-36.17013,-31.397217,-21.316008,-20.440817,-25.039513,-29.095392,-24.241697,-24.484236,-19.569489,-34.27092,-23.829521,-25.46764,-25.637142,-24.868034,-28.591974,-18.584707,-23.86223,-27.449917,-27.291409,-21.665842,-26.149673,-28.17,-24.250332,-19.147766,-27.85579,-25.163486,-19.926165,-23.496483,-29.242437,-27.033022,-20.516197,-26.239132,-23.276123,-24.359964,-11.1727085,-0.034118652,-0.034118652,-0.034118652,-0.034118652,-0.034118652,0.0,-22.620296,-20.955511,-24.868526
-25.856323,-27.91704,-22.010748,-21.66762,-26.887983,-33.857185,-28.14991,-26.79446,-25.164612,-29.119267,-31.367397,-24.919151,-22.952349,-27.975151,-26.512714,-21.922802,-20.37722,-22.064087,-31.988808,-22.674206,-26.855614,-26.901009,-24.50364,-24.034096,-25.693504,-25.220572,-22.40789,-20.809687,-24.557919,-26.503586,-28.514236,-23.506258,-23.08482,-26.586092,-12.082403,-80.0,-80.0,-80.0,-80.0,-80.0,-8.8477955,-23.731617,-26.064705,-22.309107
-21.607166,-23.665081,-18.808897,-26.363434,-30.660942,-27.240147,-23.881744,-26.065514,-23.735373,-30.948467,-26.361042,-28.898968,-23.09877,-19.802845,-15.928282,-19.776676,-18.517132,-15.530796,-24.238317,-24.59726,-25.623951,-26.887482,-23.117989,-23.27753,-23.259436,-23.39677,-24.93155,-21.668888,-28.219671,-26.157707,-23.371838,-22.926601,-21.447994,-21.40503,-15.489813,-80.0,-80.0,-80.0,-80.0,-80.0,-14.7464905,-23.795174,-26.119602,-19.685427
-20.19952,-10.577341,-11.1286125,-21.006308,-24.562908,-17.792458,-17.469418,-24.951622,-29.566986,-25.988289,-23.093815,-26.728378,-20.846022,-19.784122,-15.975296,-27.924124,-21.731865,-19.35297,-24.216948,-23.04084,-23.637333,-28.508804,-23.858833,-22.686111,-23.590174,-24.967113,-29.725422,-26.611294,-22.813211,-22.232353,-23.958372,-17.958887,-22.180794,-21.020506,-13.308199,-80.0,-80.0,-80.0,-80.0,-80.0,-17.247637,-10.985764,-17.03978,-6.759056
-22.092556,-7.56765,-10.197197,-20.895935,-22.98951,-13.3871,-17.675472,-25.123814,-28.197388,-20.546585,-23.437443,-21.516598,-15.240978,-22.502974,-25.369072,-28.19918,-29.14667,-32.04434,-20.374706,-25.454288,-26.306808,-26.730032,-27.798193,-22.339546,-21.21677,-24.40435,-30.651196,-30.34178,-25.6043,-26.24795,-30.638775,-21.566566,-26.93411,-34.317738,-18.949501,-80.0,-80.0,-80.0,-80.0,-80.0,-19.569805,-8.878632,-16.772625,-5.886944
-24.174189,-12.057831,-12.262699,-17.161938,-15.995125,-14.001999,-19.01634,-24.883186,-18.40591,-15.290031,-18.62843,-22.354403,-15.701092,-23.949257,-24.167694,-22.828688,-24.212954,-27.882206,-22.213593,-24.713905,-22.73367,-20.741909,-27.35734,-27.236692,-22.425737,-29.863186,-26.15648,-31.777813,-31.806108,-20.206846,-21.144081,-28.39652,-27.851536,-33.27432,-20.758604,-80.0,-80.0,-80.0,-80.0,-80.0,-25.093273,-14.719179,-16.305832,-15.006147
-26.114685,-17.23633,-11.465832,-11.993643,-14.913914,-18.818905,-17.880306,-28.870176,-14.515961,-16.892813,-16.755632,-17.374863,-24.844631,-23.085033,-26.712727,-23.418251,-25.539566,-24.568642,-20.718864,-25.611498,-17.460632,-16.212385,-26.083485,-21.06958,-22.54831,-31.187315,-19.054493,-25.699238,-23.956526,-18.648275,-17.360453,-23.38073,-26.075363,-26.01075,-20.354685,-80.0,-80.0,-80.0,-80.0,-80.0,-31.6302,-17.534763,-12.902256,-15.801191
-29.227148,-19.384192,-19.461807,-15.721228,-20.002865,-20.377464,-17.063028,-20.640844,-22.831715,-27.373917,-22.540089,-22.077024,-24.942312,-24.688879,-24.20951,-22.124823,-20.666553,-23.429295,-19.790264,-20.756126,-18.891466,-13.844284,-31.684525,-15.604969,-29.876144,-31.851078,-19.316586,-23.874508,-25.015738,-25.513983,-18.686998,-28.033878,-21.752125,-30.668468,-20.93576,-80.0,-80.0,-80.0,-80.0,-80.0,-35.6653,-29.134594,-13.128954,-18.254793
-24.51522,-23.622969,-21.046194,-19.982244,-25.372519,-20.573668,-23.016691,-13.843227,-16.444023,-18.737932,-14.246744,-25.349808,-16.520267,-18.214989,-16.915342,-21.695606,-18.90569,-16.390125,-12.016006,-15.345339,-8.60067,-18.45502,-31.423737,-15.640352,-20.690184,-18.753647,-20.958878,-18.201286,-12.367546,-9.962143,-9.388706,-7.6777725,-8.03248,-7.6819954,-7.390152,-80.0,-80.0,-80.0,-80.0,-80.0,-32.82222,-16.86347,-10.644894,-19.967026
-20.815945,-18.971739,-18.644045,-24.74294,-32.976273,-20.120445,-21.380571,-9.306316,-14.4714775,-15.47126,-17.73125,-22.408407,-19.385813,-14.136921,-10.193647,-21.00386,-18.597752,-15.434053,-7.3911705,-9.257885,-6.2116737,-19.154196,-23.497345,-18.19252,-14.873478,-14.726719,-16.47798,-12.256895,-7.222294,-5.4591045,-4.5070534,-2.5216904,-2.7667236,-2.7559586,-3.1950455,-80.0,-80.0,-80.0,-80.0,-80.0,-20.511919,-16.315498,-10.153351,-20.26025
