-36.627502,-23.805176,-19.741007,-22.67227,-18.914234,-24.426167,-22.096207,-18.633705,-27.797176,-22.380783,-23.944988,-1.643507,-48.642727,-80.0,-26.25543,-16.389702,-19.888058,-17.831882,-22.495918,-18.639336,-14.315794,-20.72295,-21.801794,-18.431427,-22.028378,-23.407978,-19.293198,-18.715797,-22.961992,-17.65351
-35.495693,-20.081045,-21.811525,-19.442387,-22.755148,-19.993011,-25.869268,-18.104118,-24.60195,-23.115997,-28.120312,-23.509804,-48.185303,-80.0,-32.34177,-28.761189,-21.023884,-21.349022,-23.269802,-19.69941,-17.076303,-23.492813,-22.989267,-19.45182,-25.315619,-19.087555,-22.75168,-23.465809,-21.443178,-18.440672
-33.46281,-19.512049,-31.561409,-21.786333,-25.488438,-28.110939,-26.189018,-24.308836,-20.494421,-23.645891,-23.140945,-25.029835,-48.948463,-80.0,-32.555355,-30.842436,-23.241928,-20.863697,-28.059746,-18.182253,-25.228046,-26.374344,-20.654377,-28.803143,-24.04838,-20.214815,-22.619305,-21.74438,-22.391565,-19.43897
-32.151714,-27.525593,-25.450245,-26.777424,-21.269587,-22.664185,-28.392683,-24.749922,-19.225746,-25.383265,-21.392117,-29.11725,-49.088776,-80.0,-25.560707,-29.967316,-23.77895,-21.866154,-24.284023,-20.858944,-22.743473,-24.598167,-20.477661,-33.3976,-21.256935,-20.071545,-23.573042,-21.71442,-24.51173,-21.729069
-25.524826,-19.618849,-17.422855,-22.682768,-23.111958,-17.855282,-24.456722,-25.696365,-19.123058,-31.361734,-23.267183,-28.392778,-49.744896,-80.0,-23.862846,-25.251894,-22.773922,-25.66879,-28.211712,-23.056417,-26.06448,-20.815321,-20.977154,-22.822906,-23.026695,-21.884487,-25.06972,-25.992989,-24.463045,-24.816036
-25.406067,-18.690151,-20.824324,-18.077995,-23.27163,-21.867863,-29.164257,-21.959703,-21.142076,-29.847528,-24.137093,-33.425816,-50.475117,-80.0,-23.604424,-19.247656,-23.908699,-20.807259,-21.04874,-25.367575,-21.023949,-17.334023,-24.74076,-21.865204,-24.934034,-24.170883,-26.051096,-29.803822,-23.689669,-29.151598
-31.835567,-17.30912,-22.052635,-17.816542,-19.852583,-21.92442,-21.25058,-24.308025,-18.119057,-27.794685,-23.025494,-32.399906,-51.001312,-80.0,-22.175133,-19.90968,-24.359365,-19.528826,-20.784203,-24.142494,-23.857079,-20.062527,-23.897612,-21.959442,-20.270588,-22.108772,-30.823494,-27.114624,-26.094433,-25.736092
-27.232391,-19.087492,-24.99386,-25.073406,-20.576931,-21.46438,-20.442642,-23.452845,-22.984787,-20.299185,-25.369778,-39.334457,-52.30259,-80.0,-24.36847,-24.131252,-19.96708,-27.188976,-21.631233,-17.907997,-22.251495,-20.028513,-24.680159,-23.767569,-19.61861,-26.854702,-29.793924,-23.603832,-24.98169,-25.705105
-23.004507,-18.604286,-22.055637,-20.848978,-22.129253,-23.654333,-20.967052,-27.089481,-28.38622,-22.498867,-27.553337,-35.22511,-52.63182,-80.0,-29.61144,-21.41914,-18.093834,-25.104298,-17.810097,-15.985019,-20.48753,-22.25116,-24.547447,-30.976147,-23.178833,-27.287006,-21.192705,-23.806648,-22.463451,-25.45514
-24.287962,-18.072573,-22.556267,-26.24666,-25.144844,-26.277327,-25.590155,-28.150585,-30.641596,-22.545536,-23.660053,-38.916424,-54.353523,-80.0,-23.886837,-22.500996,-25.108627,-18.338669,-27.634497,-25.33353,-21.610897,-26.776392,-24.504393,-33.129726,-25.18822,-24.845917,-21.278452,-26.805267,-19.33221,-23.143398
-25.76368,-21.185095,-21.70911,-25.072872,-27.598795,-23.761612,-22.824623,-20.331783,-25.85912,-27.582302,-18.295525,-37.761578,-54.617767,-80.0,-23.14382,-22.535805,-25.184416,-17.360168,-28.815659,-23.87411,-26.38528,-21.497028,-22.923258,-31.976974,-21.557146,-28.326073,-23.562199,-33.368168,-18.353622,-23.74902
-26.786253,-20.212585,-21.424381,-23.01827,-23.163658,-20.80836,-25.901253,-20.535236,-22.46919,-24.854433,-21.966805,-40.794548,-56.20465,-80.0,-26.622849,-21.193495,-19.319273,-26.73228,-19.515968,-23.786068,-21.21834,-22.596241,-19.394318,-24.16695,-24.547043,-29.44517,-19.742954,-30.268536,-20.75129,-26.881271
-24.613846,-23.420135,-20.48074,-23.592857,-16.83696,-20.034334,-25.890076,-22.196747,-27.07673,-21.524334,-22.71613,-37.767513,-56.578697,-80.0,-26.546774,-19.806753,-19.66668,-27.388603,-20.33027,-26.692713,-22.306862,-19.688004,-21.548986,-25.255205,-20.385178,-29.825634,-17.610352,-24.22678,-24.251225,-24.050663
-24.227175,-26.1581,-27.090588,-20.882923,-17.883686,-23.746437,-25.366062,-21.732746,-23.145502,-18.73583,-21.794264,-37.337914,-57.57724,-80.0,-25.440792,-19.834015,-20.42683,-28.107033,-27.224129,-19.315924,-29.049587,-17.79122,-27.219994,-23.487497,-21.838821,-25.044138,-22.238697,-26.635998,-20.543173,-24.538214
-21.637138,-20.380445,-23.420034,-20.748552,-23.906052,-23.358574,-30.780466,-22.157936,-21.714277,-21.664848,-24.12127,-41.36782,-58.07274,-80.0,-25.9085,-22.681963,-23.541252,-23.876026,-31.249166,-18.949013,-23.407621,-21.63345,-30.003366,-21.259863,-27.017307,-18.038692,-18.397453,-26.89738,-20.151983,-25.898949
-19.991787,-17.767883,-25.658361,-22.45771,-19.402046,-26.393408,-27.237957,-24.501402,-18.373455,-29.326462,-20.958576,-36.267998,-58.457664,-80.0,-24.858791,-23.56176,-30.434326,-20.053368,-39.35089,-17.328463,-27.429073,-23.612415,-26.82222,-17.783745,-26.83392,-17.576523,-15.833799,-26.038176,-22.375475,-26.969505
-25.555094,-19.992018,-25.388916,-20.54782,-18.543922,-24.824587,-24.286964,-22.314388,-15.8216915,-27.838478,-21.679995,-43.496418,-59.160778,-80.0,-29.910074,-25.91046,-35.579014,-22.902145,-31.521276,-19.250849,-22.857307,-22.440662,-30.42325,-19.73827,-27.578331,-24.998976,-22.26308,-22.720684,-26.310926,-28.479643
-23.292767,-25.726294,-25.518095,-20.519567,-24.360853,-22.520575,-21.223026,-20.356941,-16.677124,-25.488123,-23.934631,-39.13787,-59.08105,-80.0,-25.797272,-22.255302,-22.201359,-17.447948,-32.406178,-25.614754,-17.60901,-18.066309,-25.527344,-23.82086,-26.137218,-22.467651,-25.874828,-22.754902,-28.708046,-22.261314
-23.93039,-24.429804,-24.33242,-24.128609,-21.218567,-27.017227,-20.940292,-22.77281,-22.662464,-22.741688,-20.620605,-43.114506,-60.11725,-80.0,-21.177208,-27.705523,-20.644264,-16.726372,-29.282696,-28.060066,-23.407585,-20.446758,-25.22912,-22.981789,-29.681496,-21.35439,-22.29915,-25.248568,-23.322105,-21.855227
-26.642103,-20.455196,-21.751657,-23.421865,-20.29517,-21.412592,-21.236067,-17.818644,-15.894823,-17.004044,-18.578594,-45.01191,-59.744934,-80.0,-22.306767,-26.447802,-22.416311,-20.751608,-28.87832,-23.389374,-25.319342,-28.633772,-24.004658,-22.947962,-22.025269,-26.037458,-20.62334,-27.671183,-24.190298,-23.679333
-23.661308,-17.153233,-24.915207,-21.817167,-27.165268,-20.270256,-28.644232,-23.62127,-16.307236,-22.727768,-19.175875,-41.15853,-60.945,-80.0,-28.187569,-27.669083,-23.373142,-26.144022,-31.40258,-26.923634,-29.184427,-31.215488,-21.038465,-21.184622,-23.839361,-24.936161,-17.586834,-23.419966,-21.179554,-24.558651
-20.195925,-15.949795,-22.403683,-19.777004,-23.126232,-16.82877,-28.849628,-27.553448,-24.114038,-27.571688,-25.68888,-41.66479,-60.757515,-80.0,-27.00787,-21.920881,-23.54729,-19.801401,-24.211155,-20.810682,-22.046947,-20.610897,-28.33488,-21.882029,-22.829124,-22.522442,-20.634495,-20.309155,-25.760696,-23.331509
-23.44891,-19.644394,-28.188477,-23.751446,-27.794592,-20.677004,-27.297844,-27.823767,-26.889463,-24.899853,-25.40466,-36.677467,-61.587452,-80.0,-30.597895,-17.307919,-28.842466,-18.599438,-22.25932,-18.008892,-22.012281,-17.301857,-26.822033,-20.056236,-20.900578,-18.24014,-28.08756,-23.859644,-32.690548,-21.083939
-22.509956,-22.7237,-27.75845,-21.941635,-23.486944,-24.669518,-26.98954,-30.472586,-18.85472,-26.923935,-21.016827,-39.75991,-61.721893,-80.0,-29.88692,-21.44585,-22.253687,-24.240368,-23.546711,-18.570934,-31.082085,-22.44001,-21.544771,-20.066776,-19.396255,-22.161692,-24.825888,-26.728306,-21.577682,-21.114147
-22.429596,-18.758186,-25.270134,-23.873196,-18.818531,-31.33151,-26.564104,-24.881804,-18.525324,-23.433456,-20.39995,-39.69133,-62.115196,-80.0,-28.45547,-25.682585,-18.8011,-20.247292,-25.662254,-24.736715,-28.930126,-29.505203,-19.618898,-32.18593,-24.244902,-24.38003,-26.101004,-23.124638,-22.072708,-26.894909
-20.993048,-20.367634,-23.882221,-23.539892,-23.755207,-28.685537,-32.667503,-20.04951,-21.570442,-20.878355,-25.075598,-44.75378,-62.541786,-80.0,-28.233976,-30.749252,-20.484524,-20.123224,-23.439957,-19.547693,-25.007689,-29.519293,-15.829336,-25.849903,-22.751879,-21.566614,-18.837275,-20.794762,-27.13335,-26.313196
-19.188332,-25.80101,-21.023203,-17.991405,-17.791534,-21.756516,-25.596039,-20.696945,-27.042858,-21.21724,-22.251186,-42.771095,-62.49508,-80.0,-21.033545,-24.26289,-21.75314,-23.787994,-22.581219,-20.525555,-25.648548,-27.739918,-16.021477,-22.857544,-21.168137,-18.049992,-18.614788,-22.734884,-26.001476,-22.752914
-16.649284,-23.006565,-24.002028,-15.959845,-14.190813,-19.715214,-24.091496,-19.36334,-30.420929,-24.762568,-19.677547,-46.39071,-63.2477,-80.0,-20.695644,-25.60922,-22.897896,-21.187325,-23.546307,-26.714874,-26.858385,-23.471504,-24.97098,-23.288948,-27.480976,-19.352959,-23.315823,-21.482721,-30.311039,-24.597998
-15.480619,-16.910084,-28.04676,-18.184872,-12.831047,-18.937153,-20.417816,-15.501694,-23.908222,-20.121641,-21.619778,-42.810326,-62.811646,-80.0,-22.968914,-27.619232,-27.294853,-20.059883,-18.008173,-22.68853,-25.793919,-22.808878,-21.46364,-24.7117,-24.022148,-23.85097,-25.97874,-22.15134,-27.539291,-24.231583
-17.544376,-13.823427,-27.499443,-23.915518,-13.306566,-24.129866,-21.13339,-17.835577,-23.57238,-23.486767,-22.456364,-43.680508,-63.814377,-80.0,-26.034021,-32.65182,-29.310593,-21.890688,-18.929895,-23.5018,-31.03358,-20.861162,-23.310808,-23.806265,-22.944977,-25.980328,-32.25448,-23.788128,-32.093044,-23.18633
-14.597076,-21.252293,-24.27597,-28.628895,-18.030235,-20.745146,-24.415882,-17.996094,-19.123693,-20.2709,-24.896023,-44.866455,-63.374214,-80.0,-30.596601,-26.90198,-27.763868,-17.04,-19.615242,-23.04617,-24.177227,-18.431896,-22.613838,-23.210533,-27.415329,-21.805904,-25.00447,-25.116467,-22.435505,-20.603249
