-12.894392,-19.12215,-20.553879,-25.29514,-23.837019,-22.176144,-20.70263,-13.940186,-20.516884,-13.84984,-15.710041,-27.116879,-15.569687,-24.222252,-24.400742,-21.051891,-28.091698,-22.687866,-22.985706,-18.139278,-22.928267,-20.880096,-13.59198,-21.590086,-13.367527,-21.578033,-31.125164,-20.649632,-19.753698,-27.22294,-20.25639,-14.823523,-29.03418,-23.126953,-21.896196,-18.922312,-22.708061,-24.999628,-16.982296,-25.473068,-18.56343,-19.014921,-16.903635,-21.306698,-13.585951,-25.124708,-19.804535,-17.909176,-19.593403,-24.339617,-17.104809,-6.055689,-3.97645,-14.18672,-18.592966,-22.381544,-21.368668,-29.942574,-25.260517,-22.795458,-16.26547,-7.4855366,-13.40942,-18.994379,-18.252207,-15.011822,-15.995422,-18.487064,-23.283175,-19.138235,-24.02329,-20.39079,-23.71418,-14.73719
-7.783739,-15.407425,-16.319603,-24.646626,-21.024654,-19.631395,-15.920076,-8.807461,-17.341587,-9.0294075,-14.291677,-16.71856,-10.496256,-24.097301,-21.67863,-24.187298,-25.83175,-25.086191,-19.9365,-17.91903,-17.715443,-23.017662,-22.259151,-21.339405,-12.59013,-15.203661,-28.953068,-23.411606,-22.224903,-25.149931,-15.587713,-14.195875,-22.7651,-23.734886,-24.720518,-18.510952,-24.79552,-21.740753,-14.2817955,-22.08091,-18.460987,-20.717453,-18.017166,-14.846277,-11.328196,-17.706413,-16.357506,-14.726496,-22.736328,-17.54404,-17.125565,-10.02656,-23.01678,-11.593363,-18.29211,-25.329174,-21.216316,-18.912014,-27.246372,-22.960827,-13.278931,-3.7098064,-5.0117874,-18.730503,-11.833973,-15.062246,-15.08284,-14.7018585,-21.852568,-16.508575,-22.17971,-20.355434,-14.944723,-10.655701
-8.704073,-12.498133,-20.068922,-30.063747,-22.949371,-17.053795,-18.787243,-13.198868,-22.226841,-15.566662,-13.304497,-13.381378,-12.26458,-18.429024,-22.144958,-23.71388,-21.011808,-26.10386,-20.799297,-21.521751,-24.286118,-23.024002,-16.452126,-14.437754,-18.299543,-21.212505,-24.674309,-18.254261,-23.01247,-25.942995,-19.85856,-26.915735,-20.659046,-27.256908,-23.964596,-19.84238,-20.696594,-23.948666,-15.049898,-17.551718,-21.339016,-21.50589,-14.6994095,-16.232042,-21.134712,-20.44352,-16.809975,-21.087349,-26.50727,-20.404507,-25.762642,-13.642054,-17.538582,-18.987343,-25.416855,-19.08362,-27.127203,-17.091763,-26.565731,-21.790192,-18.969551,-12.787981,-11.389137,-15.069218,-16.74604,-13.656109,-18.571299,-20.029213,-24.122097,-17.19188,-13.824169,-21.883394,-16.954828,-13.538048
-10.909328,-14.195646,-24.311703,-26.559002,-17.818424,-21.084803,-20.827536,-13.018337,-15.097721,-11.211624,-11.833746,-9.356281,-12.732306,-19.132256,-21.22721,-18.471571,-18.433174,-16.790995,-24.55319,-16.81304,-26.146818,-18.658836,-13.523935,-10.837568,-12.40867,-17.4368,-19.48062,-13.440712,-21.609837,-19.285196,-23.87167,-25.332983,-16.157291,-20.801327,-22.411873,-30.532557,-20.06202,-19.087132,-17.42161,-20.646027,-27.282566,-21.079397,-17.145264,-16.755053,-20.472075,-20.157196,-14.780783,-24.630276,-25.454094,-20.981552,-26.295912,-13.629877,-17.95644,-15.959244,-19.377115,-17.157112,-18.905739,-19.965508,-29.972542,-23.258476,-22.640352,-15.823111,-24.233791,-18.731308,-13.940538,-18.924541,-17.395851,-22.183321,-18.920944,-13.263018,-11.276783,-17.384264,-17.281574,-10.335869
-11.289658,-15.704248,-17.109268,-25.156923,-19.359392,-26.753391,-19.29372,-17.276735,-14.105602,-13.864323,-13.14208,-13.357491,-17.445225,-21.962105,-25.471535,-22.286957,-20.805223,-17.47052,-25.301163,-16.971684,-20.300352,-24.083466,-18.614817,-17.560894,-15.576849,-19.54551,-20.167856,-17.679874,-18.114838,-18.732258,-23.667831,-20.757677,-16.281916,-16.088572,-15.404823,-24.232773,-23.634531,-19.914434,-19.969515,-22.34317,-20.31207,-21.462437,-17.5546,-18.834585,-19.249847,-20.64651,-17.573204,-17.015034,-20.133648,-19.653557,-27.353493,-17.1132,-16.799034,-14.546925,-16.336641,-25.002071,-20.498857,-18.380806,-26.109722,-21.37662,-22.412064,-16.224312,-24.448675,-17.429327,-18.049843,-14.177349,-23.255129,-17.072586,-17.642174,-17.19509,-18.508194,-16.5707,-19.855436,-17.767084
-17.311445,-19.813234,-20.986605,-25.542027,-19.20914,-22.440434,-17.690538,-20.626913,-16.030975,-18.915276,-22.524347,-21.34572,-21.937233,-23.191551,-24.56694,-18.46017,-17.512133,-21.95329,-29.901209,-18.542852,-19.173735,-28.829836,-21.394917,-28.848278,-22.201645,-21.90125,-19.974567,-21.326584,-17.699274,-25.783293,-19.360493,-16.915377,-18.647377,-18.078856,-12.94072,-19.768152,-19.360687,-20.353962,-20.933243,-16.609156,-15.296705,-22.281414,-23.658936,-23.66954,-19.96764,-19.609383,-21.71241,-18.486603,-19.309145,-19.779388,-23.085354,-20.770098,-15.907272,-19.737625,-14.619823,-23.896685,-23.06268,-19.48073,-21.934664,-20.377277,-19.19105,-18.696964,-16.546305,-15.638107,-23.93266,-16.020302,-25.590307,-13.984865,-20.580036,-17.422009,-19.093945,-15.349365,-18.298166,-23.084373
-13.479366,-15.843128,-22.86266,-21.30038,-16.066095,-13.939995,-13.4020405,-17.402157,-12.481014,-13.220186,-15.608841,-21.44529,-18.416119,-23.759136,-23.620846,-20.667564,-15.945442,-25.238617,-21.8829,-16.857866,-22.81974,-21.493969,-21.670496,-22.172754,-15.603792,-19.619291,-22.120663,-24.13198,-22.174759,-19.694094,-17.600172,-16.66029,-21.815557,-18.505867,-14.169121,-14.557974,-13.093256,-17.392635,-15.563492,-14.271809,-15.614864,-16.78557,-18.546577,-24.453123,-17.756256,-22.742651,-18.834528,-21.820341,-22.65158,-17.10328,-17.621964,-13.775497,-16.227083,-17.40678,-16.394165,-20.477062,-23.799034,-16.989946,-22.832253,-23.65102,-16.477047,-17.453415,-16.407375,-21.479334,-23.79076,-26.56258,-24.683277,-18.979336,-23.716925,-20.688059,-18.886492,-20.058756,-19.820667,-21.753868
-13.119419,-9.319248,-15.876244,-17.424343,-12.713856,-8.3224125,-11.296024,-7.506809,-8.347635,-9.272432,-7.142395,-12.454824,-12.406382,-16.611135,-16.422375,-17.274467,-9.279987,-17.325233,-13.948261,-10.142441,-20.136873,-15.219147,-14.839933,-13.72616,-10.624191,-14.879402,-24.083183,-25.072697,-28.441444,-13.361345,-13.495388,-14.174644,-14.595585,-10.813704,-10.748014,-10.712864,-7.528286,-9.040276,-16.70332,-9.625982,-16.215338,-10.602591,-13.20323,-16.109856,-12.448288,-20.105,-15.874619,-12.564163,-14.351215,-20.03976,-14.96854,-6.7796936,-13.999781,-17.929081,-19.544727,-15.4771805,-20.393803,-11.547592,-20.438396,-27.630713,-20.820023,-19.435999,-15.026859,-19.911043,-21.048882,-20.147314,-27.520103,-18.971258,-14.09985,-21.93082,-20.679056,-25.153505,-21.287,-15.104069
-15.89558,-11.269953,-17.791874,-17.924595,-14.417095,-11.1783905,-9.12034,-9.267635,-11.3232155,-13.041889,-8.087101,-12.035879,-12.586258,-16.77487,-18.210762,-16.809177,-12.242409,-17.834673,-14.057846,-12.224434,-24.05022,-18.710611,-14.82267,-11.526428,-14.519466,-16.39073,-19.3777,-24.478165,-28.324057,-15.771568,-15.505804,-15.849075,-13.219715,-12.991858,-12.966444,-13.363636,-7.9661846,-11.315493,-19.063583,-12.644714,-17.803207,-11.46987,-15.334679,-15.99486,-14.37393,-19.951767,-19.832457,-10.598835,-15.103817,-19.976313,-12.558399,-7.667879,-14.838108,-18.067661,-22.089605,-19.337933,-21.034996,-12.101679,-18.907333,-24.957989,-25.728065,-26.580994,-16.62579,-19.60926,-17.459042,-21.59098,-24.938473,-18.765373,-15.042887,-25.03714,-21.765877,-18.607376,-20.705841,-16.756796
-18.548819,-20.477318,-14.280262,-16.966503,-17.179085,-17.29234,-14.478327,-20.493387,-19.05561,-20.548565,-15.329754,-13.793472,-8.99395,-9.642452,-17.00697,-16.441158,-16.521877,-22.231947,-20.936031,-22.606176,-21.482008,-16.244879,-16.07523,-19.113838,-10.984098,-19.544827,-22.753868,-21.290384,-26.109676,-23.293228,-29.33037,-26.391422,-20.015388,-19.777416,-20.459421,-21.878605,-13.04413,-22.40727,-20.138474,-20.548635,-20.111458,-18.678177,-22.422129,-14.733362,-24.191227,-22.767685,-23.09392,-19.878925,-18.278997,-19.119114,-17.023788,-14.218258,-22.634562,-18.149452,-19.342766,-17.159216,-18.871998,-18.242039,-20.458464,-22.142727,-27.324577,-16.074022,-18.385622,-13.093674,-13.932184,-21.483974,-24.801186,-19.762789,-19.60426,-24.299984,-22.680698,-20.40269,-24.56676,-22.554987
