-24.969242,-22.522778,-17.389277,-16.357777,-15.988695,-4.424341,-5.144932,-15.618862,-21.216494,-23.861118,-22.49747,-16.770903,-21.187363,-18.586018,-19.259554,-19.361034,-25.594624,-21.091404,-21.988445,-25.907665,-18.561205,-17.67229,-28.13538,-28.008842,-30.089268,-23.042835,-28.94403,-16.727562,-16.28139,-26.084402,-20.354774,-23.20419,-19.183123,-25.621206,-23.656258,-21.985996,-18.563076,-19.96,-21.172695,-18.058756,-21.260792,-20.83083,-20.895733,-22.424952,-26.372757,-23.597218,-20.805988,-17.621576,-22.574787,-15.879639,-20.286243,-22.948666,-18.090557,-25.114166,-18.031296,-23.262207,-11.210741,-18.941092,-18.911472,-20.927471,-13.475971,-15.367126,-23.776314,-24.569508,-18.59301,-20.57793,-15.188162,-22.513042,-24.634212,-23.154585,-16.681952,-22.870083,-21.628391,-15.785433,-24.246937,-21.473562,-17.842443,-19.864563,-24.65495,-21.969685,-15.506603,-14.09841,-16.455101,-16.510134,-22.203276,-18.085495,-15.376047,-17.67088,-20.747383,-12.600407,-19.439842,-18.500473,-20.099657,-16.373695,-19.620596,-19.175076,-15.268642,-19.18974,-20.600428,-13.830408,-18.579979,-21.209896,-19.432056,-15.339481,-22.765484,-16.72388
-24.328835,-20.837212,-17.261906,-19.325367,-15.779175,-20.036001,-22.775383,-15.33712,-19.582897,-15.024847,-20.982346,-16.613485,-18.078836,-15.531111,-21.188183,-16.386522,-29.346474,-19.419655,-27.486374,-18.519146,-20.103394,-19.4569,-22.057446,-22.025038,-24.465704,-28.690746,-24.435146,-18.946049,-16.37356,-23.574728,-25.4907,-25.816982,-18.254337,-21.969404,-20.993584,-18.273525,-17.367361,-21.311796,-17.130281,-18.455872,-18.68126,-16.328451,-20.329533,-21.87604,-27.153706,-20.52568,-17.174889,-18.035027,-19.063091,-16.859976,-14.198723,-22.752281,-28.201006,-25.498184,-24.24976,-13.943659,-17.716768,-24.684292,-20.06297,-22.305573,-13.203026,-15.588097,-18.06592,-15.875786,-17.859545,-19.219753,-16.602867,-25.820375,-19.008352,-18.200323,-13.847496,-18.719364,-15.202736,-11.732658,-20.178478,-15.86623,-19.839687,-21.134367,-15.410772,-18.406586,-19.517773,-13.34219,-15.865631,-18.376404,-14.600061,-17.864895,-13.187511,-18.492218,-20.948608,-11.313606,-19.308977,-17.18594,-27.593105,-16.505215,-17.773588,-15.207422,-14.768475,-14.446323,-20.93143,-13.079845,-7.8178577,-14.896252,-13.120083,-13.862862,-20.349178,-13.497833
-24.485523,-17.505117,-21.142721,-17.595282,-21.2947,-21.59451,-24.878168,-15.261702,-22.569714,-17.949886,-23.661879,-19.834576,-18.468128,-19.8797,-18.063267,-22.627293,-25.757004,-29.146358,-24.143137,-18.065025,-33.375195,-20.552555,-15.838091,-17.279604,-28.521091,-25.572615,-23.905525,-17.945328,-24.157045,-26.57618,-23.643368,-24.962688,-22.819128,-24.156694,-17.371569,-20.217798,-15.963505,-20.048775,-19.788033,-17.94524,-19.624104,-20.805895,-17.595295,-17.641548,-26.341526,-17.881649,-11.205605,-15.065565,-12.748255,-13.726706,-13.792126,-19.31213,-24.110716,-16.73859,-21.526957,-10.575682,-19.893648,-15.212631,-14.0627575,-19.207808,-12.525118,-10.721949,-16.476662,-13.265884,-16.477713,-13.084372,-18.149069,-23.318626,-14.730309,-13.224855,-12.712261,-16.973618,-12.5887375,-11.589336,-15.22562,-12.53076,-13.94462,-12.384172,-9.307302,-17.19879,-17.501514,-12.644743,-10.746267,-12.589798,-7.101776,-10.961102,-13.826973,-17.070133,-18.756794,-10.103443,-15.375799,-13.206289,-15.669683,-12.249525,-17.319786,-19.148327,-9.195305,-9.118835,-17.616226,-13.330322,-3.0622654,-9.419277,-9.91172,-9.299456,-13.462112,-11.314579
-28.607677,-19.664474,-18.85838,-17.009726,-17.49144,-16.17043,-22.68298,-13.873632,-17.168787,-16.963017,-19.602442,-18.885294,-12.068493,-14.224453,-14.074402,-17.341677,-23.509361,-27.414774,-21.876732,-24.406315,-18.48989,-17.458559,-19.906057,-19.04348,-28.280201,-26.302309,-27.667206,-20.789131,-24.870468,-26.63063,-20.391413,-25.360973,-25.028236,-30.893787,-20.597696,-20.866549,-16.846636,-20.258862,-17.663778,-19.926634,-21.594334,-12.419701,-15.310345,-11.7146435,-30.302422,-17.442858,-9.027304,-10.639412,-15.070318,-16.94558,-20.949875,-11.907974,-17.243477,-14.2638855,-13.899437,-11.93815,-16.596203,-12.900808,-12.786556,-22.139914,-16.666677,-7.8619556,-13.651766,-16.199598,-17.702335,-11.494675,-12.378555,-15.619194,-4.4226227,-10.400734,-13.393902,-18.794033,-13.090187,-14.622828,-19.880371,-11.449169,-7.1795845,-8.394724,-9.429098,-15.058611,-7.262966,-7.6379395,-11.349634,-13.852556,-9.588779,-12.0949745,-13.933386,-17.18123,-19.826374,-8.191235,-15.734642,-8.091682,-4.958914,-14.035582,-12.030506,-10.581963,-7.332884,-6.818718,-15.007662,-6.7530518,-7.477066,-14.831711,-7.470669,-12.449564,-12.25108,-8.117197
-25.843754,-26.4207,-16.72604,-16.544144,-12.543236,-13.97138,-14.876247,-15.22155,-20.311237,-15.836603,-19.893362,-19.080849,-11.382816,-13.28488,-14.09532,-15.520462,-21.982306,-23.398514,-22.570234,-20.224072,-13.180092,-16.584171,-27.305677,-25.36958,-22.406712,-30.554268,-28.426443,-26.324638,-19.651655,-20.858547,-19.560793,-18.206522,-17.866247,-20.305107,-18.842508,-17.138447,-26.381994,-19.711773,-12.411028,-19.41537,-18.28754,-9.8754425,-15.043137,-14.054058,-22.267952,-8.998264,-11.8920765,-5.521158,-15.930092,-20.216167,-16.539635,-13.561758,-16.39626,-11.092911,-18.174625,-14.123344,-19.9878,-6.3765144,-18.102531,-18.110622,-14.870298,-9.165298,-12.969702,-8.232225,-10.513012,-18.408688,-7.7948875,-15.722227,-1.8347015,-9.937977,-7.6872387,-5.8278427,-3.3088245,-11.945101,-18.403778,-6.862314,-3.2992992,-9.662346,-10.724407,-9.366108,-4.987484,-1.5050278,-5.8456173,-9.488951,-10.885845,-8.917965,-2.0245056,-10.62866,-21.128307,-2.4240437,-7.620558,-6.0365067,-5.4323654,-9.4882145,-2.994524,-2.8345928,-3.425661,-4.110895,-8.309284,-2.512785,-13.5235,-18.807163,-4.6441536,-7.4916534,-4.9566345,-12.452377
-26.66197,-21.131878,-26.388762,-24.648499,-15.806328,-16.120447,-14.361017,-17.55532,-19.206663,-21.218815,-18.039417,-21.959906,-13.623518,-11.687159,-8.541225,-14.614607,-23.678255,-26.081345,-25.069874,-21.61026,-16.23321,-21.231182,-29.33099,-29.099463,-21.021503,-27.917145,-30.60667,-17.469767,-16.898605,-21.403923,-17.376242,-10.626417,-10.576187,-16.290789,-15.481224,-16.39655,-20.9985,-14.4982815,-7.605768,-7.427393,-7.7712383,-13.722559,-15.204515,-16.6414,-15.689947,-5.578293,-12.061838,-9.401188,-12.33033,-10.895214,-16.253819,-14.719198,-17.426222,-13.3308735,-15.86067,-9.68652,-10.455303,-5.345978,-18.650738,-12.910137,-6.0020866,-10.65971,-16.4295,-8.425869,-8.475336,-16.065329,-3.6211166,-10.980339,-10.988987,-6.460449,-6.4735928,-5.2247086,-6.975685,-10.066126,-16.660378,-8.977329,-7.032707,-12.667728,-4.5701847,-11.620462,-11.07793,-7.75968,-4.657543,-7.03817,-7.541355,-10.160618,-3.0647526,-13.849167,-13.869356,-7.0332203,-12.454485,-12.930248,-12.971624,-3.9694653,-2.9294338,-7.749531,-6.3673763,-6.187723,-7.79319,-9.873369,-10.183075,-9.507431,-9.928188,-10.567745,-4.23411,-9.945551
-27.754442,-9.87866,-21.93654,-16.06654,-15.453976,-27.162739,-18.85733,-10.798887,-22.982056,-17.124208,-14.85187,-17.039875,-12.715391,-10.043665,-6.2485237,-14.057388,-31.087471,-14.22414,-23.562904,-17.935923,-12.641405,-15.722954,-21.410995,-25.043684,-29.698854,-17.714314,-27.280144,-14.928101,-13.0622425,-17.173357,-20.964493,-12.352301,-10.19986,-11.28334,-17.289385,-11.556919,-17.599834,-16.14503,-9.181484,-4.9872265,-6.4794216,-8.022682,-6.28508,-12.580982,-1.9231987,-6.2501793,-12.783018,-5.4363804,-4.6247272,-6.9729176,-2.6203957,-5.4154396,-10.66441,-10.975403,-17.708073,-8.289291,-2.5671043,-8.364479,-8.565754,-9.882048,-3.812376,-8.219738,-9.811371,-16.91646,-10.956089,-8.837191,-3.4381752,-12.099194,-20.11182,-12.358652,-10.523224,-6.902256,-10.5873375,-9.784124,-8.769947,-6.55999,-10.111996,-9.710144,-3.9854374,-3.7271957,-13.41877,-17.481968,-10.029346,-3.354021,-6.410076,-6.2243214,-14.529165,-6.6435184,-0.98057556,-7.071293,-11.221403,-18.967833,-11.605209,-9.83012,-11.649025,-13.445522,-15.101448,-6.101492,-2.829092,-17.376402,-8.58057,-3.8545341,-15.637959,-9.409174,-11.948221,-9.622707
-17.477524,-2.65765,-16.504612,-9.578625,-7.029949,-12.556694,-5.2634697,-4.423767,-17.65318,-12.9562435,-14.06502,-10.214111,-15.400553,-11.622242,-5.5162125,-6.724592,-19.322098,-14.5018425,-15.095982,-15.744949,-7.44611,-6.358946,-15.63986,-19.197813,-12.031944,-10.153051,-11.429438,-11.117472,-10.797436,-12.680241,-16.899292,-9.995207,-14.326221,-12.974489,-14.414772,-3.0898418,-6.7431335,-10.097633,-8.737476,-11.752769,-7.303219,-3.800106,-10.147665,-6.770874,-2.9382858,-12.11964,-17.707169,-8.228371,-7.4944077,-11.823954,-2.174717,-1.0723877,-8.148823,-5.6444206,-7.7771893,-6.090988,-6.966902,-11.643198,-2.5415878,-9.502811,-9.023411,-9.992817,-5.6863365,-11.951344,-11.686808,-10.020939,-11.989315,-6.631729,-19.03332,-13.424898,-9.717552,-10.273262,-8.385384,-9.276352,-9.565437,-8.874601,-11.3720455,-4.9143467,-9.772156,-4.182478,-8.263283,-14.290974,-13.334423,-6.2044296,-8.013699,-8.858906,-12.604397,-2.9177284,-4.0497837,-10.356451,-3.9293442,-13.729275,-13.668116,-9.686562,-14.109196,-6.825453,-9.854069,-14.125219,-7.822672,-15.257586,-16.068264,-8.763453,-10.592323,-9.4386215,-14.874176,-11.931332
-9.978691,-2.4271736,-3.750206,-2.4360123,-4.8274174,-1.2411995,-1.1332321,-6.136875,-1.847908,-6.4697895,-1.5272102,-4.0531425,-15.986544,-6.1545906,-4.151531,-7.4010963,-1.3109779,-1.4877892,-0.94971466,-0.93216705,-6.034355,-4.0046196,-1.1394463,-0.9012337,-0.3332863,-0.44826508,0.0,-5.7531414,-7.658266,-11.180225,-10.023733,-2.4178352,-16.660557,-15.147446,-6.2226944,-4.752865,-2.0457058,-8.929735,-10.393013,-10.675449,-9.41857,-6.5002804,-18.258427,-7.7430496,-16.729696,-8.69829,-10.2605095,-11.396021,-13.215311,-9.674757,-13.136936,-8.333155,-3.5086498,-6.240135,-0.688488,-9.296949,-9.924923,-6.9651756,-6.2055817,-4.295109,-9.1876335,-7.459429,-3.1493797,-8.20924,-8.7066,-6.152624,-19.66462,-2.8203583,-17.464088,-13.265615,-5.800667,-9.303223,-18.704784,-8.380489,-1.8365517,-8.265327,-12.959402,-6.2245064,-14.279604,-8.80134,-5.5036907,-12.334631,-6.045252,-8.977324,-10.675896,-6.579563,-11.235779,-7.212288,-16.669985,-20.041359,-3.1938305,-10.808289,-6.403261,-5.6670265,-14.237801,-9.1910515,-8.981613,-18.609867,-10.674799,-19.126461,-15.556686,-20.020174,-9.689892,-13.240732,-9.020676,-10.014837
-10.630177,-13.205877,-3.3249855,-6.9952087,-11.23307,-5.635071,-13.549633,-7.550768,-3.2251873,-2.2486744,-4.9654655,-5.866825,-17.513187,-5.7539597,-10.856876,-19.825699,-2.5358658,-3.9602642,-4.4834785,-3.2777252,-15.441599,-12.387367,-4.4101753,-2.9642258,-5.1608887,-6.2798176,-5.759857,-7.6044254,-10.402184,-11.841152,-4.14143,-6.4485493,-15.733385,-11.187004,-3.3410492,-13.111233,-10.599754,-9.150284,-10.177387,-13.0665245,-16.790329,-12.231869,-16.047338,-10.063894,-30.1865,-9.496363,-15.571793,-16.187983,-17.071764,-12.047411,-20.63966,-21.035961,-4.4479237,-6.8512115,-8.149923,-11.662329,-12.366045,-9.076744,-16.017698,-9.106634,-14.424835,-11.604183,-10.056511,-9.580992,-11.681238,-12.36442,-20.5088,-9.224903,-16.29345,-11.784622,-8.137619,-11.780235,-18.54546,-4.4282074,-6.399067,-18.570732,-18.594604,-15.038942,-19.94585,-9.509443,-13.856197,-18.320919,-9.5553055,-19.446848,-18.436665,-8.858095,-23.531858,-18.163658,-23.82162,-23.326214,-11.131592,-5.3800545,-8.856037,-13.962143,-19.923275,-15.439314,-19.840752,-15.794529,-16.99388,-13.789009,-13.8220825,-20.744978,-9.121632,-9.47308,-8.20882,-8.601986
