-14.317342,-12.4153595,-13.665644,-15.35135,-12.905441,-13.501087,-15.54524,-15.243687,-12.554241,-15.100817,-12.307947,-15.809047,-12.168552,-14.927784,-17.196573,-14.361634,-14.922237,-12.074558,-17.318188,-14.426756,-12.527523,-13.980243,-13.344282,-13.731885,-14.09215,-14.1855755,-14.122705,-15.270164,-11.009474,-12.658989,-12.786968,-11.380821,-11.326299,-15.9964,-13.029625,-12.833411,-13.056049,-12.411248,-12.472012,-13.905131,-12.537453,-15.612995,-16.00951,-11.37176,-14.579035,-15.513274,-13.635405,-14.218841,-19.148375,-13.411766,-15.658393,-17.743052,-13.46734,-11.699721,-14.009941,-15.487965,-18.25829,-14.668812,-19.734324,-16.465828,-11.979458,-15.077004,-16.928528,-15.438293,-14.440088,-11.184378,-11.362856,-12.562326,-14.079476,-20.21937,-13.130166,-12.863752,-11.696526,-10.652934,-11.909456,-13.174047,-13.7915535,-15.570914,-14.8066,-12.865818,-15.508628,-16.34081,-13.696192,-14.30697,-13.653238,-14.563215,-16.976053
-23.802645,-21.577879,-15.593869,-23.624481,-22.671309,-16.326015,-20.098888,-30.764584,-16.688828,-20.357502,-20.568739,-24.7365,-16.952074,-19.293467,-24.108011,-21.751764,-20.051712,-27.447912,-21.73705,-23.696568,-24.550486,-16.90355,-14.152533,-23.009665,-19.705606,-26.661879,-19.787113,-17.083725,-20.245567,-20.230894,-17.888523,-22.136047,-17.000893,-24.379467,-16.562653,-18.24778,-25.530422,-24.860874,-18.582031,-21.211374,-24.133808,-27.364452,-24.667086,-19.802032,-18.81145,-19.906822,-21.436794,-27.441929,-25.998732,-23.026775,-21.255157,-21.612389,-20.283411,-23.122738,-18.174784,-19.709354,-24.272158,-19.579985,-22.74011,-26.68297,-21.051163,-24.91954,-18.159796,-19.448114,-26.218393,-15.329012,-14.979456,-20.269703,-19.394508,-19.921478,-17.940723,-20.57419,-17.099157,-20.610968,-25.368887,-15.511329,-21.923943,-19.840553,-25.571907,-17.163746,-18.389565,-23.160503,-23.754028,-19.294914,-25.54705,-23.47268,-26.693066
-27.476278,-23.17031,-16.812166,-25.906528,-19.915531,-12.88752,-24.13004,-29.266684,-22.049969,-30.040937,-23.004478,-18.798641,-24.800804,-14.948254,-19.55442,-17.826578,-26.463951,-17.222576,-19.866076,-23.157888,-22.00419,-22.975258,-14.9215145,-24.121208,-20.940453,-22.064806,-21.850515,-22.501259,-21.855928,-27.196344,-17.619953,-24.242014,-15.839377,-23.677654,-16.086063,-25.306328,-24.243385,-22.157772,-21.228037,-21.840866,-27.686558,-24.964819,-26.259298,-21.917192,-20.26436,-25.594078,-20.52068,-20.86833,-16.816107,-20.648859,-17.796919,-19.129288,-25.78802,-21.432873,-21.242744,-23.850956,-21.367708,-23.73098,-25.342825,-18.324728,-28.722359,-25.92868,-20.41016,-18.234774,-23.142382,-23.052925,-15.253093,-24.213285,-23.91279,-21.255949,-17.237747,-21.719334,-17.375778,-25.548618,-22.118092,-21.98163,-25.456266,-19.321953,-29.082577,-26.633276,-25.995794,-23.098846,-24.16948,-20.994915,-19.901817,-23.650612,-23.393744
-24.702478,-19.054548,-18.928326,-20.773094,-25.438368,-14.585165,-21.823143,-27.274523,-20.905445,-31.22829,-19.186897,-22.809542,-24.584583,-17.295721,-25.429804,-19.610106,-24.346212,-15.8512125,-16.228128,-22.548622,-20.586277,-20.594278,-18.219059,-22.193768,-26.638287,-20.048737,-29.121107,-25.72302,-17.507038,-20.994875,-17.669086,-19.99633,-18.249882,-19.457247,-21.372246,-27.423523,-22.96932,-18.745613,-19.461798,-20.432182,-25.750362,-20.53727,-25.359844,-21.147726,-23.16668,-21.64767,-21.918869,-20.271633,-17.126303,-22.089157,-18.556488,-16.242502,-28.448446,-18.09661,-28.928265,-17.886234,-18.634233,-25.169392,-26.85671,-15.255639,-25.756863,-24.077549,-28.550676,-21.668545,-18.576511,-21.430397,-20.447426,-16.506407,-20.760372,-23.876257,-24.930155,-26.800837,-19.826483,-31.088888,-22.492271,-23.395494,-22.931116,-19.902973,-23.807673,-23.686138,-25.021292,-22.383053,-21.805199,-21.932814,-19.933462,-22.437456,-25.214417
-29.739237,-23.217075,-22.97825,-21.183601,-26.377605,-21.293318,-25.87596,-23.481127,-20.383427,-20.848076,-21.91787,-24.294748,-20.45404,-22.014658,-29.142887,-26.810085,-24.96522,-23.045486,-17.742132,-18.456785,-21.858753,-22.123783,-23.091005,-21.369373,-24.541904,-17.68826,-27.738096,-19.591166,-19.729755,-19.551125,-21.346424,-21.059986,-15.816751,-17.442698,-23.027834,-18.160755,-18.809448,-21.735374,-18.912706,-23.65877,-23.608608,-23.648573,-21.554892,-26.426008,-20.859009,-22.206322,-19.941317,-20.169428,-17.994385,-19.79126,-22.02798,-27.563398,-31.28878,-23.25289,-24.746,-19.03189,-21.123821,-25.311369,-29.249321,-21.303947,-23.034033,-21.837444,-23.000969,-17.15857,-18.288902,-24.413006,-29.724827,-16.524673,-22.026165,-23.665972,-23.900463,-24.173729,-18.094898,-28.473413,-20.906116,-20.676275,-21.93548,-17.953968,-23.960367,-22.228182,-21.423515,-20.853798,-24.004488,-27.400816,-16.090801,-17.405634,-24.011488
-26.616243,-27.741825,-21.548563,-21.84218,-22.036947,-23.337576,-28.374184,-19.51533,-22.963736,-16.758877,-23.41745,-21.051647,-20.477224,-21.379728,-29.576975,-21.237164,-17.764648,-22.019321,-21.55908,-19.675072,-22.174583,-18.846922,-19.47395,-22.01769,-24.585218,-18.300224,-24.915573,-22.158503,-21.942738,-20.330881,-16.249329,-22.423878,-19.577389,-21.915913,-22.561638,-17.870071,-15.541694,-27.778772,-26.097855,-20.816883,-25.42406,-29.566141,-17.39175,-20.969646,-18.962334,-19.793217,-23.430107,-24.251463,-19.39812,-24.859486,-29.216568,-24.910278,-28.178986,-23.441086,-24.487785,-19.820251,-25.11765,-24.704256,-22.833569,-20.50822,-24.980831,-20.433714,-24.16048,-20.590492,-20.9797,-22.563704,-25.780626,-19.109589,-21.523853,-24.464668,-19.782372,-18.89773,-18.016586,-28.705732,-19.555054,-21.243362,-17.506447,-19.883106,-20.779413,-23.77709,-25.107838,-21.061825,-24.196503,-28.802765,-19.767517,-19.662151,-21.435932
-24.15358,-23.268063,-27.057735,-18.939703,-28.883963,-22.97189,-18.667416,-24.432486,-27.117712,-21.887682,-16.627487,-21.781628,-15.116209,-17.27302,-24.635916,-22.760145,-17.671766,-15.19777,-16.313576,-28.133106,-27.503054,-17.009388,-23.836231,-17.209713,-24.866299,-14.825074,-18.482971,-24.786722,-20.58677,-21.255947,-18.224737,-23.264482,-17.278439,-23.037758,-19.82574,-24.05754,-20.422636,-20.226135,-21.042522,-22.230001,-22.661732,-22.786297,-21.797638,-21.026909,-20.56758,-24.057756,-20.46813,-24.630148,-20.08001,-19.838285,-21.09213,-20.06097,-26.949018,-21.000587,-29.594849,-15.845905,-26.751303,-18.812891,-18.431585,-19.367558,-18.038555,-21.520449,-20.39941,-22.491219,-25.229366,-16.706963,-26.398975,-18.943697,-19.407751,-23.141972,-20.503513,-16.91494,-25.381285,-28.158072,-23.964977,-20.33245,-20.294785,-20.230873,-17.390144,-23.102476,-19.073511,-19.548393,-21.271399,-22.599487,-19.623121,-20.729832,-18.467499
-21.940056,-19.238073,-26.793728,-16.327778,-27.971083,-19.949142,-23.387424,-30.859268,-20.77264,-23.260174,-20.41163,-20.596756,-15.879962,-16.891493,-21.089455,-18.488098,-19.231907,-19.983585,-15.608337,-25.901329,-19.29787,-19.044983,-22.584915,-16.699629,-21.482334,-19.924444,-17.232542,-25.68998,-28.833008,-23.232525,-22.425117,-26.327738,-17.603872,-20.6565,-17.216862,-18.326899,-23.805021,-18.683,-19.894333,-21.147602,-22.467875,-23.655613,-28.510824,-19.947945,-21.391527,-23.032866,-20.11462,-30.753096,-21.53998,-24.058582,-20.091434,-21.013538,-21.553219,-24.807953,-25.90629,-15.887744,-26.508156,-21.440931,-22.963991,-19.821714,-21.171246,-18.133919,-16.89044,-22.819569,-19.666365,-19.096882,-21.434374,-26.748045,-20.223074,-17.917864,-16.359749,-18.504822,-24.0209,-24.12866,-22.260178,-23.798775,-22.22128,-19.861977,-18.835234,-24.049814,-16.876,-24.539984,-16.136591,-22.839674,-20.090275,-19.672735,-17.753864
-21.045834,-17.862225,-23.97409,-14.873391,-22.68783,-19.030262,-28.799126,-25.666069,-18.26099,-22.11812,-23.91082,-20.874111,-23.486898,-23.083565,-23.759642,-17.541775,-18.939833,-26.109322,-24.02966,-23.230152,-16.502178,-23.938675,-19.606916,-19.418972,-23.430973,-20.235287,-18.594997,-24.154797,-29.196394,-18.100262,-20.532185,-21.734911,-21.734894,-22.052616,-18.824856,-19.404509,-21.844042,-25.741808,-18.04789,-23.155554,-20.685287,-22.915285,-25.95602,-20.977402,-23.90768,-17.196465,-22.511131,-22.471394,-14.452955,-22.340015,-20.29007,-24.36152,-16.3306,-19.068565,-21.500525,-18.112728,-25.480316,-20.563194,-22.469862,-21.14223,-22.429718,-15.673549,-14.790418,-20.153053,-22.277153,-24.623768,-15.869567,-31.719742,-16.20583,-19.093275,-16.041302,-15.2455,-24.731808,-20.877125,-24.461908,-19.78669,-15.788303,-19.31411,-17.124573,-19.966576,-21.451233,-22.700283,-16.277046,-23.890835,-23.824512,-14.70275,-18.694176
-23.945753,-16.813692,-21.662268,-16.820961,-17.07414,-28.07497,-24.982847,-25.700573,-25.841896,-24.960545,-21.348228,-23.276571,-26.989777,-24.032036,-19.897793,-24.045664,-23.516949,-21.435974,-24.58451,-27.55054,-23.072598,-23.534653,-19.57288,-21.365568,-19.793472,-18.250528,-26.365381,-29.085873,-28.399813,-20.484583,-20.253183,-18.125254,-19.309628,-26.773493,-18.996597,-22.518839,-20.674152,-29.40992,-17.104921,-20.248453,-29.896322,-20.22474,-28.45641,-17.51965,-25.286549,-17.328335,-31.151348,-23.620726,-16.57608,-23.297712,-22.882961,-26.198868,-20.872404,-21.648611,-20.547218,-26.27402,-20.445518,-20.880676,-19.011175,-27.207653,-18.63726,-20.65388,-19.40952,-22.246078,-21.243423,-24.559652,-20.179733,-24.702515,-20.480837,-32.358105,-17.430012,-15.787005,-20.959057,-24.271822,-18.703913,-21.494041,-15.728107,-19.903145,-17.564552,-27.372187,-16.510458,-24.610163,-20.0231,-18.875204,-20.251125,-21.236145,-23.34159
