-13.338478,-11.264206,-11.714657,-12.378151,-13.660833,-12.228144,-10.190168,-11.04718,-12.213522,-12.368044,-12.161358,-11.529261,-11.97089,-11.142958,-12.252104,-10.606686,-12.928453,-11.986593,-13.224844,-11.369785,-11.235241,-11.385864,-11.517214,-11.894142,-11.646534,-13.724125,-10.576471,-12.621927,-8.636305,-12.40016,-11.794662,-12.30258,-11.051601,-12.364769,-11.709259,-12.55493,-10.630203,-11.770212,-12.058088,-11.513788,-12.430939,-11.06764,-12.468723,-12.346008,-11.747015,-14.688097,-11.1650715,-11.144159,-12.178232,-13.09569,-13.545557,-11.738247,-12.98193,-13.379021,-12.640465,-11.7913685,-12.664215,-12.049961,-13.956892,-12.956579,-9.9573765,-11.667559,-14.462656,-15.722675,-12.678694,-11.5367775,-15.934046,-13.908197,-11.747025,-10.64485,-13.025883,-14.751228,-11.928776,-11.831314,-10.339973,-11.153437,-11.392977,-11.169506,-12.060383,-12.149277,-12.061228,-13.103678,-11.780001,-12.526455,-10.2848015,-11.804598,-10.597174,-14.216818,-12.894819,-12.849663,-11.156414,-11.672573,-11.012245,-12.325714,-13.270306,-11.131273,-12.427986,-12.409994,-13.0138855,-12.714876,-13.748825,-13.048365,-12.121801,-11.925379,-11.771242,-13.029285,-11.130951,-10.99342,-10.455828,-15.43195,-12.049633,-12.65996,-13.881229,-12.290676,-13.571785,-12.0936985,-12.6930485,-14.797688,-14.917686,-15.477977,-12.463165,-11.755011,-11.579994,-10.481009,-11.277092,-11.654911,-10.656994
-19.819437,-31.675627,-22.742115,-21.242214,-26.165346,-23.82928,-30.64727,-26.419067,-23.789711,-26.921228,-24.758522,-29.638046,-23.73342,-21.072716,-18.341825,-24.386093,-29.702295,-25.951017,-24.389084,-20.751049,-30.755497,-23.855679,-29.647226,-21.928715,-23.895279,-22.743341,-25.864069,-25.632832,-20.2758,-23.513397,-27.404076,-29.615694,-28.668678,-31.103666,-23.258335,-24.564854,-32.47955,-21.66553,-25.15664,-25.159447,-26.258984,-23.578707,-31.553164,-18.919086,-23.11576,-22.609076,-27.191242,-33.303673,-29.293772,-29.811016,-25.122662,-21.82798,-25.182867,-23.92551,-25.926868,-24.847721,-25.817827,-26.684256,-27.644878,-25.498852,-21.473785,-22.73455,-29.515238,-28.478735,-21.662392,-31.670717,-22.279343,-30.478756,-25.064722,-27.103947,-23.84483,-28.47922,-38.105923,-29.100956,-23.959074,-23.667294,-25.554958,-22.991673,-26.839634,-28.832272,-26.427485,-25.341381,-29.416218,-26.974197,-22.424326,-24.806833,-25.257282,-24.510838,-30.526745,-20.999502,-23.956646,-25.412632,-30.883537,-27.10928,-22.217726,-24.420376,-28.932499,-23.699219,-18.97592,-23.494505,-29.312853,-22.091503,-24.710037,-22.381653,-25.379635,-25.50776,-25.41219,-24.381493,-29.326841,-26.341814,-29.47562,-23.935814,-27.611084,-17.555016,-23.439842,-29.853182,-24.095842,-28.918758,-31.827648,-24.052755,-26.591833,-19.479347,-21.44589,-22.850763,-30.799599,-30.136923,-17.812786
-21.06865,-24.641844,-19.001722,-20.819849,-23.873516,-22.42016,-25.596214,-31.023869,-23.799662,-30.284176,-28.104538,-31.081083,-22.718742,-19.43127,-17.84472,-25.738987,-30.029594,-22.17271,-19.590397,-20.890797,-29.313723,-22.748116,-27.493189,-28.643682,-25.521378,-27.071238,-31.644264,-26.263767,-22.201141,-23.515255,-29.22867,-22.66438,-22.788311,-29.576416,-21.008984,-24.173153,-24.471056,-28.00846,-29.882412,-25.605646,-28.047625,-28.860214,-22.667854,-24.055914,-27.095985,-18.785852,-25.179565,-25.148546,-29.675339,-27.121527,-29.778633,-23.348557,-20.393293,-27.819399,-32.847652,-29.047773,-23.600775,-28.637709,-22.723793,-23.60632,-30.410297,-20.874037,-26.241241,-30.246742,-22.877415,-32.49079,-23.871527,-26.317062,-22.317928,-24.58595,-24.445389,-27.870167,-25.424448,-27.217146,-22.536068,-27.949972,-25.482792,-27.244495,-28.248848,-29.557814,-27.272438,-22.906511,-28.369005,-20.901848,-29.087992,-28.791634,-24.816275,-28.382397,-30.755281,-19.928492,-23.555473,-21.038704,-26.841354,-26.64686,-20.756811,-21.04449,-27.928955,-28.302158,-25.236069,-20.199078,-24.654194,-19.800322,-27.378992,-24.037039,-32.357777,-24.67005,-25.068577,-33.01341,-25.09309,-31.120731,-24.49905,-26.615984,-29.022533,-23.761889,-21.082636,-24.768616,-30.231369,-26.925238,-26.352875,-27.89371,-22.827467,-28.620691,-20.421019,-21.521252,-26.346443,-24.38958,-21.093235
-24.65425,-20.720997,-21.96053,-19.368952,-24.29929,-27.121845,-21.631014,-32.79687,-27.070211,-33.11014,-26.263687,-24.906132,-25.159231,-20.063673,-21.02594,-27.163065,-31.495098,-18.583067,-21.861319,-23.155214,-29.087288,-26.443794,-28.16032,-26.606462,-22.649664,-28.204693,-35.705875,-30.810019,-22.12903,-22.836987,-29.26773,-23.0063,-21.669338,-29.029612,-21.154705,-20.1772,-25.066078,-32.24374,-21.658648,-25.05962,-24.90477,-31.296885,-19.288605,-28.69645,-33.292713,-20.020916,-26.370235,-22.174873,-24.253288,-29.200459,-28.726227,-26.069004,-21.017303,-24.097733,-30.92983,-26.583023,-24.420929,-30.08272,-18.877766,-22.025959,-28.895681,-21.000916,-20.827923,-25.858173,-28.5656,-24.22805,-25.795483,-23.913393,-26.11258,-25.692083,-29.195404,-30.064781,-22.93974,-26.426104,-24.537807,-27.134645,-28.672812,-23.497658,-31.35889,-24.677738,-22.844374,-26.843235,-25.685797,-20.633942,-33.663746,-27.83822,-24.086288,-29.736761,-28.281328,-20.685724,-26.207787,-21.998327,-25.703106,-19.925049,-27.22411,-22.085087,-21.292603,-25.205967,-25.36438,-24.017744,-25.14179,-20.195679,-25.854282,-30.46715,-24.868702,-27.163128,-24.559433,-31.503214,-21.869358,-32.573685,-21.370844,-28.842564,-26.293169,-26.886091,-26.686913,-20.83612,-26.86789,-22.886303,-23.475204,-31.17612,-24.432503,-29.812271,-19.349197,-15.686472,-26.677896,-22.291407,-19.02506
-28.360416,-20.97435,-20.696518,-20.910341,-22.787159,-25.74093,-20.76538,-30.49867,-34.786396,-31.889624,-31.34991,-19.901192,-26.206194,-18.291056,-26.143553,-24.739117,-27.624329,-23.307793,-32.075115,-28.774147,-26.240318,-26.264875,-29.52686,-28.558426,-23.457254,-31.117579,-24.23632,-26.991825,-22.882,-26.680767,-30.124493,-25.208065,-23.230663,-28.60902,-22.005692,-15.990543,-29.731983,-33.458504,-25.382793,-28.167025,-21.24954,-34.071026,-21.456396,-23.061314,-30.073704,-26.835104,-20.339056,-25.576227,-24.110203,-28.583496,-23.626703,-27.194742,-23.279396,-21.199951,-31.131708,-25.582638,-26.153011,-31.083391,-20.144169,-28.736433,-27.595552,-26.488762,-26.546427,-22.147968,-32.42173,-22.619396,-24.836657,-23.220133,-29.231426,-25.788603,-26.5652,-27.80408,-20.709217,-25.398628,-24.748129,-25.954014,-30.124239,-21.207266,-33.417606,-22.08205,-24.215374,-29.165297,-27.990677,-22.63528,-28.03201,-21.210358,-26.12957,-27.087364,-27.014149,-25.137587,-21.875204,-28.555681,-32.682304,-18.429127,-26.853304,-26.817299,-24.411678,-18.069775,-22.593319,-28.829344,-21.160984,-20.21915,-23.784351,-24.303143,-29.387398,-30.918112,-26.789452,-27.280756,-26.10587,-25.078243,-26.906105,-24.072058,-27.167675,-29.74047,-24.50444,-20.777952,-28.108826,-28.59878,-25.145357,-29.348452,-26.375618,-26.311447,-19.533985,-16.348682,-29.204922,-23.224176,-26.594643
-28.834332,-22.155525,-21.445057,-26.22488,-22.405365,-26.48653,-24.516685,-27.839767,-31.561747,-29.315376,-26.3812,-21.078423,-28.203121,-19.38806,-26.425123,-24.730507,-18.312649,-20.180681,-26.82644,-27.806425,-25.635868,-25.78329,-24.941383,-31.766148,-27.23423,-31.352407,-22.621283,-24.345076,-26.39968,-22.272747,-25.99824,-22.911716,-26.463837,-24.272179,-26.63329,-17.894978,-23.345919,-25.408478,-29.36168,-30.62692,-24.05598,-31.193659,-23.248615,-23.808023,-22.870049,-26.686947,-23.085892,-23.423788,-27.710978,-33.427414,-24.14724,-28.86927,-20.329971,-24.143854,-31.903603,-25.233198,-30.530834,-33.30335,-25.781189,-30.825224,-20.491577,-26.869318,-30.927927,-23.995749,-35.40916,-25.642424,-19.407204,-20.837368,-23.427216,-21.868025,-21.571335,-23.688917,-20.730194,-29.24844,-28.328457,-21.717846,-28.846653,-23.71228,-34.477036,-18.650305,-23.303905,-30.387701,-21.959774,-22.213678,-28.306637,-21.773083,-31.13013,-30.935131,-30.176882,-21.669086,-22.091175,-29.411926,-26.048456,-24.684254,-29.687702,-26.719128,-26.924316,-18.322342,-23.972347,-26.00185,-23.8488,-21.841877,-27.089935,-23.94376,-30.611662,-28.943048,-25.619785,-29.65086,-31.883745,-28.071156,-27.38506,-23.393124,-25.698904,-26.109858,-19.241657,-25.106388,-27.568365,-25.350842,-29.365053,-30.71705,-22.972351,-25.18791,-20.419174,-18.562122,-33.21186,-29.311373,-31.610584
-31.32666,-20.83878,-21.1807,-25.373909,-24.674734,-29.708275,-25.412458,-28.842297,-27.258787,-21.817951,-22.565016,-17.946383,-31.952682,-19.053823,-19.006319,-27.22723,-19.18898,-23.085453,-22.651031,-31.848536,-25.102583,-27.135141,-19.385883,-27.274008,-29.011835,-25.885372,-23.374641,-19.73576,-21.05148,-23.181232,-26.083546,-24.231533,-26.20508,-24.098137,-27.214804,-23.531942,-21.243206,-27.815166,-21.453571,-31.216927,-24.730154,-23.18881,-25.304913,-30.166862,-20.339474,-23.019474,-27.358644,-23.634972,-27.719208,-27.170965,-24.37988,-28.795433,-21.945179,-24.644714,-25.563322,-26.753206,-33.544018,-28.039827,-26.6841,-28.017307,-18.680279,-24.143988,-26.94234,-27.341616,-24.832565,-26.879807,-20.50875,-24.578762,-19.626175,-19.73211,-22.248455,-26.503191,-26.446606,-25.991976,-27.835278,-24.142494,-24.536846,-22.465244,-29.357306,-20.117537,-23.886566,-32.609745,-22.243504,-22.455389,-27.663435,-21.784174,-26.276817,-31.701435,-30.96696,-25.141703,-22.880608,-27.551777,-23.24194,-37.909824,-24.133411,-27.720917,-25.246227,-22.060177,-31.573355,-27.258638,-29.150982,-28.937695,-25.33461,-27.960852,-34.058807,-26.187252,-22.829903,-29.746424,-27.01225,-28.11053,-21.561502,-24.922504,-24.74376,-25.922043,-21.757833,-30.111753,-23.400436,-20.341297,-23.589373,-27.643993,-24.100866,-26.746931,-20.165386,-21.141869,-25.036673,-20.626007,-27.011503
-38.349762,-19.476892,-26.703691,-24.511477,-24.876926,-31.551472,-19.101637,-20.94282,-25.696907,-19.576797,-25.801537,-18.939165,-29.526945,-23.235561,-20.472885,-25.482645,-23.310331,-21.970541,-21.653618,-30.286522,-20.509708,-31.348248,-20.630814,-29.25846,-26.375507,-19.010105,-23.88854,-21.282822,-21.376606,-21.37721,-25.00037,-22.675322,-31.595263,-29.503439,-26.98148,-26.343319,-22.82611,-27.72247,-20.857357,-31.893003,-28.32821,-24.109627,-29.109009,-29.832325,-23.653517,-24.042223,-26.347809,-21.941471,-24.430069,-25.703789,-26.094677,-30.178703,-21.448124,-24.466845,-26.415508,-29.530125,-25.644016,-23.965307,-31.013577,-33.88249,-20.411316,-28.990099,-25.460775,-26.090693,-22.335474,-34.703102,-28.914936,-24.157051,-21.970755,-18.054367,-29.019728,-25.984756,-23.307066,-32.228764,-23.522459,-30.976757,-24.658133,-19.067835,-25.53173,-26.37722,-29.530857,-25.941029,-23.647678,-25.893639,-30.823278,-24.717522,-26.041536,-28.458832,-26.721355,-23.068016,-26.306934,-28.606916,-23.62195,-35.076977,-26.683434,-33.963547,-27.546806,-31.134981,-32.714645,-22.792103,-26.702568,-22.18377,-28.810247,-24.421368,-28.472107,-22.632523,-23.578173,-26.853626,-24.551243,-26.987875,-19.386028,-25.60886,-27.195644,-28.262846,-26.968924,-25.515991,-27.02958,-24.4892,-24.712149,-33.646717,-30.471996,-30.102047,-21.055162,-20.950275,-22.440554,-24.11697,-23.757019
-37.066113,-18.947224,-27.535069,-22.537395,-24.55812,-25.260489,-18.276127,-19.886156,-25.62518,-19.598862,-24.924831,-19.835754,-20.298729,-28.91266,-21.931139,-27.799723,-24.885164,-28.39658,-20.931469,-26.803701,-18.940382,-29.80245,-20.295807,-27.754091,-23.220936,-21.259619,-23.476948,-25.964643,-25.675789,-23.137768,-18.267689,-27.62765,-33.90894,-30.555517,-28.922903,-22.4598,-30.856808,-22.957554,-24.440243,-25.983692,-21.495396,-28.085054,-31.295515,-29.35149,-20.231907,-25.405918,-23.346685,-20.437393,-23.81089,-20.350805,-24.922228,-30.335577,-21.031765,-25.530916,-31.615768,-21.705013,-21.850235,-23.10923,-27.355515,-33.04949,-24.070423,-31.304956,-22.027023,-21.814709,-18.975723,-32.697163,-30.448837,-25.986046,-24.490334,-23.914165,-30.937727,-28.194172,-26.014305,-22.269196,-24.784336,-26.127495,-25.972803,-17.939049,-21.683243,-29.860884,-24.333065,-27.727974,-29.552383,-21.918194,-30.469427,-27.060638,-28.19005,-23.092522,-21.303356,-19.273037,-28.405766,-28.71905,-19.76261,-27.18906,-26.76019,-25.192392,-30.568985,-25.371067,-30.231295,-23.637352,-24.574694,-20.159061,-26.814762,-25.520065,-26.262228,-23.640629,-24.182268,-28.179298,-28.153515,-24.289173,-24.215456,-21.157421,-20.288769,-27.32637,-27.14515,-24.904226,-21.764162,-24.111296,-23.493267,-26.839756,-26.123655,-28.041426,-25.963043,-22.596468,-25.666706,-28.054512,-25.326647
-33.147255,-22.476076,-28.618519,-32.145184,-29.493639,-23.347328,-21.562489,-24.554302,-35.222504,-24.55474,-22.869993,-24.468296,-21.909885,-30.900364,-22.237385,-28.302237,-27.530834,-33.44392,-23.241653,-20.518377,-24.02487,-27.563107,-21.678478,-27.431107,-25.519836,-30.858305,-22.478367,-21.741116,-23.226202,-31.298801,-18.451073,-26.47424,-26.347595,-29.97686,-28.527132,-24.937523,-29.657593,-21.299274,-23.089685,-22.3144,-21.80443,-26.911064,-23.415834,-30.425886,-21.93394,-25.549541,-26.76497,-32.184223,-29.5994,-21.188452,-21.51728,-34.33182,-24.16098,-24.035774,-23.141943,-21.830803,-29.4094,-25.163408,-26.891739,-26.075329,-25.465754,-34.413364,-27.958456,-29.516785,-19.003258,-27.074295,-30.712217,-29.227024,-19.429213,-33.88803,-29.65775,-29.554329,-24.466434,-21.939224,-32.30644,-30.902807,-26.436123,-21.565464,-27.67187,-24.029922,-26.95552,-28.791437,-29.441498,-19.930439,-27.488752,-23.58321,-21.842348,-22.24635,-22.843845,-23.892277,-27.438847,-24.903131,-26.079517,-28.557909,-23.746807,-22.185577,-28.186497,-23.378874,-25.010244,-36.700806,-27.899107,-28.122776,-28.80163,-35.59867,-27.322712,-22.89367,-22.745365,-21.845947,-30.582237,-23.124079,-28.738064,-22.43317,-23.9816,-33.65932,-25.2893,-30.368591,-25.115286,-24.771034,-25.8484,-25.23758,-28.456066,-23.83518,-25.889559,-27.526382,-23.104874,-31.953913,-32.16153
