-23.708311,-24.755198,-19.287615,-17.839005,-15.791374,-22.601282,-19.963505,-19.354275,-28.878267,-20.812216,-21.47667,-18.14637,-21.430975,-21.400188,-19.078289,-23.985455,-20.251024,-17.987148,-20.48349,-17.960278,-19.886223,-19.099361,-21.119919,-16.530935,-19.523163,-17.664438,-15.37888,-21.44865,-15.507284,-18.30797,-19.114317,-19.367802,-14.657091,-14.168368,-20.176523,-23.604084,-23.916426
-17.759705,-24.139381,-16.335102,-21.995453,-25.553938,-18.176575,-17.682781,-15.13583,-28.671589,-27.491516,-15.32782,-17.719606,-18.345129,-18.911293,-20.237104,-24.421997,-22.211977,-15.314497,-18.486368,-20.057137,-19.64709,-18.447857,-27.653812,-15.739325,-22.662098,-24.246475,-15.147251,-17.559021,-14.5357685,-13.999143,-18.416302,-21.005402,-10.791044,-20.496807,-22.190176,-27.991812,-31.775635
-16.48956,-21.509073,-15.735002,-19.373539,-24.979582,-15.907328,-15.766804,-19.691635,-27.275923,-27.910776,-18.127254,-24.105722,-18.900412,-20.883892,-20.889872,-23.184141,-21.5332,-18.283768,-23.690327,-15.211676,-18.777075,-21.738415,-25.03254,-25.24651,-20.407047,-23.954111,-16.33921,-19.203909,-28.454622,-12.644028,-19.218227,-19.131905,-13.665445,-16.951057,-23.294159,-29.524696,-27.590298
-18.604263,-19.640951,-18.045208,-17.876274,-21.909134,-14.589076,-19.565979,-23.047604,-20.548773,-21.609068,-24.16229,-23.771547,-17.209356,-26.798874,-17.249287,-19.94887,-22.573742,-22.496065,-19.564997,-17.962078,-20.242336,-17.647533,-17.273531,-19.214367,-21.758282,-27.365831,-14.7001095,-22.748672,-35.100834,-19.872448,-15.860975,-21.66814,-12.874525,-20.048326,-20.73917,-21.931372,-21.785936
-24.769754,-24.847092,-15.62808,-18.521309,-20.656765,-14.823789,-19.797274,-20.73315,-26.30739,-24.898325,-23.364313,-26.797077,-18.462849,-22.72426,-18.149586,-19.236723,-19.839489,-23.675219,-20.87174,-21.847254,-27.087559,-19.188444,-19.751558,-17.437304,-25.166203,-21.220314,-19.709827,-24.14065,-24.570396,-24.52096,-20.095407,-23.415573,-9.48192,-19.428085,-22.584177,-24.153625,-18.892187
-24.06326,-26.045023,-18.825075,-15.967031,-22.30115,-20.424145,-17.955933,-25.919209,-24.447685,-27.647594,-21.436163,-25.52702,-19.09434,-17.52488,-17.880436,-19.873642,-24.793531,-18.332987,-17.55323,-17.1209,-25.370306,-21.493847,-28.584925,-17.674534,-27.326302,-24.742996,-24.036968,-23.79245,-23.37695,-23.04638,-22.239546,-28.039558,-11.185501,-13.917509,-28.177965,-21.600489,-21.101929
-21.484257,-25.78262,-16.109129,-15.163288,-25.689018,-20.355724,-21.31488,-20.185278,-19.93627,-20.539856,-25.557056,-23.409092,-20.822094,-21.158401,-17.371546,-20.911171,-31.799225,-20.845173,-20.226034,-18.004753,-18.19786,-18.788353,-29.728436,-19.27773,-26.979809,-20.53526,-26.056519,-24.147917,-21.893507,-20.80642,-23.327387,-24.382923,-18.511524,-14.512196,-22.472351,-20.819641,-26.044785
-28.592297,-21.318651,-19.908209,-17.048977,-23.151134,-22.380455,-20.061165,-23.789492,-25.55758,-21.866405,-19.936317,-21.319416,-18.149824,-22.44441,-25.815872,-18.946037,-22.791977,-17.713049,-27.669706,-21.12586,-23.857761,-15.0072775,-26.678192,-21.144194,-23.465706,-13.932991,-23.229914,-19.514084,-19.938494,-24.571995,-22.098251,-18.007915,-21.439913,-16.05314,-17.017136,-20.2998,-27.302092
-26.642475,-17.38464,-20.991795,-15.9840355,-21.210926,-14.306623,-20.700142,-17.246504,-22.941467,-24.912273,-24.416798,-17.435095,-21.358673,-25.606358,-30.514713,-19.752317,-18.556757,-20.620438,-32.34859,-16.14896,-24.509441,-19.880224,-24.065262,-20.665337,-21.332546,-12.917685,-21.221958,-19.799343,-16.936295,-17.275526,-25.66973,-17.990482,-20.884348,-20.32637,-18.897026,-15.967044,-22.58316
-33.973236,-19.56915,-20.404308,-16.55458,-16.637825,-16.545855,-17.789722,-16.983967,-20.476475,-25.879414,-25.941185,-19.234486,-22.11239,-23.342728,-30.791706,-17.236794,-24.699318,-21.718735,-25.902054,-21.242188,-21.695673,-23.133144,-25.433352,-24.870493,-16.365337,-19.862534,-18.165796,-24.648378,-18.331816,-20.11351,-27.44568,-19.391005,-23.544903,-20.012989,-19.4035,-17.286566,-24.232258
