-21.845928,-18.395393,-19.754646,-22.225979,-22.494335,-22.290321,-24.543089,-23.357834,-21.729645,-21.761019,-23.444065,-21.778938,-21.066645,-23.15735,-22.417828,-20.977072,-26.015568,-1.9538994,-3.1655655,-3.0507774,-4.2570534,-17.576023,-23.450361,-28.795504,-18.93676,-17.864025,-16.326447,-23.523193,-21.049551,-20.666645,-16.934908,-21.064014,-13.741314,-14.546976,-16.84983
-31.933643,-31.140278,-33.018784,-35.589993,-32.355267,-32.17653,-28.619663,-32.7942,-32.91693,-33.059055,-31.41057,-21.529167,-18.469316,-19.423063,-17.63248,-25.815338,-21.89708,-14.569576,-17.291964,-23.733395,-10.690458,-19.069492,-23.922424,-21.03414,-17.368849,-17.707657,-23.06834,-22.51574,-20.16295,-21.492353,-22.486902,-17.219555,-15.113562,-14.601336,-19.626123
-30.793688,-37.197464,-28.27214,-34.006638,-38.653923,-30.97414,-32.617367,-28.877438,-31.467634,-31.348366,-40.44495,-18.116282,-19.805683,-17.120935,-17.873438,-27.031612,-20.044155,-16.355244,-19.108637,-16.827938,-15.43811,-20.77841,-19.860949,-24.14896,-22.871983,-19.144392,-19.757486,-21.944084,-16.813747,-21.453907,-24.616432,-18.39047,-11.3954735,-13.028612,-17.21012
-28.58677,-30.927467,-31.564932,-30.773052,-32.42882,-30.29529,-35.26213,-24.637089,-35.26752,-32.811016,-31.206768,-20.377226,-15.206633,-15.6679535,-12.202251,-23.892199,-15.163891,-10.757576,-14.467773,-9.2194,-16.403856,-10.18454,-18.751524,-16.331322,-15.375063,-14.850281,-19.939865,-17.485012,-8.510017,-17.964228,-13.765179,-16.060047,-5.1121483,-12.700066,-9.864643
-27.63228,-25.613398,-31.92933,-24.177975,-31.373842,-24.87439,-32.409607,-27.38027,-34.72119,-35.32441,-22.103771,-12.524788,-13.856039,-15.065144,-9.47077,-19.561512,-13.241808,-6.416548,-7.2966614,-7.296608,-5.595764,-5.960491,-14.983246,-9.527693,-10.285254,-7.422905,-18.103416,-10.247288,-3.7393723,-9.7137375,-1.7721405,-10.049898,-5.398834,-5.0212593,-9.404343
-30.203835,-27.682007,-32.974277,-23.30614,-26.131107,-24.763294,-35.726337,-38.021152,-29.910667,-30.930836,-22.130886,-7.0686264,-14.035801,-6.3924484,-5.2250824,-21.151463,-14.821899,-10.888794,-9.142891,-10.149042,-3.7544556,-10.661255,-14.51092,-8.918354,-3.8490906,-1.9242592,-6.1841316,-2.2493286,-5.230896,-1.5714264,3.8146973e-06,-1.595787,-9.47916,-1.0252419,-4.151531
-27.933441,-35.4479,-29.207464,-25.392178,-21.198223,-23.923206,-31.668873,-28.88379,-32.866474,-34.8872,-26.214485,-7.3847313,-12.390184,-2.8524628,-8.015839,-11.907408,-16.688423,-7.267008,-12.070412,-17.191307,-8.799469,-7.8740044,-9.913404,-6.2420235,-3.0289688,-3.7457352,-1.7372398,-6.3406353,-13.5746765,-1.8211479,-10.053242,-1.9144707,-7.6480656,-3.4292564,-2.1123428
-27.75639,-36.001396,-26.811783,-26.825367,-23.472233,-24.787674,-34.731827,-28.405758,-31.37587,-33.8659,-34.366844,-14.588575,-13.630501,-7.012432,-15.874989,-12.981054,-21.359957,-9.520103,-13.785759,-19.230375,-12.88537,-7.964449,-6.803669,-5.5898094,-10.457764,-10.420574,-6.079151,-7.391529,-14.339031,-9.714594,-20.533173,-9.764202,-10.363195,-12.329666,-7.188328
-25.732246,-32.756676,-32.004303,-28.711983,-26.452986,-33.19017,-37.99029,-31.931273,-26.632427,-32.539455,-37.23847,-23.669704,-12.331463,-10.579023,-20.47251,-10.240959,-18.91985,-14.393688,-14.6795635,-14.396648,-17.713354,-8.549824,-6.646673,-4.392685,-12.670202,-16.33665,-8.906841,-9.689749,-9.92527,-12.741116,-23.20292,-17.636297,-10.085617,-14.394552,-15.024284
-25.230171,-28.067883,-34.24909,-31.856596,-35.368496,-38.689156,-31.272604,-28.99297,-31.19231,-34.43781,-32.605217,-20.852583,-16.094791,-11.360691,-13.292761,-17.677992,-12.887411,-12.115498,-12.822828,-10.316465,-14.937965,-17.658894,-10.289019,-8.272211,-16.644747,-16.78997,-14.984417,-9.820274,-11.918121,-15.816887,-17.512188,-14.156084,-11.72509,-14.597668,-14.080141
-23.964603,-33.154896,-29.24224,-30.964893,-33.918488,-34.89109,-25.055782,-34.44898,-31.192543,-32.61645,-34.040966,-20.16487,-15.5815525,-13.419933,-12.74749,-18.301699,-11.081329,-11.975311,-6.9557724,-15.3284855,-17.059746,-16.258364,-15.276003,-13.724377,-16.30718,-18.885458,-15.722023,-11.469603,-20.364878,-19.269547,-16.05276,-15.152624,-12.725994,-20.857595,-19.795311
-24.690693,-39.200974,-30.287031,-33.67259,-31.290422,-34.849007,-29.001667,-33.035755,-34.161644,-27.375637,-35.91473,-27.852316,-12.711369,-16.110456,-19.84391,-15.230663,-18.759483,-26.10635,-8.762684,-17.315989,-18.961777,-17.470154,-13.19595,-18.47776,-19.58504,-24.822842,-22.11555,-14.2086525,-22.892115,-19.900501,-18.973597,-30.021156,-15.468981,-24.738611,-21.725225
-27.22477,-39.06868,-36.324783,-27.508444,-33.67346,-28.509115,-32.76492,-33.429222,-38.864265,-28.472755,-33.81337,-30.918667,-14.536026,-15.143793,-23.679884,-17.012726,-16.263298,-21.906607,-9.487305,-15.108059,-16.96093,-15.805134,-17.941694,-15.84145,-12.826305,-16.219824,-21.19632,-15.803392,-18.445711,-18.474321,-26.002956,-21.507742,-18.653154,-23.460838,-19.27132
-29.411133,-35.930775,-39.020374,-30.593927,-41.932365,-28.71502,-31.908089,-32.570404,-31.468056,-35.18871,-29.51093,-26.093191,-15.079147,-11.27076,-18.647732,-15.083315,-16.173988,-18.010975,-12.721329,-13.744923,-19.108635,-18.51477,-21.175272,-17.49792,-11.471092,-16.093899,-21.827692,-16.41906,-21.885975,-17.347155,-30.823761,-23.290844,-22.404474,-24.944372,-20.859192
-28.774681,-29.86922,-28.39824,-36.716255,-40.81066,-29.659626,-30.000011,-31.474777,-32.70109,-35.328037,-33.673725,-24.362629,-13.944149,-12.622292,-22.271675,-15.297928,-11.478453,-21.8805,-13.524925,-12.89736,-19.00063,-11.321657,-18.163696,-15.889769,-13.8536625,-12.939247,-18.614538,-18.514282,-21.105955,-19.92425,-19.871729,-19.646923,-24.479675,-28.911283,-16.11079
-27.131584,-28.607815,-24.449413,-34.474182,-33.603725,-34.12133,-36.64758,-35.15228,-34.495773,-33.29498,-39.02067,-25.402203,-18.553146,-19.698502,-18.852509,-15.0234585,-16.950405,-21.080782,-8.829496,-15.54928,-15.273989,-11.773388,-20.016127,-13.847549,-21.727842,-13.117069,-13.877562,-23.088013,-14.873417,-18.228674,-11.912449,-20.278585,-24.447765,-24.31435,-18.944902
-30.360271,-34.154617,-28.574455,-30.916037,-33.387127,-35.34311,-36.029583,-35.30787,-36.695606,-35.21619,-37.034916,-22.662563,-16.453178,-19.624788,-17.390974,-12.251795,-18.11462,-19.770966,-15.905788,-12.829983,-9.945065,-10.968807,-19.863194,-12.802425,-25.916836,-19.843933,-11.470257,-24.116865,-18.44491,-18.190096,-12.602922,-24.303291,-16.99516,-16.282986,-24.210705
-30.878014,-37.36278,-27.59911,-36.376064,-30.250141,-34.47946,-32.31398,-33.975357,-37.456326,-36.274197,-34.29446,-21.55891,-18.069485,-21.258142,-16.237839,-12.769947,-19.018902,-16.897736,-21.795399,-12.622505,-8.350203,-9.067944,-17.491173,-16.597431,-16.623228,-20.964556,-10.171011,-15.865257,-24.588335,-21.139242,-17.372053,-20.85912,-15.8342285,-13.054056,-18.068579
-30.171291,-37.060966,-28.856522,-35.41195,-35.467205,-35.12077,-31.615055,-38.615746,-32.455433,-45.07513,-38.02067,-25.279446,-23.70047,-27.737251,-16.420017,-18.715076,-21.895967,-19.005898,-20.921648,-20.109695,-15.492397,-11.184238,-11.839874,-14.71467,-16.208637,-27.052624,-11.591398,-17.31041,-20.877846,-15.134039,-20.728834,-19.113081,-21.305145,-14.271498,-16.533588
-28.374733,-41.22661,-30.635347,-35.940193,-34.91249,-33.39555,-31.850538,-32.664837,-35.308193,-45.283707,-34.322655,-27.854412,-24.11127,-19.123913,-15.553982,-13.827152,-19.950079,-17.235226,-21.254732,-23.938515,-16.684973,-14.2669525,-8.750881,-17.436058,-18.137558,-21.067568,-11.185131,-13.367559,-21.233011,-14.154196,-23.057465,-14.595104,-14.627415,-18.8345,-17.431961
-31.09156,-33.004143,-33.321484,-37.67736,-30.687208,-39.54833,-31.557272,-33.599617,-45.124664,-39.902412,-29.94971,-34.632336,-24.20185,-22.785284,-15.626936,-14.685242,-24.815395,-11.211521,-19.456268,-21.373728,-21.632689,-19.766827,-17.26078,-17.187593,-23.349167,-20.663517,-11.576414,-16.764582,-22.640799,-25.362942,-23.254347,-15.33902,-16.56123,-22.84168,-21.87744
-38.74898,-29.73479,-27.457428,-34.90441,-29.667412,-34.780468,-35.41947,-34.9821,-37.400047,-31.966377,-32.748024,-25.579222,-20.682596,-17.062252,-19.940264,-10.811989,-25.517471,-12.4190235,-22.924187,-20.302069,-17.535244,-20.792057,-15.089796,-17.535095,-15.73196,-20.351147,-16.444427,-17.943022,-24.001553,-24.679031,-20.644491,-18.952057,-22.817886,-20.64128,-20.462618
-43.993664,-32.358818,-27.472076,-40.253647,-31.821959,-29.549923,-39.00388,-35.426563,-35.031822,-29.611292,-30.911198,-27.930176,-20.79345,-13.53628,-15.116251,-13.505272,-30.0704,-20.914856,-15.398365,-24.689148,-26.42731,-22.365284,-12.98988,-19.662945,-21.178621,-22.17054,-25.198334,-18.338268,-25.967154,-27.69959,-19.878784,-18.793964,-26.67811,-19.070097,-17.256561
