-14.616194,-21.53875,-29.593895,-18.798082,-18.457638
-14.488094,-22.72303,-24.281433,-15.5587845,-18.997633
-18.08702,-22.436703,-24.897163,-12.212898,-21.020994
-25.162838,-22.6703,-17.456038,-11.931091,-11.644402
-30.37361,-20.950577,-14.886414,-4.490116,-6.505707
-27.216604,-24.150473,-18.166399,-9.442493,0.0
-27.592934,-15.642298,-13.172871,-8.062557,-0.3505745
-27.261295,-16.95633,-4.548828,-6.863611,-7.2374134
-24.716507,-18.503502,-6.1494694,-7.193104,-12.202934
-29.11701,-26.004948,-15.229593,-14.298309,-13.124439
-21.6503,-23.022816,-14.6339035,-10.645426,-19.224909
-17.00414,-18.598103,-16.871605,-10.497841,-16.380346
-16.47865,-18.369793,-13.20524,-16.316952,-17.371553
-22.487211,-16.008158,-11.45149,-18.61031,-20.123411
-23.25021,-16.37985,-13.613873,-18.931232,-27.889874
-18.352854,-17.674284,-14.883633,-16.1038,-19.335299
-18.599379,-23.033455,-12.361881,-12.7760105,-16.608732
-14.70207,-19.335844,-12.472031,-14.442059,-15.138897
-14.414442,-14.104048,-14.7969055,-18.76557,-12.890461
-17.637049,-10.002993,-13.816448,-11.836706,-11.959915
-25.380924,-9.653763,-14.96138,-12.305555,-11.840641
-21.341326,-14.058493,-23.326149,-16.32035,-16.603956
-22.050198,-8.133083,-27.180904,-21.618208,-17.69022
-20.964706,-9.012608,-18.71904,-22.256489,-19.563667
-17.440125,-10.749744,-18.532877,-20.766699,-23.228828
-16.323553,-11.122005,-14.306442,-20.65688,-28.309093
-15.514244,-14.400766,-18.2737,-24.955109,-25.179085
-17.22207,-16.86408,-13.558434,-20.940695,-25.963451
-18.156076,-11.554876,-12.405813,-24.857243,-27.528488
-16.344563,-11.872402,-14.871929,-29.140959,-25.650446
-17.189127,-11.905415,-14.644989,-23.67614,-22.346504
-19.028193,-22.70383,-16.463295,-18.882069,-23.379328
-14.267632,-21.931812,-13.243633,-14.585392,-18.479094
-15.950659,-14.914194,-15.492989,-16.738878,-14.505892
-18.289314,-17.913412,-24.163656,-16.107712,-18.257442
-17.630136,-18.491613,-20.304665,-22.052906,-26.593092
-19.735804,-17.3738,-19.75352,-22.331661,-31.008945
-17.36651,-18.236378,-18.904598,-15.793175,-29.204327
-16.554754,-11.344574,-17.107143,-19.181458,-23.97072
-16.508337,-6.6576767,-18.2924,-25.421463,-26.240168
-18.724937,-6.189085,-20.584198,-19.913221,-25.799091
-18.322138,-9.37208,-20.493526,-13.572216,-24.488297
-21.547718,-18.16514,-22.939056,-15.854719,-23.240116
-27.39367,-27.938885,-20.840652,-19.528624,-24.62694
-21.974207,-16.421268,-18.506529,-19.819609,-25.302868
-21.027586,-16.10508,-9.242628,-13.132608,-20.667208
-24.816458,-17.78883,-8.813341,-6.685129,-18.4819
-22.671867,-13.672684,-18.971783,-9.117743,-24.137135
-24.87785,-12.066231,-14.017162,-13.83806,-27.155891
-21.65961,-13.066479,-13.093439,-14.491375,-22.979467
-20.36919,-11.13553,-14.597599,-15.329023,-23.783005
-24.670578,-18.222317,-19.574284,-23.823212,-28.39404
-24.742794,-19.497,-22.35204,-24.94778,-31.418898
-23.590208,-26.056622,-21.526989,-20.168154,-25.1483
-23.807896,-23.220295,-21.493687,-24.74614,-25.501472
-28.413914,-14.529293,-22.143578,-25.376678,-31.231565
-24.151834,-14.556738,-21.168173,-17.80982,-34.558567
-18.309948,-16.988216,-19.592281,-20.50335,-29.670422
-17.920048,-17.464294,-19.127403,-23.15051,-24.325798
-20.88368,-18.140316,-19.98052,-17.287664,-22.819183
-28.158535,-15.302303,-18.24823,-19.114979,-24.559776
-26.257748,-15.663469,-21.843163,-17.310146,-22.216978
-22.219507,-18.577065,-17.64872,-20.536615,-25.384178
-16.64363,-21.104809,-17.633024,-21.47533,-30.335062
-18.36911,-22.629314,-19.546495,-17.238947,-34.80696
