-23.783707,-30.307343,-26.233437,-24.077202,-20.227919,-17.8116,-26.742723,-24.888676,-27.28636,-32.933643,-22.499708,-25.874676,-28.530842,-16.667023,-20.737276,-20.188282,-21.040054,-20.311884,-21.621315,-21.084045,-22.575195,-17.402948,-23.625736,-23.972408,-32.595303,-18.848423,-27.73015,-25.853739,-24.361065,-18.459026,-21.903173,-25.852818,-21.462637,-26.24094,-18.280542,-19.194942,-23.027395,-16.519394,-22.403841,-23.960224,-19.331879,-20.5611,-23.569744,-18.994719,-20.043665,-16.900002,-26.31397,-24.408655,-18.563316,-25.927902,-27.09848,-19.861261,-17.575617,-21.388996,-24.729872,-20.286947,-21.263245,-18.274368,-23.508022,-14.89436,-21.278332,-26.50216,-20.241795,-19.559296,-17.150908,-26.29158,-18.09224,-20.7266,-24.55058,-17.149277,-21.274734,-29.79783,-17.658031,-28.09555,-22.061758,-19.932705,-22.828922,-29.116404,-23.940067,-25.750605,-31.128962,-22.550112,-24.258787,-20.993118,-25.982428,-19.440077,-21.538673,-19.062225,-26.515558,-22.976074,-19.927036,-29.26978,-17.585876,-19.93918,-26.82928,-21.205147,-20.455635,-32.86265,-24.088501,-22.377913,-20.016068,-23.531574,-19.768692,-17.831308,-21.555988,-19.942234,-21.091698,-28.114555,-19.140154,-22.03222,-27.69405,-18.283897,-15.116587,-19.34671,-16.499193,-18.836025,-16.155464,-28.010677,-26.294815,-22.196373,-23.3181,-28.679512,-18.681763,-27.071392,-22.603615,-24.817112,-29.502794
-26.791393,-24.751091,-18.186049,-25.564621,-23.345833,-14.751329,-23.316622,-26.291979,-22.089565,-24.740421,-19.643185,-23.627674,-28.202414,-22.089703,-19.806328,-19.573586,-20.537968,-26.727291,-17.863476,-20.673332,-22.157867,-17.923292,-20.08463,-26.804272,-32.14099,-29.44154,-21.395372,-23.136948,-24.865084,-20.668,-25.971664,-20.439724,-18.322048,-20.852737,-21.730179,-22.337645,-22.732737,-20.678253,-19.858074,-24.554447,-23.989975,-21.230373,-19.163925,-21.83944,-15.413271,-15.280182,-19.433983,-32.21147,-19.984577,-26.390736,-22.946028,-20.409052,-20.169123,-25.987612,-25.503677,-22.893421,-19.330448,-23.162859,-20.870216,-16.406767,-17.865343,-19.539696,-21.598024,-17.868868,-20.60907,-17.255453,-17.119463,-19.88583,-32.128555,-22.2972,-26.456577,-25.863987,-19.10992,-24.114733,-21.228601,-17.968273,-20.206472,-18.772388,-25.24754,-31.511147,-24.673534,-17.401337,-23.326101,-14.985903,-26.034348,-28.251566,-15.586941,-17.460442,-23.387114,-21.230886,-21.328978,-24.197731,-11.419228,-21.842402,-28.216875,-22.587965,-22.765665,-34.352684,-19.027555,-21.618488,-22.25981,-24.50075,-16.021627,-14.645893,-22.01277,-25.94849,-17.058558,-28.184258,-16.755352,-25.046844,-21.659033,-19.667603,-14.087381,-19.357689,-15.940678,-20.387186,-17.66738,-25.24737,-24.565134,-21.72914,-25.262268,-21.551489,-17.668964,-25.151205,-22.639023,-24.033707,-32.59193
-25.511847,-22.01205,-20.339396,-20.792873,-25.05407,-18.542772,-22.41534,-23.217712,-27.75996,-26.543932,-16.61624,-23.49142,-28.143482,-29.304108,-24.005737,-18.133162,-22.616062,-21.490715,-16.991003,-18.148901,-17.698551,-20.780018,-21.327145,-29.133444,-24.412409,-26.336174,-16.79103,-24.930328,-24.457039,-21.468283,-19.647663,-26.504658,-24.483795,-26.244276,-21.752132,-30.139069,-19.406143,-26.820961,-16.74747,-27.240326,-23.665527,-21.330784,-22.644407,-22.76472,-22.649761,-23.939075,-23.017231,-25.490261,-25.67618,-17.824543,-28.40876,-19.57857,-23.161726,-29.377918,-22.300747,-29.7598,-18.866262,-22.381273,-20.316051,-18.551939,-16.9406,-19.453083,-19.639137,-20.469694,-20.26203,-15.83214,-21.068304,-18.354004,-36.68287,-23.699146,-32.541134,-23.183609,-24.533436,-26.680305,-15.929283,-16.22475,-19.735373,-17.978119,-24.04483,-29.52198,-23.457972,-16.413115,-26.807669,-15.645775,-24.280048,-21.63771,-18.46438,-16.262217,-28.916487,-20.823978,-19.953499,-27.423271,-13.684103,-24.99382,-24.136978,-26.812778,-28.155518,-26.40113,-17.814224,-17.097046,-23.95958,-21.456478,-23.113182,-18.736906,-18.946896,-19.851772,-17.352392,-27.107212,-22.32347,-28.761606,-18.93563,-22.45816,-20.289347,-24.553669,-15.840372,-21.36019,-16.651638,-29.173496,-18.124249,-30.409124,-23.63971,-16.152237,-18.709143,-31.96733,-26.310738,-27.313797,-33.47551
-29.787079,-23.75941,-20.02979,-18.91173,-21.2221,-25.080387,-25.642157,-24.344135,-29.97222,-22.431046,-15.076309,-24.898756,-24.096922,-21.230854,-29.963495,-21.618977,-23.684177,-17.49804,-16.927269,-16.52846,-21.954723,-21.28583,-21.96582,-22.645744,-24.889744,-28.268211,-19.69025,-21.756296,-24.84353,-15.46526,-18.528753,-23.500278,-29.943884,-24.494375,-24.781418,-22.42525,-17.182396,-30.390942,-22.408998,-22.051582,-24.017006,-25.792536,-22.246887,-22.727623,-21.982029,-18.201403,-19.046696,-24.365593,-21.750046,-16.330261,-19.874147,-19.052494,-24.316147,-20.630665,-23.009134,-24.662617,-23.953545,-18.637054,-25.664757,-17.294012,-17.57468,-17.571589,-23.568348,-20.221031,-18.283108,-19.941105,-20.613867,-18.107595,-35.522694,-21.579018,-28.217188,-29.734781,-22.648037,-25.11485,-18.14784,-19.554913,-18.619186,-22.451412,-25.940042,-30.43433,-22.805492,-17.368124,-25.103788,-20.98544,-27.560242,-22.275322,-24.78777,-20.857922,-25.635677,-27.103062,-17.544401,-28.149899,-22.446602,-20.794798,-22.52057,-25.340647,-21.365059,-20.204643,-18.93987,-16.817299,-21.53644,-19.046154,-26.048668,-22.843292,-14.88838,-22.248848,-18.755222,-24.132471,-23.00526,-26.0356,-19.90613,-22.474222,-23.276413,-21.58585,-13.896515,-15.331202,-22.820295,-31.81201,-18.092468,-24.780064,-25.117527,-21.577002,-20.19843,-27.516066,-24.602364,-26.978382,-25.29893
-27.154808,-24.337019,-20.529673,-20.494495,-18.929974,-25.991259,-27.46036,-29.936953,-22.539675,-22.750076,-20.064007,-23.642586,-27.63934,-17.324427,-28.327404,-24.535217,-27.597597,-18.713217,-20.211266,-22.090652,-23.965149,-24.48769,-20.593449,-22.498913,-30.24906,-21.205315,-30.085764,-19.921024,-24.95079,-19.79917,-19.577501,-20.976192,-21.526014,-25.781713,-26.341785,-23.199667,-23.703419,-18.616678,-24.745924,-23.070978,-18.853968,-16.001974,-23.4404,-18.104767,-21.187336,-18.76176,-17.621958,-31.220695,-15.19434,-15.438856,-18.399523,-26.501905,-15.29958,-20.04254,-21.552174,-21.941727,-22.570791,-20.621601,-20.911453,-16.138693,-19.169167,-18.396854,-23.754787,-17.531002,-23.3313,-21.34333,-20.631292,-19.493671,-25.888546,-18.74647,-20.200945,-27.773212,-25.522312,-25.48856,-21.477102,-22.373348,-21.10071,-21.158123,-23.09782,-24.002747,-20.404552,-22.784437,-24.759703,-24.0238,-30.350508,-25.581863,-24.69601,-23.825562,-23.161076,-28.451805,-17.618193,-27.866888,-18.785906,-22.917301,-20.263063,-21.94933,-21.642138,-22.953415,-21.35743,-23.931452,-22.463095,-16.83622,-26.702948,-21.27591,-17.69813,-19.060158,-19.327208,-27.805855,-25.084019,-27.660349,-21.413914,-20.609177,-22.028984,-22.552088,-17.048668,-13.568026,-27.359661,-27.097795,-19.377838,-23.833778,-32.35156,-18.976377,-22.010616,-17.633759,-22.931309,-26.724876,-24.910316
-26.231583,-22.957966,-28.799957,-21.878845,-21.791101,-22.359945,-20.835629,-28.608599,-24.467342,-17.674755,-26.532707,-22.37608,-29.080816,-17.96542,-29.602734,-18.816807,-21.22727,-22.522295,-20.65734,-25.157288,-18.55672,-21.11595,-23.601084,-20.901167,-25.586403,-16.913132,-24.67965,-21.336153,-21.8985,-23.233143,-17.572525,-24.735378,-20.797636,-22.561987,-27.845184,-29.96782,-25.25399,-19.258825,-24.267632,-24.904114,-18.950148,-11.4060135,-24.498737,-20.130287,-22.191628,-19.700375,-18.858294,-29.992023,-17.296694,-14.206934,-20.361275,-18.984217,-17.511194,-20.794697,-18.732079,-21.38152,-17.88679,-21.576626,-15.537773,-17.325405,-24.326218,-23.206661,-19.104038,-18.36439,-25.410631,-23.388546,-20.128792,-19.048294,-22.54108,-20.280315,-17.25769,-26.284485,-27.126293,-21.247898,-18.297888,-20.238289,-19.714432,-23.19226,-16.265316,-23.439957,-21.620445,-25.38471,-28.661049,-24.18999,-28.05913,-22.819157,-21.840065,-20.054977,-18.063248,-22.09391,-26.119926,-21.624773,-16.663586,-20.402092,-24.62135,-23.280905,-28.526474,-18.313923,-22.531912,-22.598278,-17.59873,-23.763058,-22.586353,-17.90931,-19.620808,-17.271494,-19.911978,-25.885578,-27.872583,-30.076403,-20.818945,-19.81223,-20.550392,-24.738285,-22.206783,-20.254097,-26.29869,-20.127552,-22.420334,-25.390049,-24.839067,-18.5864,-16.068373,-19.39984,-20.897839,-25.738815,-30.016836
-33.31785,-24.548958,-27.855171,-21.50961,-19.377598,-16.783625,-20.165283,-22.63107,-30.043884,-17.336864,-21.01298,-24.133316,-20.59916,-24.63422,-28.898432,-15.092527,-21.274973,-21.273582,-23.858803,-21.005562,-15.368052,-18.728943,-14.760706,-17.849525,-22.91849,-18.651878,-20.022266,-24.432507,-23.37868,-22.793924,-20.636032,-24.412079,-16.072205,-19.19449,-23.67096,-27.499418,-23.70389,-28.84173,-22.38345,-21.830137,-16.910439,-15.47456,-20.637484,-19.797482,-27.025831,-14.895748,-25.778824,-21.679014,-17.096334,-15.906332,-21.304426,-14.09717,-18.9404,-21.025837,-21.452019,-19.4643,-17.610325,-17.263147,-14.066002,-23.986721,-19.623154,-25.49907,-20.736214,-20.293373,-22.877172,-20.944225,-18.504215,-15.282095,-18.403633,-18.855625,-22.319061,-21.078453,-23.17859,-21.994226,-20.015125,-23.784191,-23.043758,-24.848227,-15.822418,-21.81862,-24.523651,-23.861542,-29.451818,-23.512383,-33.382633,-22.89666,-18.968048,-17.846006,-13.471075,-18.917225,-19.319368,-20.645615,-17.364998,-23.393116,-23.316154,-21.181019,-28.877163,-14.452797,-22.363785,-26.620434,-17.0369,-22.013474,-23.521524,-12.521999,-20.177746,-22.246021,-24.149158,-23.404055,-20.028782,-29.47398,-24.930729,-20.777702,-16.479553,-15.849005,-18.957058,-17.297415,-17.25862,-23.66772,-23.792177,-20.68174,-26.08858,-25.833836,-14.633873,-22.47521,-27.34882,-30.939362,-26.934734
-25.908384,-19.403728,-31.478487,-18.085157,-18.02416,-18.333794,-25.413464,-18.842491,-21.712069,-22.439873,-16.742027,-24.532375,-19.963793,-21.562792,-22.247896,-18.803719,-26.915379,-15.79517,-23.062618,-19.939064,-17.475304,-15.983841,-13.35973,-22.03509,-21.580399,-21.8881,-20.101322,-24.065033,-19.861057,-19.885122,-16.249655,-18.14949,-11.516579,-20.487095,-20.992962,-31.46659,-23.234829,-18.061054,-17.259377,-22.96592,-16.83905,-12.870815,-19.72168,-17.30758,-24.290268,-13.634632,-20.924332,-22.471413,-13.131214,-20.800869,-20.712194,-15.847191,-12.698532,-16.036386,-17.593779,-26.49272,-21.493534,-18.523676,-16.276207,-16.33678,-18.008146,-19.35123,-20.630274,-16.528244,-22.054058,-22.380657,-17.080866,-12.9137535,-15.433678,-15.3992405,-18.138678,-19.82183,-24.229588,-20.712166,-24.130789,-12.681831,-23.416859,-25.163628,-20.872168,-28.73692,-24.455986,-26.68855,-22.403912,-19.258411,-28.264803,-26.901155,-20.335804,-19.942652,-16.274563,-19.672447,-18.909542,-24.609867,-16.544872,-19.117529,-21.969082,-22.733429,-21.572937,-18.885033,-16.050213,-24.444702,-21.957392,-21.931812,-32.56206,-13.050314,-16.662788,-25.286444,-19.99697,-18.1331,-20.541069,-28.129097,-16.036018,-24.971676,-17.77068,-18.265358,-21.814627,-16.7489,-17.874687,-16.916405,-22.464384,-18.369572,-22.559963,-28.785042,-17.305721,-23.760002,-22.586426,-33.164734,-23.872572
-22.196022,-19.182407,-19.312128,-18.631447,-9.741943,-8.94437,-17.490135,-17.82927,-17.81176,-20.52975,-17.215569,-16.374775,-13.939072,-11.890472,-16.949196,-9.3387375,-11.614523,-11.540449,-15.149813,-7.861912,-10.284897,-6.2883663,-15.371592,-18.311565,-13.153227,-13.970964,-16.028719,-14.288555,-12.0475445,-10.386913,-12.147112,-11.207531,-12.268425,-19.875803,-17.885857,-17.798687,-15.169838,-10.109777,-10.988544,-18.182983,-11.227053,-2.9910507,-17.1275,-11.184612,-9.077839,-16.417933,-13.150202,-22.835934,-14.799385,-14.131905,-10.455786,-13.836279,-8.789902,-14.373646,-13.529846,-19.72294,-15.792389,-13.641594,-11.011063,-8.591476,-5.838997,-9.700764,-9.525333,-8.190165,-17.249323,-14.542023,-9.552908,-16.214695,-16.643892,-16.758003,-10.406054,-18.735739,-14.639944,-16.216738,-14.370989,-9.261492,-19.897984,-13.828356,-19.736744,-15.708506,-14.294464,-17.017548,-12.822372,-9.84041,-18.938395,-25.486137,-10.583248,-9.044664,-9.488472,-11.808571,-13.548285,-20.674429,-9.886995,-20.359076,-19.439339,-16.413042,-12.303307,-16.90565,-19.585606,-12.126692,-11.849115,-11.636457,-12.10331,-3.821621,-5.538643,-7.789295,-7.937458,-16.278378,-14.772961,-19.173738,-9.94276,-10.547781,-7.5848618,-9.247616,-7.9775543,-5.4559135,-9.145466,-11.969631,-17.707232,-23.727924,-24.922825,-27.14358,-12.511265,-21.624306,-15.847902,-20.21567,-23.738895
-24.278801,-23.636726,-17.551758,-15.375658,-9.852909,-7.056986,-9.322832,-18.319656,-24.594072,-17.872982,-18.48742,-13.376589,-17.994835,-13.37627,-14.691645,-12.78598,-11.254023,-11.872124,-18.623716,-10.518024,-13.113834,-9.492096,-20.681332,-13.853607,-9.89913,-15.902851,-14.697695,-11.870827,-14.592941,-11.395191,-20.014957,-10.022648,-12.1107025,-16.19439,-16.302372,-16.904459,-10.013859,-10.280226,-10.613298,-17.2683,-9.312246,-5.13089,-16.274332,-12.726603,-10.596001,-16.281992,-13.866674,-19.081474,-14.606768,-12.993107,-12.820076,-14.552166,-12.000242,-16.226906,-16.037037,-20.852898,-17.368046,-14.50165,-9.955385,-8.907097,-9.494238,-10.4057045,-8.044174,-10.717178,-14.551151,-14.40247,-8.555813,-11.571814,-15.481556,-17.851128,-11.746746,-20.366625,-13.790949,-13.820511,-14.324137,-15.475309,-15.825119,-11.5396595,-14.290928,-20.811588,-13.245726,-18.619125,-15.162346,-14.037443,-24.152908,-25.294184,-9.850426,-11.058281,-12.761391,-9.33194,-13.248066,-15.059233,-8.455162,-14.969069,-20.08171,-11.662958,-12.029243,-18.636322,-20.975433,-11.92535,-10.411573,-14.982006,-9.104326,-4.341694,-6.5629883,-10.427959,-11.337105,-20.693195,-15.397593,-22.67631,-10.721365,-11.715408,-9.580746,-13.015104,-9.031256,-5.915489,-9.082193,-17.311213,-19.21539,-19.937939,-24.529058,-17.793577,-14.568806,-19.564903,-17.501495,-21.378778,-24.917805
