-19.45543,-16.743639,-19.210367,-17.708128,-16.740196,-18.996685,-19.477226,-19.97639,-16.09051,-21.097322,-21.456404,-16.772827,-20.090425,-23.264076,-18.782116,-18.703041,-15.573018,-23.264671,-17.258429,-14.460237,-16.120377,-14.273174,-14.990346,-14.833529,-16.710388,-24.737103,-18.63015,-21.374992,-17.739431,-17.081024,-23.87019,-21.908358,-22.879154,-19.28578,-18.945072,-20.378586,-24.362343,-17.831993,-19.853443,0.0,-0.52713203,-0.4261837,-0.48705482,-5.1554356,-18.092167,-20.816458,-20.184204,-18.170582,-17.39486,-23.474657,-24.72437,-18.889645,-16.239769,-22.001347,-21.008518,-18.81694,-19.834417,-18.664356,-17.85694,-14.683281,-18.101274,-17.632444,-17.057741,-19.799284,-17.873245,-20.27953,-18.375658,-15.923285,-16.255308,-16.306688,-17.502464,-21.514244,-19.8982,-20.619514,-19.38174,-18.239101,-18.112022,-16.488998,-18.541039,-16.755932,-17.670816,-18.895962
-27.81473,-25.373608,-18.161694,-26.942644,-21.895725,-21.90808,-22.707253,-22.278198,-20.569479,-30.451784,-22.687946,-21.270893,-21.600117,-20.921305,-24.59629,-27.939865,-22.995287,-25.39175,-26.101753,-25.072392,-30.376377,-25.303844,-21.046463,-27.175785,-22.740698,-32.525043,-23.15308,-21.904423,-23.47239,-25.626816,-29.550407,-26.65905,-24.600739,-22.419525,-28.851213,-21.615555,-22.204027,-31.42823,-22.636288,-10.262636,-34.050613,-38.998222,-41.11685,-8.376867,-26.978313,-28.060621,-31.326204,-27.492218,-27.249727,-27.888,-27.909985,-25.011738,-24.60772,-26.618418,-20.73346,-30.641123,-34.40579,-17.35656,-29.01275,-19.06116,-19.828382,-22.173775,-21.094358,-21.489391,-28.070858,-22.956055,-27.884312,-26.72393,-27.1897,-25.35159,-17.870974,-22.958328,-29.818432,-27.70851,-21.457542,-26.699047,-25.728466,-22.391254,-22.893738,-23.326588,-21.651768,-25.18739
-27.185068,-29.591782,-19.146786,-34.311077,-18.502338,-24.541323,-29.301289,-26.220448,-21.46803,-23.511396,-20.649693,-24.831356,-23.950035,-23.160683,-28.912106,-23.728569,-25.87762,-25.172747,-26.227058,-20.743837,-33.404713,-34.572826,-29.711863,-30.020826,-27.403269,-29.37587,-25.887718,-20.890633,-23.339016,-27.549654,-26.541584,-22.761086,-22.767345,-38.98483,-28.858944,-25.54869,-26.056498,-28.295105,-25.865582,-15.723114,-35.729248,-38.69906,-40.251373,-15.11035,-26.549606,-26.659878,-29.623796,-25.561989,-30.476572,-32.966843,-32.49625,-19.771915,-34.65595,-26.492735,-22.923971,-34.422543,-27.528862,-20.37625,-30.003998,-23.418043,-24.164808,-24.501564,-20.335892,-22.663712,-26.53423,-28.674732,-22.691647,-23.68121,-24.188225,-22.766037,-24.259506,-25.449942,-33.311024,-27.297832,-23.358372,-25.785412,-29.990164,-24.210941,-20.86418,-25.179367,-24.91558,-28.951035
-28.99015,-30.169619,-23.350092,-31.39407,-20.037228,-29.630096,-31.84056,-28.527042,-30.295792,-22.169132,-22.455784,-21.313519,-27.530235,-25.361002,-30.364977,-23.01841,-24.26695,-28.901587,-24.568295,-21.059364,-27.725458,-28.072435,-28.2634,-27.382633,-30.5433,-27.50741,-26.741385,-23.42108,-26.232246,-23.521803,-28.817295,-19.53293,-27.632904,-30.401209,-27.875391,-27.219917,-24.960308,-29.32435,-28.715395,-18.292368,-40.80774,-36.926884,-39.71964,-18.806572,-25.139877,-22.885931,-27.211056,-21.866474,-35.66616,-30.46868,-26.666576,-21.366816,-32.080864,-27.364956,-25.018627,-31.688707,-22.20548,-26.801939,-28.281834,-25.763763,-28.320599,-22.71154,-22.58367,-24.369616,-25.978523,-27.550404,-25.372063,-28.064703,-29.514008,-23.66227,-26.307314,-25.025417,-26.433924,-27.74944,-24.822254,-25.867493,-21.36309,-22.218143,-20.236784,-30.5327,-22.93095,-31.761091
-30.011515,-28.042637,-22.606241,-25.253544,-24.56585,-26.038986,-22.205505,-26.85902,-24.213755,-26.021828,-21.533531,-23.20842,-24.677288,-26.8241,-24.131475,-34.113293,-19.372108,-32.157692,-23.370972,-24.633316,-23.738338,-22.946262,-34.734123,-23.222637,-22.690094,-26.30683,-25.105858,-26.56252,-21.826578,-27.397995,-27.933136,-24.725746,-23.288559,-31.80551,-28.52699,-30.951706,-24.394482,-23.21934,-30.496258,-19.222519,-40.72263,-42.267033,-35.19689,-20.998993,-24.788216,-25.727146,-25.86512,-24.737164,-34.152985,-31.5435,-23.779179,-29.981491,-27.620516,-24.935057,-31.982939,-30.136595,-24.855362,-25.745113,-27.074368,-25.914053,-25.328865,-24.095985,-23.349764,-20.975428,-27.378572,-22.76913,-26.240002,-31.173756,-30.014774,-25.830173,-25.829735,-22.99815,-22.321705,-24.70167,-25.566753,-22.241446,-25.235397,-21.953405,-24.384068,-30.276394,-25.399832,-31.526009
-29.366589,-22.91605,-19.226954,-24.031395,-25.332634,-22.278961,-21.368717,-25.668962,-24.98647,-32.613567,-23.762234,-20.408697,-21.567495,-31.657074,-18.924553,-29.01035,-21.175213,-27.045858,-28.0621,-22.800018,-24.49498,-20.167294,-25.445597,-17.302715,-20.130692,-24.144337,-23.466328,-28.19202,-23.253944,-28.197346,-30.79051,-24.374062,-17.408827,-31.855877,-22.080498,-34.3732,-26.653566,-23.266558,-25.871468,-20.897196,-36.843136,-43.390118,-38.63616,-21.231403,-24.471405,-25.80122,-23.172026,-26.865788,-26.210459,-27.426538,-27.212782,-26.746496,-27.44141,-30.046532,-25.879906,-28.371302,-31.463074,-28.340546,-31.32379,-25.494286,-23.697948,-26.339886,-28.530111,-21.324448,-24.349922,-22.105259,-23.398836,-28.764503,-25.633335,-22.489056,-28.374073,-25.696854,-21.764841,-22.450888,-21.617886,-24.932499,-28.001179,-26.8916,-26.499964,-23.614655,-19.847816,-28.73947
-31.496206,-21.053463,-27.508465,-27.618595,-26.591932,-25.92122,-25.641644,-28.890738,-29.027653,-29.03351,-25.607523,-21.79977,-20.608894,-26.925924,-21.810255,-24.37083,-23.549969,-26.726364,-24.895166,-19.593773,-31.212109,-24.902325,-20.405659,-20.891983,-24.792923,-19.387583,-25.789902,-26.037785,-27.376019,-26.119413,-30.508427,-27.774355,-16.900663,-26.379036,-25.369114,-28.312391,-31.088942,-25.099503,-21.30562,-22.06168,-35.321445,-38.848125,-47.64701,-24.456026,-25.508945,-24.167324,-21.740616,-21.349277,-26.954567,-22.411518,-28.373072,-22.439667,-26.474974,-29.05218,-24.307215,-31.239231,-25.448978,-27.675705,-24.437706,-26.000349,-28.797932,-26.613518,-26.539959,-24.670252,-27.414928,-24.367035,-21.676472,-28.185328,-19.99858,-23.871086,-26.120377,-25.227594,-26.672672,-23.6276,-25.029934,-28.306267,-27.452118,-23.597538,-22.307837,-20.030203,-19.537844,-27.424807
-25.03423,-26.467653,-27.301239,-30.092043,-21.484201,-31.578426,-28.418064,-28.806158,-21.691612,-23.917858,-26.141209,-26.657991,-26.76954,-21.649202,-25.801968,-25.601976,-31.571682,-27.883293,-22.806225,-19.65855,-26.765789,-30.89881,-27.569221,-25.518497,-23.416578,-23.362947,-29.788942,-31.848915,-24.128725,-29.596119,-27.016825,-26.254345,-22.590338,-32.10519,-24.733255,-21.474815,-26.948019,-26.348097,-24.119368,-22.18409,-40.249863,-42.72457,-44.930717,-29.204336,-25.776043,-27.674702,-25.548168,-20.07788,-28.73209,-19.17833,-24.220194,-20.666368,-26.061035,-21.3643,-24.59235,-26.089275,-23.205746,-27.903603,-23.444838,-26.258945,-27.393867,-29.53993,-32.436253,-26.227232,-36.594112,-26.38216,-24.632288,-36.790047,-21.574577,-27.229465,-19.973265,-25.165392,-30.157362,-28.180784,-24.629507,-27.183632,-31.156488,-23.933346,-24.201084,-28.473991,-26.970871,-28.985083
-23.85716,-29.290665,-26.323767,-28.687668,-22.731052,-32.028156,-26.335218,-20.570526,-22.117893,-27.54448,-26.220942,-23.317272,-19.609743,-22.834263,-25.796055,-27.453094,-26.697865,-30.543768,-24.319996,-20.329327,-25.431953,-27.87227,-28.249125,-24.01648,-24.691662,-23.133394,-26.320312,-30.766193,-24.692568,-31.569653,-27.671799,-29.62463,-26.755037,-32.65724,-29.301104,-20.39489,-25.953865,-25.748512,-22.39319,-24.292494,-44.182564,-38.451904,-36.97798,-22.443932,-23.780708,-29.80302,-30.685007,-23.166494,-23.16994,-21.392962,-24.932919,-26.836344,-24.208534,-22.581354,-25.031284,-21.052898,-23.130045,-29.0506,-25.739464,-25.205997,-26.793785,-24.817509,-30.743935,-21.561855,-27.142672,-26.697397,-22.311773,-30.556095,-18.924835,-23.68604,-17.646584,-24.787766,-22.85808,-32.168575,-24.209003,-20.142342,-22.042337,-20.491196,-23.423649,-24.242249,-26.40004,-23.7002
-31.008326,-29.2709,-32.25491,-32.670143,-29.319792,-30.083616,-27.654854,-19.616539,-35.953785,-26.496433,-23.366825,-25.446789,-20.6115,-31.871561,-23.45976,-18.71613,-27.223135,-25.416298,-25.901768,-28.255539,-23.584702,-22.671274,-27.125301,-23.161713,-23.363127,-22.805817,-27.901411,-30.193506,-27.375439,-30.13911,-29.735039,-28.791632,-27.391766,-27.734655,-30.65163,-23.949547,-28.050522,-25.59475,-21.827515,-29.83364,-45.733307,-42.45952,-36.52273,-22.692568,-23.249361,-28.122595,-28.965681,-29.711294,-24.698963,-28.605358,-29.88242,-30.2907,-24.735502,-22.388367,-23.641865,-20.791187,-24.635788,-28.805643,-26.133995,-24.95817,-23.500864,-26.754139,-22.606508,-23.743301,-25.679457,-26.22177,-21.013573,-27.17162,-24.956047,-26.14821,-22.239016,-21.698872,-19.249872,-22.962372,-23.273338,-20.414215,-23.79343,-22.59741,-28.134176,-20.50895,-23.98547,-24.696953
