-23.997507,-21.056458,-20.603256,-18.013062,-22.14936,-19.667356,-15.324707,-20.085033,-16.372452,-22.95243,-15.342546,-21.27156,-13.415241,-22.421371,-13.817984,-20.099121,-19.49516,-24.445045,-24.269257,-11.636778,-18.81076,-21.19571,-21.753994,-22.79527,-11.118259,-4.569935,-6.302725,-5.76651,-5.0139847,-0.95051193,0.0,-4.4905663,-3.8237076,-4.036577,-3.8882523,-3.5749054,-3.9294682,-4.292404,-3.924076,-3.888771,-3.9460907,-3.9697437,-4.059046,-3.9464493,-4.119999,-3.8343925,-3.909111,-3.5848923,-20.555073,-19.625996,-19.913359,-20.423618,-20.295311,-18.83452,-15.336138,-18.284882,-20.126114,-22.704672,-19.949024,-21.074684,-15.293465,-18.49669,-18.168932,-17.275288,-23.5989,-23.477577,-19.14626,-23.183378,-17.705778,-20.97409,-20.587622,-23.777117,-16.867897,-21.904552,-19.2302,-17.339502,-21.895199,-19.526754,-18.69841,-24.183083,-19.558144,-23.051743,-20.53641,-17.044582,-20.219059,-19.834175,-17.572601,-18.851625,-21.280666,-23.22404,-18.350536,-19.06728,-18.649876,-20.464085,-19.663101,-19.322159,-19.677618,-19.81848,-20.297947,-20.016315,-17.146984,-18.38162,-16.399616,-21.349543,-18.520092,-24.169558,-16.641527,-24.343777,-22.313572,-19.942167,-26.982939,-19.62254,-19.33514,-21.542086,-18.404907,-21.08516,-19.46307,-19.60245,-19.639233,-16.994574,-20.215233
-24.860397,-32.503834,-26.065975,-29.086391,-33.897156,-31.802174,-16.995861,-18.698006,-11.221928,-27.472424,-14.231058,-16.957657,-7.614752,-13.169336,-9.449226,-15.626436,-20.62563,-22.051188,-16.876635,-13.47282,-14.912184,-12.18483,-10.413822,-13.020369,-12.31189,-19.187618,-15.382446,-9.148502,-16.107569,-12.751991,-21.721413,-17.989342,-29.773573,-32.238712,-31.486115,-30.120987,-28.091335,-32.389458,-29.12032,-36.658882,-32.95068,-29.339142,-38.935665,-38.723545,-42.762802,-25.612423,-34.121258,-21.041706,-22.96558,-26.700544,-23.608889,-26.009218,-28.363325,-28.271095,-22.030006,-23.585117,-30.68343,-30.36742,-26.039131,-32.556423,-30.724354,-18.080408,-22.550323,-26.414867,-19.98952,-34.11329,-25.415941,-28.80806,-26.349108,-24.306866,-26.237991,-26.489817,-26.664978,-28.363642,-30.97713,-21.774632,-22.05759,-22.744225,-24.584904,-29.670063,-27.087652,-30.913445,-35.41469,-29.820726,-26.97153,-26.013302,-27.135126,-30.921068,-23.726631,-24.229063,-26.770355,-31.43323,-29.97201,-30.983723,-32.29138,-28.412014,-26.56187,-25.008774,-29.135702,-27.87581,-30.852007,-36.274395,-28.975096,-27.126694,-26.500957,-28.880455,-19.89443,-24.175776,-23.390554,-23.133991,-30.644968,-21.209435,-25.794643,-26.649162,-29.589352,-26.463945,-25.392506,-23.206196,-21.068794,-27.239454,-25.526257
-27.72421,-30.48052,-25.844492,-24.187016,-26.574364,-27.488811,-24.292936,-15.59454,-7.974039,-14.425842,-17.911253,-5.557621,-5.843708,-4.151642,-5.7021046,-9.769178,-12.12133,-9.1143,-6.699028,-9.275288,-11.175686,-5.969618,-7.3891525,-8.506741,-8.344446,-9.488619,-7.69248,-1.9725533,-3.1596375,-7.559494,-16.774584,-16.201792,-31.113466,-34.1038,-35.87944,-29.58752,-38.056984,-30.77094,-32.43053,-36.858486,-33.731102,-31.687696,-39.456734,-34.806458,-53.894306,-30.796396,-33.348682,-27.71135,-26.784653,-24.441969,-22.25865,-29.522781,-28.567547,-30.49552,-21.449455,-31.864851,-29.37186,-31.17342,-29.501484,-24.992144,-27.055931,-24.156975,-18.508701,-27.768263,-21.073399,-31.037941,-26.567383,-30.12121,-30.054451,-23.598051,-21.809652,-28.299252,-30.641766,-25.79728,-35.61762,-27.566746,-25.392899,-28.875763,-25.812954,-29.401539,-30.491146,-31.556168,-23.823748,-30.243073,-23.248682,-24.731913,-28.504278,-24.89608,-31.734276,-29.066479,-28.816345,-24.368757,-25.804607,-32.573986,-30.073,-26.935482,-27.422321,-27.454575,-28.197899,-27.551239,-29.995398,-29.16289,-25.838646,-26.38578,-23.57335,-32.294018,-21.534275,-25.499622,-25.168137,-26.130417,-30.763887,-27.42032,-35.830738,-25.500801,-26.130543,-27.904259,-32.182007,-24.35049,-26.91816,-23.4869,-28.051338
-37.557636,-24.271992,-25.293783,-25.700138,-24.140003,-27.285393,-22.247982,-11.260782,-9.049889,-12.558451,-20.582355,-5.876995,-8.905418,-5.319771,-8.313749,-15.336744,-14.245337,-9.429012,-7.941677,-12.785408,-11.844454,-7.0848274,-11.17387,-6.576214,-9.650942,-9.998035,-9.041748,-5.5528126,-2.8276863,-8.7365,-18.830091,-17.381807,-30.997637,-34.401516,-32.15665,-34.59913,-37.87035,-30.52549,-34.52171,-30.949339,-41.775993,-28.722153,-37.172207,-29.519295,-44.352417,-36.105503,-33.283653,-32.48176,-22.92298,-28.943327,-22.760761,-27.20825,-26.081219,-28.37639,-26.408012,-25.43184,-25.014973,-26.77665,-29.725374,-28.49835,-28.488914,-20.785698,-23.727081,-25.785826,-27.615602,-25.9179,-28.125486,-30.137787,-30.4835,-26.397503,-26.222372,-26.652847,-30.392796,-25.136879,-32.22343,-29.31222,-30.921383,-28.63588,-25.354057,-25.978043,-25.979942,-27.194984,-23.31184,-27.208435,-26.606667,-20.609718,-24.724133,-26.250763,-31.94198,-36.337646,-27.566427,-24.426525,-24.997892,-29.318983,-25.237665,-24.398758,-24.240873,-26.188755,-27.080462,-27.478838,-30.17238,-27.517193,-21.882435,-30.432878,-27.572517,-32.187748,-21.512672,-28.649815,-31.589773,-32.079506,-24.069424,-28.874931,-31.0783,-24.790216,-31.53892,-30.062048,-30.35612,-29.076452,-33.481815,-24.26903,-31.049248
-36.035835,-22.40528,-29.948523,-21.46071,-22.437246,-31.436106,-23.411463,-11.713898,-9.299198,-17.020046,-24.39336,-17.010496,-14.755657,-18.925667,-18.31761,-18.914219,-15.77186,-15.60614,-15.299889,-24.707436,-12.403103,-19.164635,-15.841766,-7.9373646,-18.791025,-18.73053,-15.191242,-16.024094,-17.19493,-17.701553,-23.396015,-22.06744,-36.96445,-33.24399,-33.520855,-31.370253,-35.53358,-32.52835,-35.130344,-31.440073,-32.724064,-27.871796,-38.675293,-26.741985,-39.74201,-39.167126,-30.353333,-27.513834,-24.250721,-26.754381,-30.915606,-28.383512,-28.879524,-24.403276,-34.16679,-23.88062,-25.136778,-26.737423,-27.089231,-27.506245,-34.763676,-21.777868,-31.052713,-26.404484,-25.079952,-27.963087,-27.860687,-25.385038,-30.258148,-32.162567,-26.849392,-31.719444,-29.087938,-22.78085,-27.871815,-26.66469,-30.39148,-27.84824,-28.240103,-22.955387,-25.55309,-27.941761,-30.463305,-27.15164,-28.769089,-24.561047,-21.757881,-29.212149,-29.07065,-35.987232,-27.426943,-28.768974,-28.056965,-27.644999,-24.31691,-30.526165,-29.793335,-30.387756,-26.999796,-27.705816,-29.06345,-28.067837,-25.014385,-27.935223,-29.381609,-26.925066,-28.311384,-32.314705,-30.964474,-34.244118,-20.187843,-24.67945,-32.220222,-30.252539,-31.746552,-33.140644,-28.670494,-20.576035,-31.54383,-27.339445,-28.797045
-33.028896,-27.942265,-32.6501,-26.063068,-25.784275,-30.617664,-24.094982,-11.487717,-16.029778,-16.631222,-17.063242,-21.05303,-20.148865,-18.40943,-12.170473,-16.158142,-17.988443,-21.032082,-14.664558,-18.626795,-17.719133,-17.268848,-18.366444,-14.092432,-20.582193,-18.449013,-18.385963,-24.08171,-20.91196,-17.210457,-18.23368,-22.809406,-33.24909,-34.164707,-33.26926,-32.17517,-37.10372,-30.469152,-35.8447,-35.700153,-33.172718,-34.890423,-34.151592,-30.060371,-37.686047,-35.69875,-31.876007,-29.435352,-30.560343,-26.941372,-33.42058,-28.785515,-26.723413,-23.37767,-37.027504,-22.364187,-27.572971,-34.134727,-31.672365,-29.286919,-26.2014,-24.400787,-29.344238,-28.818846,-28.950287,-24.372871,-24.626228,-26.322803,-25.15485,-30.095484,-33.59618,-25.204227,-30.794724,-26.518011,-31.858847,-22.041744,-35.81974,-32.63707,-26.059223,-26.191654,-34.635742,-24.85866,-31.70808,-26.94071,-25.832983,-28.841778,-25.49937,-24.28982,-33.461826,-31.165867,-33.214165,-27.548088,-34.156517,-24.80585,-31.932356,-30.663013,-26.819983,-42.18127,-31.676119,-26.675556,-29.843323,-32.614693,-31.96545,-24.008034,-23.368395,-23.069794,-28.270805,-34.79953,-26.671597,-28.483421,-23.888676,-27.056303,-33.470516,-33.28883,-26.2177,-35.225452,-26.89605,-20.780037,-30.212017,-28.102472,-25.817732
-32.980503,-28.966324,-28.752743,-29.297035,-29.17117,-29.981148,-20.066044,-8.31102,-18.837362,-14.305494,-11.713352,-14.322947,-26.170755,-16.060627,-7.4824715,-13.284765,-17.282206,-21.879745,-14.315781,-10.213076,-13.905937,-19.1174,-15.113115,-14.252592,-15.991238,-16.754696,-20.31797,-21.617008,-25.264385,-18.38792,-19.270767,-25.220459,-33.383026,-30.383816,-35.25515,-36.86848,-33.113247,-31.098705,-30.281528,-33.615902,-32.985046,-38.688644,-36.913006,-38.32668,-49.185505,-36.151855,-36.316166,-27.026993,-28.537579,-28.578423,-23.41977,-24.372389,-30.056053,-26.626724,-30.545467,-28.672358,-29.934267,-23.162523,-31.423164,-26.922102,-22.925274,-23.385727,-23.111475,-25.29211,-24.254047,-24.863201,-25.036564,-26.572723,-26.503746,-26.168573,-35.406296,-21.75727,-22.336273,-30.75167,-29.156261,-26.482128,-32.609116,-35.94537,-25.52334,-22.603031,-24.8917,-26.107367,-26.61387,-26.158937,-21.921097,-30.883617,-26.335176,-25.714832,-27.27161,-28.854824,-30.328901,-25.730759,-32.23226,-24.01238,-35.433006,-23.516785,-25.372423,-28.15024,-29.262135,-22.415031,-29.032925,-29.52352,-30.475578,-26.02472,-24.44581,-21.9379,-23.298613,-30.998241,-25.658775,-29.215305,-26.608421,-29.162558,-32.087326,-36.217606,-26.33868,-30.87388,-27.216219,-27.100302,-22.285223,-27.071531,-27.559145
-30.2793,-26.13988,-26.525166,-29.238997,-31.09903,-29.935158,-19.394066,-4.4945984,-12.487129,-13.861782,-11.06201,-16.686226,-12.814774,-15.185186,-7.5410557,-8.198938,-14.79965,-11.085001,-13.920509,-6.8305435,-8.455376,-16.190529,-9.410446,-21.92561,-8.611219,-6.4251404,-14.353603,-19.095167,-25.790203,-22.581684,-25.083225,-27.690008,-32.35886,-26.666916,-32.582745,-35.285652,-36.60079,-33.74122,-31.96908,-35.923405,-35.321163,-35.27433,-36.69463,-37.003273,-40.946133,-32.28837,-36.568275,-27.700174,-25.80035,-30.835533,-22.660244,-21.688187,-26.70213,-29.529436,-27.230053,-22.744194,-29.295284,-20.82618,-27.471964,-25.353256,-24.029572,-23.375849,-25.037151,-30.057693,-24.775627,-29.151014,-30.265688,-26.439758,-30.004414,-26.721865,-28.663311,-25.466957,-23.193922,-25.553513,-24.494587,-28.06483,-26.747528,-35.219166,-24.056461,-27.077192,-25.752922,-28.343025,-25.609718,-33.41042,-20.00712,-26.951365,-29.698635,-30.06895,-28.623087,-24.215168,-25.131989,-26.587585,-31.832802,-24.709227,-40.316826,-24.468662,-28.43898,-25.707245,-25.524048,-27.78677,-22.831932,-24.40303,-29.80726,-24.46845,-20.238789,-25.08849,-26.49915,-24.043959,-22.030323,-38.14949,-25.84042,-26.719814,-29.468754,-31.26676,-21.699131,-32.423088,-29.845242,-26.859835,-21.777231,-28.495691,-32.41326
-28.002045,-29.443329,-29.974339,-24.310244,-30.864483,-21.9888,-22.470833,-7.8975487,-11.1179085,-7.2159386,-12.141926,-13.301113,-9.85467,-16.536837,-13.605774,-11.1262,-2.8882103,-4.479454,-13.412733,-12.131424,-4.349592,-6.3332806,-9.518742,-14.9338455,-7.512388,-4.579962,-10.012802,-14.044149,-18.898289,-21.282751,-19.98226,-24.601124,-37.021816,-30.939217,-37.67289,-36.69292,-41.272015,-32.037575,-34.801292,-30.57035,-30.991055,-32.404778,-32.55852,-31.82645,-36.10745,-27.525408,-36.42617,-24.889439,-26.804878,-31.318903,-25.053225,-23.219376,-21.709183,-35.607746,-25.807144,-24.154615,-28.36609,-28.044449,-23.099672,-29.413338,-28.55447,-29.280346,-32.698227,-25.85809,-29.349491,-23.075468,-20.968151,-27.272484,-28.95419,-28.43937,-27.969597,-28.515347,-32.267925,-29.051826,-26.987564,-30.954645,-26.09449,-26.156979,-26.24863,-30.105333,-26.63445,-24.834415,-27.428589,-27.234264,-19.725985,-28.988703,-30.027441,-35.433346,-29.599026,-25.68219,-23.49136,-22.064789,-25.321793,-21.64254,-27.975847,-26.382418,-29.97674,-29.951267,-25.87481,-33.819324,-23.930943,-27.771008,-23.422613,-23.53381,-20.906404,-28.440384,-24.412727,-21.8049,-22.373096,-30.474442,-20.08358,-25.153034,-29.942127,-28.16544,-22.374023,-38.069813,-31.183159,-31.861517,-24.751652,-31.734879,-25.26988
-27.637577,-28.787651,-31.232286,-29.045605,-27.17045,-25.675121,-19.890152,-13.99189,-10.736101,-7.1389103,-9.969868,-8.767021,-11.198788,-12.722757,-17.791565,-9.722599,-5.919407,-6.6160374,-7.947811,-8.784447,-7.9927406,-8.008814,-9.448265,-11.415901,-10.599173,-13.103815,-4.846092,-15.728703,-14.68844,-17.410892,-20.695137,-26.964794,-40.851307,-38.892326,-35.411255,-34.987534,-35.6713,-36.454704,-36.384956,-29.12415,-32.884426,-36.316254,-32.621,-28.480839,-33.41347,-30.2782,-33.224243,-25.812435,-25.261608,-26.52841,-29.128086,-33.109856,-26.339268,-25.025177,-25.328623,-32.001514,-23.187473,-31.013927,-25.491615,-25.840244,-26.901442,-25.910006,-28.860207,-28.034845,-30.075903,-22.068943,-21.161644,-27.29464,-23.441608,-28.63063,-30.73499,-40.829315,-36.31611,-33.848064,-25.239307,-28.808624,-24.447351,-26.351913,-31.738794,-27.749012,-26.081985,-26.157793,-25.88147,-23.003185,-20.260878,-24.970844,-24.407093,-32.24813,-24.327763,-23.944723,-34.795673,-26.620613,-26.379494,-30.686382,-25.367672,-24.175121,-24.957884,-25.440254,-29.26901,-32.532253,-35.137104,-29.981806,-25.469305,-22.670477,-22.828346,-30.663671,-27.708904,-32.531693,-22.629116,-25.26818,-19.10599,-26.6346,-27.34002,-31.456573,-26.163212,-38.770477,-39.178886,-30.783531,-29.616896,-27.67241,-23.539862
