-7.6393433,-4.057886,-3.5219135,-4.349777,-2.990408,-3.2209797,-2.8791485,-2.8483887,-4.739876,-4.0286217,-4.812418,-6.7182255,-7.5737257
-13.902315,-9.343598,-22.884716,-16.343077,-19.226126,-18.675138,-15.73234,-23.613104,-27.43975,-27.577915,-20.271557,-20.738129,-24.430298
-20.720284,-14.159122,-22.616325,-20.825384,-15.664738,-20.00321,-20.664553,-23.848366,-31.187511,-19.850151,-21.200012,-21.401922,-27.083002
-21.312393,-16.183228,-28.710737,-25.940714,-11.704319,-27.919773,-25.603298,-18.911522,-23.298779,-18.592878,-19.06271,-24.428316,-26.195055
-23.867773,-21.25908,-26.593006,-26.476223,-17.096561,-20.35722,-22.101202,-18.40328,-19.176601,-21.50086,-21.174288,-26.530802,-22.065018
-25.190464,-24.230375,-26.796951,-25.163084,-25.510956,-17.885216,-22.659868,-18.670708,-21.205744,-22.606785,-23.527868,-19.856636,-22.45751
-24.575457,-17.57404,-28.242807,-25.385696,-19.726292,-21.96119,-15.62097,-23.341608,-19.929132,-27.165699,-20.33546,-16.106144,-23.30853
-22.125834,-22.146545,-25.32549,-21.675426,-21.112497,-21.352232,-18.74537,-22.8151,-24.196573,-22.64915,-23.85322,-18.738127,-21.435343
-22.89337,-18.747658,-20.70338,-12.376126,-17.795546,-18.849054,-24.574068,-23.764519,-23.051973,-18.578217,-22.08881,-24.42777,-22.861172
-25.281635,-19.483917,-22.315086,-10.772448,-17.323051,-27.205498,-23.422583,-24.710054,-20.849775,-18.016464,-18.871904,-28.608503,-25.787266
-27.555147,-23.884756,-19.061962,-10.706242,-20.899925,-22.780413,-23.82337,-20.983418,-21.479345,-20.58241,-19.497736,-23.523508,-20.557117
-24.911865,-28.207352,-17.509632,-13.801306,-23.848469,-20.647148,-19.702272,-22.027355,-28.690395,-21.823034,-23.597343,-22.89392,-17.467134
-26.26692,-23.572966,-21.373028,-17.837896,-21.863739,-20.431171,-18.720802,-23.102425,-26.24524,-21.628126,-18.167173,-23.996588,-18.269781
-30.589005,-23.302547,-22.696701,-27.861668,-24.629343,-18.557072,-21.403193,-21.020948,-24.671501,-26.166761,-21.347567,-20.190697,-16.49203
-34.946465,-18.38644,-25.141455,-20.569086,-18.29123,-17.579641,-23.938835,-18.041336,-24.453712,-24.604177,-22.380806,-21.522831,-15.942564
-25.858303,-16.689678,-23.157211,-15.426443,-15.950794,-21.939976,-15.168226,-18.653435,-20.021084,-17.792023,-24.562485,-17.597485,-20.530682
-24.251547,-22.408733,-22.02439,-14.985025,-17.929674,-22.213545,-16.900833,-22.427944,-18.666584,-15.176025,-21.161171,-18.021906,-20.329237
-21.9993,-22.506351,-20.174986,-12.55084,-19.98719,-25.153627,-17.293995,-24.951267,-16.23478,-18.31434,-17.477873,-19.739914,-20.990704
-23.07627,-21.020756,-19.361174,-15.978121,-18.845745,-26.183594,-19.955887,-28.43129,-17.95496,-13.647153,-19.709368,-17.618366,-25.795689
