-10.920881,-10.579256,-10.7481575,-11.939806,-11.586067,-10.349464,-6.2187805,-14.428768,-11.439289,-8.1953125,-6.020008,-10.592438,-13.581562,-15.445477,-10.349546,-12.505365,-6.5671864,-14.207916,-10.56868,-12.763821,-17.554405,-19.729984,-17.834978,-23.84035,-17.806526,-17.069609,-15.971226,-22.476738,-16.164345,-11.214319,-16.448824,-15.662479,-11.562267,-13.954216,-10.43251,-7.689871,-7.81818,-11.298515,-11.837147,-11.26119,-10.91633,-11.101334,-9.62277,-20.245926,-11.475124,-15.905764,-19.866604,-15.691719,-15.820698,-15.942631,-13.3110695,-10.148808,-22.900581,-17.203184,-12.824543,-16.797657,-12.540127,-23.001957,-12.022898,-13.6712475,-16.044868,-13.591696,-11.09646,-14.016579,-13.152859,-21.594515,-15.859539,-15.499769
-10.355366,-3.8988304,-6.125366,-5.4921913,-7.0196037,-3.8010216,-2.0172424,-4.7158165,-8.608152,-5.2142563,-2.209999,-7.064842,-3.3374443,-5.192936,-6.086094,-5.526844,-3.6266975,-6.2126083,-5.7517204,-29.845322,-14.711189,-21.430643,-16.577595,-24.281475,-16.326904,-15.191538,-14.384945,-15.463024,-21.436872,-12.556967,-16.103651,-10.420221,-8.40852,-8.715166,-8.726904,-10.068169,-8.069979,-4.598419,-9.06172,-4.3734207,-5.7853622,-6.0157547,-7.188961,-14.297052,-16.600134,-10.814833,-18.650177,-15.917696,-8.328018,-15.358412,-11.489819,-8.759102,-10.039171,-10.791626,-11.432058,-15.733471,-9.63401,-16.167538,-17.353363,-8.196482,-8.904787,-8.25832,-9.161976,-9.007763,-4.515869,-13.87356,-5.643524,-10.273579
-14.802303,-4.3011665,-12.191118,-8.877481,-11.092054,-7.896988,-5.5033226,-9.205326,-10.19276,-12.212873,-4.817169,-3.1026917,-2.4508362,-2.1132545,-6.427883,-5.7454987,-2.6235352,-1.2907906,-4.1422653,-27.95184,-17.282852,-14.836819,-11.297304,-22.728882,-8.034842,-11.6593895,-11.224373,-5.8121834,-11.299707,-7.257139,-7.392563,-5.5132103,-5.5409775,-2.7101898,-1.123169,-5.7568817,-3.240593,-3.1150284,-2.9741821,-5.301338,-8.113522,-3.049488,-10.999878,-13.744032,-10.455597,-6.5370636,-6.1079273,-6.4602356,-9.003796,-6.66057,-6.280449,-6.715399,-1.1202049,-1.8384819,-1.8955154,-2.702301,-2.8021622,-5.268505,-3.1741562,-3.1985283,-1.8272209,-4.675953,-2.9957428,-4.757187,-2.6396294,-4.660141,-3.5073318,-8.960922
-10.137951,-5.7081833,-6.8962326,-2.8662796,-1.3031387,-2.1161308,-7.3234425,-2.9696198,-0.53829193,-7.1393776,-6.184967,-1.1164246,-4.9804077,-1.723278,-3.6527672,-6.7897186,-4.2764893,-0.58128357,-4.310787,-28.224915,-16.760202,-8.989082,-8.230843,-13.693638,-1.472786,-3.5932617,-9.170658,-1.5368805,-0.58818054,-5.957121,-4.6631165,-1.5617065,-5.962616,-1.3459702,-3.7383118,-7.2232475,-2.4217262,-6.4858494,-2.4160538,-2.9614449,-3.9191856,-2.1182823,-5.546295,-6.890213,-6.6934147,-4.568695,-0.36977768,-1.8122482,-5.3289986,-4.4959373,-0.12916946,-5.201458,-0.6256752,-1.5535622,-3.2085,-0.74868774,-4.502945,-3.6495209,-1.8092003,-1.3482933,-1.3248978,-5.1866913,-2.433628,-3.3713226,-4.2492294,-4.657917,-2.1691513,-6.539486
-5.7226067,-6.6271133,-0.6646652,-3.5003128,-1.1016846,-4.0104866,-3.83012,-2.0681152,-1.967762,-6.2018986,-12.462269,-4.927086,-7.6496906,-7.505512,-9.090988,-9.264996,-4.0664597,-8.127962,-3.052948,-27.267895,-9.65287,-8.05654,-9.214224,-14.07374,-3.4914436,-5.547165,-7.2230587,-6.020748,-1.277565,-7.6745243,-3.7529945,-3.8747253,-4.6939354,-5.68594,-7.4521523,-10.436436,-11.366983,-10.091249,-13.437138,-6.1240788,-1.5387115,-8.919533,-2.8213043,-2.6241875,-1.9611359,-3.2914925,-2.7571487,-1.0327377,-8.27039,-0.981987,-4.106518,-4.284958,-13.643772,-12.623903,-4.8034744,-8.928637,-10.04331,-5.9283466,-5.374317,-6.5609818,-8.707897,-3.017952,-13.884863,-2.0155716,-6.315302,-2.2173233,-6.148491,-0.71313477
-6.381111,-14.37085,-5.52409,-12.557875,-11.514818,-10.438856,-9.702877,-10.119883,-10.678019,-4.551754,-8.2957325,-12.194263,-8.799242,-6.602499,-11.779537,-9.196873,-9.640257,-13.567699,-9.71664,-26.604237,-8.31885,-11.3316,-14.791168,-15.907249,-8.174557,-12.987238,-2.7903671,-4.9926567,-12.590916,-4.859226,-9.622257,-9.366972,-11.108402,-9.001869,-7.1721134,-11.394905,-9.910934,-4.461109,-9.949392,-8.5638275,-4.469574,-6.973736,-6.6665993,-3.3463783,-9.077097,-9.218298,-13.220371,-6.3625946,-12.025936,-4.580475,-10.514511,-14.924379,-14.864532,-9.751249,-9.283926,-15.753433,-6.0892735,-6.817959,-8.701921,-15.240009,-9.683298,-7.903824,-12.2072525,-6.8268166,-11.398836,-6.218708,-7.332962,-5.1976433
-9.33025,-13.169838,-11.3330345,-11.329693,-9.7624855,-11.030857,-13.212406,-11.326527,-14.61183,-7.1713066,-12.524569,-9.933323,-9.491659,-11.053804,-6.2365494,-8.705608,-14.759373,-20.53475,-18.060553,-28.205894,-6.518549,-9.405319,-7.0221252,-9.129292,-7.7795525,-5.8390465,-6.413059,-7.539276,-14.391586,-9.401722,-7.436207,-14.103912,-15.295595,-11.023262,-13.23896,-17.816729,-8.057577,-8.141449,-6.8178825,-18.513432,-13.604748,-8.707308,-9.26828,-11.500963,-14.2725315,-9.606634,-16.693554,-12.678989,-7.0877037,-8.582527,-10.999744,-8.850399,-12.369139,-8.633274,-12.35231,-9.728058,-6.4623375,-13.8003845,-11.101654,-14.248486,-12.570768,-19.846354,-8.956085,-11.770327,-21.028881,-11.8435135,-8.497601,-14.170879
-13.268986,-8.399956,-10.036602,-7.2889843,-9.176947,-9.547592,-15.853775,-7.834532,-10.221788,-9.402439,-9.587074,-13.5385475,-10.192493,-17.95627,-5.5308037,-6.476301,-16.478027,-14.19994,-11.297247,-31.862597,-2.3791122,-2.138401,-2.593937,0.0,-7.6797504,-3.4129906,-10.93243,-9.776989,-10.230255,-8.620512,-3.7165756,-12.107742,-14.299452,-11.659679,-16.952307,-15.347763,-10.429142,-13.068195,-9.021542,-16.051088,-12.994801,-13.749519,-8.671125,-9.825338,-6.820057,-4.932438,-11.200794,-15.970375,-7.80711,-8.741238,-12.098465,-5.901579,-15.447163,-7.5594635,-12.136749,-7.430664,-9.890938,-9.699493,-7.940502,-9.747377,-10.864609,-11.653191,-11.672871,-17.022516,-13.621056,-13.326347,-15.031616,-19.184525
-13.358566,-6.045925,-13.928852,-8.9126835,-13.574862,-10.37196,-13.275398,-12.726566,-12.238127,-14.762632,-9.673571,-10.741604,-13.99917,-12.518784,-7.007366,-5.262394,-20.344921,-11.216471,-9.117933,-28.629328,-5.1114006,-1.54105,-1.7620125,-0.9191246,-7.438484,-5.9460487,-4.6833076,-9.898218,-7.6810703,-5.553978,-6.551611,-8.261293,-4.8515244,-14.356062,-10.49147,-9.126974,-11.938044,-17.116123,-16.056438,-9.849583,-11.045481,-14.843044,-12.122429,-8.219942,-4.2810936,-6.937229,-10.529766,-12.8656845,-7.3211594,-13.726894,-12.674034,-3.7479172,-15.169613,-10.975422,-12.733089,-12.644754,-12.199137,-7.59708,-6.649851,-5.6936836,-9.9445,-10.288807,-12.9679165,-14.571011,-8.222916,-17.557455,-19.384079,-18.188866
-17.270218,-11.046965,-12.291225,-9.924915,-13.898661,-11.363653,-15.655405,-14.194103,-11.274635,-15.768219,-18.006056,-18.970032,-14.840902,-13.957607,-8.844915,-10.484516,-15.111076,-9.742151,-8.4826355,-28.691113,-17.675152,-10.59318,-15.047333,-14.530354,-10.84202,-12.629524,-8.678785,-14.48564,-18.082415,-7.1360455,-13.176323,-11.191555,-7.8143005,-13.437786,-14.355379,-8.590775,-12.531708,-18.569065,-13.574175,-11.433756,-15.571838,-15.53322,-11.240894,-10.174301,-10.402987,-8.521252,-11.283924,-18.469044,-5.5708046,-20.720667,-15.551552,-8.040829,-10.334564,-12.329403,-17.220213,-12.021774,-10.810822,-8.235413,-9.524981,-8.763117,-8.147947,-13.320965,-10.803034,-15.704571,-11.484369,-14.041676,-15.785852,-13.52997
