-0.66355515,0.0,0.0,-1.2500076,-20.888374,-28.191282,-27.649605,-24.126543,-31.233067,-24.794203,-24.679642,-21.733347,-6.1613617,-5.659809,-5.8494205,-5.97476,-6.1627655,-5.2825184,-5.330593,-6.605318,-5.211975,-6.817177,-6.9005127,-20.435772,-25.426502,-22.8162,-33.15283,-28.997604,-31.514679,-23.127594,-28.306189,-27.368004,-31.17697,-22.186462,-28.228195,-33.626965,-28.032148,-27.600422,-26.2695,-34.02783,-22.114435,-29.922024,-27.259727,-31.117172,-23.59307,-20.698307,-28.01632,-29.107014,-24.396152,-24.05531,-34.426224,-22.237015,-23.083185,-30.287495,-28.319054,-22.225756,-35.01584,-35.005,-26.762495,-19.840399,-17.0512,-13.8015785,-12.538563,-11.051538,-8.15892,-7.2158833,-6.39456
-7.825054,-80.0,-80.0,-7.445286,-23.132977,-29.328215,-24.440443,-24.029133,-25.975285,-30.470783,-20.389652,-22.969128,-27.927166,-27.547508,-34.00786,-31.938145,-40.7024,-29.098063,-25.3102,-32.327927,-25.43756,-25.209435,-15.272175,-21.89336,-27.241745,-28.645048,-25.626911,-24.804314,-35.741055,-25.864258,-24.216772,-31.403013,-27.957338,-26.448673,-21.298107,-22.914373,-27.780529,-21.769554,-22.756363,-26.714172,-24.24234,-31.330189,-24.404926,-24.562988,-20.85263,-25.933783,-27.77484,-24.596819,-27.386665,-22.483828,-22.934391,-26.136662,-16.667187,-27.754322,-28.972479,-24.547218,-30.224907,-26.335068,-25.931435,-22.439991,-27.378696,-31.072746,-29.906336,-26.604763,-34.288437,-29.311985,-26.748985
-13.205208,-80.0,-80.0,-13.191357,-23.387093,-26.547585,-25.260614,-27.297056,-28.409775,-23.284977,-21.214779,-20.233772,-29.587881,-30.415173,-27.876041,-26.972015,-33.926178,-25.667969,-23.05588,-34.78581,-34.844265,-27.921146,-20.591492,-23.256485,-24.043108,-33.91728,-21.00052,-25.14618,-23.603397,-28.444357,-26.58363,-33.325546,-28.013313,-25.470428,-16.908985,-20.675705,-32.016296,-23.304716,-28.451904,-22.531593,-22.247337,-24.530952,-26.312908,-29.484085,-24.05803,-24.773716,-29.773716,-23.733532,-27.110584,-22.84512,-23.29383,-29.261644,-20.361122,-28.176079,-29.326426,-23.257084,-31.272734,-30.651684,-28.218697,-27.124,-29.055511,-35.812244,-34.253784,-28.499676,-30.507765,-28.35527,-30.821201
-15.539198,-80.0,-80.0,-17.537292,-24.157377,-27.505234,-22.489296,-25.481117,-24.824844,-26.926466,-23.410036,-17.99666,-26.654743,-26.377972,-22.759588,-26.630995,-27.784153,-28.871824,-23.685617,-28.486351,-29.65828,-28.684395,-21.43671,-20.10213,-28.368454,-26.678673,-25.38076,-25.190945,-22.326874,-25.464302,-34.75745,-25.11546,-22.607887,-25.130836,-18.234882,-22.215586,-25.775894,-22.970818,-27.090488,-24.470942,-23.896568,-21.774036,-26.776596,-23.80939,-24.2118,-23.697273,-30.425571,-19.238306,-26.041279,-27.487783,-30.112568,-30.868122,-22.771656,-25.418236,-29.259636,-25.739677,-30.821312,-27.48093,-29.851658,-27.008001,-35.93611,-29.102818,-31.891497,-30.870111,-25.792812,-27.83881,-29.927246
-17.789927,-80.0,-80.0,-19.180487,-22.343548,-21.967756,-22.82733,-22.90916,-22.750278,-26.213154,-36.176468,-16.935812,-26.867054,-27.042149,-21.77745,-26.045876,-29.628645,-26.12748,-20.599754,-23.416477,-22.655602,-26.21763,-22.688442,-24.333542,-31.26263,-26.332088,-25.694935,-19.861404,-31.598238,-25.247042,-30.4646,-21.729618,-20.838575,-22.075975,-17.46207,-32.43595,-25.229925,-27.041798,-20.981197,-22.858295,-21.969345,-21.572432,-26.22667,-21.519749,-25.27171,-21.840216,-23.023516,-25.022463,-26.512518,-25.78677,-21.018246,-29.678822,-19.71547,-27.084244,-23.185997,-24.525335,-23.996666,-24.578663,-26.538836,-34.22783,-31.335304,-24.255539,-34.909084,-28.409954,-22.756378,-25.7156,-28.433517
-19.436409,-80.0,-80.0,-17.12763,-15.562241,-19.853058,-26.463741,-27.271095,-22.0601,-21.363811,-20.714947,-20.392801,-19.773659,-20.621967,-22.240543,-28.407349,-26.41512,-23.96154,-21.69626,-17.667118,-19.119232,-18.091,-17.652954,-19.326054,-23.696842,-25.83775,-27.25641,-22.552734,-30.481718,-25.445759,-23.623983,-22.540886,-24.966068,-15.081036,-13.474545,-26.47073,-24.846638,-28.71019,-18.061897,-18.865665,-19.01435,-14.951612,-15.429762,-24.47934,-22.080051,-17.070404,-19.32625,-19.791239,-19.437752,-21.736437,-15.304623,-25.584724,-21.977667,-22.165394,-22.926273,-27.402088,-23.152512,-24.809238,-23.954191,-32.782375,-27.738022,-24.556486,-28.94387,-29.786747,-24.252075,-27.738974,-31.695333
-20.585155,-80.0,-80.0,-21.318851,-17.148851,-20.03389,-21.437521,-28.315966,-19.716053,-22.454773,-17.312506,-24.810795,-19.189146,-18.082771,-22.894142,-29.984503,-23.022774,-19.299557,-18.216122,-17.649502,-16.984118,-16.543175,-15.381748,-15.905964,-20.410301,-19.180813,-22.993954,-21.466217,-26.870016,-25.116802,-21.577469,-33.66726,-20.423983,-15.753742,-17.168848,-20.194675,-29.42587,-18.343979,-20.872604,-18.27379,-17.642452,-17.277828,-15.359501,-23.70842,-18.18653,-19.583832,-21.102543,-17.598734,-16.972475,-19.021677,-15.326969,-24.00458,-19.273098,-21.681293,-23.011684,-23.922096,-25.406841,-23.65979,-25.89532,-31.220432,-27.31064,-27.297983,-28.309784,-33.958603,-27.69807,-27.910654,-28.727863
-22.182863,-80.0,-80.0,-25.61867,-18.861572,-24.040775,-21.97017,-33.261375,-18.418945,-26.85048,-20.606195,-23.109985,-27.589632,-26.289902,-33.79995,-31.21756,-26.937828,-22.22092,-21.75602,-24.964115,-21.021338,-18.601877,-25.619879,-21.063887,-18.301834,-18.504457,-23.519188,-24.675203,-36.502766,-25.138088,-22.989403,-31.701353,-21.691998,-21.57001,-29.680077,-20.20765,-31.579672,-16.804972,-31.565506,-23.521149,-19.554737,-25.645605,-27.537674,-22.719833,-23.785828,-28.021774,-29.541595,-26.265818,-21.09868,-20.96669,-23.797474,-25.814379,-18.895643,-25.263042,-22.38113,-23.98085,-17.612978,-25.861885,-26.495533,-26.747177,-28.480675,-32.031055,-23.658371,-39.684475,-28.594608,-30.688694,-30.023926
-22.608955,-80.0,-80.0,-20.80658,-17.458601,-23.656157,-19.698383,-33.98993,-22.283216,-21.481932,-18.640049,-20.849018,-25.117798,-30.457708,-31.427155,-33.12768,-28.843596,-24.458466,-20.287086,-31.177488,-23.20546,-17.382286,-27.434254,-25.861927,-18.249685,-22.556911,-16.341055,-21.834688,-20.457798,-25.180971,-25.338451,-25.74913,-29.532665,-25.7429,-21.825333,-17.619913,-26.670544,-20.06058,-29.72351,-21.27289,-23.354637,-26.99429,-33.069817,-19.266277,-20.182907,-30.017859,-20.827478,-26.099752,-22.667456,-20.375769,-20.065681,-22.734201,-18.67861,-22.432943,-25.94275,-22.7874,-16.114151,-30.44191,-33.262127,-29.258091,-33.838627,-30.541489,-22.878756,-29.465225,-25.573433,-29.544334,-29.981775
-24.271755,-80.0,-80.0,-23.967327,-23.17643,-27.113054,-21.566261,-32.10458,-24.933418,-16.934347,-19.905052,-23.480732,-29.395626,-28.271614,-30.990314,-29.414284,-27.612314,-22.245445,-25.759323,-32.10145,-24.535477,-27.06191,-33.75901,-23.174026,-19.26367,-25.475216,-13.874668,-19.474499,-15.879423,-24.147028,-20.09649,-31.726288,-27.767769,-26.863615,-19.788818,-21.495943,-29.108997,-21.022219,-25.167301,-24.643208,-25.318602,-26.190262,-27.29414,-17.851158,-20.235146,-33.69616,-22.82147,-27.418888,-25.211246,-21.9644,-17.479614,-19.505688,-15.610947,-27.67902,-29.625626,-23.499668,-21.026812,-23.494734,-27.566545,-26.610096,-35.889015,-34.058243,-29.8004,-24.466799,-27.44242,-29.84451,-25.633488
