-20.58933,-15.052383,-23.288399,-15.444933,-15.900854,-17.902504,-19.069092,-13.538013,-15.577045,-17.392033,-17.22575,-20.071314,-17.648996,-16.303488,-16.180698,-19.774515,-23.706005,-15.636408,-24.115881,-26.181519,-21.679512,-21.876125,-18.75315,-14.270969,-8.39402,-4.6714764,-4.2027016,-3.8465328,-3.8261013,-3.8279457,-3.8271675,-3.8484535,-3.8438988,-3.8412743,-3.817751,-3.819416,-3.8426933,-3.8484535,-3.9422894,-14.298899,-15.603197,-18.429739,-21.458944,-8.155125,-14.341759,-10.656475,-16.950407,-11.214836,-22.675964,-25.064137,-2.053671,-2.25132,-2.7265205,-2.5193386,-3.5515404,-18.079998,-21.24704,-22.142021,-19.826004,-20.065876,-9.030161,-17.940252,-18.113632,-18.292944,-20.617678,-14.596842,-12.371517,-16.844265,-24.041466,-18.085554,-17.678375,-24.915907,-23.689693,-27.265734,-12.754496,-14.354004,-12.122448,-12.332823,-20.172756,-25.258305,-16.062284,-6.812809,-14.789143,-11.593128,-14.57506,-17.968811,-18.924614,-17.046114,-16.94229,-23.750595,-13.080841,-19.56963,-15.958315,-13.952801,-18.355755
-15.488913,-8.610291,-19.614033,-19.450092,-15.653641,-13.007925,-17.929737,-15.469221,-16.56774,-9.743595,-7.469084,-15.583765,-16.290504,-11.402809,-11.314602,-19.219776,-14.656031,-12.216742,-20.754341,-21.595325,-16.575434,-22.818558,-8.385197,-9.839849,-8.918886,-9.302078,-9.527191,-9.276386,-9.278593,-9.279839,-9.279301,-9.275238,-9.2779255,-9.27964,-9.270721,-9.274334,-9.258274,-9.264204,-9.029152,-10.210144,-12.431517,-18.14556,-19.296366,-9.549513,-14.171888,-9.953938,-12.605619,-12.357529,-26.206656,-20.862566,-10.21204,-15.501024,-15.767038,-8.771713,-18.763266,-17.878704,-14.917515,-15.439913,-15.603767,-17.607523,-11.0091305,-22.51746,-21.392946,-13.057819,-19.33142,-13.15901,-9.198036,-11.428917,-23.076,-17.674833,-19.3182,-25.872221,-14.959883,-16.16807,-8.6810665,-10.588882,-8.747759,-9.362543,-14.316448,-22.96349,-19.614103,-8.921673,-10.919041,-10.276867,-16.402222,-17.254517,-11.537495,-9.950655,-6.3843,-13.079075,-5.493019,-10.417387,-11.611233,-10.295927,-12.0547905
-18.309456,-9.636965,-18.861214,-22.943707,-17.470732,-11.625599,-20.392391,-7.4199524,-11.48502,-15.688238,-11.14624,-16.586168,-13.444654,-9.34742,-16.975533,-18.797401,-19.38203,-18.86808,-19.224686,-16.851662,-16.997486,-18.848272,-1.7923203,-0.26085663,-0.02745819,-0.01058197,-1.1110802,-0.0020256042,-0.0022773743,-0.0024261475,-0.0023612976,-0.0018997192,-0.0022010803,-0.0024032593,-0.0014076233,-0.0018005371,0.0,-0.0006752014,-0.05147934,-14.578056,-11.060963,-20.494003,-22.954006,-17.191807,-25.178818,-15.702126,-17.53931,-12.8240795,-29.305231,-19.697292,-16.432922,-21.63612,-14.323694,-15.071983,-14.909945,-24.07684,-19.160532,-12.476765,-16.694845,-21.181068,-13.177738,-23.243855,-21.981815,-17.686747,-20.418854,-23.660873,-14.847954,-15.601528,-18.899422,-20.237917,-18.549984,-23.385761,-9.921055,-13.979807,-11.140768,-16.95276,-18.618034,-17.231052,-20.505497,-22.855059,-14.395205,-14.109585,-18.021664,-12.570618,-16.616537,-22.67092,-19.24179,-13.292494,-9.348124,-16.599056,-11.877487,-12.3741455,-11.916882,-15.870308,-12.6310425
-26.923409,-9.876345,-19.883083,-27.30457,-19.44149,-8.617533,-12.576668,-5.5561256,-8.361282,-23.682755,-13.222963,-15.957529,-8.609272,-8.71225,-13.923355,-20.191029,-19.757215,-19.428883,-17.227022,-17.264185,-17.191425,-16.794687,-4.03648,-3.8047237,-3.810917,-3.41428,-3.6658955,-3.5485077,-3.5473518,-3.5466938,-3.54698,-3.5491028,-3.5477028,-3.5468006,-3.551443,-3.549572,-3.5579662,-3.5548477,-3.545313,-13.893436,-9.783075,-19.398159,-22.54962,-18.201809,-27.735512,-20.26514,-13.356579,-9.212778,-24.895351,-14.035442,-19.942238,-18.29037,-16.820135,-17.932957,-16.543386,-17.47984,-17.023628,-12.877762,-19.842247,-19.615173,-16.070517,-24.55037,-21.349106,-22.467983,-17.974987,-25.748714,-21.95517,-18.11476,-16.79207,-17.569357,-24.74754,-23.80975,-8.101795,-13.309736,-12.464781,-15.29089,-23.279806,-17.937057,-20.80557,-18.95177,-15.238449,-13.886066,-20.272694,-12.686655,-21.7272,-27.092056,-24.80396,-13.019791,-13.208845,-13.407881,-12.051714,-14.617317,-7.63995,-16.227367,-14.967148
-25.15142,-16.317299,-24.7042,-27.9558,-17.870642,-13.807026,-10.35268,-14.004932,-12.460299,-19.838299,-7.4025,-16.00581,-14.000982,-15.555138,-15.258835,-26.674547,-26.71388,-21.982105,-11.430481,-19.071259,-18.21958,-20.78514,-10.872919,-26.39233,-24.652988,-24.146597,-18.100279,-50.250114,-50.23728,-50.129543,-50.182476,-50.122,-50.270065,-50.150154,-49.44319,-49.97766,-48.700203,-48.96694,-35.366795,-22.020464,-13.751366,-21.971712,-24.688904,-17.426853,-18.828318,-17.540092,-14.93635,-14.6891575,-26.864553,-14.508015,-18.692379,-13.608675,-18.547726,-13.194635,-12.560055,-17.964666,-11.441425,-20.466011,-27.359571,-17.894167,-15.634691,-23.105663,-22.675438,-18.739445,-18.366943,-28.447289,-17.868938,-21.583569,-22.508532,-19.449497,-19.86572,-23.407192,-11.977856,-13.000479,-10.759905,-11.956333,-25.332851,-14.493973,-19.406666,-19.182795,-15.435814,-17.72265,-26.767563,-19.014425,-10.652647,-22.534441,-23.734245,-12.046467,-11.129681,-16.759705,-13.850933,-11.440678,-11.415377,-17.577747,-9.108913
-20.923557,-26.627823,-32.27862,-24.154545,-18.217274,-14.18388,-11.661118,-13.082409,-14.45186,-22.539764,-12.455769,-16.772831,-19.22638,-19.217428,-17.451042,-28.646805,-23.203623,-25.881145,-8.825378,-17.997665,-23.507723,-17.346745,-12.588245,-24.785992,-26.29826,-30.828533,-20.538767,-55.884132,-55.562794,-55.244316,-55.389057,-55.846027,-55.70295,-55.298992,-55.551384,-55.761356,-57.21575,-56.122078,-37.145508,-18.11981,-12.955381,-21.420742,-24.305515,-14.796005,-15.446732,-10.094147,-10.557816,-17.958607,-28.220133,-22.217884,-20.65332,-15.400066,-19.278095,-19.516983,-16.20156,-19.356825,-15.960693,-22.60499,-26.692865,-20.573025,-16.123087,-25.799248,-23.12766,-21.130135,-24.506363,-20.794502,-19.961056,-33.34298,-26.517912,-21.505207,-21.989014,-20.784433,-18.755959,-18.791191,-12.865692,-11.883354,-17.968672,-22.020046,-24.093822,-21.233555,-16.29548,-13.88274,-20.013441,-16.973436,-12.049494,-24.045504,-21.991142,-13.34511,-15.448053,-20.148664,-18.065699,-13.244009,-16.398972,-22.978466,-11.769859
-18.45876,-23.136581,-26.94008,-17.970173,-19.757504,-16.438385,-13.6994,-16.393368,-18.208893,-19.323767,-16.765696,-18.848549,-14.811037,-15.246349,-14.255199,-23.613714,-18.049126,-14.019226,-13.682478,-20.117386,-24.744156,-18.080242,-15.662838,-25.776426,-29.280495,-26.481892,-22.953388,-54.718864,-54.47288,-54.2069,-54.32883,-54.66879,-54.586334,-54.253166,-54.44619,-54.591297,-56.361176,-55.11841,-39.436974,-22.292187,-15.215176,-20.913982,-21.026478,-11.508842,-11.473,-13.336594,-14.07136,-20.907806,-24.385578,-30.757978,-24.764103,-21.36182,-14.13619,-22.255562,-21.779747,-20.364704,-18.320763,-17.500257,-19.302908,-17.903225,-10.904734,-26.091412,-22.484825,-16.623873,-19.659142,-18.343712,-14.924295,-27.125063,-23.870571,-15.583908,-26.613646,-18.389082,-16.260357,-23.410471,-14.611958,-13.193815,-14.500736,-14.317205,-27.44344,-19.704475,-27.127687,-15.121674,-13.419512,-16.913128,-18.758886,-24.511757,-16.769562,-21.394104,-17.431263,-15.0216465,-21.30758,-21.124985,-12.8625145,-22.032038,-21.520811
-18.888111,-22.25732,-23.749268,-22.665607,-16.654293,-21.661297,-24.894833,-18.614635,-23.562332,-22.172455,-23.625328,-21.302465,-13.156128,-19.474613,-13.344856,-19.007309,-23.915154,-15.107235,-13.942511,-17.674444,-24.2403,-15.264774,-15.531361,-36.378006,-22.486612,-24.741554,-25.289684,-48.422344,-48.53091,-48.50598,-48.522552,-48.253445,-48.522255,-48.513054,-47.51123,-48.09026,-46.571117,-46.93058,-40.904076,-20.700558,-16.175465,-28.508022,-26.021996,-14.104029,-16.260025,-22.2431,-22.952448,-18.807219,-27.724554,-24.87051,-21.744667,-24.78889,-18.606611,-18.510029,-24.980595,-26.978436,-14.0581875,-18.747627,-19.401672,-13.197899,-9.616718,-26.485062,-19.193275,-15.379692,-21.391422,-24.788166,-16.639168,-21.223602,-22.064837,-15.512926,-22.41035,-18.37495,-16.978598,-23.979954,-17.173412,-17.804468,-16.997757,-14.834211,-24.391315,-23.191593,-27.86692,-24.13264,-14.287861,-24.059933,-23.908995,-29.972517,-14.00754,-23.853508,-14.152929,-16.303394,-17.849966,-13.728733,-17.724634,-19.656832,-21.329453
-17.100151,-16.31406,-19.882446,-15.568064,-18.819042,-20.958239,-16.747814,-16.99503,-21.094997,-24.422974,-21.228764,-16.414179,-15.282597,-14.9022255,-20.987099,-21.070066,-21.205025,-15.481417,-15.880152,-12.19142,-26.461195,-13.398474,-7.597069,-11.334085,-10.53116,-11.560953,-11.15485,-11.393635,-11.39633,-11.397873,-11.397205,-11.392271,-11.395508,-11.397625,-11.386925,-11.391205,-11.371824,-11.379053,-11.428001,-19.684708,-14.615509,-29.316862,-31.096699,-16.825596,-16.80365,-13.866785,-23.804659,-18.21921,-22.907867,-22.920944,-21.969936,-22.781185,-14.467102,-21.33067,-22.56774,-15.460295,-11.396582,-16.766706,-23.374783,-14.066736,-18.497276,-25.319407,-22.712624,-11.180923,-12.837221,-14.890034,-19.549112,-18.842606,-20.722878,-20.251692,-20.25605,-23.89937,-22.942219,-19.659039,-9.483576,-15.822746,-18.813381,-11.567551,-20.20919,-23.43372,-24.92071,-14.203413,-14.8384075,-17.112848,-22.03757,-32.353195,-18.543139,-17.644526,-11.1671295,-10.470264,-20.919569,-13.370321,-24.472095,-23.946999,-16.202148
-19.260426,-16.075684,-22.401894,-14.0136795,-14.752457,-17.41525,-11.951923,-15.799385,-19.835892,-24.348923,-16.181232,-8.117256,-11.32901,-16.37199,-29.150478,-15.733788,-24.267624,-12.229082,-11.97913,-5.6931286,-24.70694,-11.330128,-10.837976,-10.930384,-10.06641,-10.6640835,-10.867474,-10.290302,-10.288815,-10.288002,-10.288353,-10.291098,-10.289259,-10.288134,-10.294283,-10.291733,-10.302851,-10.298782,-10.277309,-11.542923,-14.402796,-19.15994,-26.40701,-19.761276,-11.986252,-9.467409,-19.309996,-12.852535,-23.07924,-17.813175,-25.795235,-21.526478,-14.403042,-23.88583,-24.613907,-14.102457,-13.856255,-16.153048,-13.510113,-16.820498,-17.106834,-26.762476,-15.793634,-14.064507,-12.913708,-5.8899155,-18.853159,-18.307962,-24.769691,-25.491468,-18.542957,-27.740017,-19.80962,-13.712318,-12.304104,-13.46582,-17.608438,-18.305893,-20.72025,-23.23206,-22.876892,-12.793474,-9.64617,-15.951998,-18.698826,-27.710634,-19.13924,-16.491575,-13.885155,-12.424973,-14.184015,-11.349419,-16.517035,-18.099272,-18.003729
