-19.608208,-19.51234,-19.181581,-21.022375,-27.238514,-23.3678,-22.579243,-3.188963,-3.9849243,-3.9274483,-4.0091743,-3.6484985,-22.793724,-31.831272,-27.937153,-26.986553,-25.283264,-18.421747,-25.371832,-19.49186,-16.60037,-22.122215,-22.26503,-27.145111,-19.666904,-16.778133,-19.749609,-16.79434
-26.696857,-25.927095,-32.586834,-30.181955,-29.47271,-29.527811,-28.258408,-15.967541,-45.05081,-28.929241,-32.58937,-15.235678,-25.957802,-26.432968,-26.083,-30.160202,-27.133106,-23.456463,-22.030733,-19.837296,-23.462778,-24.506254,-22.716988,-28.0158,-28.012268,-20.942417,-22.403347,-23.211277
-36.48951,-24.695702,-30.759434,-29.522337,-40.70901,-33.217125,-27.156624,-20.240261,-40.637257,-29.559183,-24.025005,-18.31161,-25.684765,-27.206425,-25.448086,-34.40425,-25.633783,-26.84824,-21.91892,-22.867542,-25.686256,-27.32753,-24.698158,-24.941343,-25.801071,-21.304626,-21.885132,-30.157776
-29.645863,-28.67569,-27.600891,-31.680595,-33.7236,-31.050987,-22.937172,-22.037502,-37.085197,-27.99911,-23.778969,-16.029705,-28.5663,-24.640968,-23.493021,-27.620094,-31.680574,-20.315388,-19.39093,-24.522957,-19.766445,-25.781523,-19.911978,-28.385147,-18.860935,-22.19986,-26.860373,-26.017714
-28.808285,-29.752796,-28.640566,-29.528946,-25.788214,-28.111774,-26.24078,-24.980915,-36.17368,-25.82912,-23.309172,-19.795143,-26.53138,-22.214985,-25.42731,-22.349422,-23.233103,-22.269714,-18.489998,-25.231905,-19.782307,-23.555979,-26.235285,-29.810677,-20.852112,-23.900162,-19.505362,-26.164074
-31.751501,-26.651358,-26.925892,-30.951878,-29.321087,-29.407864,-30.519245,-29.627857,-31.432423,-22.44519,-18.489603,-22.610722,-22.26289,-22.407104,-20.911503,-22.000664,-24.260853,-18.910858,-22.715359,-25.777378,-23.505219,-24.824442,-26.822113,-21.10165,-22.514256,-29.305313,-21.123539,-21.311962
-32.83756,-25.279238,-29.715048,-23.41272,-31.919838,-23.983797,-24.122383,-28.958073,-29.705263,-20.45475,-21.200073,-23.328102,-28.22797,-28.547977,-24.793713,-26.4773,-24.942738,-20.970772,-17.46688,-26.285856,-18.88744,-31.459631,-26.332966,-20.922272,-22.622795,-24.220606,-29.058422,-23.146172
-31.155302,-28.519787,-26.774801,-22.288929,-33.447327,-28.437162,-23.963873,-24.700535,-30.946093,-21.552284,-28.625954,-26.334663,-28.870445,-23.970963,-24.258818,-26.555561,-24.107662,-24.018986,-17.686413,-23.87099,-21.00139,-24.196974,-23.51366,-23.295334,-30.956148,-22.126701,-25.844864,-21.85442
-32.54508,-22.692184,-26.187782,-24.159021,-34.50213,-35.89983,-25.590153,-27.717915,-35.46442,-26.117712,-22.253824,-21.660742,-19.777592,-22.903852,-20.488422,-18.810688,-23.097572,-26.732351,-20.849812,-26.666243,-22.457962,-22.098831,-24.1542,-20.498768,-26.100517,-23.16306,-26.315975,-19.521324
-35.564804,-27.781208,-28.746613,-28.355436,-33.018032,-30.14472,-30.14947,-34.56291,-35.424717,-22.409554,-16.426485,-21.35646,-19.994713,-25.029718,-20.246563,-22.032356,-25.062176,-28.044472,-23.670904,-28.532879,-19.871191,-20.893639,-26.416416,-23.08439,-26.788506,-21.114088,-29.046991,-25.219772
-32.83971,-22.814129,-23.059364,-28.396948,-27.231058,-29.073078,-23.675213,-35.398712,-37.48725,-25.109795,-19.423918,-18.317842,-21.635477,-24.8058,-24.197666,-19.080904,-23.476917,-27.388985,-29.302002,-24.439842,-22.790104,-23.243073,-27.38892,-21.86894,-24.389032,-22.622831,-31.536585,-23.737785
