-3.8146973e-06,-9.47794,-20.618263,-20.59156,-20.228256,-20.553951,-19.564219,-20.556168,-21.588812,-21.862417,-21.676756,-21.177597,-21.033075,-22.107216,-21.02574,-21.182451,-20.92521,-21.683607,-20.973469,-22.3309,-21.42263,-20.261545,-21.481543,-21.648205,-21.117697,-20.74791,-20.505203,-21.43164,-21.98736,-21.784893,-20.535812,-21.61633,-5.750889,-5.456917,-5.388294,-5.386551,-5.4295883,-5.2752457,-5.3210945,-5.349003,-5.371193,-5.366066,-22.158464,-20.557953,-22.228119,-20.996258,-21.923273,-22.003727,-21.271965,-21.270609,-21.458115,-22.887354,-21.915602,-22.347881,-21.31469,-20.829609,-21.647362,-22.092028
-7.1629295,-14.582193,-43.080215,-37.73654,-35.56906,-43.385746,-35.926434,-42.449436,-43.191048,-40.101,-37.799774,-50.465096,-41.617016,-41.29636,-37.900837,-35.381485,-38.83986,-39.56348,-42.00765,-34.767086,-38.66156,-44.088985,-38.79435,-42.88569,-43.073067,-36.862396,-36.982716,-42.45182,-43.33841,-43.07697,-39.70791,-52.048485,-12.055193,-45.939823,-44.97127,-39.1413,-43.619465,-40.610497,-35.1644,-44.9093,-44.194515,-11.799122,-45.574375,-38.50692,-46.90407,-36.58284,-40.919357,-43.265545,-41.389854,-38.984634,-45.597626,-42.140575,-38.925117,-41.075607,-39.140324,-44.928097,-39.727474,-35.637733
-12.543076,-20.394062,-45.7826,-40.214592,-46.29928,-38.033672,-35.73708,-37.176712,-40.150322,-40.875183,-41.918617,-50.91435,-46.201363,-39.056107,-39.407955,-45.417713,-34.083817,-38.04444,-38.787064,-40.716526,-39.158512,-47.10783,-39.60184,-40.360798,-42.59832,-39.073406,-34.21276,-42.622173,-45.636528,-39.68765,-42.447884,-39.644413,-17.165222,-45.727554,-41.376663,-44.25924,-41.360462,-39.27388,-37.956738,-40.622776,-38.113598,-18.079996,-43.345127,-43.75729,-42.638706,-37.63261,-36.81061,-44.591526,-39.812756,-46.75609,-41.600414,-46.781876,-41.08789,-39.10348,-38.984417,-42.68815,-43.98662,-37.249805
-14.877058,-23.996643,-42.401127,-36.18344,-40.977184,-38.19628,-39.399666,-39.145653,-38.816044,-42.854683,-39.083927,-41.903786,-48.01795,-46.282124,-36.891075,-36.571896,-33.93594,-39.758972,-36.519276,-41.56689,-42.458286,-43.689426,-40.489834,-39.821842,-45.672245,-43.467186,-36.368454,-38.027557,-38.97596,-38.029945,-39.82268,-34.836334,-18.767546,-41.593227,-35.406235,-44.16215,-45.464645,-35.447025,-44.145584,-35.775673,-39.712444,-20.448013,-42.20236,-39.243477,-41.75666,-40.066906,-43.774475,-41.288055,-37.484013,-46.09066,-38.91085,-41.624676,-43.13193,-34.81424,-40.31055,-42.60769,-38.798096,-40.568897
-17.127777,-27.274178,-40.04513,-40.706112,-36.230247,-38.96677,-38.44788,-38.93982,-39.335686,-47.06833,-35.426414,-35.541492,-43.63286,-47.420456,-42.35485,-35.269295,-38.692253,-38.05035,-37.950928,-41.254047,-39.007065,-47.37218,-48.188488,-40.528805,-46.969208,-41.0647,-43.307083,-32.605465,-41.431614,-43.361115,-39.26461,-39.220844,-21.54314,-41.796455,-36.49408,-42.48531,-46.839363,-33.957672,-43.895298,-33.655235,-39.39352,-22.208542,-47.94672,-35.220894,-45.427536,-47.266544,-42.471848,-35.62616,-39.783512,-38.40189,-38.319412,-43.82325,-39.980385,-39.066437,-38.677113,-41.807777,-38.75617,-48.151066
-18.774246,-26.033426,-35.307396,-45.256046,-41.8948,-43.906097,-37.18382,-39.158123,-35.140877,-52.028698,-42.193565,-36.574646,-42.72109,-39.187607,-45.415726,-40.635853,-37.267044,-40.698,-36.64052,-39.825466,-35.29959,-41.99954,-43.41856,-35.71955,-43.02741,-43.89603,-39.427074,-34.260574,-44.557865,-42.12502,-36.16204,-37.497227,-23.753742,-41.526928,-44.293518,-47.333603,-42.504845,-40.275692,-37.75382,-36.91115,-38.70542,-23.336864,-40.558243,-40.576923,-40.154022,-45.91543,-41.381317,-38.181793,-40.33248,-33.763634,-36.97933,-45.654854,-40.845028,-41.517918,-46.839275,-40.113213,-45.70198,-43.594063
-19.922977,-28.640589,-37.90593,-37.77249,-40.60939,-45.900368,-43.09922,-38.969833,-37.42648,-44.384937,-40.39557,-36.760223,-44.006615,-37.283875,-43.751328,-39.44553,-41.244728,-37.29078,-38.55857,-39.562275,-36.905727,-31.981915,-44.978653,-39.930176,-41.82375,-43.189846,-41.941406,-33.17733,-40.78833,-35.873547,-35.50488,-37.905075,-24.255348,-41.67072,-45.848515,-42.1129,-38.89677,-35.078445,-38.10328,-40.091812,-42.1798,-25.493084,-38.264034,-39.44403,-37.91213,-41.15087,-36.062706,-39.737328,-41.3069,-36.478252,-37.844135,-41.271587,-44.904285,-39.209133,-46.643936,-40.53344,-41.30665,-44.23578
-21.52067,-28.655163,-36.954853,-39.211052,-38.444313,-44.200775,-46.61778,-45.8027,-46.39499,-41.14133,-43.03842,-34.21566,-38.529716,-40.33756,-41.99585,-36.938152,-43.01037,-38.9497,-39.541847,-44.035538,-40.42146,-34.475815,-46.126163,-43.706066,-44.430485,-43.770687,-40.223988,-37.664097,-38.685703,-38.63471,-39.932117,-41.689953,-24.995949,-40.039192,-46.322636,-45.654034,-41.23306,-34.49134,-44.03612,-41.59733,-44.399426,-25.68095,-39.947098,-42.581566,-43.31779,-39.827934,-40.226727,-44.339165,-42.545715,-40.347435,-46.721508,-40.431126,-42.22308,-43.03675,-37.596527,-45.639942,-34.573208,-45.194553
-21.946745,-28.97235,-37.47404,-40.16269,-37.602737,-41.32799,-36.403694,-40.363796,-41.157986,-50.75306,-40.181263,-33.80227,-35.66134,-46.642044,-39.882423,-43.985714,-43.389206,-41.045258,-37.282146,-40.922817,-42.56471,-35.758263,-46.591534,-38.26933,-41.568333,-39.420513,-37.95995,-38.388973,-37.780186,-41.91403,-39.802563,-40.892548,-25.79868,-40.508205,-46.762684,-38.852272,-40.035725,-36.17384,-39.59903,-41.845947,-39.833538,-26.164072,-43.45278,-43.745125,-36.28456,-41.60518,-35.527374,-37.715176,-39.43725,-37.347923,-47.33759,-41.010464,-39.466156,-46.22116,-36.771202,-45.716206,-33.91747,-52.86871
-23.609524,-29.358858,-39.858124,-36.139183,-40.43476,-39.321125,-37.11962,-38.351143,-34.705727,-50.57964,-42.17639,-35.068344,-37.624084,-41.502956,-38.626427,-42.32847,-37.1449,-39.27163,-42.146946,-41.322598,-45.561485,-40.263996,-47.70535,-35.079826,-43.59762,-44.644764,-43.4521,-38.473637,-35.385227,-37.69718,-34.695316,-44.757553,-29.442432,-41.506573,-40.217724,-37.631355,-39.838337,-40.440647,-39.835415,-42.480534,-37.877316,-29.52296,-42.047413,-45.112194,-35.432117,-41.586636,-37.75988,-38.318363,-34.603157,-37.244724,-42.045776,-45.79902,-40.766476,-37.26185,-37.832096,-42.196495,-41.573277,-43.398148
