-23.13434,-23.11233,-18.772741,-18.210367,-24.873644,-19.700466,-28.015936,-19.005795,-22.91786,-18.608013,-23.383558,-21.11693,-26.527067,-16.85796,-0.2422409,-0.5058842,-0.7962456,0.0,-24.278545,-20.218868,-30.709024,-25.470648,-26.996286,-29.956537,-20.237675,-18.671106,-26.194775,-18.992405,-22.09997
-25.08221,-23.14003,-18.1484,-20.850784,-22.566914,-18.70113,-25.2498,-16.68898,-20.536554,-18.422112,-21.646954,-25.970547,-20.73299,-20.627026,-28.493336,-31.401997,-35.021194,-19.131142,-32.891083,-26.390142,-30.40946,-21.19919,-19.95975,-25.24179,-22.523052,-21.165874,-20.484009,-18.09593,-24.009579
-29.560743,-21.480669,-21.567482,-20.587494,-20.607975,-21.085707,-18.28431,-18.369736,-24.88009,-20.126451,-21.88362,-32.67797,-22.156082,-19.478413,-28.463287,-35.51292,-28.322535,-20.067184,-24.129097,-23.139662,-26.06518,-23.153875,-20.673994,-27.673538,-20.731804,-19.513441,-20.691347,-21.519012,-24.370245
-22.766026,-23.0145,-23.81968,-19.134888,-22.881844,-19.000587,-16.767227,-25.679794,-18.578854,-23.18876,-23.222183,-25.960693,-26.359688,-26.138723,-23.607649,-26.161064,-28.948906,-22.00793,-21.477512,-21.333654,-25.79802,-22.383207,-22.31115,-27.934732,-21.98722,-16.959816,-25.063185,-25.88448,-20.20985
-24.201235,-24.381088,-25.622322,-22.59959,-27.851263,-23.838505,-21.147226,-24.519073,-17.350624,-29.445108,-24.873667,-26.063593,-28.276588,-27.309765,-24.1491,-21.638859,-28.173615,-19.814188,-20.051079,-20.74508,-21.67854,-19.350136,-24.000956,-22.970186,-27.973793,-16.467985,-25.535818,-23.750029,-16.378422
-34.162327,-24.78949,-30.66673,-20.097452,-23.523848,-21.680807,-23.244446,-27.998356,-19.287058,-24.827837,-26.994366,-23.022545,-21.943298,-26.199013,-26.737265,-21.259619,-22.024384,-20.728317,-17.517174,-25.0728,-24.335175,-25.09666,-25.903078,-19.739616,-26.11326,-22.632523,-28.980042,-23.296137,-21.515244
-29.716698,-21.268223,-24.776505,-22.622528,-24.645824,-20.751255,-20.614332,-27.660587,-21.276005,-22.46219,-26.732773,-19.539276,-23.591877,-20.618109,-29.665382,-26.79783,-25.043278,-22.535097,-14.529786,-32.0799,-19.453552,-26.248354,-22.763256,-21.454575,-23.279114,-25.65486,-21.171555,-24.415028,-23.333141
-22.463577,-19.107874,-23.241425,-21.753016,-28.684258,-17.718493,-26.51796,-20.61348,-21.876692,-28.94629,-21.557331,-17.258923,-26.87265,-16.869732,-33.824158,-30.79999,-27.240824,-25.460821,-16.873411,-24.176132,-17.095802,-23.0513,-21.145283,-18.511894,-26.653719,-22.317057,-20.89159,-18.70031,-24.719898
-19.639957,-22.019543,-19.528837,-26.824312,-28.72282,-20.581245,-26.961037,-18.574999,-26.750809,-23.477633,-20.139694,-14.908112,-21.83861,-16.579552,-27.748528,-33.511112,-31.704302,-24.187935,-19.708826,-17.820337,-20.17304,-19.83213,-19.223614,-18.809658,-21.193539,-21.652378,-27.552876,-18.832481,-23.921082
-21.445145,-23.491497,-19.996544,-26.77228,-20.194996,-26.208496,-22.550308,-18.567524,-20.636162,-24.318857,-22.177786,-23.400566,-22.781168,-18.175785,-28.55782,-33.460007,-39.434204,-25.283573,-18.819458,-20.421387,-25.513292,-16.609577,-22.03957,-25.642952,-19.736456,-21.427597,-29.539299,-21.917702,-29.02416
