-34.07578,-17.85233,-20.457977,-26.255116,-21.92561,-23.596464,-21.09111,-20.723974,-21.725086,-19.156857,-23.78025,-26.517921,-25.370876,-24.806334,-19.250076,-1.9073486e-06,-1.4129906,-5.324024,-26.750057,-24.53162
-35.262794,-21.070822,-26.028488,-31.105532,-23.613548,-25.828897,-20.250034,-24.436203,-29.668428,-24.077183,-21.455194,-24.632925,-27.644014,-20.745697,-28.024574,-11.838133,-32.78606,-10.259298,-23.344234,-30.386248
-32.136574,-29.029179,-26.032059,-28.855509,-24.63349,-25.380852,-24.410088,-27.296303,-24.753727,-25.462639,-27.098001,-28.373379,-36.709145,-23.260498,-31.586357,-18.205763,-33.533375,-14.817968,-28.821163,-40.7692
-31.10655,-28.2225,-21.945927,-27.443937,-29.787834,-28.605938,-26.903923,-23.101896,-22.866547,-32.48498,-26.952421,-24.143675,-40.067566,-25.284748,-34.0366,-20.175926,-32.235973,-16.63005,-35.004517,-31.922241
-30.277956,-31.759064,-20.938005,-26.612566,-33.130013,-24.991158,-25.41263,-22.60457,-27.267117,-28.461191,-25.823334,-19.60912,-30.666122,-27.632278,-30.538145,-23.39999,-37.521343,-23.112434,-31.585793,-25.274904
-27.103329,-32.523613,-26.525875,-27.062643,-35.808548,-28.77223,-25.785204,-26.077795,-30.030642,-25.692434,-29.39573,-21.494759,-25.300766,-24.521893,-35.052086,-24.125969,-33.46727,-20.418745,-32.399223,-27.330902
-27.569176,-25.059834,-26.07518,-21.748438,-30.746056,-21.296045,-28.023378,-26.343193,-28.081984,-28.084549,-30.02235,-27.331512,-28.217918,-24.238068,-28.812748,-25.535482,-32.10967,-20.869505,-25.019764,-31.587355
-32.219635,-23.840647,-27.012167,-23.48333,-26.21161,-20.228544,-25.207762,-28.147398,-28.926777,-29.174944,-23.58186,-25.862865,-32.92484,-32.605602,-21.740372,-24.163958,-35.206547,-23.367348,-21.36253,-30.232653
-41.281834,-24.295202,-24.712177,-25.76072,-24.216055,-20.27251,-22.830017,-26.887365,-27.62181,-24.54238,-23.724098,-21.661373,-35.272415,-27.864641,-20.888262,-26.234625,-35.808174,-28.738388,-26.355574,-30.198704
-36.853634,-29.958536,-27.793053,-26.35813,-29.301197,-21.291008,-26.061716,-22.913193,-24.24805,-33.04684,-27.849146,-20.981903,-30.220823,-25.01883,-25.522467,-36.293026,-29.263706,-20.876348,-25.524815,-29.512505
-29.375458,-28.83353,-30.508831,-25.017933,-20.728476,-26.764885,-27.44933,-26.5364,-26.148134,-24.198364,-34.93476,-22.095612,-30.307936,-27.05421,-22.75074,-30.72353,-29.335606,-17.221485,-25.76784,-26.7682
-28.58334,-24.554825,-40.31395,-28.903133,-20.164282,-26.12283,-24.683426,-26.487043,-30.558226,-25.084782,-24.480202,-30.708105,-33.38812,-26.15546,-21.965588,-29.629925,-36.988308,-22.957079,-30.354168,-26.865871
-29.822489,-28.665722,-35.71737,-31.074778,-26.200933,-27.87843,-23.18528,-25.921932,-23.304075,-23.82825,-21.499195,-29.269892,-26.143507,-25.186218,-24.270079,-29.007267,-39.52779,-25.396753,-31.349962,-31.875195
-26.988396,-26.569183,-33.862766,-40.286797,-31.540201,-26.953817,-25.836296,-28.458227,-23.459003,-24.619349,-26.073635,-28.76006,-28.599411,-29.552908,-26.932867,-26.20223,-40.376137,-30.922604,-32.3712,-34.077793
-25.76563,-24.845291,-29.797075,-31.112967,-30.149057,-31.69382,-28.771261,-31.01218,-27.714525,-25.040123,-25.932621,-27.374628,-23.889217,-29.546972,-30.112513,-24.814917,-36.729347,-32.462605,-31.918331,-29.391811
-27.159698,-24.869331,-27.67569,-25.332481,-22.636868,-30.873531,-28.781986,-29.515524,-27.254368,-27.299026,-25.643545,-29.65879,-24.523396,-32.12219,-27.392029,-24.993656,-35.179066,-25.801565,-25.821173,-29.367937
-27.773947,-26.922619,-26.240509,-23.119698,-24.37994,-31.98998,-26.423672,-29.41575,-31.293255,-25.306492,-28.46226,-25.108942,-25.160652,-26.24167,-25.398657,-26.546072,-33.024067,-22.907822,-31.650051,-33.14737
-30.086437,-26.260431,-30.867348,-25.459484,-28.438335,-25.163792,-26.785702,-23.736904,-26.377556,-26.244263,-20.40981,-27.218143,-18.682167,-21.116192,-25.558437,-28.503239,-31.168427,-23.83344,-29.357286,-34.32511
-32.300236,-27.26194,-28.131596,-28.34202,-28.422794,-25.821508,-28.209408,-21.77758,-22.194832,-26.298637,-20.297352,-25.167192,-20.23746,-23.107876,-26.346954,-32.07672,-29.078695,-18.654137,-30.06706,-30.228525
-31.460892,-23.7205,-23.852262,-24.803328,-27.112179,-22.936172,-26.180271,-22.219547,-28.652224,-24.155659,-22.513325,-24.324488,-21.607948,-22.767094,-23.198212,-27.280304,-34.2016,-17.256594,-27.488766,-27.863882
-36.28695,-31.881432,-29.85287,-20.942009,-20.912619,-21.589428,-27.871506,-26.020844,-31.046032,-20.937784,-21.47338,-29.91486,-32.55465,-26.344265,-26.69331,-27.98272,-33.833694,-24.810102,-29.556362,-21.919521
-39.95698,-32.700176,-29.802206,-24.08524,-25.02787,-25.048845,-28.625597,-28.126032,-30.541056,-23.88174,-27.015408,-27.27774,-25.580997,-24.491318,-29.110779,-31.045042,-28.437891,-31.738724,-21.58231,-18.733181
-43.044537,-26.932673,-28.186455,-22.898232,-29.6353,-25.592106,-24.068888,-28.019913,-28.651215,-21.002293,-29.247374,-27.232533,-21.019316,-29.88249,-28.835623,-22.689365,-30.598553,-26.115627,-18.806732,-22.398806
-31.269638,-20.942287,-28.747593,-21.484268,-23.464714,-21.81425,-20.831629,-20.094742,-26.894665,-23.9874,-19.0825,-19.717968,-22.21399,-18.75991,-21.983177,-19.894855,-23.146622,-25.198284,-20.88671,-19.922665
-22.298256,-15.477462,-13.65568,-11.340794,-10.321629,-11.576195,-20.304901,-13.598621,-9.672739,-15.934126,-9.277126,-11.433405,-13.482241,-14.519745,-15.454259,-12.420275,-17.282635,-9.394602,-12.74967,-13.015417
-19.475315,-14.881576,-14.199682,-8.269564,-10.244881,-6.8610783,-13.380573,-12.084358,-8.969313,-11.586081,-7.788975,-10.287851,-8.646133,-12.285553,-10.995815,-13.403612,-12.980906,-6.6076965,-7.952305,-10.763947
-22.257328,-23.484781,-24.150171,-16.32078,-22.799381,-12.115217,-13.962667,-22.785517,-20.46895,-20.614832,-15.742928,-14.802366,-13.434406,-16.62673,-18.845257,-15.409052,-12.684008,-12.149673,-15.459793,-15.440622
-32.601868,-26.631132,-24.779343,-29.580671,-19.909832,-25.918573,-21.389355,-28.150024,-23.334349,-28.811129,-20.207027,-26.193377,-18.153824,-24.287487,-24.990025,-18.85262,-17.614817,-18.856121,-22.695683,-24.624409
-30.957518,-26.159857,-26.147188,-28.881144,-26.02906,-24.215961,-27.174854,-25.363134,-22.360012,-27.364485,-22.525684,-31.053938,-19.862003,-22.605515,-26.060175,-30.311514,-25.828375,-16.636786,-25.366974,-24.085518
-30.904518,-22.424416,-21.1843,-24.1554,-24.234083,-23.199913,-24.949041,-27.854286,-24.403944,-22.670868,-25.710188,-33.893753,-21.376738,-20.784904,-32.44598,-34.660423,-29.273355,-20.729736,-22.642685,-28.877821
-29.082237,-22.874645,-21.035244,-25.897936,-19.462341,-25.863419,-24.48275,-34.676495,-25.338936,-24.091846,-26.101648,-23.024261,-22.808159,-21.25079,-26.261835,-32.836617,-29.208136,-18.816532,-26.387005,-26.150917
-29.909483,-21.122715,-21.87822,-31.527233,-26.931137,-30.92296,-23.34822,-29.181833,-26.635792,-24.23573,-28.077656,-26.252245,-27.92496,-23.701107,-29.43632,-32.82271,-40.724068,-19.491648,-20.8096,-24.328962
-29.363237,-23.718962,-25.255777,-27.800793,-26.437088,-25.465864,-25.224941,-19.366322,-26.910753,-25.561504,-28.21297,-27.183311,-24.558578,-24.935343,-28.816504,-25.83304,-39.778217,-23.756342,-21.966927,-24.032734
-25.875748,-25.278744,-29.819519,-25.616816,-22.091042,-24.34739,-30.61464,-17.553814,-28.48204,-22.982422,-21.36082,-38.304237,-24.111504,-25.9981,-25.53942,-25.281721,-34.181805,-28.637314,-23.991322,-27.197546
-26.185524,-25.01289,-31.330635,-22.651041,-25.853977,-26.286968,-31.42746,-21.498657,-29.130636,-18.32904,-21.133545,-30.59843,-21.953053,-26.500135,-30.333227,-29.027365,-30.451176,-29.926147,-25.023808,-31.920795
-27.9595,-26.35738,-24.799263,-24.957327,-23.346619,-21.552635,-25.691204,-27.833847,-28.798244,-21.920086,-24.833021,-20.050869,-25.5454,-27.383314,-26.57032,-35.45366,-33.806145,-23.14397,-25.369864,-35.53451
-28.688438,-22.236406,-21.91642,-30.05782,-31.354166,-20.844364,-26.902094,-25.86568,-30.814531,-25.721586,-28.90488,-19.996822,-24.97829,-29.088512,-28.249565,-32.003475,-36.334896,-22.478863,-24.06944,-27.53304
-28.450375,-18.510193,-25.516537,-34.2145,-31.722427,-21.432365,-28.866875,-26.396725,-34.9489,-26.043095,-28.9419,-23.059738,-24.36846,-28.25962,-29.909079,-32.006058,-32.67962,-28.191212,-21.917374,-25.268581
-30.408627,-24.358915,-26.701153,-36.9182,-26.619217,-23.16335,-33.07281,-23.15536,-34.809143,-19.695389,-24.499094,-27.888859,-26.965008,-33.114082,-34.304512,-36.706196,-33.534447,-21.126993,-27.430252,-28.594461
-33.760902,-26.980276,-19.67332,-32.428387,-27.674732,-24.861832,-26.261538,-24.293377,-23.766415,-20.78808,-23.071522,-25.330252,-28.822063,-23.72167,-29.308313,-35.575455,-34.589565,-18.803827,-26.93267,-26.755064
-40.15827,-24.224575,-22.411469,-29.707874,-25.264072,-23.563465,-20.758745,-28.417004,-28.277666,-28.607994,-27.99558,-27.688906,-27.742077,-22.584984,-24.518559,-34.740353,-38.48788,-27.354263,-26.281944,-32.605854
-38.03614,-28.168503,-22.47011,-32.600735,-22.427322,-23.104473,-22.97709,-30.59284,-33.69219,-23.37518,-27.804962,-33.172337,-27.41927,-22.804836,-19.082714,-31.156921,-39.550835,-29.257105,-22.220993,-31.080301
-37.64199,-29.245798,-19.636358,-30.582947,-19.292046,-20.743202,-29.793285,-30.604694,-29.981634,-26.57945,-23.908499,-28.460764,-23.137623,-26.721304,-22.461552,-27.693111,-45.133545,-27.33648,-27.088125,-27.271675
-33.8972,-32.05837,-19.960464,-25.765024,-19.353603,-20.870037,-30.66802,-22.52354,-29.194206,-28.198238,-23.817398,-30.10545,-24.484947,-25.546938,-29.621698,-30.995768,-44.222176,-27.233173,-29.17478,-27.535955
-34.88946,-22.192833,-19.705778,-26.511442,-25.181276,-24.279222,-31.13811,-21.668213,-29.689331,-28.039396,-27.051771,-32.669693,-30.067549,-30.422705,-34.96451,-25.888084,-33.652374,-28.347794,-29.564562,-31.65308
-36.03839,-19.49683,-24.053614,-24.47733,-27.166386,-27.516188,-25.984144,-27.68286,-25.248682,-32.223347,-28.510603,-28.06852,-32.10774,-35.111977,-30.63727,-23.21033,-30.337694,-29.654669,-26.548323,-29.071049
-37.35902,-22.574085,-23.969927,-24.03654,-22.402723,-29.955416,-24.97953,-30.94848,-22.805063,-25.888605,-26.941397,-26.321856,-30.158857,-34.065372,-26.002907,-27.952953,-30.347527,-26.386341,-28.24754,-22.336613
-31.473589,-24.647459,-26.377453,-27.126225,-28.967386,-32.10639,-19.196669,-28.10689,-24.676456,-22.80412,-30.787552,-26.243916,-30.945602,-32.241787,-35.19859,-32.803356,-34.283432,-30.176731,-27.915997,-21.980915
-25.326668,-20.755922,-25.268848,-20.770712,-28.768166,-20.932035,-20.342823,-23.502129,-26.86932,-23.359426,-25.685402,-27.021961,-31.933079,-28.198992,-27.91157,-32.232586,-35.866386,-30.93676,-34.858334,-24.28474
-24.259216,-22.246458,-28.998405,-26.8276,-31.570753,-21.348886,-27.679375,-32.38363,-22.418903,-22.802456,-23.790625,-30.90833,-26.454521,-24.232307,-22.28807,-34.326893,-34.11897,-29.859226,-24.554628,-29.934296
-27.019604,-24.757702,-24.757519,-24.637869,-25.520414,-28.535938,-31.848661,-30.352835,-21.286507,-24.001259,-26.06902,-26.074652,-27.632458,-29.420336,-22.745464,-31.500757,-34.67474,-26.858986,-23.495684,-31.672438
-32.93717,-27.159094,-30.901218,-23.46216,-25.013847,-33.777035,-35.628147,-26.9369,-26.383114,-28.189098,-24.943884,-27.736862,-28.464806,-35.569786,-29.270658,-35.328506,-32.16044,-25.925474,-27.182173,-34.17266
-27.239822,-27.924152,-31.96056,-27.486305,-21.379955,-25.704197,-28.993942,-24.307117,-26.623024,-31.995705,-22.32973,-27.751724,-25.649162,-34.461166,-25.955647,-29.177916,-30.307753,-27.048405,-27.45216,-34.96128
-27.021292,-24.614897,-33.30813,-28.876698,-23.627886,-24.315325,-24.951492,-30.326473,-25.826094,-26.848347,-24.202122,-29.901478,-24.595806,-35.628742,-25.784058,-31.267681,-27.454956,-25.029438,-29.90104,-27.293118
-26.581688,-25.54167,-25.657469,-20.381104,-20.41999,-23.325672,-24.983753,-29.855623,-31.764334,-32.112747,-21.890396,-27.221539,-25.96196,-27.507757,-24.277622,-33.34224,-28.756533,-26.034359,-30.255999,-26.656822
-22.425549,-28.806435,-27.781832,-22.46914,-19.012325,-26.202026,-27.878614,-24.954872,-28.049091,-25.21709,-26.510895,-29.97324,-25.711647,-23.984608,-25.195023,-29.693718,-36.308956,-22.84643,-27.99614,-31.244673
-23.04665,-25.347422,-30.614395,-25.28479,-24.579443,-28.83911,-32.304443,-26.243298,-19.401295,-21.6586,-36.471565,-31.74168,-22.258713,-23.803802,-25.274696,-32.716675,-35.3525,-23.742756,-23.864311,-43.101986
-28.749107,-22.107815,-28.945698,-24.50444,-32.351418,-23.10456,-27.353138,-26.531479,-18.59716,-21.304285,-26.257359,-26.163319,-21.986748,-22.154182,-25.59972,-34.998184,-32.587975,-24.6254,-20.942612,-39.040474
-33.94713,-23.905712,-22.968958,-27.09335,-30.713291,-25.245956,-23.922302,-21.575872,-22.748125,-26.840425,-26.21508,-25.209623,-32.902477,-27.502014,-27.319479,-34.358555,-33.558445,-23.70464,-22.487516,-35.36367
-25.700699,-21.533741,-21.09478,-18.593243,-29.306482,-30.652338,-26.321857,-22.298717,-20.404617,-23.520933,-24.230145,-27.303783,-31.421005,-23.121746,-24.177467,-33.359177,-38.438686,-20.04663,-29.703657,-32.144695
-26.851616,-23.410404,-21.48193,-22.431995,-28.666304,-30.312138,-33.057903,-30.811415,-22.589699,-24.81411,-24.534754,-32.071987,-30.050896,-26.863642,-26.645462,-26.68858,-33.38252,-21.886852,-32.3615,-29.139858
-33.04427,-30.124554,-20.521845,-19.87894,-23.454355,-25.922842,-24.82609,-31.467505,-24.569405,-32.295902,-29.132961,-33.34257,-23.859953,-38.325706,-24.341925,-28.631222,-36.06347,-26.297676,-28.947556,-24.783564
-32.05701,-31.421553,-25.39224,-19.89801,-22.612,-31.115938,-25.939327,-32.30914,-33.85225,-27.548107,-25.293835,-26.364044,-24.463142,-34.472706,-23.920712,-38.989403,-39.642174,-25.06973,-28.794485,-22.455355
-32.41056,-26.401611,-29.98787,-26.891386,-25.212511,-28.513367,-31.71349,-34.883354,-23.904022,-27.875187,-26.699612,-29.10852,-29.35831,-29.708511,-25.011158,-33.34123,-38.71358,-24.536236,-24.703077,-25.732618
-26.081814,-21.311592,-30.245016,-27.896002,-27.700512,-23.14909,-23.859934,-29.84544,-22.396566,-26.288736,-33.17826,-32.68118,-28.759787,-31.05213,-24.04174,-31.361755,-35.743465,-22.48316,-23.818087,-29.815039
-24.378027,-24.185425,-24.355988,-33.589294,-24.578403,-26.949287,-22.958076,-30.665058,-31.175392,-25.785872,-32.488728,-31.162983,-26.1078,-24.362938,-23.158905,-35.753555,-33.13124,-25.682732,-27.181576,-27.749645
-23.353014,-29.804323,-25.535286,-24.368847,-22.746025,-27.12642,-31.130716,-26.700232,-32.43558,-22.861692,-24.083015,-28.95234,-29.194448,-22.524311,-26.072588,-31.977995,-27.566631,-23.103851,-30.092113,-27.7451
-26.08957,-22.69143,-29.384289,-23.244698,-23.087116,-35.329956,-32.893333,-28.839584,-27.036901,-24.965874,-22.374039,-26.3034,-33.57055,-24.991945,-29.896696,-31.357391,-32.486095,-25.300137,-27.034578,-28.795944
-25.448027,-20.860664,-32.958805,-30.099598,-26.34573,-29.200428,-35.258728,-26.289299,-26.565472,-25.954147,-23.881311,-26.828308,-25.583519,-28.81128,-24.522762,-29.883076,-36.93785,-25.460396,-32.661575,-31.945395
-22.696474,-29.335264,-29.279623,-30.06181,-31.440908,-22.871078,-33.767056,-28.623825,-29.570515,-25.030106,-28.601662,-28.781057,-25.437672,-40.516438,-24.785248,-29.75585,-33.141357,-29.93923,-36.735554,-31.276709
-23.842058,-28.853703,-24.077309,-26.970734,-24.380222,-20.442024,-29.346748,-29.073792,-31.700487,-22.008179,-25.63842,-25.099669,-29.192451,-28.907795,-26.013123,-28.382061,-27.054262,-27.353085,-26.848503,-23.518484
-33.002975,-25.181158,-26.982689,-28.826105,-24.974987,-22.69371,-29.21787,-28.60685,-31.21429,-25.308113,-26.081848,-31.68253,-26.95912,-28.772655,-31.090933,-35.585106,-22.842274,-30.436815,-24.810156,-24.019777
-34.103844,-26.961939,-27.116423,-27.608,-26.570175,-23.243097,-28.028494,-22.054558,-23.286585,-27.284193,-28.250679,-27.912687,-23.307877,-24.758415,-26.266962,-26.2859,-25.31051,-32.149593,-23.041853,-29.064213
