-21.187061,-11.724911,-13.658804,-15.01004,-16.067944,-13.620018
-22.60577,-37.16759,-22.654274,-19.670036,-27.117222,-30.72168
-25.693827,-39.75293,-27.88913,-23.681307,-21.822392,-32.497593
-26.482811,-39.736366,-28.482021,-28.033833,-24.926804,-26.16354
-26.48832,-43.62004,-24.54986,-27.001194,-25.662807,-24.76511
-26.098547,-38.186256,-23.016338,-24.204514,-31.165073,-25.776342
-25.635813,-39.681347,-24.776047,-24.278252,-30.721697,-22.626661
-26.929068,-43.819157,-26.79897,-21.318283,-24.840557,-27.118029
-27.618504,-41.286938,-28.310795,-26.625252,-24.6022,-26.503038
-28.828314,-39.789738,-26.59407,-22.935219,-21.427631,-27.299824
-28.823053,-38.967995,-23.365423,-21.220036,-18.161251,-25.523647
-30.459986,-40.39843,-25.895124,-25.880789,-19.195225,-27.652182
-29.688362,-42.929848,-24.293087,-23.579725,-20.72302,-26.738132
-28.79678,-43.253304,-27.94947,-23.438707,-18.902643,-25.938187
-27.902376,-43.80181,-33.62146,-22.249092,-22.335266,-27.268024
-27.384615,-38.842495,-28.88623,-27.010551,-22.167715,-25.08566
-27.454077,-37.121822,-26.411724,-31.078943,-21.05899,-24.281096
-26.385841,-41.954433,-25.708553,-22.976986,-18.242023,-26.540731
-27.31386,-46.442062,-28.20075,-21.163342,-18.700615,-32.398094
-27.84155,-42.177677,-33.3906,-22.358366,-19.058125,-34.517044
-29.260954,-38.673714,-33.166424,-24.255531,-21.768467,-35.3147
-29.042664,-37.366707,-36.27666,-23.10054,-22.631374,-29.861202
-30.270203,-41.47382,-35.08826,-22.963074,-20.456192,-32.34294
-31.04294,-42.74009,-28.145721,-23.0449,-22.130707,-27.203863
-33.033558,-44.44275,-30.725636,-23.409834,-26.1615,-24.381893
-33.831566,-37.589184,-33.457935,-28.388283,-28.004374,-22.012981
-31.624344,-38.03495,-30.540516,-19.681435,-21.81388,-22.055073
-31.696337,-37.991295,-26.816175,-19.558212,-21.27467,-22.936157
-31.533106,-42.086754,-26.41199,-19.051128,-21.914352,-22.253895
-31.574148,-44.154797,-28.937696,-18.315346,-19.790539,-18.92207
-30.909561,-40.66993,-33.886997,-21.404758,-15.705983,-20.784256
-32.15895,-36.96092,-31.644403,-24.116257,-18.368505,-26.44805
-32.368923,-40.02994,-25.875456,-22.620852,-18.4585,-26.488382
-34.124054,-39.495373,-28.503515,-22.172565,-21.062271,-22.5648
-34.1103,-42.296265,-24.05861,-19.377604,-14.944916,-18.97321
-32.41699,-39.169685,-24.795233,-14.775396,-14.426525,-16.97627
-32.500973,-38.25971,-32.58231,-16.297028,-17.54143,-18.009268
-31.596512,-38.348618,-25.505497,-20.920368,-17.211908,-23.13589
-30.276852,-40.06669,-23.023314,-20.574858,-14.523161,-23.246666
-27.611914,-45.869747,-21.489368,-15.914612,-12.493341,-20.656403
-27.42882,-44.361557,-23.92311,-16.795336,-14.418625,-22.39852
-26.766575,-39.384872,-23.828232,-20.713436,-11.336098,-20.331738
-26.35823,-36.41681,-28.596107,-19.721542,-9.786661,-16.492151
-25.675308,-32.531338,-22.081984,-18.102524,-12.842255,-16.378162
-26.610216,-36.54001,-22.31439,-10.187498,-8.065962,-17.812952
-27.49798,-45.34809,-19.280262,-13.573477,-7.0239105,-15.37583
-27.758163,-36.49997,-17.025084,-10.185261,-12.883457,-14.597485
-29.59829,-35.96169,-18.173233,-15.340879,-11.84362,-14.349333
-29.581974,-31.577658,-21.87624,-19.423687,-5.3432217,-15.505562
-31.600868,-32.584545,-23.274624,-15.506311,-4.3555183,-13.671576
-31.328074,-33.48144,-16.870754,-12.6702,-3.946165,-10.874081
-29.153894,-40.321423,-16.580338,-15.378658,-3.5673752,-11.953943
-28.133516,-33.386837,-18.919302,-11.772337,-6.478983,-12.885761
-28.888985,-30.284042,-16.622765,-9.097555,-12.996397,-11.682934
-26.937672,-31.015842,-20.187729,-10.3508,-11.8422165,-14.67494
-26.199745,-32.28384,-19.257683,-3.87356,-9.68857,-19.153172
-27.251928,-35.018772,-18.755146,-7.916483,-9.949078,-13.118971
-25.866367,-38.430794,-15.393288,-11.855162,-7.7118225,-9.50869
-26.748133,-39.944244,-17.128658,-14.361006,-6.5263233,-12.475803
-26.08916,-31.112509,-17.034733,-5.26046,-8.0467205,-10.59235
-27.666363,-31.193705,-21.270773,-5.3655624,-10.214815,-13.727236
-30.045753,-28.40747,-20.926332,-9.06012,-15.505838,-14.396648
-32.28428,-31.913855,-15.994203,-11.140978,-21.371109,-14.563833
-36.284325,-34.699017,-14.915495,-11.273949,-22.14283,-11.37203
-44.030853,-29.937704,-14.160898,-8.782778,-10.412655,-6.825985
-41.13144,-26.546043,-16.90427,-11.300531,-7.397829,-6.2396927
-34.26215,-24.516766,-14.022078,-15.980142,-12.168612,-8.301409
-29.99025,-24.904219,-18.733215,-12.291626,-19.49659,-16.554724
-26.617538,-25.089266,-14.231413,-10.028679,-11.829168,-16.24921
-27.29138,-25.903557,-10.063616,-14.875395,-8.257433,-22.5841
-27.992865,-23.49192,-10.894911,-16.024488,-8.272591,-25.3069
-26.588034,-20.795425,-15.170225,-15.041401,-8.861231,-25.676367
-24.417828,-18.11454,-13.627876,-12.091963,-10.959007,-22.561289
-23.522568,-17.278229,-15.972588,-6.8901997,-7.8611603,-18.603565
-22.996107,-17.556946,-15.424143,-4.3822975,-5.5150433,-11.498182
-22.933184,-17.72328,-9.836645,-3.5395756,-6.6322727,-11.241331
-22.119987,-21.271242,-9.639257,-10.148973,-12.871685,-6.9818707
-19.757954,-15.039843,-10.148029,-14.179478,-9.99333,-6.2073326
-19.214127,-12.383785,-6.217764,-9.932795,-9.911327,-10.896353
-15.314144,-10.539278,-3.367262,-8.6523075,-9.893709,-7.54611
-15.184717,-10.29855,-4.880581,-12.315317,-17.874975,-11.190062
-17.44699,-7.969717,-7.8510094,-10.301443,-15.510216,-14.372187
-18.66492,-10.962938,-6.658293,-13.804684,-16.641823,-8.681818
-17.006443,-7.8274174,-4.99551,-8.471441,-10.506273,-8.280003
-14.951801,-3.413065,-8.781797,-10.573202,-9.000502,-12.830072
-15.643246,-2.5002804,-7.9448185,-14.1530285,-13.51383,-13.168514
-19.055454,-4.0629635,-2.3446083,-10.5985565,-15.377268,-10.846674
-19.263887,-10.039488,-7.1466236,-11.095869,-12.390179,-8.755938
-17.466679,-6.465988,-4.431719,-13.960196,-15.418184,-15.741476
-19.352282,-5.004137,-3.50593,-13.297472,-17.238235,-10.426125
-21.46214,-3.2392025,-2.400938,-17.647903,-17.071815,-6.661764
-15.97367,-3.9203453,-4.178694,-9.068636,-23.543295,-12.936138
-11.440695,0.0,-9.596476,-5.982746,-15.959893,-20.82434
-11.616652,-0.36400223,-5.4987507,-5.93404,-10.355114,-16.100471
-14.991016,-0.5103531,-5.7221394,-7.907013,-13.714149,-12.182899
-17.201912,-2.9597378,-6.0941944,-9.325861,-12.594946,-12.036394
-14.29055,-5.4318466,-5.550356,-12.898825,-13.802889,-8.820337
-10.838718,-5.952364,-4.3544064,-13.754906,-18.831278,-9.933273
-10.299841,-8.128073,-9.539633,-12.215372,-15.105623,-11.464407
-13.835054,-13.118618,-13.91572,-18.448616,-17.18529,-14.296282
-18.664257,-13.489231,-15.515488,-15.76976,-19.995861,-19.808622
-16.172941,-13.61549,-14.906143,-13.733023,-16.9189,-24.077663
-14.7563095,-16.684252,-11.287441,-17.761866,-19.686823,-24.816368
-15.892639,-18.623562,-14.898117,-19.137539,-21.737219,-24.319654
-16.011816,-23.726418,-14.942383,-21.915709,-22.144577,-26.777218
-18.836657,-23.823267,-16.977066,-19.481827,-21.080713,-21.400177
-25.689198,-24.097197,-16.46622,-19.483234,-15.74254,-16.480145
-22.81394,-29.84852,-15.149139,-17.590858,-16.375278,-13.908781
-25.412128,-30.525019,-17.759726,-19.222715,-17.458569,-18.449863
-31.430109,-31.24762,-17.046772,-18.286575,-23.13522,-17.786623
-24.472883,-32.811367,-16.993334,-21.817287,-24.926893,-18.328156
-25.405693,-31.535294,-16.294985,-22.25214,-22.234255,-23.131628
-29.36468,-37.10496,-17.810204,-17.487745,-25.54349,-27.692017
-26.664211,-38.401062,-15.094662,-19.236528,-24.081015,-26.647192
-30.056572,-37.086994,-14.126295,-22.658194,-18.356155,-23.077343
-26.806019,-37.581158,-16.272995,-23.770363,-17.765661,-23.25369
-29.089558,-37.552372,-17.247236,-21.573803,-24.006338,-21.81966
-25.754877,-38.383125,-18.610052,-18.251041,-21.568245,-20.704138
-27.719423,-43.958046,-19.37532,-20.542315,-22.642323,-20.871622
-26.245403,-39.691483,-21.797821,-19.297546,-24.748041,-24.123123
-28.74794,-40.640602,-26.385565,-17.831644,-27.802984,-25.228363
-29.63403,-38.42371,-20.487614,-20.414047,-22.163223,-30.255316
-32.96587,-44.302567,-18.434551,-24.42902,-18.89225,-26.530922
-34.036167,-46.111538,-22.464748,-22.245808,-23.198195,-24.988405
-36.118446,-41.770798,-29.522717,-23.210653,-28.509283,-23.027409
-35.956284,-39.29381,-22.074692,-25.100037,-25.051987,-21.331009
-35.186935,-41.26272,-21.65223,-24.026567,-26.984985,-22.876144
-35.696873,-39.823456,-24.875767,-26.80362,-24.535799,-26.52132
