-26.768335,-26.226917,-18.646461,-21.329506,-27.879042,-22.410711,-21.745369,-20.830269,-18.54639,-25.153107,-24.635307,-25.541069,-19.826645,-25.315825,-20.649714,-19.736721,-11.858583,-4.477154
-24.1119,-25.33922,-22.053143,-18.906654,-24.427765,-20.594444,-17.024729,-21.849758,-19.43337,-23.283457,-20.288721,-22.688128,-22.418758,-19.181742,-25.020977,-19.938728,-27.217287,-24.504732
-26.080788,-26.179667,-28.907274,-22.797192,-23.111362,-26.6268,-25.323704,-23.318745,-20.817425,-21.858307,-17.286568,-14.334221,-17.93631,-20.052273,-21.666616,-21.379719,-26.682972,-24.403568
-27.77522,-20.241869,-26.848772,-27.039135,-22.082165,-24.63369,-24.531124,-27.775255,-20.535303,-25.536734,-23.27577,-17.575966,-15.774218,-19.11715,-21.123444,-21.004385,-28.621874,-25.949608
-34.57759,-22.400494,-22.249466,-30.625427,-28.060316,-21.307789,-18.6165,-25.352648,-18.766172,-19.248133,-25.117443,-25.819935,-20.981901,-20.166718,-23.403923,-21.159386,-23.899965,-31.818178
-33.929756,-21.327995,-21.830751,-25.118095,-28.01485,-24.722649,-25.286072,-23.430534,-17.186655,-22.259981,-23.628038,-22.921143,-21.305742,-24.80304,-24.454124,-28.290564,-20.925377,-33.9642
-33.43339,-26.673748,-20.293427,-21.855156,-23.21095,-26.003548,-23.592344,-25.10996,-19.41917,-24.216255,-24.613518,-18.971384,-18.183176,-25.111164,-21.141483,-21.23691,-28.561283,-30.456003
-28.579094,-33.021324,-18.499313,-22.194336,-21.311073,-21.461533,-24.279757,-22.127014,-26.069124,-21.556564,-22.382835,-21.996445,-23.89069,-31.841316,-24.218754,-21.879005,-35.183773,-33.282936
-29.007898,-26.193699,-18.124489,-25.444492,-21.083258,-19.651882,-26.448692,-20.434708,-24.502274,-16.242712,-18.933949,-29.06757,-18.367195,-21.125525,-16.28576,-18.842411,-29.89992,-28.285456
-33.45197,-23.68765,-23.276503,-24.383078,-23.14878,-23.511297,-24.255474,-18.14822,-21.894398,-21.138653,-18.375805,-23.826908,-21.40589,-21.42441,-19.753439,-21.642767,-29.589172,-33.019173
-24.963829,-23.417728,-19.181211,-21.51723,-20.496183,-20.56155,-25.020887,-15.614939,-18.837402,-22.90935,-21.760406,-21.898396,-20.905405,-19.815329,-26.550297,-17.596428,-29.516043,-34.374744
-23.430859,-24.918228,-16.005249,-25.85649,-20.845158,-24.23671,-18.388363,-18.756855,-22.834864,-21.450268,-22.997627,-17.765995,-24.02563,-21.988396,-25.781637,-16.065516,-28.611843,-26.214314
-21.336811,-22.656359,-16.990446,-21.425816,-17.431534,-18.41415,-16.198912,-14.8072605,-20.469551,-22.669636,-22.68328,-18.621374,-23.261738,-21.287151,-21.53709,-15.627924,-27.517899,-23.037357
-19.818146,-13.049942,-10.150757,-7.5867634,-10.674654,-9.7854805,-10.010506,-7.0461807,-12.094078,-12.486788,-13.550219,-7.2967186,-7.586687,-11.517723,-8.571842,-7.069168,-24.345535,-26.242455
-23.244282,-13.96983,-10.816841,-6.9274025,-13.702934,-11.661774,-11.807753,-9.220428,-14.384136,-14.066933,-14.656942,-8.244627,-8.768078,-12.190929,-10.491837,-8.876207,-22.658394,-33.74903
-27.616726,-26.64693,-22.99209,-19.032127,-22.640491,-26.780266,-25.5856,-17.348278,-20.60835,-22.235798,-23.026024,-16.933935,-24.219978,-24.421576,-19.272879,-13.857876,-24.127884,-25.655058
-28.042433,-24.373877,-21.191427,-23.908054,-25.045446,-19.996447,-21.54921,-21.222326,-25.745548,-24.998337,-22.078033,-20.781986,-17.898932,-20.368061,-18.905022,-16.03641,-25.535078,-20.327099
