-24.350323,-23.003607,-14.90366,-28.065744,-17.723614,-21.581602,-14.934586,-19.794537,-16.779919,-19.451534,-25.26281,-10.082756,-2.8536263,-2.6776352,-2.4066372,-4.137491,-1.7718143,-20.679806,-25.155012,-16.085855,-17.854986,-20.066582,-14.729399,-16.161396,-25.959787,-18.24669,-18.905115,-20.737938,-21.012848,-23.150658
-27.477097,-25.260197,-15.47677,-23.523266,-19.315598,-19.458084,-13.989277,-14.926701,-17.271393,-18.186045,-19.543743,-15.54162,-25.07661,-19.367844,-20.376902,-15.938097,-15.243013,-18.74368,-27.866484,-20.807636,-23.6482,-21.843636,-16.165543,-15.503519,-27.94294,-24.19365,-17.160133,-21.363928,-21.913126,-25.598194
-26.147099,-24.75066,-15.414654,-15.142826,-25.141687,-17.795841,-13.146635,-14.065416,-15.588434,-21.887447,-18.243114,-12.721415,-14.103247,-18.111801,-19.745884,-17.937832,-19.690504,-17.686176,-21.652304,-18.040272,-25.802036,-24.475988,-20.703434,-25.10845,-21.775959,-21.917356,-17.415432,-17.5756,-19.181067,-21.160015
-20.693352,-17.113506,-14.306322,-12.215443,-14.363066,-19.150032,-8.042572,-15.583843,-15.219498,-17.05875,-15.510878,-14.8885975,-11.686695,-12.876888,-12.065975,-17.423492,-13.678547,-11.663387,-15.061159,-12.274981,-14.266045,-15.593071,-12.977219,-14.093824,-17.091305,-12.189526,-21.512566,-16.772148,-13.740828,-23.071728
-20.628624,-16.475939,-12.211712,-10.981239,-7.747364,-14.245142,-9.234978,-14.478212,-14.566072,-13.994129,-13.157307,-12.524771,-10.184652,-9.126276,-12.373398,-11.1969185,-10.960981,-10.07785,-10.194489,-12.438999,-10.287598,-13.994362,-6.636162,-9.147619,-10.65826,-8.64061,-9.29357,-10.177963,-11.844933,-11.20113
-24.431578,-10.212284,-8.689709,-4.4242687,-4.451908,-5.4169197,-6.594368,-6.9062424,-11.256775,-6.6514816,-10.921417,-15.165993,-6.617508,-10.404049,-12.952753,-9.316116,-10.888018,-8.426594,-8.794334,-8.186523,-10.475716,-7.3327827,-7.502842,-3.9076347,-2.9941368,-2.355894,-0.65245056,-1.5141201,-1.712429,-2.3913918
-19.13541,-8.514202,-5.1391354,-4.308798,-6.286091,-1.6824188,-3.7753525,-7.5072365,-5.7626476,-0.15536118,-3.5018082,-12.161644,-4.437666,-5.198393,-6.9695377,-14.415018,-13.26322,-8.842789,-12.029438,-9.933388,-10.682215,-7.376465,-9.230303,-5.875046,-2.3271255,-2.1617603,-2.8932896,-2.0870419,0.0,-4.337801
-14.7375965,-9.039391,-5.4935074,-7.7210827,-8.209438,-5.620569,-7.697363,-11.60276,-8.21171,-3.6876984,-2.6432705,-8.910612,-8.163517,-6.7951107,-9.89509,-17.399136,-17.414112,-19.928665,-25.848389,-15.509869,-20.311756,-14.738157,-13.050167,-16.71329,-11.831516,-9.749298,-13.4714775,-12.554871,-9.329903,-8.510248
-11.749395,-3.4713326,-5.0427628,-6.109106,-6.956732,-9.858,-7.771475,-6.443596,-4.8955116,-13.548058,-9.461775,-6.808359,-11.14711,-10.249367,-9.267368,-10.57482,-10.033026,-12.340349,-19.812405,-17.808205,-12.627039,-16.81664,-12.0715275,-13.607697,-14.189144,-12.746561,-17.727911,-16.228436,-20.864305,-17.756132
-6.6006947,-1.0783501,-2.0718708,-4.9279556,-5.8747196,-10.597023,-3.6137142,-2.8753014,-2.8276272,-12.63847,-6.989689,-2.1644783,-13.1261215,-6.616951,-5.7484913,-6.910696,-7.0304585,-8.279612,-14.794834,-15.84927,-12.433516,-18.06911,-11.127588,-11.7914505,-12.427834,-14.155464,-14.932079,-15.006464,-31.596746,-20.56613
-6.30517,-7.4711494,-10.251659,-13.271198,-9.462091,-9.788067,-10.110672,-5.668312,-9.561031,-17.65324,-11.843512,-7.445923,-20.92033,-13.72093,-9.32765,-11.3032055,-12.932476,-12.823111,-17.331106,-19.99889,-19.86538,-16.36185,-16.566843,-16.97968,-15.337044,-22.22393,-20.34156,-18.466475,-22.574276,-20.860235
-13.468407,-15.870901,-26.583054,-20.794474,-19.090372,-14.091463,-17.073582,-13.838224,-13.483305,-16.032654,-22.626614,-15.77857,-18.58102,-15.058517,-19.71225,-21.783222,-26.559483,-16.123608,-18.585258,-15.461788,-23.77203,-27.008364,-21.54007,-17.928509,-21.542217,-23.939901,-25.041492,-20.994543,-18.217857,-21.091242
-15.4457245,-16.74445,-25.850067,-13.223066,-25.005001,-12.274063,-23.219414,-22.00538,-16.139042,-19.006245,-17.101614,-17.667727,-15.056282,-14.303093,-26.26394,-26.123781,-21.60387,-18.127972,-17.588161,-14.966133,-27.42336,-29.581581,-25.609173,-22.187925,-23.828861,-23.688374,-25.56102,-24.691383,-22.21573,-22.060926
-14.121593,-18.078003,-22.458008,-14.4967785,-19.401012,-15.486742,-18.77048,-29.203003,-22.909607,-20.05495,-21.262419,-23.112194,-20.213863,-18.697016,-20.218454,-23.763214,-17.788643,-20.075657,-20.731413,-19.507881,-27.295164,-25.993225,-18.37474,-26.122269,-20.960247,-20.431778,-25.928679,-24.422058,-22.337645,-29.06628
