-20.4012,-25.13845,-24.588417,-21.714201,-28.370586,-29.664711,-26.11535,-21.216042,-23.325794,-28.02398,-23.189436,-29.371037,-23.191402,-30.019297,-25.503054,-23.757843,-29.671661,-25.04958,-22.787289,-24.28078,-35.711334,-25.612114,-28.783514,-28.2332,-26.368242,-26.095821,-23.186909,-26.238129,-21.008223,-31.062826,-24.89597,-21.366877,-23.566927,-23.642021,-19.267948,-24.379375,-23.086166,-23.119484,-24.33285,-24.844265,-25.441418,-26.903131,-23.53978,-23.945415,-25.060425,-25.641611,-25.729034,-25.790316,-23.838173,-3.513462,-3.7157497,-3.6816597,-3.6440773,-3.7074165,-3.6600266,-3.7419548,-12.085176,-22.70935,-22.61317,-21.58422,-22.46248,-25.685242,-23.61346,-21.749294,-20.828526,-22.510256,-25.761435,-24.076714,-26.385355,-24.797306,-21.84467,-20.705894,-21.346725,-21.286842,-22.197073,-21.574968,-22.657505,-21.526323,-22.278625,-18.402283,-18.48272,-20.33743
-23.83038,-35.064495,-31.59391,-31.776138,-32.774734,-25.965591,-27.931211,-25.029404,-30.794834,-32.03315,-30.360674,-27.161518,-29.464878,-30.774284,-30.04241,-24.553167,-37.933678,-23.17538,-31.731922,-26.757622,-29.015596,-25.951553,-31.690899,-28.476837,-31.649448,-27.353859,-34.574753,-28.858095,-28.077404,-29.332575,-28.718365,-28.04731,-30.710299,-33.146286,-23.24406,-24.04747,-29.75374,-32.38864,-27.27514,-28.288761,-23.062473,-26.83941,-30.564213,-21.187975,-24.254944,-35.19058,-31.637135,-30.956394,-27.849266,-34.690334,-47.55049,-54.348824,-42.505657,-39.730286,-37.007275,-35.10293,-14.463753,-28.54906,-23.313538,-30.147987,-26.114197,-26.892801,-29.236189,-29.566668,-28.31688,-23.578247,-30.57909,-28.876535,-28.061066,-32.117718,-30.382666,-24.685707,-22.153267,-19.943092,-30.338383,-28.172993,-29.753454,-24.007355,-28.417671,-27.619732,-19.788502,-31.090317
-27.80706,-35.36084,-33.961258,-34.6379,-35.49249,-26.405258,-30.636497,-25.150057,-31.04271,-34.649208,-32.36334,-26.29803,-24.616983,-30.042152,-31.343708,-28.687403,-31.805984,-24.780079,-24.736008,-24.793436,-27.598728,-25.269363,-37.259842,-24.624329,-29.163197,-29.342007,-33.31546,-31.325764,-28.27241,-27.988514,-27.195637,-30.302387,-33.18377,-34.56043,-33.075146,-27.924515,-35.49613,-37.823402,-31.9647,-25.383583,-23.53886,-29.072067,-30.300993,-23.790419,-26.750982,-27.027231,-33.79522,-28.028145,-26.525805,-35.221806,-44.0897,-42.796547,-44.42744,-41.95613,-40.442604,-39.123096,-19.134304,-32.759583,-27.338352,-29.254385,-34.033745,-38.639957,-26.53305,-32.672962,-26.325638,-33.713272,-33.310543,-33.07136,-29.951725,-28.310848,-32.265144,-26.424377,-27.011763,-23.863813,-32.56874,-34.059566,-27.976414,-27.550499,-33.515102,-29.430819,-23.75493,-34.282936
-28.365128,-34.12932,-32.475563,-38.272972,-33.91389,-31.57389,-36.12611,-29.253052,-33.43905,-34.80683,-31.111416,-24.388533,-26.850536,-33.712654,-29.366142,-30.660515,-22.608467,-32.18066,-24.214424,-29.058784,-23.928495,-26.868334,-37.306423,-25.422213,-28.772652,-40.53965,-30.207104,-35.098682,-28.947325,-28.962105,-29.945597,-27.958223,-32.957466,-30.151085,-28.372309,-30.780622,-35.05007,-34.921227,-34.264233,-27.16709,-24.885212,-26.75663,-31.030396,-26.366909,-30.122234,-21.754963,-33.47712,-28.634027,-25.860222,-37.09621,-42.168552,-44.968628,-42.532158,-43.069077,-42.30737,-44.99524,-27.110842,-28.48629,-31.224573,-30.583422,-29.110554,-34.862926,-26.670609,-30.601877,-27.160498,-28.173126,-33.794254,-33.46966,-31.145899,-29.093445,-29.647778,-30.896343,-28.992437,-28.318283,-26.76742,-31.919264,-29.035671,-31.31672,-31.572706,-25.02584,-31.260416,-32.18605
-28.724392,-28.763103,-36.480564,-40.978207,-28.221863,-29.438816,-37.97584,-32.64241,-31.006489,-27.177422,-32.455334,-23.326775,-29.171368,-34.186367,-28.49037,-26.618002,-24.745535,-32.489162,-29.236217,-24.700314,-24.098776,-27.880571,-29.2368,-25.260895,-28.962814,-35.454266,-27.853312,-29.366236,-29.225933,-27.071774,-25.951385,-24.555405,-35.55128,-31.716585,-26.16698,-30.56355,-35.517723,-26.716984,-31.75727,-28.278147,-30.719309,-23.161335,-29.428999,-32.867138,-35.25367,-25.219385,-35.1767,-36.879955,-27.099922,-36.711002,-43.643013,-47.422134,-39.258522,-40.11191,-38.914383,-40.40643,-21.350643,-28.501163,-26.345665,-23.484055,-27.843653,-22.92236,-24.265215,-23.403868,-30.326134,-23.508072,-29.112453,-35.48958,-28.583477,-31.659218,-24.306454,-32.786007,-30.837967,-39.06347,-23.701874,-30.024689,-24.162617,-28.043608,-33.178215,-26.962128,-30.20684,-31.028692
-28.945747,-29.848173,-31.389536,-33.68233,-27.554186,-24.451927,-36.753124,-31.151043,-35.072273,-26.683641,-33.979084,-30.733383,-30.883394,-34.569836,-26.076256,-27.055115,-32.410664,-26.329142,-28.117046,-26.311123,-29.973648,-27.27964,-25.87363,-30.085136,-28.606323,-33.313934,-32.154892,-25.11882,-29.440277,-28.073055,-28.362823,-23.712667,-33.93218,-30.32228,-32.72758,-26.712376,-32.9753,-25.480658,-29.310928,-23.322498,-28.161194,-24.723194,-25.91344,-28.132154,-40.021614,-32.184902,-34.05047,-36.604053,-31.401716,-39.637436,-46.99402,-42.569283,-42.448605,-41.62771,-42.17656,-40.474945,-22.299671,-26.27282,-26.177284,-23.677658,-30.406332,-23.47403,-23.700916,-24.440044,-27.03748,-27.329737,-28.176485,-34.60231,-24.488125,-33.377533,-29.205755,-24.042723,-33.74941,-33.34189,-28.753414,-33.370037,-25.615156,-32.15809,-31.895933,-33.153038,-29.76298,-30.297216
-25.032543,-32.671646,-28.200188,-32.83457,-29.534546,-27.25662,-36.076134,-31.191372,-29.140764,-23.183508,-37.0967,-35.554146,-28.427288,-29.254171,-22.89265,-24.14168,-30.37355,-26.128021,-26.524408,-29.669128,-27.63696,-28.135708,-28.676273,-32.183308,-29.283798,-30.345703,-30.60677,-25.434397,-29.356653,-24.333113,-30.186071,-26.35899,-29.427103,-35.498825,-32.669006,-26.431522,-35.983807,-26.423199,-29.837166,-28.11613,-32.797382,-27.595736,-29.61153,-27.667885,-30.94707,-35.094723,-29.12938,-42.53195,-31.881006,-42.757862,-44.07428,-44.39818,-42.678963,-43.058655,-47.798756,-38.116222,-22.600988,-27.731415,-31.358679,-24.056843,-29.089275,-33.34679,-30.482885,-33.375618,-27.891108,-30.226763,-30.072048,-27.99123,-25.511845,-29.32914,-28.30415,-22.736248,-32.666176,-27.332937,-29.284044,-27.674183,-31.17635,-30.275064,-29.420868,-33.867912,-27.138336,-29.466808
-26.440762,-28.915895,-37.19642,-31.131874,-30.282036,-35.194992,-28.905062,-29.314034,-26.762455,-26.533474,-39.959793,-29.505688,-30.37789,-28.221323,-27.356407,-24.884052,-33.460564,-31.085693,-26.540915,-26.689896,-27.608261,-24.616497,-31.486578,-30.73606,-26.865114,-35.639942,-26.97746,-25.35415,-28.631798,-28.32917,-27.861858,-27.832981,-28.632507,-31.62651,-33.82437,-29.367933,-32.44628,-33.144382,-29.967758,-38.724586,-27.459824,-29.910051,-32.884766,-29.593891,-28.033518,-32.007294,-25.407429,-40.098072,-26.852207,-40.035606,-47.26351,-44.141396,-48.460236,-45.734932,-45.895725,-43.66198,-24.891727,-27.779526,-27.154202,-26.45471,-24.262169,-39.08154,-34.22551,-32.930454,-26.67153,-29.76546,-34.007618,-29.196377,-30.215864,-28.911732,-28.090288,-26.78104,-26.872765,-27.865633,-29.129309,-22.369064,-32.328888,-32.058914,-33.064262,-29.973635,-28.309544,-31.174673
-30.579893,-34.270374,-32.335922,-30.819723,-27.697927,-25.570564,-27.366291,-31.807892,-27.072046,-23.08945,-35.106438,-30.039734,-33.520203,-27.99638,-31.124086,-22.136694,-28.951208,-37.856934,-28.811657,-26.117552,-27.6633,-29.133482,-30.809784,-32.213997,-25.553425,-29.25355,-22.179373,-28.081882,-26.734535,-29.395779,-29.694075,-26.09337,-31.969051,-31.037611,-25.668419,-30.040361,-32.004677,-32.280205,-28.248886,-31.73161,-23.115517,-28.643412,-32.75733,-28.121002,-24.074604,-32.315807,-27.099495,-31.644169,-29.072754,-41.852463,-46.152847,-46.49492,-48.6937,-46.648827,-49.128452,-43.052162,-31.84232,-27.133816,-27.814249,-32.180134,-21.191164,-26.22253,-36.325348,-28.06507,-24.053501,-30.120872,-39.775368,-31.269068,-25.81156,-31.657259,-29.197245,-25.276142,-30.484476,-28.882885,-29.692062,-23.012676,-26.4218,-30.738506,-32.607445,-33.348904,-30.750376,-36.452034
-37.60032,-28.726027,-31.746267,-28.209671,-27.324589,-24.078938,-31.268919,-27.1663,-30.13,-23.279263,-31.605505,-27.042318,-30.69108,-27.867884,-34.51567,-32.915543,-32.048973,-35.997116,-29.39806,-30.152971,-25.106625,-30.227219,-34.078285,-32.137024,-27.523703,-27.234509,-25.390306,-27.828901,-30.001095,-34.537823,-27.910685,-27.457264,-34.557114,-30.386246,-26.256386,-33.673294,-28.556892,-31.962564,-32.09881,-30.461332,-29.234428,-25.222198,-32.108326,-28.888056,-25.8602,-31.175379,-35.412678,-28.66432,-31.075066,-45.69805,-45.023598,-48.294334,-49.423595,-52.619843,-50.69904,-48.291256,-33.819298,-30.324623,-30.042057,-25.585703,-25.62645,-25.779762,-40.30333,-29.128128,-28.469715,-32.84024,-39.43097,-29.44566,-20.672232,-26.81224,-28.962284,-27.734564,-34.53828,-31.397358,-32.42795,-30.826546,-29.520838,-23.84894,-25.806965,-30.728815,-30.030312,-41.303772
