-27.63522,-28.896963,-22.945467,-45.301655,-35.687996,-28.767313,-30.61887,-28.463633,-26.380783,-25.848816,-29.8481,-28.531187,-22.49974,-24.964937,-23.080946,-23.444746,-23.622494,-22.427517,-27.783684,-23.5191,-26.860092,-23.77552,-33.053944,-24.060297,-24.282314,-29.723211,-30.97734,-32.169907,-33.28699,-31.154549,-32.251522,-25.12354,-27.318985,-36.960316,-27.28447,-29.89119,-33.686665,-29.121683,-24.514805,-27.935623,-25.95689,-33.58115,-35.107594,-37.381004,-25.817944,-29.093163,-23.654968,-23.111843,-29.970654,-25.827522,-22.820017,-30.768831,-27.584097,-22.640305,-26.115864,-30.512222,-24.639282,-26.44014,-29.371376,-20.485888,-23.282663,-27.452145,-26.09111,-30.293747,-24.262506,-28.662245,-28.604464,-26.427692,-23.996693,-32.045135,-26.074665,-25.5552,-13.347464,-3.1484432,-3.1601124,-3.2075882,-25.280521,-26.190386,-26.338924,-27.852678,-29.098183,-29.581507
-29.336792,-25.867039,-24.74809,-37.184273,-31.504013,-32.58608,-25.563156,-27.70341,-28.54603,-22.433681,-27.243883,-26.021435,-27.273571,-24.146313,-28.332134,-26.913464,-24.24573,-24.686218,-29.68539,-25.311632,-29.535992,-24.722208,-34.966564,-29.04318,-29.948273,-31.993416,-30.150297,-28.046381,-27.650135,-26.624207,-24.208885,-20.793266,-26.860092,-28.705479,-24.201637,-28.332119,-27.26789,-29.465883,-28.600851,-21.26727,-25.098555,-31.602041,-32.44296,-29.436184,-25.699108,-33.56802,-25.367455,-30.61796,-31.081085,-28.50268,-23.16707,-25.502666,-30.966084,-27.851166,-24.937872,-27.558865,-23.338896,-28.083387,-24.297493,-29.738941,-29.272636,-27.583282,-22.633322,-32.963947,-23.095364,-24.58843,-28.724585,-30.35205,-33.485573,-29.49475,-30.476475,-24.631672,-16.533772,-29.44312,-39.16845,-31.46283,-20.208805,-23.969046,-32.521637,-33.142227,-32.41756,-26.133036
-29.356316,-27.430859,-33.036503,-28.305826,-31.739248,-32.387352,-24.166008,-30.338308,-29.181515,-29.456505,-29.516434,-29.159626,-28.797253,-26.252203,-25.060474,-25.197784,-30.435041,-29.262491,-34.368122,-28.363247,-28.371067,-25.63381,-31.779087,-35.451378,-32.888653,-25.342274,-30.554129,-24.332357,-24.357254,-25.452862,-26.628687,-21.930408,-24.138687,-25.28563,-25.85215,-29.185541,-28.346695,-29.72145,-30.19838,-24.705566,-24.517591,-28.878143,-29.108902,-29.222063,-31.121658,-30.635483,-25.31279,-30.4161,-27.357014,-28.789959,-29.272242,-25.006039,-27.799051,-28.231762,-23.707073,-34.72589,-27.939579,-28.501074,-22.016993,-28.723963,-35.707134,-26.079187,-27.000095,-26.348408,-26.051823,-26.260456,-33.39763,-30.910358,-24.892843,-23.173275,-31.211346,-31.858044,-21.108915,-33.058346,-42.12829,-35.357964,-26.342865,-30.258223,-31.265089,-36.442986,-31.262594,-27.574982
-30.78007,-30.177917,-32.041374,-23.309063,-32.22229,-25.161396,-26.726036,-31.286007,-25.89728,-28.913914,-27.572056,-28.63518,-27.203762,-27.106873,-26.386028,-21.377106,-31.816353,-25.480042,-28.816551,-28.203655,-25.981148,-25.691849,-32.72099,-29.115395,-31.890997,-24.660286,-34.808586,-23.24621,-24.24132,-26.462048,-26.828335,-28.159931,-27.01,-27.011175,-28.324675,-30.288107,-24.527927,-34.54361,-26.588318,-27.786076,-23.45873,-28.717522,-28.984737,-30.761995,-32.500572,-28.824158,-25.970436,-25.999866,-26.829142,-26.977394,-28.166494,-27.826954,-27.406782,-30.258146,-30.509045,-30.046179,-28.855827,-27.998005,-24.891708,-25.657356,-32.290405,-25.369778,-34.744118,-23.366299,-30.892473,-30.052475,-28.792456,-32.774498,-23.6777,-22.468624,-22.999035,-29.144173,-19.932905,-40.660477,-41.84684,-29.578712,-30.177961,-33.96398,-36.11561,-29.03752,-23.281433,-29.94338
-28.65627,-32.038574,-23.819271,-28.222763,-26.649195,-25.16567,-22.200989,-26.335133,-32.415874,-29.501675,-27.784021,-25.897646,-24.795078,-24.303352,-26.220577,-23.718304,-27.836296,-27.359612,-27.570776,-28.708025,-26.513851,-30.68013,-33.973972,-26.07489,-29.549395,-27.731733,-32.288906,-28.555086,-22.818558,-25.314398,-21.507448,-34.386505,-28.557568,-27.118292,-26.460983,-24.185415,-25.406523,-29.547522,-25.884823,-33.668922,-25.343166,-26.485062,-27.785631,-25.118355,-29.159782,-25.316164,-32.97877,-30.726816,-29.281977,-33.6772,-27.851278,-29.342955,-29.216393,-34.407997,-35.09476,-30.139484,-31.567806,-22.381315,-27.576275,-26.754921,-23.156515,-30.358406,-32.046227,-27.531965,-31.01658,-30.708956,-29.263508,-31.548143,-22.798025,-26.511284,-23.96737,-28.653646,-22.217709,-35.029423,-37.871674,-30.069529,-30.300543,-28.5097,-34.608063,-22.426302,-27.042463,-27.75449
-26.854197,-23.705744,-21.43167,-25.182335,-25.50104,-33.16634,-24.192467,-31.40317,-31.430391,-26.104183,-26.383663,-28.879688,-22.864319,-23.610819,-30.628195,-28.938938,-26.08051,-27.621752,-24.62445,-31.2645,-29.443703,-32.604202,-32.386204,-27.844498,-27.140682,-27.183582,-28.834362,-27.243809,-19.490788,-26.846401,-24.03838,-38.18961,-24.451021,-30.87203,-30.089157,-24.583426,-30.221066,-28.960136,-30.598732,-29.961544,-30.735107,-28.60309,-27.527782,-28.680672,-25.855772,-28.89135,-29.507702,-30.584795,-32.04832,-29.80625,-28.48606,-25.229599,-27.898148,-29.553055,-29.572586,-24.722467,-25.34592,-23.688139,-25.864882,-34.3078,-22.827648,-30.968672,-27.939833,-30.29293,-28.592813,-26.792421,-27.597183,-27.063507,-26.084217,-32.36046,-26.028671,-26.873755,-25.23581,-37.223476,-30.678768,-36.33632,-24.93998,-26.458723,-32.88819,-23.907665,-34.44094,-25.733868
-31.577711,-23.494053,-25.005692,-24.833817,-23.799278,-31.649483,-22.026688,-29.575815,-23.054127,-22.489304,-29.590614,-36.553272,-24.526974,-29.399902,-30.657858,-28.817612,-30.688002,-25.834776,-28.910023,-26.895863,-33.849964,-29.072182,-31.029657,-21.669249,-26.844072,-28.95782,-26.183905,-28.566807,-20.024738,-37.91535,-27.439032,-29.441948,-28.80767,-34.127476,-31.93871,-25.763208,-27.403875,-34.408947,-31.050919,-32.924374,-34.318977,-25.36892,-28.835258,-31.246683,-28.215986,-27.719875,-31.482992,-24.611517,-36.523575,-31.12107,-29.719503,-23.488165,-33.307327,-33.19917,-27.196571,-23.274265,-26.20038,-25.103203,-22.169151,-30.346722,-26.912296,-27.008505,-25.129974,-32.26242,-24.97908,-27.62963,-31.589073,-29.341766,-25.765015,-28.041985,-24.703096,-28.34324,-25.065788,-47.161423,-30.265448,-37.422215,-25.745861,-22.78433,-23.514381,-26.212078,-33.95775,-26.445078
-32.384686,-31.014776,-21.351494,-32.120945,-26.466599,-30.08079,-29.387394,-25.120235,-27.620907,-25.313831,-24.351067,-26.776566,-27.207504,-30.200314,-36.93247,-35.442135,-25.53901,-22.802849,-29.902428,-25.945297,-32.485825,-30.592907,-33.462288,-25.401306,-28.483335,-25.166538,-33.46126,-34.199883,-26.27079,-33.96101,-28.514069,-27.714918,-28.976208,-36.46884,-29.356937,-24.712252,-26.053265,-35.37182,-29.713886,-31.79771,-38.35686,-26.37414,-28.816296,-34.283085,-27.915224,-35.234535,-35.98114,-26.29599,-31.538082,-25.876484,-28.341032,-28.56413,-29.947632,-30.610306,-26.786957,-26.309341,-32.21273,-22.968973,-21.82442,-23.07941,-27.14133,-32.27117,-29.294834,-38.131084,-22.02467,-24.728313,-32.187943,-28.27911,-24.425348,-30.40865,-27.844627,-28.155716,-22.407505,-46.190567,-31.68879,-37.22782,-26.431208,-28.845135,-22.865505,-24.552914,-29.910889,-24.217031
-29.601906,-31.784546,-24.631256,-25.35409,-26.408031,-30.270863,-31.390947,-25.25404,-29.193647,-25.22514,-26.554327,-24.88083,-27.618633,-24.882662,-30.91438,-31.996298,-26.950756,-27.426172,-24.167488,-30.966137,-30.536228,-20.702732,-27.554998,-24.83594,-30.172634,-23.876484,-32.977085,-34.37783,-25.594786,-29.061012,-28.742785,-22.881586,-26.766834,-31.716791,-30.172558,-25.216955,-26.320232,-31.704277,-27.252756,-26.906868,-27.901995,-27.821157,-26.01905,-35.825485,-27.051878,-36.156815,-29.440348,-26.397604,-28.037476,-27.280235,-28.77044,-29.07983,-24.633371,-27.522106,-30.061075,-26.877201,-32.28455,-25.222904,-27.455849,-23.247036,-31.368534,-29.580395,-29.911928,-30.791807,-25.771414,-24.83162,-26.285643,-22.109367,-31.84062,-22.830849,-24.263464,-27.557127,-25.447681,-37.860405,-38.38917,-34.727417,-27.576775,-35.288902,-25.632105,-27.853205,-29.6651,-23.982094
-34.620045,-26.731941,-26.617767,-24.336636,-22.862411,-31.449575,-26.975784,-23.62273,-28.73791,-26.017883,-28.272541,-29.080297,-29.65319,-26.08355,-29.292482,-31.176035,-29.748747,-28.525629,-23.373392,-29.483234,-32.553867,-21.724834,-26.814276,-27.791103,-30.014246,-25.310581,-31.92438,-31.359772,-29.027847,-33.394444,-25.668236,-28.375565,-28.638647,-34.03165,-26.876347,-26.82417,-27.167625,-37.64627,-28.209332,-29.784313,-24.008486,-33.205223,-25.028954,-41.13732,-28.211853,-29.119188,-26.581331,-33.764866,-29.555355,-29.620903,-25.5032,-28.3191,-27.330313,-35.48453,-35.466927,-22.897472,-30.753475,-33.724415,-31.793358,-27.826279,-34.571995,-26.242844,-30.901058,-26.009552,-33.40295,-32.579517,-28.189663,-21.650024,-37.67483,-28.797855,-22.39968,-28.796211,-29.09876,-38.137516,-38.32065,-36.19934,-30.483938,-36.31227,-26.546093,-32.089806,-29.215687,-25.498478
