-12.686058,-16.919268,-14.235865,-12.702341,-21.50959,-19.168633,-21.781452,-11.318525,-9.42495,-17.695915,-16.327835,-17.45459,-19.104294,-16.418177,-12.777382,-14.087481,-12.300894,-14.81409,-17.59867,-18.64672
-18.041157,-27.40086,-24.449213,-20.380175,-22.049538,-18.078867,-29.106712,-22.73699,-15.870641,-22.648842,-17.163502,-17.729208,-22.157711,-26.368103,-17.652824,-24.12088,-26.911453,-27.228788,-26.083382,-22.93918
-18.901056,-22.941208,-25.76942,-21.652136,-23.340412,-22.20277,-28.141146,-18.727562,-22.289188,-20.938753,-20.254204,-19.921738,-16.975307,-25.036995,-16.652496,-19.362843,-22.27659,-28.391474,-25.481972,-25.114342
-16.243866,-18.720655,-22.490145,-22.84145,-21.06995,-26.625309,-27.681736,-21.08502,-24.472918,-22.945417,-21.502441,-24.282204,-17.135513,-20.415321,-19.712158,-14.3883095,-23.75261,-23.111837,-22.162212,-25.954905
-18.843582,-22.474401,-20.88245,-24.1121,-22.874102,-21.159872,-24.930574,-26.973469,-21.70227,-35.17459,-19.46053,-23.181147,-20.877943,-22.435635,-19.53288,-17.601799,-26.734632,-16.578485,-20.530685,-25.293234
-23.723331,-25.322018,-21.462051,-19.604507,-23.556208,-16.463125,-19.21054,-21.35344,-19.636086,-30.866169,-24.124516,-15.976639,-28.352291,-22.894396,-22.788149,-27.822817,-27.141594,-17.369926,-19.896433,-18.567074
-20.814863,-21.979565,-16.223434,-18.13123,-26.314138,-18.979649,-19.540926,-20.813795,-19.863598,-23.590645,-24.192146,-19.209505,-24.00624,-20.35547,-22.382244,-28.132238,-28.865389,-25.75047,-22.201897,-15.597712
-20.918375,-18.5215,-14.793676,-17.395441,-21.825657,-20.028286,-23.16925,-18.146881,-22.360832,-18.004091,-18.013432,-22.717508,-26.691298,-18.476032,-22.24342,-30.00273,-26.652561,-26.250854,-24.573717,-21.295637
-25.230536,-18.105093,-15.606378,-19.65843,-18.46846,-15.416049,-23.593102,-16.5479,-24.198124,-22.271692,-16.764206,-19.131733,-22.140524,-14.114103,-22.058249,-22.885393,-25.040718,-19.25034,-18.751705,-17.670202
-30.098772,-30.375586,-18.518503,-22.975653,-20.77547,-16.504318,-23.626198,-21.666035,-21.362516,-30.801636,-18.15699,-20.779491,-25.859138,-23.809687,-24.20963,-24.211437,-21.002619,-21.612562,-24.55716,-20.149809
-23.795206,-25.022892,-21.34367,-23.406284,-19.662731,-25.320625,-23.160053,-23.972029,-21.33303,-28.700869,-17.188892,-23.517933,-22.391315,-23.823797,-19.970688,-19.87528,-23.705017,-23.186626,-22.534225,-24.725567
-23.731476,-19.280645,-26.418335,-19.11907,-19.060833,-24.150005,-24.984509,-20.29631,-23.1947,-29.674896,-20.891474,-22.09163,-21.795483,-24.357927,-29.126993,-16.230698,-20.383974,-28.624365,-20.26322,-25.072521
-28.953678,-15.052635,-23.527874,-19.898762,-23.634882,-28.836342,-20.761383,-20.589943,-19.612665,-23.283705,-23.299034,-22.61882,-18.345947,-20.61129,-20.198801,-19.090942,-17.94568,-24.253494,-25.866838,-19.576572
-23.803646,-19.745996,-20.839893,-20.727444,-32.708797,-19.631992,-22.993286,-18.454174,-18.448965,-23.934565,-22.072609,-23.28313,-26.453754,-20.33348,-16.955124,-28.775452,-20.805357,-23.005234,-27.56001,-18.456978
