-19.763485,-44.916237,-16.5608,-10.818781,0.0,-1.2419624,-18.978691,-16.205011,-16.356356
-26.43866,-41.446907,-23.575102,-21.770136,-12.9827385,-7.769493,-34.140625,-38.23675,-24.800167
-28.832735,-39.944344,-25.918577,-29.913734,-17.823523,-13.117386,-33.760803,-37.581635,-32.50742
-30.582163,-38.53234,-27.55133,-28.430067,-23.752035,-15.5766945,-29.40496,-34.04708,-29.113155
-30.801046,-37.61056,-32.979553,-24.636017,-26.253036,-17.464663,-31.751135,-30.69071,-29.961262
-33.63508,-37.010418,-28.211891,-27.197084,-23.522745,-18.116215,-29.217236,-31.199245,-31.16995
-28.27227,-36.36305,-27.904707,-26.531355,-21.675556,-18.51573,-30.45757,-32.983315,-32.00377
-32.061817,-36.988262,-27.629719,-30.320282,-24.652601,-20.624092,-35.12125,-32.962734,-36.188347
-37.98377,-36.92052,-28.104345,-29.33986,-21.566624,-23.390785,-37.697598,-30.402664,-32.20293
-34.968517,-38.08567,-28.35672,-35.38773,-24.22377,-24.12439,-38.15096,-33.000446,-33.96125
-28.944267,-36.95678,-31.869791,-30.328009,-24.179512,-23.39655,-34.72515,-35.63652,-28.926033
-27.669338,-36.342327,-27.445084,-35.633232,-24.274883,-28.992437,-27.91953,-34.442787,-33.009205
-27.474346,-34.66832,-25.818424,-32.62657,-23.34725,-26.857903,-25.69772,-29.94228,-34.200848
-27.458784,-33.84479,-28.084238,-35.01695,-25.993992,-26.384584,-24.666485,-32.944454,-33.475895
-32.790867,-33.182117,-33.270706,-37.801308,-30.065968,-26.359056,-24.359983,-32.94655,-40.369225
-37.08801,-32.764824,-29.317392,-35.379536,-25.315075,-26.748058,-27.448767,-33.39067,-35.498028
-28.989647,-33.110233,-30.569906,-33.50384,-27.113907,-26.15806,-24.74981,-37.897835,-34.272385
-28.467907,-32.992172,-37.963825,-33.185585,-31.912292,-29.294289,-27.03291,-36.789776,-37.17119
-28.818985,-34.298958,-40.779774,-31.180588,-32.470352,-33.196415,-28.194374,-36.786255,-31.480476
-26.160355,-34.549244,-39.24296,-31.863836,-30.309486,-27.64909,-25.727398,-39.756298,-26.480362
-34.06373,-36.716515,-31.294548,-33.698463,-30.259697,-30.616892,-18.5896,-45.560535,-29.02858
-25.99747,-37.67772,-31.859743,-41.51609,-27.445412,-32.414265,-19.248558,-39.979126,-28.984741
-20.18457,-39.963398,-40.032364,-38.888126,-29.653473,-26.25595,-23.474766,-39.890396,-30.593538
-21.605576,-41.59395,-35.775967,-41.11733,-26.64476,-25.998749,-17.846207,-35.160187,-34.63838
-29.278837,-44.11698,-33.252865,-36.505554,-34.32681,-27.353693,-22.388088,-35.354683,-35.155064
-30.71251,-46.960613,-30.994972,-37.411217,-40.997032,-31.389097,-25.649193,-36.76485,-35.04171
-30.419289,-48.16484,-27.656202,-31.427662,-27.284698,-32.56257,-25.96212,-33.34608,-30.071415
-26.16637,-47.10651,-31.56024,-33.52119,-28.105925,-30.916847,-22.231922,-42.929104,-27.002993
-24.879623,-44.507492,-36.386253,-33.61625,-28.204802,-34.305195,-20.99425,-48.46228,-27.951336
-26.443054,-44.449062,-35.452286,-35.247154,-27.381638,-28.926228,-22.781849,-45.91559,-32.43833
-28.714708,-43.497944,-31.924717,-41.297955,-24.409185,-25.071339,-21.786716,-38.53531,-29.377499
-24.856243,-43.22728,-35.906563,-43.756256,-23.051079,-26.799961,-18.461082,-31.584948,-33.399933
-26.082298,-41.418034,-27.379665,-43.829163,-21.814045,-32.160683,-15.916939,-33.98368,-38.995678
-34.038986,-40.33853,-25.22427,-33.533466,-26.564777,-42.514652,-20.397068,-33.943966,-42.686405
-34.027027,-40.01531,-26.862032,-34.3193,-27.791082,-35.41906,-21.608223,-33.186478,-41.841106
-29.95861,-40.750565,-32.50435,-32.97154,-28.742556,-31.132664,-17.143671,-35.07561,-39.12237
-22.728657,-43.206757,-32.62333,-34.568336,-26.496845,-31.111382,-19.782032,-38.07516,-35.975235
-20.85564,-46.27281,-26.627314,-41.10056,-22.745842,-27.502193,-14.250477,-35.78363,-36.84563
-27.818905,-49.558006,-26.302736,-40.41524,-23.585642,-30.336065,-19.859228,-41.734894,-36.8754
-32.68366,-47.70951,-27.192572,-39.73735,-28.903042,-32.22779,-24.235737,-37.350117,-33.234615
-31.085447,-47.029697,-33.741177,-36.65625,-27.844757,-29.365677,-26.73362,-33.779663,-34.049282
-26.374092,-46.013744,-28.587254,-37.036507,-28.17473,-34.115757,-24.519793,-33.750576,-34.73971
-28.30547,-46.380592,-26.563498,-35.31197,-30.536568,-32.105377,-28.66382,-34.83068,-32.478016
-25.398745,-46.582848,-27.308876,-30.936874,-25.227245,-33.608307,-32.23453,-37.525646,-32.212334
-25.786697,-47.6632,-32.06757,-31.868685,-26.253757,-30.206467,-26.368807,-46.75378,-30.623278
-27.530691,-49.27456,-29.225094,-33.398464,-26.29676,-30.965664,-27.851322,-43.61151,-30.25175
-22.005627,-49.349632,-24.886696,-34.420795,-25.103954,-33.375767,-31.689066,-41.678577,-35.57669
-25.367334,-48.83764,-25.887413,-30.938011,-25.601166,-28.70587,-33.851715,-36.422756,-43.887047
-33.064583,-47.297806,-26.992008,-29.302238,-17.626806,-29.391861,-28.39865,-40.768986,-38.166866
-32.10062,-48.532253,-28.75727,-27.655289,-16.98307,-34.74824,-24.172535,-48.091225,-41.39441
-32.366657,-49.47186,-27.695044,-26.34288,-19.530483,-35.353863,-28.312872,-39.386,-36.733986
-32.889393,-52.036976,-29.524406,-30.517206,-17.448446,-33.42566,-28.831802,-35.199978,-38.29133
-34.81307,-52.859898,-32.745407,-27.769892,-12.014257,-31.097252,-24.806286,-34.557774,-34.164646
-35.634346,-54.054092,-25.198349,-29.495003,-11.077011,-34.08989,-23.380297,-42.1829,-34.28762
-33.239857,-54.342422,-21.010633,-31.821074,-16.067284,-35.3344,-32.46958,-44.102722,-35.497612
-27.113842,-51.90477,-21.03733,-22.151974,-9.20034,-28.012966,-34.442825,-40.46322,-36.821735
-24.971039,-50.102627,-25.584316,-19.44599,-7.4712315,-33.83742,-34.81768,-41.537563,-39.076027
-28.731121,-48.68518,-21.54704,-15.48387,-13.320364,-34.50915,-29.172276,-39.454285,-38.255043
-34.403942,-50.175793,-19.56444,-10.841087,-11.363033,-32.799847,-29.637108,-42.012375,-38.75264
-30.24891,-51.231388,-17.488758,-7.36158,-10.262821,-36.9825,-28.119122,-36.99394,-35.73691
-26.957548,-51.719322,-17.662607,-8.969067,-10.870686,-39.362854,-29.655407,-41.548923,-33.46697
-25.344786,-48.19878,-23.82087,-12.601732,-12.006023,-34.801502,-26.679577,-41.056793,-30.75248
-27.856663,-45.204903,-26.177116,-16.641619,-9.176464,-32.490093,-29.619164,-37.908913,-31.368431
-32.496227,-42.728024,-23.125153,-15.15395,-5.903715,-34.657387,-29.70596,-44.258095,-31.205761
-34.614967,-41.01337,-22.527578,-13.498516,-8.925306,-35.626926,-34.684967,-47.89092,-34.880005
-32.358154,-40.74476,-25.780504,-12.109457,-10.461742,-31.607935,-31.004948,-44.4193,-36.32513
-34.473965,-41.25563,-18.524012,-8.601353,-13.588747,-31.434391,-22.980742,-35.638382,-32.563843
-31.258615,-44.66116,-18.196123,-6.78553,-15.806995,-33.14851,-24.634289,-37.849724,-31.010649
-25.55017,-50.697803,-20.644287,-8.033688,-17.2674,-26.428278,-27.489098,-42.093933,-32.01854
-22.756886,-51.19274,-21.59417,-10.917351,-16.279245,-29.613453,-32.876663,-41.122417,-30.18562
-24.94175,-43.937893,-14.513035,-11.168865,-15.533995,-33.189884,-29.42601,-38.116352,-25.401001
-36.5365,-41.25636,-18.68189,-15.635906,-22.09553,-29.723846,-28.854313,-40.536137,-27.25639
-38.901436,-39.656593,-21.598381,-16.615215,-14.703297,-28.361088,-31.88929,-42.723026,-27.77542
-37.12051,-39.16564,-19.444796,-21.455374,-15.068226,-34.180855,-34.8259,-38.802193,-30.219517
-30.25746,-39.00242,-24.460445,-20.599415,-20.111324,-30.789043,-29.304049,-35.705723,-33.457764
-30.119095,-38.62039,-32.1817,-24.606823,-19.665947,-31.269882,-26.008293,-34.221306,-35.675644
-33.403854,-39.045193,-26.41591,-27.903912,-18.876808,-37.96225,-30.902912,-33.582016,-37.473717
-34.926163,-38.60329,-27.691235,-28.147123,-22.975935,-36.02082,-33.655933,-38.74439,-34.415047
