-25.17873,-29.795881,-20.716114,-14.209816,-17.136078,-22.132765,-21.2439,-21.824707,-18.869074,-17.705055,-21.48087,-23.064629,-21.94147,-18.238098,-16.995422,-23.788086,-20.629013,-21.65586,-22.528101,-15.006771,-27.353012,-19.085594,-18.68142,-15.683505,-20.156263,-22.997957,-15.044402,-25.677189,-20.561604,-22.98027,-21.669125,-20.639784,-19.483753,-24.173866,-21.0241,-22.593716,-22.27069,-28.533436,-21.961813,-14.884674,-26.527447,-22.770576,-20.928772,-19.745005,-22.386316,-21.755575,-26.084631,-27.998901,-22.05965,-21.911371,-18.284153,-26.01957,-24.731716,-16.983866,-19.620155,-28.506626,-24.023783,-21.839369,-26.924538,-23.204784,-19.3477,-25.459768,-24.10493,-20.998285,-20.482708,-17.651281,-23.423239,-21.428894,-19.256618,-18.835842,-23.351246,-24.156118,-23.094479,-25.811607,-23.531265,-26.50229,-19.602915,-21.662025,-22.10624,-17.741913,-22.023525,-25.12465,-25.185555,-21.042988,-21.278673,-21.286268,-21.296616,-20.677341,-19.681917,-24.5216,-27.142326,-23.147198,-21.786171,-19.600801,-16.885525,-24.369263,-22.83499,-22.705082,-21.5424,-26.26052,-25.069002,-21.65983,-17.010426,-17.975048,-26.964743,-20.93079,-20.714466,-21.385466,-27.042715,-24.327145,-17.185843,-24.20093,-24.81166,-26.943188,-22.744263
-21.605312,-25.536636,-17.6312,-12.984362,-22.055456,-20.256643,-21.322456,-24.430706,-18.470392,-17.588917,-22.917912,-17.57679,-21.292633,-26.263027,-18.432064,-18.098442,-26.86087,-18.975266,-18.813393,-19.948757,-32.303654,-18.86655,-18.803661,-23.789722,-22.4019,-23.490196,-18.416988,-23.559204,-20.073568,-23.103205,-22.472105,-21.140755,-23.721445,-23.058819,-21.369072,-29.650467,-21.813293,-30.603445,-18.379051,-20.164036,-21.445072,-22.948204,-25.023323,-18.600607,-23.42125,-26.893076,-26.590141,-24.189413,-21.107718,-32.061466,-20.939888,-21.310516,-26.706211,-16.810612,-14.876171,-18.348999,-18.548054,-24.284868,-18.967379,-24.212729,-20.958805,-23.434479,-25.175442,-20.266228,-22.194431,-17.193054,-18.319101,-22.072973,-19.720505,-19.369946,-25.014374,-27.501526,-22.931606,-27.318731,-23.624428,-24.475597,-26.177465,-21.32402,-24.972939,-23.74031,-18.890667,-25.29116,-20.96877,-24.092028,-23.336315,-24.464808,-27.341969,-18.045929,-19.865526,-27.75741,-24.625822,-24.097298,-35.379776,-24.007328,-20.512304,-21.132063,-31.514107,-21.044926,-25.526814,-23.734682,-24.725832,-17.775263,-22.276867,-20.799448,-29.078907,-21.29949,-21.72073,-27.075016,-25.971258,-24.971743,-19.76268,-17.399223,-30.312336,-23.387068,-23.217567
-20.966743,-21.31149,-17.208986,-16.643078,-17.525259,-22.80344,-18.894737,-24.964039,-24.14941,-18.785067,-21.274588,-18.92598,-22.029045,-22.1124,-17.804487,-16.789719,-19.409523,-21.513382,-19.546524,-21.557625,-25.279295,-21.742872,-24.72199,-22.371964,-22.97231,-19.528412,-21.218208,-27.289368,-21.121305,-23.42717,-19.203157,-16.57199,-21.11117,-23.737469,-17.371483,-30.157597,-23.544548,-34.656292,-20.990025,-18.731722,-18.13098,-23.940207,-26.820572,-20.77715,-20.190105,-27.50028,-23.269947,-24.24631,-17.340458,-26.071253,-24.466293,-20.074581,-24.658442,-23.449821,-15.929451,-18.30636,-22.067127,-27.330355,-17.595703,-20.4474,-23.093412,-19.16164,-22.391739,-20.078186,-23.229715,-17.35904,-20.906895,-20.795755,-21.474316,-19.155582,-18.582344,-27.66333,-14.246914,-19.60565,-23.104593,-17.923958,-25.324701,-26.725773,-24.959076,-20.921986,-21.443222,-17.72229,-21.748928,-16.736673,-21.141342,-19.819592,-32.3855,-20.693901,-19.5934,-19.359339,-19.675678,-25.467585,-34.990067,-24.521915,-26.84557,-16.469158,-27.539,-22.704046,-30.138493,-25.905724,-24.220127,-20.425564,-17.814857,-22.827394,-29.164516,-23.26076,-15.936387,-22.794287,-26.614357,-21.341654,-23.358757,-18.45745,-23.14081,-21.735386,-19.746078
-23.903942,-19.214031,-16.706186,-25.846607,-18.921148,-25.800213,-15.340379,-18.896748,-21.120773,-21.596853,-27.860798,-17.946651,-28.349682,-20.592632,-24.110437,-19.755402,-19.70198,-21.336672,-24.402153,-23.45082,-22.715284,-22.531786,-20.973846,-25.190716,-23.624855,-15.875167,-22.173147,-20.493486,-25.593967,-18.747295,-19.575012,-20.76653,-20.942463,-27.715143,-19.003809,-32.874626,-22.2495,-28.290583,-28.42089,-21.106213,-25.789347,-24.492682,-24.961529,-20.889801,-19.773708,-20.597343,-19.706089,-23.85188,-23.821573,-29.9068,-23.119558,-15.946974,-22.26801,-33.59296,-23.495052,-20.55074,-23.242537,-24.734371,-20.991714,-19.211882,-22.278755,-20.063381,-20.848358,-17.865582,-18.338974,-18.372105,-25.785069,-22.041048,-24.119316,-21.35945,-24.639942,-27.109884,-15.980595,-22.689262,-25.868843,-18.188162,-24.365505,-26.126984,-27.939226,-23.858395,-22.679623,-20.34482,-24.810753,-17.371777,-20.17268,-25.651463,-24.804583,-21.38078,-18.973055,-21.98576,-17.474895,-25.41334,-32.295547,-25.518883,-29.26467,-17.672657,-18.727537,-18.504513,-27.60433,-26.98818,-27.003307,-25.662125,-18.79485,-21.934704,-27.284393,-20.431225,-16.71621,-19.960075,-30.115124,-25.029472,-24.332542,-25.844145,-20.472523,-21.891922,-17.370384
-26.943623,-24.114601,-20.114853,-24.791786,-24.827503,-18.42163,-19.116537,-16.144535,-23.44395,-23.901266,-26.12486,-21.90607,-29.864084,-22.887947,-24.934168,-21.591694,-23.587997,-20.406273,-25.79535,-17.765333,-24.03341,-25.615688,-20.156868,-23.878532,-18.843735,-16.39993,-19.610897,-18.189684,-24.453281,-19.167473,-23.42004,-19.414284,-20.952362,-31.12736,-24.176472,-33.128807,-17.38927,-27.153221,-24.361576,-24.825008,-21.375069,-28.11913,-25.678377,-22.586372,-23.819016,-21.131092,-22.706982,-25.86169,-28.048426,-19.974014,-18.207626,-18.600948,-25.36462,-27.566124,-27.100197,-22.54102,-24.986126,-25.039555,-19.9725,-18.520168,-15.173019,-20.720144,-26.758247,-21.195839,-18.705214,-20.337097,-26.934477,-20.691315,-20.764118,-18.983856,-28.587683,-23.245136,-18.590824,-25.53649,-23.569996,-17.622387,-17.918747,-18.851078,-25.860126,-21.918087,-24.300018,-22.85372,-26.927147,-20.949242,-22.077293,-25.389626,-22.111187,-25.291103,-25.56227,-20.715307,-17.365427,-20.808002,-26.85973,-26.278513,-25.914444,-22.944286,-18.766409,-18.844454,-23.2616,-27.231075,-28.137184,-21.793182,-19.849123,-19.413383,-20.740124,-19.975603,-21.157248,-20.169304,-27.92163,-29.332,-25.06523,-27.838202,-21.429356,-20.700699,-16.917374
-29.4064,-22.77459,-20.965168,-29.286871,-21.461166,-15.243259,-20.541256,-16.357237,-25.345142,-24.470346,-19.891197,-19.08522,-21.136137,-23.297398,-22.523079,-22.503265,-23.628603,-22.181004,-19.134071,-19.223242,-22.09922,-28.688873,-20.899147,-18.318933,-21.322067,-22.115107,-22.81548,-21.579567,-26.618462,-21.28388,-22.116154,-24.139004,-16.090515,-26.547161,-26.333923,-29.422554,-17.842854,-22.790245,-21.412088,-24.26627,-21.77115,-20.24273,-25.97301,-22.479671,-22.031597,-23.625338,-21.851645,-21.170666,-22.687197,-18.541794,-19.637129,-21.963833,-25.67434,-23.203735,-27.422009,-24.989426,-23.62421,-26.48576,-23.973503,-23.516155,-19.758776,-25.697872,-19.697933,-22.493713,-24.355095,-16.565048,-30.510668,-15.480737,-21.333076,-21.981598,-25.133339,-20.151218,-16.461012,-20.051975,-26.800055,-18.41133,-20.927467,-16.577572,-21.536898,-19.957138,-30.17347,-27.53561,-21.308155,-20.071783,-20.810274,-23.396372,-24.507935,-33.262108,-27.710493,-20.45023,-24.44295,-21.6041,-24.151785,-20.820786,-20.274883,-21.537231,-18.854782,-28.434984,-26.48873,-24.559772,-28.876944,-21.152206,-21.058002,-23.25722,-21.834139,-24.772934,-22.24966,-22.028755,-20.510773,-23.556572,-22.483349,-21.3974,-16.533684,-20.410748,-20.630226
-31.238073,-19.359245,-18.891218,-21.98806,-20.68721,-22.78402,-23.60308,-22.892448,-22.041573,-24.472822,-23.383307,-20.271118,-19.825752,-26.370085,-22.765276,-23.22855,-18.712101,-26.303562,-17.111423,-21.11933,-20.549473,-23.266657,-18.215527,-19.127167,-23.793991,-22.130978,-24.043343,-25.30859,-19.031609,-22.505432,-23.247984,-29.888731,-20.500673,-26.16576,-23.371273,-22.396936,-21.947624,-23.684982,-23.294853,-31.26025,-24.312466,-18.827341,-22.955833,-19.334755,-23.535942,-19.34107,-20.359226,-22.927906,-19.906929,-23.877848,-21.1394,-31.534338,-20.848137,-18.749935,-20.191914,-23.662296,-19.230192,-24.747244,-22.021465,-21.502632,-30.32409,-24.398262,-19.074978,-22.57138,-20.719233,-19.959124,-25.953785,-15.211405,-25.03447,-19.746935,-24.840157,-24.28136,-15.90873,-20.970034,-22.501413,-21.194973,-26.497875,-21.152596,-20.402948,-21.139557,-31.96013,-23.626635,-21.686827,-18.13848,-20.300285,-18.986107,-30.706104,-26.744879,-22.704731,-20.296227,-24.556374,-20.65334,-17.899426,-26.785446,-24.535662,-27.719646,-18.575708,-34.84246,-21.296425,-24.672318,-29.413145,-21.089901,-22.017517,-30.37467,-22.215515,-26.515066,-20.760206,-22.06461,-19.3984,-23.074568,-25.207518,-17.765783,-18.66572,-22.146767,-20.041264
-35.925583,-14.574499,-18.523481,-19.506783,-20.65834,-21.936432,-24.42426,-25.375381,-17.884548,-20.729897,-20.29302,-22.235289,-20.843693,-19.565228,-23.316242,-25.019499,-22.88787,-22.222282,-16.593771,-19.89927,-22.934126,-22.48361,-20.79272,-20.003723,-22.87346,-19.776245,-23.281403,-22.256775,-17.903755,-16.006298,-23.07922,-27.15314,-23.103466,-18.63334,-18.217058,-21.759598,-25.138382,-24.347254,-26.903116,-25.201483,-22.053118,-20.763208,-20.792938,-24.243563,-27.540977,-20.34763,-15.783207,-28.194841,-22.728037,-22.438221,-21.820736,-20.207966,-23.035702,-20.206013,-20.214237,-22.754564,-21.96365,-22.680248,-24.961231,-23.177423,-23.491299,-24.837711,-23.052517,-19.693893,-16.76398,-24.671534,-19.926353,-17.547962,-27.935917,-17.910084,-19.956125,-23.987284,-14.485072,-22.04266,-21.530005,-22.967035,-21.447945,-27.183369,-27.011097,-21.128614,-22.593605,-19.888708,-20.380854,-20.301517,-18.875755,-19.392109,-23.6497,-23.455467,-18.601551,-23.203983,-25.929403,-19.63447,-20.915438,-22.762665,-26.12434,-24.76192,-19.203938,-23.963106,-23.787354,-17.84903,-29.702126,-19.938068,-15.605034,-26.129408,-20.520802,-26.86751,-17.692703,-20.779108,-23.972462,-20.61828,-22.670324,-24.124254,-27.030304,-26.962242,-20.801609
-43.062008,-15.255912,-16.79953,-21.29188,-21.58088,-22.404634,-16.975657,-25.992085,-21.63583,-25.477322,-22.911747,-20.62645,-20.075443,-16.620287,-20.200047,-28.823465,-24.57491,-21.8288,-25.573147,-24.379803,-25.121552,-24.09029,-23.874466,-25.45617,-20.783497,-16.363518,-27.067213,-25.699543,-19.651161,-18.197853,-27.986305,-25.903143,-17.835255,-21.883293,-20.067673,-23.115173,-31.21187,-20.785007,-24.034004,-19.149363,-17.804325,-25.27178,-24.873466,-29.790482,-24.525335,-18.998182,-17.636883,-31.813831,-27.48785,-23.895885,-23.771046,-23.278812,-29.112358,-20.203407,-28.71753,-22.760258,-21.409939,-22.245676,-23.221504,-25.689014,-28.516806,-27.331411,-22.50062,-26.002266,-22.921326,-24.606598,-22.81371,-23.664547,-25.077345,-20.21022,-16.91772,-24.783043,-17.662685,-21.016262,-22.494297,-24.001549,-21.616013,-25.120607,-30.392159,-23.8776,-24.449656,-24.807247,-24.96106,-20.290909,-23.671835,-21.47336,-26.197556,-23.541904,-28.237411,-28.037134,-36.626358,-24.165102,-28.967403,-23.374681,-26.070202,-26.496552,-17.90937,-24.18699,-28.095764,-21.141748,-32.062878,-20.664019,-16.854528,-27.356283,-24.631105,-29.379549,-17.567038,-19.0075,-26.411816,-17.299162,-21.628876,-31.81241,-25.252079,-24.73357,-18.792374
-30.738329,-23.602139,-22.151466,-20.225063,-20.839706,-22.301186,-16.073912,-22.200735,-23.928854,-21.841475,-22.146206,-21.859287,-21.713383,-20.149117,-25.190304,-22.550325,-20.36887,-20.202925,-28.148504,-21.474785,-25.107729,-20.951843,-27.546469,-20.785463,-20.021605,-17.95803,-23.054272,-27.185488,-22.152027,-23.657463,-19.42752,-21.850576,-21.01801,-24.031263,-19.480618,-23.811228,-25.600048,-19.95634,-24.657116,-18.020515,-21.880404,-26.119358,-22.90462,-25.989666,-17.769676,-21.260391,-19.809967,-32.828213,-27.918633,-19.617298,-23.609356,-21.314293,-24.934746,-21.752514,-26.36578,-25.762297,-20.69794,-24.761818,-23.978601,-25.188,-26.231163,-23.720531,-23.343077,-19.972351,-21.373264,-20.411022,-27.004005,-18.523682,-21.015545,-17.984938,-18.447418,-22.934387,-18.643215,-24.595318,-18.96397,-20.857517,-19.477457,-22.158169,-34.511845,-24.290833,-26.807102,-22.252739,-17.949493,-20.56207,-22.691956,-18.843754,-32.50853,-22.165607,-25.728657,-24.411018,-20.7486,-25.742218,-27.560968,-25.242216,-23.441093,-23.299747,-14.894907,-24.65582,-26.036997,-17.712551,-30.604918,-18.553616,-16.841763,-21.831661,-29.281637,-22.109478,-24.403036,-26.69185,-24.832182,-18.777824,-18.412323,-28.6507,-21.619831,-22.967205,-22.423206
