-80.0,-80.0,-80.0,-16.617481,-20.025505,-22.993195,-21.535755,-25.55785,-23.083061,-19.442106,-21.576113,-23.763702,-23.581,-21.108614,-25.098595,-22.61344,-21.735868,-21.650208,-19.00798,-19.925299,-24.706427,-18.83801,-19.44536,-21.92666,-21.975933,-25.550049,-20.230207,-21.467333,-21.224152,-22.166336,-7.002556,-4.318432
-80.0,-80.0,-80.0,-20.211897,-26.384478,-23.780544,-32.311016,-33.080574,-35.466137,-24.510494,-23.802677,-27.830742,-27.013727,-29.566673,-32.412533,-28.992188,-33.248432,-26.20666,-23.10372,-31.391693,-32.351192,-31.154202,-25.6917,-32.78464,-30.815582,-32.094444,-24.580849,-25.569805,-28.479088,-33.618996,-16.124947,-60.163147
-80.0,-80.0,-80.0,-24.280746,-25.768452,-27.735771,-32.772667,-30.092665,-34.111656,-27.75713,-29.667477,-33.964878,-25.908836,-32.070168,-35.02138,-28.459682,-29.16366,-27.90489,-28.633894,-30.038662,-36.7599,-35.823547,-31.62406,-32.146687,-34.168976,-33.443584,-25.233068,-26.992512,-29.02755,-32.93284,-29.604956,-60.597855
-80.0,-80.0,-80.0,-27.289482,-26.89883,-28.129559,-29.921535,-25.844658,-38.78671,-36.922787,-26.38245,-30.036839,-31.554287,-29.834183,-28.746029,-29.392668,-33.54962,-29.213518,-32.471363,-26.425777,-32.58576,-30.446602,-30.380863,-26.450146,-32.52308,-38.596962,-23.926037,-26.542788,-30.198212,-29.380842,-38.0174,-61.773537
-80.0,-80.0,-80.0,-30.149805,-30.589268,-26.210224,-26.93829,-22.971273,-33.35653,-32.023293,-24.437809,-30.658503,-32.724274,-30.228119,-24.189785,-34.29268,-30.937614,-32.508987,-35.162445,-29.145626,-35.837185,-26.585722,-31.36375,-25.315586,-30.220938,-31.655573,-24.548162,-31.886688,-24.855194,-28.481544,-32.135384,-56.28655
-80.0,-80.0,-80.0,-30.086958,-34.383057,-30.47908,-30.693775,-24.371735,-26.106205,-30.623861,-30.589615,-26.333065,-32.96,-30.770182,-28.189243,-31.555412,-26.692017,-38.88927,-29.79127,-35.524734,-33.558487,-29.863758,-27.931828,-30.178747,-28.90907,-32.865517,-29.496597,-29.65306,-25.60244,-30.57505,-35.77337,-61.66575
-80.0,-80.0,-80.0,-35.461952,-29.879665,-25.499252,-23.954777,-27.723892,-25.683716,-27.772587,-30.98502,-23.85169,-32.386986,-28.767286,-28.46856,-29.109308,-27.886894,-28.877028,-29.516838,-32.17778,-29.257017,-26.943804,-24.760677,-32.659767,-27.15312,-33.022846,-29.911198,-29.507023,-30.086308,-27.768858,-35.30121,-50.84908
-80.0,-80.0,-80.0,-39.910793,-34.63635,-25.594757,-28.548094,-23.30059,-31.043816,-33.839924,-27.157185,-25.96004,-29.313133,-27.062235,-26.001104,-28.664124,-30.6526,-25.989954,-34.966682,-30.130913,-32.10135,-27.637215,-26.014124,-36.140015,-27.227533,-30.149052,-29.858906,-29.133968,-29.38757,-30.761457,-35.413044,-51.680965
-80.0,-80.0,-80.0,-33.513382,-30.660168,-26.389616,-31.060452,-27.254658,-29.695087,-39.839897,-29.886583,-29.079975,-33.059612,-30.04636,-26.500132,-26.667034,-24.653107,-27.682281,-29.746735,-32.537624,-29.862154,-29.925545,-26.566687,-31.724451,-31.101704,-32.317192,-26.858587,-29.094536,-21.73303,-34.102383,-37.551723,-43.021973
-80.0,-80.0,-80.0,-32.42028,-31.272432,-29.26715,-32.583122,-39.596107,-28.810133,-29.925438,-29.007599,-31.512308,-37.156662,-27.826563,-27.34517,-29.016163,-24.06929,-32.57385,-30.64867,-28.898743,-31.82462,-30.60888,-27.502575,-36.472,-30.143576,-31.559309,-30.144135,-29.344872,-27.100143,-36.946434,-33.041283,-38.163654
