-26.744724,-36.525764,-28.391546,-30.158213,-28.09324,-22.90529,-33.069347,-21.482271,-28.739916,-17.846352,-27.151705,-21.672544,-28.32133,-21.537657,-25.306011,-21.151266,-20.66143,-22.626663,-21.609612,-22.397661,-26.248547,-31.309597,-25.790907,-27.521763,-23.724934,-22.58477,-22.664871,-22.628376,-28.098,-19.508636,-30.938025,-21.27416,-30.524555,-26.839169,-21.533535,-22.86943,-27.65434,-24.930527,-27.29458,-25.031593,-28.677053,-26.230476,-25.865713,-33.00581,-24.075209,-29.643942,-23.104013,-32.36694,-27.570402,-26.73906,-31.382856,-24.319017,-22.25716,-24.819828,-21.522057,-19.240799,-25.736328,-26.08142,-31.069931,-28.429367,-22.386177,-25.465157,-26.183933,-32.536213,-25.824623,-19.345394,-26.557632,-23.389416,-22.32934,-22.671295,-25.489853,-29.48642,-26.002993,-24.209333,-21.111332,-27.67081,-20.896053,-28.979492,-29.430525,-24.050217,-26.026983,-24.956774,-28.949232,-35.004086,-28.998547,-29.435234,-20.378178,-28.37294,-21.076775,-33.860363,-33.626133,-26.30767,-27.481583,-26.23288,-25.733654,-33.32427,-23.559431,-34.020462,-23.636688,-27.865078,-26.3683,-29.461185,-31.738338,-23.63743,-29.32781,-27.51941,-31.815876,-22.55702,-22.92676,-28.86592,-28.238825,-26.488014,-27.404568,-29.623505,-29.64677,-26.314821,-26.66642
-29.317337,-28.071148,-28.763672,-28.847607,-22.67001,-25.242676,-28.38842,-22.382229,-21.034605,-22.075922,-29.654758,-21.261436,-24.87538,-23.7984,-25.321522,-22.260962,-20.69137,-22.333553,-22.918503,-32.17642,-28.983551,-30.285564,-24.507372,-29.037504,-25.200165,-21.769682,-20.450361,-22.91264,-21.710403,-23.088783,-24.051825,-24.807816,-29.572027,-27.338886,-24.85826,-29.992981,-26.911812,-29.973467,-31.106768,-30.297247,-29.533928,-21.785809,-29.711657,-26.048271,-31.968245,-20.158651,-26.412506,-28.248158,-27.75433,-28.228952,-32.615692,-23.203213,-25.879528,-25.29746,-25.080753,-18.906364,-19.342413,-30.939455,-20.704866,-31.982014,-25.930119,-28.375273,-25.477343,-42.401196,-26.160114,-26.043495,-23.894123,-28.40518,-25.009151,-23.63078,-24.192196,-32.11189,-27.220362,-26.482151,-23.086452,-24.902977,-24.011904,-26.091389,-28.383093,-33.37229,-27.697834,-27.697319,-25.272617,-30.678629,-26.870302,-31.691135,-21.960155,-25.636583,-21.605862,-31.472271,-26.004862,-24.179207,-27.350014,-26.431566,-27.443394,-36.06215,-25.43686,-25.849188,-26.254667,-32.21977,-32.320198,-28.000696,-24.270515,-23.933617,-26.329025,-27.69442,-35.343697,-27.744186,-24.93209,-25.065142,-27.26304,-31.392275,-21.6594,-31.255367,-32.3506,-22.186687,-22.622486
-29.51169,-27.272285,-23.872185,-25.888618,-18.713316,-28.427298,-22.67424,-22.405426,-20.049582,-22.371407,-23.924332,-25.030067,-24.516321,-27.427082,-30.23448,-30.336166,-18.215715,-23.795673,-23.729803,-33.16219,-26.31868,-35.07083,-24.340271,-25.70657,-25.106594,-25.014233,-29.526129,-25.761917,-20.901249,-24.981895,-26.49728,-31.888203,-24.402042,-30.254213,-28.077501,-28.139326,-24.027458,-26.636623,-31.76465,-33.82153,-32.083492,-28.869396,-28.966461,-24.712954,-27.563524,-24.875162,-26.066637,-28.22265,-27.408964,-28.82379,-24.177738,-24.815899,-31.607172,-28.81203,-22.131035,-26.702686,-24.674213,-33.43485,-18.444427,-32.52313,-26.599382,-27.461155,-29.018755,-34.92914,-27.819248,-30.619038,-21.674925,-34.513878,-21.134153,-23.368372,-26.125668,-29.897667,-29.821362,-23.084595,-26.41592,-29.838474,-27.262314,-29.62109,-25.75536,-33.938354,-26.78364,-25.599161,-27.215862,-31.82128,-28.318151,-27.816803,-26.022314,-28.696728,-29.953737,-32.00688,-26.736832,-21.63829,-26.294804,-29.325811,-26.613409,-38.54875,-29.077187,-21.727093,-26.535212,-29.141895,-30.203972,-23.813658,-20.438395,-30.09517,-24.23775,-30.770634,-26.235558,-23.691246,-25.733982,-24.279655,-29.403131,-26.9915,-23.180855,-27.738707,-31.98435,-23.37082,-24.882015
-27.814674,-23.350447,-26.219105,-29.160748,-19.693798,-25.76556,-23.782953,-20.825296,-23.94644,-24.685215,-19.158762,-22.910992,-25.587353,-27.073465,-30.288641,-21.425499,-20.200386,-26.406563,-27.214258,-25.148865,-28.125553,-23.949009,-25.292786,-20.475737,-22.359581,-27.05368,-33.02651,-22.000916,-26.549934,-24.55366,-24.605522,-32.046593,-20.610142,-28.943514,-26.361336,-23.423273,-23.896309,-28.082598,-30.352499,-27.281233,-29.522448,-32.48699,-24.699255,-30.463278,-24.480042,-23.99529,-23.399818,-29.356783,-25.590448,-21.975182,-22.509806,-22.424725,-22.446802,-26.815224,-21.290758,-32.022675,-29.021095,-23.568514,-25.028866,-27.727827,-28.360247,-23.18926,-28.837687,-21.71661,-21.043228,-27.077057,-22.11483,-29.140541,-20.449034,-25.003418,-25.6523,-24.213417,-26.352173,-28.209944,-25.24316,-24.483816,-29.076082,-23.538734,-26.579987,-22.229252,-29.292803,-24.011189,-26.16644,-26.0741,-26.90303,-22.215755,-25.22226,-27.270428,-26.839806,-31.13993,-27.28683,-23.556107,-32.488544,-25.615782,-26.075426,-30.727089,-21.784222,-25.237791,-26.413239,-32.934925,-20.626472,-22.851357,-19.727009,-31.262278,-21.664679,-27.52769,-27.000237,-26.660748,-21.993904,-26.390799,-29.038141,-28.646393,-24.52026,-30.788923,-34.318302,-25.882727,-21.147139
-31.379114,-25.964125,-29.109991,-27.40041,-23.752146,-21.415009,-29.259056,-18.21066,-20.87321,-29.13092,-23.210083,-19.555737,-27.497395,-23.950737,-28.196901,-23.861214,-21.877575,-23.093273,-19.607601,-29.74891,-23.294748,-25.258923,-21.17361,-27.82502,-25.622475,-21.238432,-22.963604,-19.366749,-23.940588,-23.643723,-23.698982,-30.431873,-24.117836,-23.182905,-24.930212,-19.984144,-23.667217,-26.563114,-36.453102,-26.03722,-21.690268,-23.9844,-22.04235,-28.622087,-25.805029,-17.922077,-22.867966,-27.111937,-27.175613,-27.58619,-29.1437,-21.226765,-22.534454,-31.198149,-26.841976,-21.742476,-30.135723,-25.56,-29.745838,-25.299171,-27.807247,-26.342018,-35.506165,-19.336601,-26.090868,-25.58498,-28.306108,-27.810944,-29.046394,-29.111158,-27.522518,-19.826645,-28.101757,-27.632072,-30.116371,-22.935692,-24.980844,-29.809147,-22.80106,-26.061161,-30.365833,-24.554949,-24.89339,-25.683529,-21.755203,-22.549751,-34.517807,-32.561672,-22.99743,-34.770485,-26.758404,-30.492313,-27.082878,-26.266403,-23.965488,-24.818718,-21.157248,-30.35499,-28.313547,-23.952137,-23.212597,-24.935778,-23.83152,-32.067627,-22.939114,-24.990643,-27.907627,-27.374174,-27.291096,-31.704557,-25.30489,-30.453033,-24.913853,-29.247051,-26.682095,-28.667818,-27.438145
-33.936817,-30.33362,-27.7495,-24.436998,-26.168499,-18.928558,-19.745016,-18.791723,-21.29486,-24.85326,-22.364925,-18.698978,-21.73519,-19.34176,-25.847923,-27.133162,-24.658108,-23.968533,-16.587938,-32.92731,-25.489326,-18.348156,-23.768208,-28.258314,-25.953533,-19.871372,-21.802994,-17.748178,-22.257338,-23.880932,-20.74156,-23.813519,-22.444448,-19.366537,-20.81521,-23.589779,-21.76904,-27.791012,-33.81631,-28.72562,-18.842964,-20.426485,-21.35688,-24.223757,-24.333614,-19.282341,-25.298304,-23.207111,-23.76503,-27.448948,-22.967888,-25.230701,-24.362465,-31.689466,-25.743877,-18.3744,-26.850424,-23.810814,-25.166615,-25.204964,-26.68969,-27.154104,-29.169094,-23.02605,-25.20933,-25.983149,-26.476194,-24.307442,-23.94487,-25.53331,-26.232252,-18.029654,-23.385057,-25.709787,-27.410233,-21.88675,-24.884901,-27.704521,-23.33151,-27.131374,-21.54193,-21.270721,-28.15025,-30.247467,-19.812141,-23.07483,-32.906662,-27.990189,-17.208973,-22.841446,-23.897228,-28.858517,-20.143147,-25.200771,-28.798847,-23.456966,-19.854746,-23.003248,-17.216555,-17.946222,-23.448933,-22.706078,-23.589235,-24.184402,-19.855017,-27.151964,-26.85216,-21.611223,-26.127676,-30.51846,-25.2784,-28.019028,-26.495714,-28.716066,-23.675682,-26.910982,-31.967764
-28.773134,-34.404125,-22.373137,-27.25966,-26.506718,-20.354733,-16.032995,-24.423985,-20.872547,-23.36633,-19.007618,-23.292881,-20.454277,-26.519503,-28.187569,-33.63485,-29.072691,-21.805386,-23.456463,-29.404577,-25.717262,-21.99331,-22.812439,-22.279526,-20.99497,-26.933128,-26.994946,-20.866179,-27.22573,-26.931244,-24.834066,-24.653433,-24.800697,-25.298805,-24.271114,-22.95658,-28.092392,-28.435528,-30.13225,-24.495834,-26.36328,-26.730145,-20.701042,-28.20602,-23.695747,-27.116724,-22.825003,-26.598906,-28.83186,-24.69654,-23.534393,-21.63576,-28.83292,-30.133352,-23.672192,-20.880508,-24.91528,-20.047037,-18.079313,-28.561733,-25.771175,-24.633196,-26.013075,-31.637087,-26.044538,-23.681084,-26.15501,-23.040756,-19.296259,-22.757458,-22.851341,-19.587347,-23.59251,-25.500633,-22.876585,-25.689579,-29.499475,-26.746,-26.245598,-27.450146,-20.056038,-23.912224,-22.414532,-33.831436,-25.281328,-20.371449,-22.283867,-21.857107,-20.269459,-22.058973,-25.48015,-25.828587,-18.447792,-24.107328,-21.87474,-21.124004,-21.748417,-19.69331,-20.066772,-19.733759,-23.650383,-22.212227,-21.474365,-21.78654,-19.164623,-25.35429,-29.20485,-22.060448,-19.86033,-26.030039,-23.267647,-25.036697,-28.65408,-24.00988,-27.966427,-24.789036,-33.614674
-27.671053,-34.199116,-19.762169,-25.443354,-20.400375,-19.993034,-16.900623,-19.920904,-22.582039,-20.853672,-17.539345,-26.831402,-22.900179,-22.061943,-20.2442,-26.882746,-25.717037,-27.221052,-23.13813,-22.915913,-19.94794,-23.010096,-23.14869,-24.72015,-23.228628,-26.579615,-23.978552,-27.277578,-21.054516,-25.530182,-23.217047,-22.425076,-21.713451,-23.272453,-27.1678,-22.159992,-27.031063,-26.197617,-34.903122,-20.580235,-25.112621,-24.419384,-23.38939,-20.857315,-27.494831,-25.168114,-20.057232,-25.963627,-24.633991,-23.910606,-20.68689,-17.81654,-28.060322,-30.042412,-17.141891,-21.291096,-23.322838,-22.659878,-17.57129,-22.046564,-16.374708,-22.323908,-25.166506,-24.264296,-22.99463,-25.379658,-20.676476,-23.821692,-22.935162,-24.303164,-22.141068,-23.242283,-19.320396,-21.285732,-21.103062,-24.349138,-24.785755,-20.487312,-21.147339,-26.183235,-21.778694,-21.728516,-22.402779,-25.801952,-24.47915,-25.896168,-17.714415,-19.070547,-19.384209,-22.656784,-16.893074,-21.285397,-17.23751,-17.616056,-22.669384,-25.916405,-19.933958,-17.073769,-11.459852,-20.79657,-20.46971,-21.650257,-23.86552,-16.43161,-22.871841,-24.290092,-25.922064,-18.483149,-22.923168,-24.470844,-25.178923,-23.831093,-33.832268,-27.342407,-30.422014,-23.452232,-31.65859
-31.163801,-28.973446,-20.276096,-20.326305,-24.200819,-20.81165,-22.198456,-22.695261,-22.366194,-19.565035,-20.169138,-25.661919,-24.896988,-20.46169,-20.058167,-20.672337,-19.66151,-27.068472,-22.678757,-21.189827,-21.580343,-17.242134,-24.121761,-28.074574,-26.347073,-19.645267,-25.353518,-30.062296,-19.79582,-22.438051,-25.94786,-25.677986,-24.880419,-23.549362,-24.939203,-21.144745,-26.75018,-28.06468,-31.322906,-23.538164,-25.67108,-25.268024,-24.045668,-21.75825,-26.202206,-22.92336,-24.778101,-27.961779,-23.834656,-24.005241,-23.529305,-20.745823,-29.058678,-24.1483,-17.425419,-24.268888,-22.201452,-24.558994,-26.405598,-25.103107,-16.023392,-16.68164,-22.158018,-19.87558,-20.822815,-19.502573,-16.977282,-15.442276,-20.433441,-18.466183,-12.469276,-21.546711,-14.015684,-19.309937,-23.051817,-23.322554,-17.90888,-24.147642,-12.9633465,-22.687551,-15.298712,-11.058048,-27.439026,-15.208559,-16.318764,-14.940893,-10.071741,-12.848423,-13.199896,-13.423916,-11.5363655,-9.526125,-11.627659,-8.50066,-16.330025,-17.611883,-13.710278,-14.764072,-5.8984413,-18.732513,-13.572256,-18.58833,-20.252392,-10.232426,-17.043707,-19.746037,-18.744946,-17.874775,-21.026104,-26.020842,-22.053358,-22.297657,-33.656128,-25.433569,-29.954771,-27.305975,-33.47223
-35.227795,-23.241943,-20.568905,-20.244757,-23.236904,-24.977787,-24.54596,-24.272484,-27.439085,-23.683897,-21.924505,-21.442533,-23.913765,-25.318018,-20.439373,-24.340939,-18.507267,-29.04842,-16.719645,-19.394838,-26.21423,-20.054096,-25.458735,-21.684637,-27.325743,-16.483055,-20.86166,-30.042253,-25.61977,-22.51041,-26.818758,-26.336597,-28.953867,-22.232147,-23.945288,-22.83327,-27.77665,-32.779537,-29.173882,-29.930006,-21.735817,-24.433027,-23.730495,-25.336382,-25.550907,-22.413345,-32.2247,-32.007816,-23.654118,-25.31029,-26.820414,-28.72129,-26.597012,-26.205172,-25.216747,-26.300528,-20.694923,-25.177145,-28.010242,-25.990734,-25.372404,-18.3306,-23.80051,-22.632637,-23.155102,-18.795704,-21.287258,-15.77599,-20.685417,-20.721224,-11.977358,-23.176472,-18.41117,-23.313648,-21.418678,-26.483017,-16.970058,-23.512367,-14.378777,-23.762545,-15.786943,-11.117132,-21.285845,-16.12353,-19.227547,-14.41453,-14.0577965,-15.258543,-17.805828,-15.502695,-15.926434,-8.866623,-16.695251,-9.813356,-12.737383,-17.951204,-16.246101,-19.781492,-11.848936,-14.346861,-13.079943,-17.927143,-18.070389,-14.157198,-16.064194,-18.891373,-17.737038,-20.816017,-19.692142,-24.7709,-21.837742,-24.542141,-28.13929,-24.639374,-29.144928,-25.840298,-31.417437
-31.246023,-21.191643,-32.204735,-27.438675,-24.872849,-24.091167,-24.41163,-27.263062,-25.451939,-29.402086,-18.879316,-24.218422,-21.050116,-21.522861,-23.85017,-21.227173,-23.380253,-25.142427,-18.762533,-26.302784,-32.137165,-25.421368,-25.69692,-23.312119,-28.51993,-17.943321,-20.949497,-30.068441,-24.443754,-25.538603,-21.308037,-24.915878,-25.405436,-22.191113,-24.01861,-23.622993,-24.260075,-34.10772,-32.213917,-26.069084,-24.048496,-19.903816,-27.695663,-28.789806,-30.078022,-22.730343,-30.433239,-31.58131,-20.684595,-25.930885,-22.54291,-31.089262,-27.1545,-24.061066,-26.77102,-31.439175,-16.044353,-22.533813,-32.12388,-38.560333,-27.914558,-21.823786,-26.484907,-23.535843,-31.257856,-18.277496,-21.81646,-21.410652,-24.69074,-26.32149,-21.15653,-23.762936,-28.607477,-23.347998,-25.947323,-21.295116,-20.769875,-22.91285,-28.21761,-25.320236,-23.649075,-16.59449,-17.212109,-27.082685,-28.123028,-19.205849,-18.230131,-18.894917,-24.79798,-21.425049,-25.128979,-25.18638,-25.271675,-21.82143,-17.358212,-24.85896,-25.837265,-26.392084,-22.44137,-20.167158,-23.180264,-24.947605,-19.075836,-23.07769,-22.278507,-21.833973,-21.30634,-23.499006,-21.895412,-19.32073,-31.15738,-27.48945,-28.909252,-25.722763,-27.972713,-26.10691,-31.024956
-32.16556,-24.389555,-29.921116,-25.33688,-24.263014,-21.109684,-23.785519,-22.409275,-25.804773,-26.960527,-22.208672,-25.723307,-21.914024,-22.252449,-24.774607,-24.649746,-26.34785,-25.98618,-19.618479,-29.930841,-25.210136,-24.062492,-26.210365,-26.607107,-26.165518,-23.43763,-25.807743,-30.791197,-25.697868,-31.165285,-20.66909,-27.402607,-23.4505,-24.599882,-24.324608,-21.116375,-22.17574,-24.745005,-30.187088,-30.678864,-26.050106,-23.384033,-25.451454,-28.357836,-28.59141,-22.492935,-24.221462,-30.839432,-24.193136,-28.391191,-21.4459,-23.50188,-23.554657,-25.908848,-21.04547,-26.913315,-18.641232,-22.622494,-30.59208,-28.50035,-22.096785,-25.745905,-26.034157,-28.063955,-31.233368,-22.872303,-26.399391,-26.758633,-29.729511,-25.828579,-27.249676,-25.184088,-27.865276,-20.792168,-29.70614,-21.580967,-22.956217,-26.87324,-35.174343,-25.355042,-25.950403,-19.774288,-18.696423,-36.629414,-20.53024,-22.046621,-20.781631,-22.244186,-25.698637,-23.964527,-29.709322,-25.085415,-22.938175,-22.74185,-18.240772,-23.22731,-20.919159,-25.002396,-27.2734,-19.591024,-34.07817,-32.118576,-16.835278,-27.185263,-24.808918,-25.27276,-23.470406,-21.276669,-25.111198,-21.827065,-36.128014,-26.466324,-26.553782,-25.64794,-28.520336,-24.347683,-27.012241
-37.73116,-30.087696,-19.624039,-22.458939,-17.003376,-29.660345,-29.746338,-19.751057,-24.615618,-31.396208,-23.765106,-20.348166,-23.110466,-29.136932,-19.908064,-23.918526,-24.703957,-26.058947,-23.214928,-32.972034,-19.726086,-22.971832,-21.832228,-23.095852,-19.539581,-24.522606,-21.710636,-26.972857,-24.435926,-19.039806,-21.993973,-28.47887,-24.744474,-30.641558,-22.885925,-24.936258,-21.900759,-21.136967,-27.96144,-27.93927,-30.45356,-29.093422,-27.189915,-28.86306,-22.284046,-28.347446,-25.718452,-25.710827,-34.5809,-26.856415,-28.331215,-15.661661,-20.934565,-22.504776,-17.2526,-26.249134,-28.571936,-23.001877,-26.528889,-19.922897,-22.124874,-27.270363,-26.604544,-26.94553,-27.538157,-29.313347,-21.969456,-27.622524,-26.086378,-25.050217,-26.78891,-22.467865,-26.616964,-24.900621,-32.93801,-19.260841,-29.474766,-23.467958,-25.926083,-22.639866,-26.638756,-29.59821,-24.179916,-25.014734,-21.84814,-30.497993,-22.714785,-34.3327,-22.63932,-24.253216,-29.025246,-21.368635,-26.343128,-28.581722,-26.882017,-27.129017,-24.186005,-22.061693,-27.47631,-21.850937,-23.953918,-29.080246,-22.026632,-23.45512,-27.13617,-26.135307,-21.778698,-25.596487,-20.490818,-26.235043,-31.451813,-19.739878,-23.725983,-25.702091,-26.770063,-25.149853,-29.037647
-39.612103,-25.692734,-19.83608,-21.64029,-20.922705,-26.302025,-26.164522,-19.523476,-24.127165,-22.330559,-22.9616,-23.957659,-23.86163,-26.960602,-18.342363,-26.828743,-19.821304,-27.439875,-32.420605,-25.934013,-22.352882,-21.555622,-24.475098,-25.893188,-21.521572,-24.211765,-20.647783,-24.766048,-23.45873,-19.221645,-31.490568,-21.039227,-24.317873,-25.80823,-28.30267,-22.617476,-28.103344,-27.393438,-34.07369,-25.780903,-29.13427,-28.506037,-35.605515,-31.215946,-24.007677,-30.825739,-24.926697,-24.425905,-30.527473,-32.146763,-30.477499,-18.872276,-27.94641,-22.440178,-18.859592,-25.747667,-30.220615,-23.16575,-26.118813,-24.730637,-24.892284,-26.655685,-29.615013,-30.274559,-25.138567,-32.395382,-23.33538,-31.41146,-27.894566,-26.90598,-28.598894,-30.398834,-25.882444,-28.082294,-30.59309,-21.435328,-31.884235,-24.979374,-28.69967,-21.902845,-24.270626,-22.10496,-27.740555,-21.559261,-27.578266,-28.70637,-25.012201,-33.139236,-28.327627,-20.643826,-26.320719,-24.496428,-27.504086,-36.080925,-27.732958,-27.642591,-29.784067,-25.240135,-27.423912,-26.928768,-23.67819,-30.044752,-23.686594,-27.545734,-27.248344,-27.892605,-24.655602,-32.519135,-26.613691,-29.386715,-27.328798,-23.655754,-24.940197,-27.02517,-30.46166,-26.417946,-26.47512
-30.222698,-19.33496,-19.183002,-23.628962,-30.802134,-18.955812,-19.72435,-19.96637,-23.122093,-20.770489,-23.639471,-23.787773,-25.986818,-28.601183,-18.072277,-20.220654,-18.322048,-32.014053,-22.436096,-21.846376,-23.763348,-22.059114,-20.047352,-23.768024,-25.851198,-25.14163,-24.593452,-19.674778,-23.977514,-22.057442,-23.565418,-16.903435,-21.891777,-26.108433,-36.32506,-23.728626,-31.112085,-23.798729,-36.073036,-26.184399,-25.009794,-26.346931,-27.882595,-22.182747,-30.661966,-22.684633,-26.871433,-21.133057,-24.603191,-24.899208,-28.90839,-21.29871,-28.404037,-25.097048,-19.70847,-19.849224,-27.611172,-23.596548,-24.986935,-29.397861,-23.846827,-19.82472,-31.23534,-26.322578,-29.135443,-24.444384,-24.855757,-24.748287,-32.2214,-27.01218,-24.473743,-25.896967,-27.647892,-26.69043,-27.097626,-19.55106,-33.93908,-26.130064,-28.60416,-19.850227,-23.607014,-19.987957,-27.043283,-23.62386,-23.7556,-24.562994,-20.694963,-22.363552,-22.926828,-19.5895,-20.71483,-27.906769,-22.715004,-28.24686,-23.580555,-27.652615,-21.175497,-21.309174,-20.985348,-25.672781,-17.848278,-27.950802,-18.44572,-29.240633,-22.081188,-28.329014,-22.103111,-29.513712,-24.165495,-31.383223,-29.528704,-29.643764,-21.76503,-31.604248,-30.57765,-22.17086,-23.271801
-30.550253,-23.30487,-20.491493,-25.727657,-26.190865,-22.158852,-21.983116,-24.39179,-21.214142,-31.680582,-27.303432,-22.10128,-22.774008,-18.709566,-26.078815,-21.975182,-20.262012,-30.35136,-22.146408,-29.41727,-24.069477,-26.631279,-25.636238,-19.533428,-25.22984,-23.501858,-21.77417,-19.745564,-20.994587,-22.974941,-22.96508,-21.346394,-27.739538,-31.396421,-37.103554,-26.55351,-27.542027,-28.665476,-26.993933,-32.71466,-25.666218,-26.28323,-28.14343,-21.6881,-34.308525,-25.039087,-26.21917,-21.788628,-19.99686,-28.026674,-29.765745,-26.516611,-24.710342,-21.40934,-24.332787,-17.113205,-29.314028,-22.770025,-20.829971,-34.007835,-20.53949,-23.268625,-26.85884,-24.33062,-26.58887,-22.192017,-25.219458,-22.813334,-30.036142,-30.438412,-24.302519,-26.4441,-26.257442,-30.2552,-27.05124,-19.74928,-26.074238,-27.562767,-21.99735,-21.777344,-20.331013,-33.015995,-23.375263,-21.359982,-22.347666,-24.765036,-21.373913,-21.215857,-23.140062,-21.20218,-22.067636,-26.249702,-21.377857,-22.641052,-23.033493,-24.72763,-19.74448,-22.504908,-19.337486,-20.615215,-16.775818,-20.579401,-17.999435,-25.245655,-21.5518,-22.968401,-23.217674,-25.642084,-21.383629,-26.605558,-33.29849,-27.618225,-21.505424,-27.026089,-29.044653,-25.073145,-25.28131
-28.36716,-22.609823,-18.244045,-24.801653,-18.209011,-26.85654,-25.15789,-21.485283,-23.686022,-28.867466,-20.084484,-27.296383,-22.053864,-16.716497,-28.114534,-25.365553,-17.5579,-22.930843,-26.187496,-23.28562,-26.720833,-26.344543,-24.985023,-24.330559,-28.666254,-22.591333,-19.733622,-20.400417,-17.095343,-24.757587,-25.853811,-19.49559,-19.65235,-24.345566,-24.146929,-22.061766,-23.998405,-26.396984,-27.31931,-28.545416,-23.363106,-30.430347,-23.919807,-21.786108,-25.855053,-21.031494,-24.93225,-17.3843,-21.988388,-24.622725,-27.423794,-26.543499,-24.503447,-20.359886,-26.247658,-18.846832,-27.961918,-19.181793,-21.271585,-33.45631,-25.183208,-23.996422,-25.462917,-20.42328,-21.251337,-24.89204,-25.609661,-22.232677,-25.37928,-29.829384,-29.818605,-24.782547,-24.64789,-29.80008,-28.173279,-21.682352,-21.318504,-25.923302,-20.809576,-23.667107,-21.670107,-24.477634,-25.80634,-23.824402,-23.281515,-30.084019,-24.709404,-28.54743,-30.23799,-28.142664,-23.691387,-30.400265,-20.961224,-23.31134,-28.870865,-24.471947,-21.727367,-24.30893,-20.497929,-18.43686,-21.733023,-19.641422,-17.740074,-25.263515,-22.746105,-24.062809,-23.123827,-21.998707,-19.624084,-24.716696,-29.836536,-24.58601,-24.495955,-28.232792,-26.584045,-27.025906,-30.190697
-23.61015,-22.621897,-25.101566,-22.73856,-19.053257,-24.456223,-26.887627,-23.88232,-25.23318,-26.295328,-22.172905,-27.048136,-23.961195,-20.09032,-27.616243,-21.109325,-22.866493,-20.92537,-22.244022,-25.341387,-20.102512,-28.095913,-21.899498,-21.878075,-29.887022,-21.914858,-23.676632,-20.028196,-19.695374,-26.644135,-23.422253,-25.289242,-17.954384,-18.652933,-23.259907,-20.106766,-29.23622,-29.92929,-25.214697,-29.689617,-21.402037,-30.46984,-26.083233,-18.455715,-21.793535,-22.089567,-23.12714,-17.39618,-19.266258,-26.382027,-23.353329,-22.804981,-31.490295,-24.517971,-22.408691,-22.247578,-25.578766,-22.551088,-18.8356,-25.944262,-28.011673,-24.475142,-28.741413,-26.147953,-20.52951,-25.935223,-31.026537,-24.756996,-25.294193,-32.51818,-30.495756,-29.80173,-23.400105,-29.936832,-27.408808,-28.641226,-24.966496,-25.68017,-23.719894,-35.077114,-25.355566,-21.65728,-24.088684,-22.341398,-33.166687,-30.404613,-28.325554,-29.58788,-44.277275,-24.871788,-23.406015,-30.217558,-24.659758,-24.4561,-28.187674,-22.579895,-25.187914,-22.137222,-26.946203,-30.336828,-26.668453,-26.13137,-26.057716,-26.971207,-32.095146,-31.508322,-33.895203,-26.497074,-26.43082,-23.237026,-27.097322,-25.364023,-34.111942,-35.631924,-23.250513,-30.143305,-26.058186
-23.836586,-27.06512,-22.980743,-23.640133,-27.214409,-20.933933,-24.187996,-19.85118,-20.21866,-27.075428,-25.05265,-20.867285,-24.00106,-23.958704,-26.345499,-23.594137,-27.021503,-18.222122,-22.29593,-22.519588,-20.42972,-24.948576,-20.936867,-23.548,-29.152918,-22.846075,-22.638481,-17.946064,-19.439846,-25.19171,-26.235344,-28.363941,-17.864468,-20.824585,-25.508408,-25.228647,-29.141636,-29.454082,-23.539745,-35.880608,-20.505756,-20.466867,-24.03162,-19.095722,-22.059916,-22.744436,-21.32771,-19.943018,-20.957697,-25.50283,-25.889273,-18.327482,-30.579685,-28.01277,-23.566824,-25.914858,-25.991352,-23.82658,-21.968203,-28.103727,-21.307898,-25.607925,-28.036161,-22.142881,-20.751171,-25.855055,-28.455906,-25.226507,-25.446707,-28.230782,-31.687346,-31.482588,-24.458015,-22.688202,-28.854195,-22.99345,-24.386326,-19.395054,-25.558481,-32.03022,-26.191647,-24.801079,-23.411163,-25.955673,-29.89583,-31.45345,-26.362171,-26.092243,-32.99545,-20.038738,-32.07724,-30.123346,-28.388042,-21.686918,-28.10603,-25.32108,-31.95559,-21.466011,-29.990936,-26.946087,-31.210516,-24.559496,-24.892195,-23.941837,-26.830145,-32.00564,-29.725208,-29.141663,-23.500465,-26.211294,-24.724794,-27.168896,-25.889896,-35.850372,-27.36444,-26.758177,-27.898018
