-18.319561,-21.667238,-21.535378,-21.940624,-21.88796,-21.389423,-19.337475,-27.835585,-22.094883,-21.795033,-18.062998,-18.180637,-24.14892,-19.359272,-19.220749,-20.934875,-22.933088,-16.721258,-19.67194,-22.156878,-16.395287,-20.795685,-20.384947,-19.10677,-20.68526,-24.447832,-19.811554,-16.10292,-18.802612,-27.57467,-20.106697,-19.62727,-12.560886,-27.182472,-14.023283,-14.371605,-22.810944,-20.89079,-23.251225,-17.817974,-22.044277,-21.184664,-21.388216,-19.488087,-21.13159,-17.911753,-6.965351,-3.0707207,-2.8552017,-2.834156,-2.8545609,-2.8343506,-2.8598614,-2.2326393
-21.850262,-26.182268,-24.49527,-18.3815,-26.883902,-23.142529,-18.501461,-24.413433,-21.794796,-21.399345,-15.974651,-17.568874,-27.06831,-27.066141,-23.948162,-18.997223,-19.30376,-17.407272,-23.628468,-18.176538,-19.256224,-21.392147,-14.919861,-23.703506,-24.513947,-22.44077,-20.567377,-22.906597,-25.485664,-23.268534,-23.417492,-29.216303,-20.800283,-21.561325,-18.732548,-18.974293,-26.088068,-22.693563,-24.594883,-20.574917,-19.28088,-17.406681,-18.645355,-22.359238,-17.902214,-17.893705,-24.023052,-19.465889,-50.054432,-48.708054,-50.09133,-48.773506,-48.035583,-19.592144
-26.349567,-33.275585,-22.404934,-21.087246,-24.383263,-24.687073,-20.359423,-23.049149,-27.170387,-22.64979,-17.28702,-24.548058,-23.103174,-22.694832,-22.720137,-24.504633,-19.877254,-21.565655,-26.057,-16.423553,-16.111713,-22.087654,-17.432394,-24.0052,-29.087957,-24.409744,-20.07996,-27.584637,-26.251587,-23.18857,-19.663311,-24.890741,-20.378796,-22.828419,-21.031092,-19.820492,-26.844158,-22.932789,-22.862293,-25.041842,-27.108389,-25.497986,-25.02765,-25.926264,-18.950527,-17.385592,-20.929066,-18.983173,-48.13691,-49.453224,-48.11162,-49.3724,-50.43814,-23.874897
-25.892689,-25.484299,-24.114365,-24.374142,-21.617546,-21.655357,-20.3122,-20.522926,-18.440664,-16.861132,-22.44545,-19.8609,-18.8381,-24.911814,-17.798,-25.34448,-23.838604,-18.624748,-19.128601,-19.477417,-17.50718,-20.605148,-22.064224,-23.143969,-24.144844,-24.001232,-24.200413,-20.84264,-26.470757,-29.432669,-19.004055,-20.20795,-18.930922,-19.574932,-25.090164,-15.360598,-25.798916,-19.504082,-24.527359,-20.847715,-20.38929,-30.128395,-30.66242,-30.129356,-24.477934,-22.95507,-22.092377,-19.66975,-45.31537,-46.176704,-45.29562,-46.124947,-46.820774,-26.801956
-25.05209,-19.895191,-25.153608,-21.539124,-19.355999,-26.34183,-21.14335,-18.485851,-18.940983,-19.891796,-22.990166,-18.377106,-17.59491,-21.662079,-19.597645,-25.336882,-27.00683,-18.847574,-18.46556,-29.484425,-24.622463,-19.925465,-16.738707,-19.334892,-20.285923,-26.501421,-38.466507,-15.97945,-22.042238,-21.922728,-17.80621,-27.531132,-18.61309,-22.155655,-22.31731,-12.97529,-20.463821,-17.220707,-25.334852,-15.536303,-20.446632,-19.332401,-27.34006,-23.01946,-22.245975,-21.489185,-30.487526,-24.610697,-46.64342,-45.754284,-46.66382,-45.79442,-45.303154,-30.12017
-23.139313,-22.608295,-26.736748,-17.871704,-26.98069,-21.979343,-26.0568,-23.65675,-16.795553,-27.191177,-19.186735,-13.956806,-16.856377,-19.991343,-19.243011,-19.63361,-23.369463,-16.141514,-16.747215,-22.57569,-24.442871,-19.342106,-20.309036,-18.003628,-21.480936,-28.758726,-23.528435,-18.558086,-19.05708,-23.195625,-25.350489,-18.72675,-18.839443,-24.73696,-17.62104,-17.499866,-21.282093,-20.592537,-26.944633,-22.04337,-25.583149,-17.395107,-24.779755,-21.443127,-16.81289,-17.990932,-26.980154,-26.641462,-53.27039,-53.91072,-53.276253,-53.925114,-54.193,-33.034935
-25.262466,-20.870466,-26.589256,-20.950386,-19.963308,-24.14541,-26.802822,-20.56673,-16.824835,-28.040415,-18.636683,-16.091812,-17.637852,-20.96696,-19.137527,-15.61693,-20.944809,-21.92826,-17.915771,-19.983597,-20.910564,-27.159918,-19.607443,-21.714241,-21.102661,-22.890465,-18.348473,-14.871672,-23.928082,-24.775211,-24.493488,-15.380135,-21.146105,-24.565628,-14.606409,-18.053488,-22.384464,-17.616404,-20.890167,-17.921812,-20.087395,-17.078905,-25.286613,-18.049234,-15.199062,-18.163204,-25.26264,-24.480461,-55.997353,-53.542225,-56.078426,-53.596237,-52.484695,-34.612534
-19.24033,-20.208975,-22.73312,-21.952347,-18.568838,-17.882462,-21.650915,-18.836378,-22.827187,-24.6916,-27.320007,-18.760967,-20.068275,-24.574833,-15.43676,-14.839724,-20.993137,-23.222351,-24.248075,-21.292332,-20.35986,-29.138477,-21.198936,-19.954239,-22.726591,-20.271553,-16.37738,-20.79963,-18.204777,-27.80004,-26.174986,-16.886097,-26.275658,-19.96875,-16.96354,-16.56702,-21.706734,-18.15311,-18.64404,-15.117205,-17.462158,-19.13953,-25.024195,-12.331198,-18.634203,-23.741016,-26.110771,-26.289373,-55.085526,-56.22246,-55.07247,-56.19217,-57.86358,-36.26091
-16.174948,-18.573364,-20.801308,-23.614172,-21.243021,-15.565563,-22.021599,-24.639214,-17.99611,-23.071932,-27.539986,-18.047466,-25.498812,-21.380959,-18.245716,-19.143898,-24.433647,-20.507347,-23.90001,-19.042555,-20.267193,-19.69102,-26.354109,-21.876184,-22.058117,-19.483597,-12.742727,-21.026024,-16.636454,-24.125954,-17.683868,-18.27324,-20.530193,-19.287651,-22.85048,-25.29977,-21.921528,-17.721977,-22.274075,-16.59549,-16.343744,-16.215149,-16.916382,-12.330362,-17.85829,-19.395401,-31.353659,-21.903841,-52.28544,-50.579506,-52.370285,-50.68786,-49.785076,-34.693165
-18.209839,-19.508652,-22.673923,-26.829454,-24.88077,-20.489471,-25.95869,-22.537018,-23.347614,-18.95031,-19.482714,-25.440548,-25.514067,-21.559174,-20.790558,-21.146908,-18.518759,-15.727457,-26.166601,-27.245718,-22.444187,-23.87953,-22.570374,-24.042164,-25.88507,-19.632679,-18.21792,-20.656548,-23.220741,-24.93198,-17.605587,-21.331467,-21.54232,-23.801262,-23.163204,-27.142544,-25.208174,-26.663683,-23.451992,-16.739456,-19.956612,-23.74233,-17.24292,-25.724493,-18.366432,-26.481243,-31.847582,-22.436657,-49.544952,-51.240356,-49.48602,-51.064667,-52.11864,-33.730824
