-11.1761265,-11.010628,-10.9835825,-13.304167,-12.096496,-12.812743,-11.770811,-12.264165,-13.923912,-12.730171,-12.596903,-10.799551,-10.726129,-16.042435,-20.679403,-14.287338,-12.549396,-17.371227,-15.951643,-13.480301,-15.133271,-14.988062,-13.411034,-12.635084,-13.019165,-13.046541,-10.470057
-18.988377,-19.54356,-21.716518,-18.463146,-19.24465,-21.933199,-16.023865,-20.712255,-18.341656,-25.960148,-25.42996,-16.379349,-26.96584,-16.456028,-22.116411,-23.703056,-19.036343,-16.752121,-26.334738,-18.598053,-17.825136,-22.66191,-16.828365,-30.484291,-22.609,-19.106441,-16.53853
-31.199282,-24.845083,-24.734533,-22.668535,-19.214775,-22.614895,-21.831303,-21.222134,-22.742811,-21.954811,-21.210394,-22.367113,-23.720861,-15.685251,-19.063238,-23.584066,-22.530817,-20.283897,-20.768106,-18.987856,-17.069683,-21.754738,-19.68253,-23.511158,-25.55193,-16.350079,-13.555942
-25.044193,-22.659363,-26.713253,-19.582329,-21.523556,-21.878174,-15.874401,-20.923632,-31.948187,-23.92062,-19.645405,-27.823803,-19.726477,-19.771267,-15.429454,-23.256552,-19.69556,-23.067255,-15.686589,-19.76767,-22.087948,-22.91829,-25.303362,-19.953606,-22.171444,-20.281582,-19.814125
-22.795172,-21.081093,-27.345104,-22.313498,-22.170235,-21.637293,-20.969776,-24.573,-27.222702,-21.771255,-16.869213,-24.683472,-24.05335,-20.809341,-17.544487,-23.426249,-21.314478,-24.673084,-19.531647,-16.72104,-23.168913,-19.944801,-25.673185,-20.301926,-18.649714,-24.933804,-22.901436
-28.366919,-21.168348,-19.627031,-19.06548,-24.734245,-22.742767,-29.64417,-23.0756,-19.85954,-17.96774,-22.309256,-18.964489,-29.10035,-21.099058,-20.870037,-21.4703,-25.162983,-19.96896,-22.107798,-17.18892,-26.46634,-18.8489,-26.602522,-17.852993,-14.15415,-20.917728,-24.584602
-27.89402,-23.41576,-19.15211,-18.93175,-22.43467,-24.426115,-24.904306,-23.89505,-18.82086,-19.336994,-22.771627,-12.469187,-28.919693,-23.02881,-19.294239,-23.391064,-27.582712,-19.373112,-20.650314,-23.09917,-22.78183,-22.066067,-25.628197,-22.435549,-16.23761,-24.537117,-17.735895
-31.27561,-23.728546,-25.36243,-19.75637,-26.032925,-20.887709,-30.67849,-20.55165,-16.700293,-24.001976,-25.409937,-15.693165,-22.70755,-24.302391,-25.438158,-28.647966,-24.618277,-18.67937,-24.588673,-18.369125,-20.421713,-27.098848,-23.88019,-23.855434,-20.485744,-26.54983,-16.697357
-28.954481,-23.597727,-23.016157,-24.212101,-23.523634,-22.789207,-21.518616,-18.875916,-23.197973,-27.543695,-26.238451,-19.236767,-22.491377,-23.507097,-18.900864,-22.675915,-16.808636,-19.92817,-19.95427,-19.425627,-21.97704,-27.949997,-20.042633,-20.82828,-22.14241,-24.934448,-17.763636
-28.390984,-25.646994,-22.787848,-25.766035,-22.786375,-23.73509,-17.957409,-25.314606,-23.608551,-30.740885,-19.348854,-21.373283,-22.213615,-20.749655,-19.663853,-23.373938,-18.232517,-24.185236,-17.472288,-27.132591,-20.639769,-31.695248,-22.110641,-22.761423,-26.413277,-15.428634,-18.055058
