-15.06176,-9.271925,-14.846716,-18.62424,-19.033241,-31.143211,-20.761927,-17.304943,-17.986862,-14.201691,-17.017736,-11.488417,-17.192678,-16.628458,-20.986706,-12.517738,-1.8781166,-2.3767643,-1.3701,-2.4664173,-2.2100868,-0.94470406,-3.6413898,-1.4535866,-14.494888,-12.5711155,-13.435106,-17.463158,-23.154999,-17.001408,-22.624243,-11.09687,-11.069351,-26.062878,-16.837193,-20.565422,-12.156982,-18.022945,-7.8826084,-6.997875,-19.5396,-11.787466,-22.053883,-11.12038,-7.896618,-13.337307,-13.539255,-16.369427,-21.582565,-17.590424
-14.335682,-15.008944,-12.643427,-10.2019005,-18.059954,-20.016752,-13.76165,-12.381777,-21.87677,-10.417156,-17.059898,-18.370739,-23.460424,-23.329813,-22.70747,-17.481632,-8.566971,-12.949741,-11.236471,-20.824238,-15.510538,-4.825039,-10.359451,-10.11985,-15.31868,-12.192806,-13.357853,-5.8568535,-13.999603,-15.675747,-14.441025,-19.545197,-9.994175,-21.458328,-16.238628,-11.086309,-15.239613,-20.043232,-4.023836,-6.7372665,-14.960979,-11.846432,-21.876888,-5.97736,-10.024027,-10.346621,-16.059175,-8.775295,-18.993729,-14.572985
-10.919956,-16.818422,-12.249359,-10.733238,-26.438776,-19.210623,-12.822624,-10.748699,-20.25035,-16.89426,-16.15489,-11.604176,-14.989046,-13.085787,-21.057728,-24.308594,-10.330185,-11.489197,-9.36689,-14.220917,-14.71175,-5.5473003,-10.694021,-13.730673,-12.511766,-14.827705,-12.952818,-2.9385815,-12.608627,-19.136456,-11.780163,-20.426382,-10.32048,-15.526617,-14.160851,-2.7699032,-14.542437,-19.650024,-8.772907,-10.812307,-14.668667,-15.499863,-19.86428,-2.4145184,-8.298956,-14.783575,-13.157236,-9.756672,-15.168968,-14.555773
-7.0384846,-11.619293,-9.612469,-11.838726,-20.128933,-15.334625,-12.231844,-15.845669,-18.06233,-23.989359,-10.869522,-6.212862,-12.973591,-10.224766,-21.992825,-20.280094,-12.642639,-7.933506,-10.543804,-3.4378319,-20.27921,-9.663013,-10.341476,-17.655575,-14.147495,-16.288006,-19.316029,-7.39415,-16.784838,-13.912424,-10.918255,-17.206497,-16.461681,-14.33984,-17.569836,-2.1758785,-4.5511436,-8.393055,-11.182049,-19.28713,-18.84098,-15.699043,-10.9438305,-6.4530334,-9.147242,-19.162975,-7.524847,-15.552341,-12.988617,-16.131231
-6.1376266,-9.489744,-5.2747517,-11.992773,-16.43161,-6.7939262,-13.544834,-16.271538,-15.588043,-23.590603,-11.28697,-10.397667,-20.731606,-8.237318,-19.03226,-15.232298,-20.432394,-4.0919685,-6.193306,-2.387764,-7.8291187,-6.1401978,-13.771421,-9.674339,-11.381947,-17.962652,-9.330566,-13.92745,-6.5656586,-16.743351,-7.3838043,-4.959255,-11.534086,-9.028465,-11.515888,-7.8734283,-3.905468,-1.0293846,-12.110201,-9.5687065,-16.589272,-11.084887,-9.098478,-10.435328,-12.214888,-17.609447,-5.458124,-15.232885,-16.337305,-13.282276
-10.161743,-4.1736984,-1.9921093,-13.890671,-13.461435,-10.059134,-11.45797,-17.923542,-10.123211,-15.158751,-10.085064,-15.424717,-25.800365,-17.886646,-19.001762,-18.520288,-23.281384,-5.054575,-5.6829987,-10.0244465,-4.253954,-3.0326843,-10.446733,-2.682417,-10.970722,-13.774162,-2.7964401,-16.112593,-4.715275,-4.1778183,-1.3044147,-4.361946,-14.284636,-5.8417435,-5.3365498,-15.0718975,-11.674475,-5.161213,-12.016617,-7.2060013,-12.834286,-8.471304,-10.640018,-12.96936,-10.1784,-8.726725,-10.425812,-8.64447,-13.041735,-12.809017
-19.355835,-4.4542007,-3.9625893,-20.97187,-16.338665,-17.516584,-8.047661,-14.7264595,-11.0947075,-10.058479,-11.838697,-16.853985,-33.187344,-21.19535,-22.541897,-14.841202,-17.319485,-13.208178,-11.545517,-11.054794,-8.390909,-7.567341,-14.103678,-4.7259026,-10.793049,-6.7031937,-5.820381,-18.463999,-7.0495205,-0.15747833,-2.9382648,-7.975958,-13.003475,0.0,-4.898775,-14.476732,-16.768188,-15.402124,-16.87286,-8.58786,-13.925627,-14.775408,-10.603161,-20.306263,-3.4271793,-4.1751633,-13.533546,-5.2679863,-14.511675,-9.506212
-16.573063,-13.095501,-10.966328,-21.10933,-17.28284,-14.358171,-15.85771,-19.465488,-16.313051,-18.47817,-21.197395,-13.740112,-30.353985,-16.269054,-25.789423,-17.558819,-10.754335,-17.170593,-10.91711,-14.201349,-18.878216,-14.363735,-21.7267,-16.742046,-12.925745,-8.606247,-14.947248,-17.439194,-12.017395,-9.72168,-10.228525,-14.142771,-18.884884,-5.340416,-12.209511,-13.975813,-20.991133,-19.737537,-16.579062,-12.599361,-21.190928,-22.183643,-4.5064735,-17.20512,-9.372726,-9.49044,-18.841465,-10.049145,-14.090908,-16.697033
-13.109182,-15.8784275,-11.859768,-12.330442,-7.1395245,-9.295729,-15.494705,-17.468912,-14.111395,-26.158451,-15.411308,-10.133398,-23.384459,-15.797655,-21.97132,-16.647549,-2.9948578,-16.777208,-10.415237,-16.09644,-8.347155,-15.797522,-11.310669,-10.580967,-12.277477,-9.318001,-10.7526245,-14.999741,-24.569344,-14.217205,-15.835388,-8.371206,-15.881765,-14.163454,-6.4908447,-7.7735653,-10.288599,-15.285931,-8.827223,-8.646687,-8.841337,-19.263596,-3.91403,-13.623625,-16.947552,-10.19767,-17.391733,-11.335091,-13.335016,-13.358482
-13.464346,-14.120117,-11.217415,-4.331024,-5.606209,-13.9651375,-13.312817,-8.470129,-13.316883,-16.640516,-18.192827,-12.50392,-23.359535,-17.569393,-22.331326,-14.844772,-1.6428947,-8.157785,-8.601307,-17.640781,-2.9793549,-14.329102,-8.07188,-15.278551,-5.531271,-6.3719063,-14.2346,-11.2730255,-14.3001175,-16.181034,-15.48967,-4.9533234,-7.1546803,-14.552109,-4.029236,-8.17613,-4.2098675,-15.539822,-10.077145,-8.72521,-3.490633,-13.893831,-15.58596,-10.6818905,-11.950481,-9.494755,-12.016493,-11.351406,-13.358383,-9.189804
-15.309189,-15.79085,-9.72393,-2.1192818,-12.480061,-12.34984,-17.210018,-3.4628162,-13.611366,-16.379774,-13.226131,-9.7972355,-22.795607,-19.516785,-23.654839,-14.045624,-8.485317,-3.4247894,-6.618141,-17.544922,-5.1579742,-13.038101,-7.0016613,-18.008347,-2.1410294,-6.357071,-11.881796,-10.142096,-11.1858425,-11.413656,-15.528761,-7.123234,-6.2551193,-12.199688,-5.4174614,-8.412651,-7.392967,-16.19543,-14.555298,-5.5348186,-2.4401035,-16.014292,-16.660603,-8.124573,-3.6129646,-6.0486927,-13.193945,-11.658245,-1.7961693,-2.9568787
-21.266678,-17.11456,-10.844322,-10.802401,-17.632027,-18.241783,-20.25756,-11.434387,-17.419579,-19.642155,-11.708658,-21.876179,-18.961767,-20.046326,-17.859303,-8.953529,-16.62719,-9.920317,-11.467613,-17.589436,-24.037487,-22.097279,-11.859039,-14.176939,-5.760174,-13.793312,-15.044153,-12.287163,-21.367989,-10.652569,-28.222113,-18.338352,-2.7226028,-12.874756,-15.784224,-11.859945,-23.688972,-12.151405,-18.021046,-10.814968,-8.361591,-21.436682,-15.9107,-13.382359,-9.290197,-10.706543,-24.296616,-15.73657,-3.7345161,-5.971039
-23.219677,-12.032831,-12.624886,-17.198063,-19.49451,-15.062841,-22.303219,-17.716198,-26.482578,-23.500599,-17.373384,-15.302694,-17.086086,-24.792788,-6.923752,-4.3683586,-16.118984,-19.29464,-21.25455,-17.736542,-23.454273,-19.735563,-23.043228,-13.577967,-11.187847,-15.887686,-16.089405,-13.758083,-25.025997,-14.170361,-31.86113,-15.544117,-6.8434277,-15.184418,-20.325525,-18.02042,-21.324535,-10.431021,-10.444704,-12.59947,-15.884569,-17.107138,-19.300524,-17.348433,-18.761112,-12.636278,-17.527622,-18.787724,-14.201109,-12.979691
-21.836287,-16.515223,-20.298054,-16.575262,-21.7421,-14.872677,-18.387386,-19.265554,-26.27021,-24.251583,-27.675657,-15.828024,-20.307323,-20.495419,-6.4572372,-5.8395576,-17.980583,-20.639748,-22.9757,-27.016972,-17.868565,-16.101559,-26.839682,-18.167213,-18.833555,-24.43545,-17.909523,-19.433418,-23.723213,-23.365953,-27.277489,-16.576502,-20.219238,-21.377516,-19.500845,-17.68741,-16.520344,-13.811359,-8.076084,-21.114368,-18.077478,-19.525753,-17.409908,-20.118578,-14.315256,-24.237633,-18.843174,-17.426365,-18.840385,-23.642094
-22.286335,-17.29777,-25.569254,-19.993599,-19.574305,-16.559437,-23.04919,-18.679733,-18.418524,-26.667276,-19.334618,-21.985563,-18.489902,-21.505598,-15.020512,-15.677628,-20.46986,-15.923649,-22.274866,-23.732176,-19.377914,-16.529846,-24.515099,-16.629807,-14.623722,-19.724844,-15.461044,-20.314438,-14.80451,-23.265095,-21.890152,-19.99467,-16.736538,-17.260822,-15.625774,-19.934715,-16.633736,-15.095348,-9.750267,-23.048119,-21.657871,-20.341913,-20.888878,-19.15372,-17.607843,-19.360786,-16.0915,-18.167181,-22.993855,-21.358448
