-25.882332,-18.885231,-15.7634735,-19.999632,-26.095175,-21.603443,-19.933214,-20.708708,-21.996626,-0.7716141,-23.644348,-22.120483,-23.72493,-13.486628,-21.290337,-17.481726,-21.429184
-24.243263,-23.971119,-16.25042,-23.055044,-35.253483,-34.688637,-32.131836,-39.548855,-29.448921,-21.81458,-19.147562,-32.860588,-33.512444,-13.4567795,-23.992329,-20.590576,-23.075882
-29.006134,-26.810602,-22.18314,-25.083057,-35.720318,-31.220087,-28.885952,-39.44419,-36.974457,-22.911491,-24.090809,-32.40692,-26.473392,-17.163086,-19.926407,-20.214119,-27.757164
-35.461594,-27.51477,-25.724157,-26.787006,-42.07206,-32.607635,-27.699589,-33.24868,-29.725296,-25.01289,-27.25161,-33.052605,-26.075407,-14.42086,-18.295956,-27.344477,-27.32064
-32.088226,-23.897928,-26.48433,-27.792572,-40.123253,-32.683186,-36.74851,-27.20773,-31.14257,-30.60754,-28.716297,-35.937428,-24.62688,-18.626818,-22.224567,-30.615353,-34.58662
-35.65559,-22.64485,-31.330694,-25.617588,-36.18417,-39.9704,-27.174026,-25.919123,-32.16783,-32.541218,-33.657127,-39.63912,-25.700535,-19.920774,-29.43165,-28.019577,-36.088837
-36.080963,-27.054535,-38.790638,-25.02584,-30.795324,-31.186043,-23.48537,-25.599407,-35.5598,-32.01001,-35.24276,-37.09441,-17.148458,-26.596989,-25.88815,-24.473446,-28.78666
-34.041725,-24.826992,-33.373146,-24.302383,-32.328087,-24.97396,-23.76839,-23.689388,-36.58665,-31.922827,-34.982845,-30.054266,-11.949068,-23.550272,-25.95887,-25.396955,-30.139294
-38.68507,-19.068983,-28.296387,-23.969666,-35.43089,-28.4973,-24.539444,-24.925278,-29.67887,-29.845043,-36.58854,-27.781565,-12.298056,-25.56289,-27.650772,-26.411673,-34.40814
-35.47585,-23.90582,-32.382133,-24.786469,-42.708725,-33.050285,-25.441355,-21.643131,-28.680912,-33.84701,-34.7918,-26.998924,-18.470644,-24.197906,-27.88926,-34.06072,-37.65334
-36.34496,-29.95984,-40.23196,-23.5554,-41.19506,-35.40864,-20.489704,-12.612404,-31.938683,-34.67769,-28.7934,-25.132324,-21.486551,-23.497583,-28.974813,-31.120928,-31.479078
-42.39463,-25.10086,-35.386765,-31.517006,-43.80117,-28.861912,-18.009287,-13.041222,-34.004307,-32.73526,-36.41252,-24.707756,-17.879833,-26.594713,-25.626448,-26.00558,-30.14595
-36.88646,-21.036753,-33.549255,-29.295467,-42.460865,-25.247776,-21.58422,-13.82222,-24.8507,-36.89163,-31.588667,-26.45964,-21.073305,-29.057463,-27.023623,-27.630878,-36.263817
-39.69589,-26.220238,-27.83207,-26.62454,-38.552288,-31.117884,-28.097672,-17.426296,-22.622171,-40.56113,-35.348343,-32.680023,-19.602818,-34.11812,-29.867393,-29.860874,-41.81653
-36.512455,-33.412342,-27.491024,-30.009533,-36.97638,-31.555786,-22.23405,-19.74505,-27.069786,-43.90454,-33.85478,-29.321033,-17.36447,-30.14571,-33.960815,-28.585913,-39.6689
-36.730095,-27.319267,-25.423979,-30.09731,-39.62798,-22.333603,-18.002369,-21.206657,-28.541723,-35.19043,-33.641293,-27.461813,-20.034636,-27.255108,-36.275948,-27.568699,-40.076717
-31.549667,-26.297523,-25.821903,-33.087574,-38.67342,-18.705553,-18.044071,-25.793491,-32.371475,-37.306126,-36.841373,-28.999157,-21.669243,-29.403215,-34.66551,-28.311712,-42.687603
-29.938347,-21.118666,-30.198282,-32.581604,-39.2793,-21.84588,-21.173546,-28.342592,-42.644505,-37.64573,-31.416817,-31.121708,-21.976215,-24.19372,-25.1849,-31.05586,-41.103516
-32.852406,-20.826374,-34.174744,-37.870407,-42.18246,-30.491032,-20.699791,-22.302927,-42.71252,-37.917038,-34.731506,-32.03799,-20.533224,-25.740177,-25.370752,-28.9772,-34.253044
-32.005096,-21.976906,-31.15329,-34.458363,-42.049828,-27.143635,-16.113167,-21.116852,-36.41466,-34.680344,-38.54465,-28.37105,-21.980951,-25.021385,-27.63298,-29.782495,-35.099648
-31.222729,-29.106493,-29.268974,-30.646976,-43.00061,-26.270824,-20.887688,-24.07612,-32.798588,-45.429607,-40.30282,-31.423887,-26.574898,-31.64162,-30.60123,-30.987972,-40.660496
-31.194757,-29.899405,-28.16857,-32.761932,-43.489132,-27.378971,-24.907635,-27.96975,-30.449753,-43.88763,-37.010174,-37.12944,-21.570374,-33.608826,-27.531416,-26.81747,-35.746086
-31.623022,-23.583735,-25.762386,-34.112183,-42.7726,-29.603745,-27.541332,-31.12573,-38.959167,-36.19237,-38.01906,-29.836779,-22.067524,-28.396442,-27.345139,-28.806768,-30.944338
-31.482323,-18.773193,-26.249645,-34.19178,-43.66036,-27.966469,-28.2769,-26.6464,-31.356712,-37.154736,-42.205482,-27.01919,-21.359274,-25.565826,-28.631746,-35.197987,-29.4713
-30.42918,-17.821806,-25.482439,-40.475594,-45.13073,-36.546284,-26.1167,-27.589165,-32.216587,-36.09082,-36.8313,-27.722519,-17.53091,-24.668884,-25.981228,-37.951176,-30.023611
-26.943287,-22.117363,-23.303198,-44.31267,-39.204136,-36.425396,-32.68673,-32.127033,-32.54387,-43.836502,-36.68048,-33.889957,-18.92637,-27.091957,-23.90451,-35.14832,-32.569374
-25.063105,-10.047506,-20.539185,-36.826492,-37.755173,-31.864954,-24.118309,-30.242577,-37.463898,-42.65979,-36.661358,-34.459053,-23.172684,-26.492317,-23.39378,-34.823032,-27.070805
-18.701294,-5.9040203,-19.920406,-29.009514,-39.48741,-30.587929,-19.181896,-30.364777,-36.46118,-41.40811,-41.025635,-27.363602,-24.504246,-30.205227,-22.903267,-34.417168,-28.721722
-17.194765,-2.9971886,-18.268547,-29.385578,-37.10626,-27.170994,-20.778957,-24.205532,-36.7024,-37.201756,-40.562527,-26.540096,-22.70827,-28.447218,-18.787916,-25.578785,-29.7196
-12.424751,-5.660061,-8.838497,-27.686583,-43.716965,-24.367254,-21.685827,-31.15912,-41.18235,-35.38992,-44.660458,-29.526564,-27.8483,-25.151344,-15.608927,-24.730083,-23.156696
-6.5879803,-4.675991,-4.8177986,-25.038595,-41.266438,-19.89608,-21.41333,-31.768438,-43.12443,-37.885433,-39.10329,-26.90919,-26.582478,-21.277489,-15.761272,-20.976559,-13.489525
-3.0345993,-10.9910755,-3.2880783,-25.18663,-37.49865,-25.8474,-23.562002,-33.399952,-43.98763,-43.279675,-38.62487,-28.745647,-22.75661,-19.763233,-8.919102,-17.704727,-9.64583
-3.787033,-14.612822,-2.8736153,-27.836546,-39.910995,-26.900845,-32.16425,-30.323,-38.315475,-39.827095,-43.951862,-28.196735,-25.82199,-20.427935,-8.845919,-12.939106,-2.814682
-11.712616,-16.691446,-9.940029,-28.40382,-40.644142,-20.333141,-30.321999,-35.994286,-35.7397,-36.04431,-40.924088,-28.226166,-25.10419,-26.704395,-10.52113,-8.680775,-0.180336
-21.226843,-22.822618,-13.877367,-23.254847,-32.463097,-18.857655,-29.373219,-36.90312,-34.149868,-36.863785,-39.771214,-24.915535,-17.636103,-27.674896,-6.228281,-12.866535,-4.0611763
-21.490162,-23.250618,-21.20667,-21.361816,-30.899614,-24.517246,-32.455727,-34.287575,-36.480194,-36.06705,-38.048626,-22.913143,-12.748762,-21.468002,-8.601892,-8.998356,-13.245577
-24.377802,-16.550247,-21.7855,-21.793907,-36.708103,-23.851892,-35.69581,-35.03844,-38.377346,-39.80582,-36.87739,-26.3902,-13.064981,-19.806778,-11.856613,-5.1670227,-21.61605
-23.836254,-14.646067,-19.954643,-24.35904,-36.46756,-28.433525,-38.05895,-32.44793,-34.48065,-44.70355,-37.634777,-31.948427,-16.433155,-20.654833,-19.445799,-9.2349415,-26.004593
