-38.17211,-20.892506,-21.293781,-27.762478,-22.154648,-30.335175,-28.774073,-30.072512,-24.076143,-27.873684,-22.292427,-24.963127,-24.133831,0.0,-0.8458729,-22.65082,-24.374573,-19.373146,-22.036888,-24.456173,-23.037533,-21.142838,-21.361462,-21.918392,-24.790112,-29.613146
-35.319855,-25.439455,-23.41549,-25.891306,-21.217136,-31.731344,-25.042597,-26.97175,-23.659477,-28.740482,-22.007402,-21.252878,-22.140972,-11.925915,-31.214846,-19.982624,-21.11975,-20.909134,-22.03238,-25.10905,-24.550648,-29.488869,-23.887602,-21.760193,-25.677797,-29.54934
-30.584652,-18.921015,-23.085323,-31.155544,-24.71832,-24.630054,-24.802238,-28.82398,-28.33749,-26.056734,-26.48415,-25.609268,-26.173151,-17.81749,-35.760075,-21.363327,-22.550163,-22.59718,-22.889345,-21.668152,-27.564089,-28.190485,-25.354296,-24.478989,-22.783155,-24.459856
-30.63026,-19.51616,-24.983267,-27.11246,-24.415504,-27.951437,-23.812431,-31.729298,-27.123085,-26.37437,-20.78486,-34.676357,-19.580597,-20.175756,-38.633232,-25.655355,-28.391947,-27.932934,-22.962421,-23.098671,-25.682852,-24.74537,-28.678408,-28.523245,-22.53606,-19.360184
-32.24045,-29.951485,-26.394411,-21.198795,-27.85982,-31.317944,-24.139814,-30.46725,-27.210087,-28.203178,-21.423973,-30.064276,-20.608011,-21.321888,-38.125206,-24.582846,-25.999184,-26.63312,-22.53186,-29.14068,-22.204178,-26.588385,-26.539768,-31.333311,-27.515646,-22.351166
-32.05291,-33.37278,-19.229376,-23.758564,-28.757757,-30.882,-27.774189,-37.64548,-29.142366,-25.639402,-23.756632,-25.633583,-22.841877,-20.346622,-39.77888,-17.46857,-23.45367,-26.320366,-21.890877,-29.923922,-21.880962,-26.436066,-25.350529,-29.588884,-24.79292,-28.085598
-29.649591,-26.10609,-21.417673,-26.050434,-27.960157,-29.643435,-27.6523,-31.966196,-23.985977,-25.73277,-26.995466,-23.577415,-22.349262,-22.827406,-32.78505,-21.829803,-25.607159,-28.742178,-21.30059,-25.212585,-31.686602,-28.186914,-24.126934,-21.05107,-23.995125,-30.856833
-28.490217,-26.805523,-28.253155,-30.68875,-23.584766,-29.241924,-24.40799,-24.520264,-18.579594,-28.9422,-26.937473,-23.184044,-28.05394,-24.094011,-29.116196,-29.05176,-27.91432,-23.191986,-25.888794,-21.570805,-27.09962,-25.074772,-28.652517,-21.185717,-26.92416,-30.216848
-28.478855,-22.72201,-25.389908,-24.530289,-21.381704,-27.447166,-26.005674,-23.72303,-18.58532,-25.24938,-24.732655,-26.922329,-26.066936,-26.77971,-31.50834,-30.02336,-31.840555,-22.086098,-26.259327,-25.722048,-28.186483,-29.93746,-24.840456,-24.945816,-22.927351,-29.239418
-34.73865,-28.774862,-19.748611,-26.497475,-25.429092,-26.203308,-25.893984,-25.667011,-21.888527,-25.86193,-29.485434,-30.908052,-27.215773,-28.53548,-31.895252,-23.889858,-25.979633,-28.157907,-26.682415,-37.58605,-28.522198,-29.32084,-26.531895,-26.954752,-23.066282,-21.15583
