-11.79501,-12.288214,-11.558367,-12.074265,-17.810596,-8.064222,-9.0915165,-8.068487,-11.692595,-13.146898,-13.10408,-14.129778,-11.446501,-14.244078,-11.225641,-10.709112,-12.675444,-12.080378
-17.5169,-30.034248,-29.793114,-27.141449,-22.882282,-15.135637,-38.423695,-28.11692,-26.239357,-23.179638,-23.187412,-33.794594,-21.82805,-22.795364,-21.720465,-22.107376,-29.439165,-23.553925
-21.510334,-27.647495,-39.01139,-30.028442,-20.88855,-21.903385,-44.227493,-33.542435,-22.947405,-28.924995,-25.82119,-32.03148,-22.597178,-22.612278,-26.106472,-35.00225,-30.642925,-25.330704
-22.587149,-29.290546,-36.113365,-35.319633,-26.540855,-25.824871,-46.836,-33.157818,-24.175196,-22.255985,-31.898138,-25.067127,-24.29407,-26.265165,-23.725452,-26.284407,-33.550606,-26.187284
-25.139275,-29.822046,-32.666283,-31.778862,-21.32763,-32.96538,-48.350792,-39.899727,-25.540497,-18.485283,-31.400415,-28.20573,-22.423342,-25.815163,-27.576271,-22.257095,-22.305363,-24.7622
-27.216404,-27.627947,-37.965137,-25.959545,-20.77165,-30.240131,-50.864334,-49.53856,-21.863842,-25.03057,-30.055819,-27.49563,-26.751251,-30.438677,-23.330841,-24.127636,-23.989803,-27.120161
-33.464973,-30.415863,-26.29526,-26.017326,-26.760546,-31.671173,-51.880234,-47.72786,-21.5484,-26.296396,-24.22506,-25.816502,-30.824398,-29.419523,-23.434013,-21.339268,-24.886032,-29.08886
-40.893677,-30.529255,-24.878141,-32.996014,-24.847446,-33.628708,-52.80742,-45.533386,-30.298029,-20.371689,-29.60166,-26.73627,-33.951927,-31.09334,-26.418615,-21.345863,-23.858025,-22.147057
-35.485912,-30.610273,-29.582485,-23.59261,-26.594707,-28.282911,-53.354103,-36.2186,-26.953718,-20.471485,-27.011946,-28.095732,-37.48605,-23.597141,-22.189537,-20.32419,-27.569626,-22.011345
-28.701065,-36.94491,-31.975027,-20.7638,-35.250336,-29.051048,-55.605858,-31.507505,-31.9614,-31.07996,-29.312408,-29.663116,-35.11475,-25.92628,-31.285572,-23.138271,-29.750423,-26.639385
