-1.3613739,-0.69924545,-0.69924545,-0.69924545,-11.213596,-26.861572,-23.238136,-33.968266,-22.609987,-25.37344,-22.141273,-23.472221,-23.936316,-21.576538,-30.892582,-29.163652,-24.499891,-29.691387,-23.06932,-26.038143,-24.414965,-24.296764,-25.8485,-21.295757,-13.756229,-25.833923,-29.08546,-25.221241,-24.625332,-23.34083,-22.854113,-30.118633,-25.50912,-27.587994,-24.61749,-27.785866,-25.018894,-27.560326,-24.99876,-26.617748,-28.01135,-29.693815,-23.0451,-28.959978,-30.024986,-23.40482,-24.482244,-19.745968,-27.798292,-25.895874,-21.678421,-22.871468,-3.8146973e-06,-0.69924545,-0.69924545,-0.69924545,-0.69924545,-0.50764465
-8.5243,-80.0,-80.0,-80.0,-11.970289,-28.146755,-24.771206,-31.05052,-23.95967,-32.500946,-23.376476,-21.168467,-24.571125,-21.726274,-24.868626,-27.161266,-28.112167,-34.727837,-19.09522,-29.488768,-31.51963,-26.37666,-24.319454,-17.861477,-13.758751,-25.903955,-32.49494,-29.597666,-24.1288,-24.664627,-25.773321,-24.83267,-24.613848,-32.156696,-25.069838,-28.980446,-29.2275,-33.869713,-30.742113,-25.931074,-27.88953,-33.711914,-25.566727,-29.898079,-31.580427,-29.81976,-23.910995,-24.874334,-26.386765,-23.788776,-23.261786,-24.164673,-11.511925,-80.0,-80.0,-80.0,-80.0,-8.746563
-13.904446,-80.0,-80.0,-80.0,-16.256796,-27.058985,-27.497692,-28.585909,-33.692802,-31.557316,-26.84642,-22.235703,-27.31591,-27.24418,-24.35393,-25.224487,-28.484467,-26.289932,-16.282375,-22.512085,-27.049738,-23.682615,-17.22075,-18.624025,-14.5768795,-22.021616,-22.444473,-27.56613,-20.088867,-29.355106,-22.159023,-25.575054,-23.18376,-26.22079,-25.776453,-31.636093,-24.970781,-27.458868,-26.98589,-25.810385,-23.81421,-26.072512,-26.799871,-25.06094,-25.700539,-28.499744,-24.68661,-21.662546,-26.865952,-26.8219,-28.162243,-23.81156,-17.18107,-80.0,-80.0,-80.0,-80.0,-14.165602
-16.238428,-80.0,-80.0,-80.0,-19.252369,-24.688673,-29.005238,-22.986177,-27.1248,-27.5153,-29.280743,-22.990215,-29.395622,-26.926266,-30.173325,-23.344013,-26.351841,-24.850946,-16.891193,-18.555399,-26.051912,-24.081736,-10.405361,-12.266491,-15.466919,-19.590694,-21.654318,-30.447796,-19.917107,-33.238075,-20.384712,-26.207607,-19.406824,-23.679058,-30.26974,-30.017353,-20.576723,-27.135353,-23.659761,-30.053272,-22.91781,-25.657465,-25.318033,-27.108833,-23.503922,-34.78323,-21.162706,-18.528376,-28.408249,-23.15862,-20.507072,-18.147707,-17.578583,-80.0,-80.0,-80.0,-80.0,-16.491844
-18.489147,-80.0,-80.0,-80.0,-19.594679,-29.458948,-31.050716,-26.965225,-24.773514,-21.414366,-31.231895,-28.651237,-24.920717,-18.194445,-25.755444,-22.890526,-23.840567,-30.274456,-23.276976,-22.37112,-24.284786,-29.82557,-13.595814,-11.451714,-19.65038,-20.487299,-26.38503,-21.762833,-25.349333,-31.92465,-24.161348,-27.30872,-14.21262,-22.175724,-31.220783,-27.09054,-25.432573,-27.796253,-25.034033,-30.828646,-21.637459,-27.835522,-25.933208,-31.447723,-29.368664,-35.54474,-19.526518,-21.83984,-29.895199,-18.715702,-18.14572,-19.418428,-18.248945,-80.0,-80.0,-80.0,-80.0,-18.71616
-20.135618,-80.0,-80.0,-80.0,-16.473665,-26.134497,-24.781948,-22.559114,-20.073288,-16.211538,-27.094624,-33.113644,-23.767395,-17.96001,-26.084232,-26.976421,-22.925655,-28.16691,-24.680681,-24.68935,-26.061985,-25.805862,-21.653296,-12.234882,-18.772385,-21.737928,-18.112228,-20.398167,-18.977238,-25.562782,-28.718193,-25.100046,-13.9496765,-26.726604,-35.26737,-29.051155,-29.92418,-25.000538,-29.653618,-28.738848,-23.481323,-21.220955,-26.171608,-24.730455,-26.110628,-28.023952,-20.827518,-22.052757,-36.61714,-20.538204,-23.732998,-21.991646,-19.56992,-80.0,-80.0,-80.0,-80.0,-20.352959
-21.284348,-80.0,-80.0,-80.0,-19.801868,-23.154303,-13.76689,-13.320049,-12.439581,-17.087757,-14.40303,-27.936104,-22.175638,-18.333515,-27.335575,-23.719904,-18.67647,-30.007833,-21.82024,-22.088257,-23.530737,-26.735577,-20.926786,-19.33541,-22.18797,-20.374743,-9.175125,-14.109678,-15.476345,-15.529507,-15.005302,-15.649916,-9.66407,-28.75085,-32.802948,-25.261856,-26.831709,-23.984554,-22.744606,-23.81978,-19.749836,-18.718777,-23.530664,-22.827362,-28.49831,-23.503239,-18.878956,-21.830803,-26.103153,-22.135788,-27.8984,-21.690722,-20.629868,-80.0,-80.0,-80.0,-80.0,-21.514402
-22.88204,-80.0,-80.0,-80.0,-18.665,-20.84497,-14.260012,-9.865963,-6.6955986,-13.823444,-10.754017,-11.865974,-19.84081,-17.82967,-20.327023,-19.80321,-18.356321,-20.699753,-18.705597,-21.284145,-30.30389,-25.913208,-20.590927,-25.720716,-32.42839,-21.761093,-10.072437,-13.484142,-14.566507,-18.894428,-6.0965004,-7.9537735,-10.731525,-27.737228,-31.822266,-18.762453,-25.29968,-23.375273,-19.019741,-23.60437,-17.394512,-17.224823,-20.697401,-22.428843,-25.5443,-14.520155,-19.884386,-19.42418,-26.113148,-20.557356,-23.305561,-28.256834,-24.801647,-80.0,-80.0,-80.0,-80.0,-23.12222
-23.308115,-80.0,-80.0,-80.0,-12.419113,-18.851929,-15.9404335,-5.139496,-7.0691032,-11.106272,-9.392681,-5.8192673,-20.687965,-12.127525,-13.971233,-19.579847,-20.914438,-13.53236,-16.870323,-16.483583,-30.883295,-19.621912,-16.416794,-26.066427,-23.449034,-17.000748,-12.157043,-10.662954,-10.891148,-14.437733,-6.304268,-7.30233,-13.748251,-17.718416,-28.614243,-16.631805,-21.69014,-19.82951,-14.942175,-21.482597,-17.410461,-19.438583,-13.832205,-20.448456,-17.708614,-11.738483,-22.73725,-20.602768,-31.698795,-18.818169,-18.886724,-30.863422,-25.36655,-80.0,-80.0,-80.0,-80.0,-23.542025
-24.970894,-80.0,-80.0,-80.0,-7.970623,-19.022903,-12.352482,-7.4911423,-15.748735,-9.765831,-15.629574,-13.085676,-12.375174,-14.959618,-12.942135,-17.48478,-16.09221,-16.448856,-17.272566,-16.676384,-32.19806,-18.234142,-16.625751,-24.04695,-22.546577,-19.000244,-17.682365,-7.8269806,-7.591343,-9.45285,-10.899891,-13.319717,-20.342136,-19.92902,-21.886963,-23.381824,-16.775211,-24.310865,-15.49155,-24.768263,-14.400391,-22.523972,-17.100224,-15.024382,-16.94072,-12.83205,-25.478083,-14.384993,-23.654524,-20.604057,-20.691336,-28.454176,-18.772022,-80.0,-80.0,-80.0,-80.0,-25.198967
