-24.688318,-20.75718,-22.486046,-24.991766,-23.716133,-32.47948,-25.96718,-25.969133,-25.403713,-21.877583,-29.076868,-27.613144,-20.565758,-18.14767,-21.108593,-22.521297,-8.406973,-26.746534,-27.56726,-25.768827,-26.202673,-26.86351,-25.103132,-29.326502,-22.613724,-23.981544,-23.022383,-30.52988,-23.814663,-25.267576,-25.190884,-26.983095,-29.445292,-19.364475,-25.068495,-23.0722,-29.199615,-32.812782,-27.570911,-18.75462,-23.121548,-28.945187,-22.331417,-24.99832,-25.74548,-24.399307,-23.807243,-22.559368,-17.32893,-16.020489,-27.519417,-21.914114,-31.412485,-14.484793,-10.796257,-23.118866,-24.867382,-11.7727375,-21.423437,-29.793682,-22.428398,-30.224316,-18.671207,-25.024523,-20.73657,-25.11338,-21.547806,-30.086115,-28.093906,-25.28122,-31.49869,-22.028095,-22.838438,-29.619814,-20.200542,-26.67763,-25.282494,-22.16335,-22.093966,-24.814009,-22.00571,-21.646807,-23.767208,-26.369762,-22.952154,-22.677338,-29.843008,-27.179949,-19.331944,-27.054348,-20.191301,-22.790157,-29.867283,-23.947433,-14.850164,-23.549023,-27.135784,-22.194866,-26.231487,-23.453999,-14.016428,-14.716497,-7.4389286,-23.29211
-24.120792,-23.499477,-28.076803,-20.68742,-23.623932,-26.470253,-25.380432,-31.79447,-29.637463,-24.619556,-28.627783,-31.870558,-25.658386,-22.441565,-27.460999,-25.349665,-13.414148,-29.634087,-27.26264,-26.117226,-24.496552,-27.637878,-25.235191,-26.107979,-22.89759,-23.842352,-19.576456,-26.499435,-23.86681,-25.840534,-25.628345,-19.168396,-32.425114,-19.557434,-27.627525,-24.310211,-30.780844,-26.370275,-25.175598,-14.4643345,-29.941608,-27.083961,-28.655155,-26.768679,-25.448954,-27.862032,-23.953472,-22.839493,-14.741108,-20.510738,-22.586327,-22.04271,-30.054468,-16.24569,-11.076363,-28.93977,-30.874542,-12.404274,-25.764393,-26.06601,-26.922522,-24.10241,-21.477848,-26.480885,-19.890165,-28.317001,-25.339153,-23.81168,-27.43257,-19.155502,-23.678692,-30.987225,-17.630718,-28.699127,-18.533298,-26.10474,-26.898832,-24.151407,-19.365452,-24.267687,-25.15084,-22.185726,-28.909254,-25.730436,-27.026657,-29.09551,-29.337502,-21.410713,-22.714237,-28.515335,-22.977728,-27.869034,-25.404324,-27.79311,-20.434883,-24.93901,-25.554277,-24.576916,-29.136227,-24.312313,-13.523418,-14.76134,-10.091822,-25.559246
-27.590977,-25.954401,-25.069452,-22.966417,-25.553692,-19.036867,-28.88248,-24.002996,-31.672277,-26.975925,-28.628288,-27.052355,-29.98185,-29.565462,-22.870005,-24.309624,-16.74263,-18.642311,-21.028671,-21.601513,-24.170689,-24.589542,-27.385557,-22.907867,-26.544632,-20.95378,-20.996593,-26.939997,-17.2253,-24.57758,-23.529842,-18.063904,-26.815903,-25.55364,-24.130928,-24.065311,-29.013138,-25.806122,-25.299225,-20.198555,-24.480038,-29.817034,-30.010502,-20.533398,-24.403496,-29.525068,-26.885674,-25.436829,-18.668974,-24.333027,-26.563656,-23.950287,-22.483585,-23.873646,-16.138744,-25.630068,-27.555687,-10.591574,-26.278484,-24.056725,-25.577415,-19.767365,-26.955013,-19.542568,-23.582771,-21.927204,-29.15951,-23.311653,-26.241692,-24.38968,-20.558926,-26.32309,-17.485367,-25.783,-23.02698,-20.830496,-25.126106,-22.443098,-21.816853,-27.053898,-27.771587,-25.662554,-26.433702,-27.991722,-28.819098,-23.272,-29.230148,-20.389872,-22.616411,-27.417948,-17.107666,-27.04159,-23.917719,-27.195353,-17.794273,-23.37418,-23.747297,-31.210014,-32.82674,-30.626532,-9.209795,-19.0334,-16.268604,-25.028172
-26.138771,-26.535028,-26.605436,-24.546738,-25.025314,-22.871853,-24.731846,-25.953325,-28.294266,-24.901213,-29.719044,-24.98766,-23.966412,-30.40813,-23.51828,-27.187702,-14.91787,-14.298304,-22.829885,-22.67352,-24.995705,-24.937576,-28.674694,-24.476416,-24.63394,-23.856714,-26.414877,-28.86124,-19.98772,-19.791464,-25.745317,-29.931053,-26.478493,-32.11568,-29.62092,-19.676605,-35.409832,-23.24862,-25.683838,-23.716547,-24.25034,-21.859573,-27.003448,-20.895184,-21.13096,-27.785309,-20.211987,-22.790203,-21.405815,-22.877148,-22.457573,-20.700096,-22.651703,-24.332516,-15.6425495,-27.732677,-24.769712,-10.422398,-25.538906,-30.494211,-28.947525,-21.038277,-24.486717,-18.061106,-22.663483,-24.021782,-26.348927,-27.74452,-21.603243,-29.46981,-19.638176,-29.369444,-27.560665,-26.622114,-26.323534,-29.469622,-26.918741,-23.823639,-25.417183,-21.309456,-26.960396,-22.770468,-24.547356,-22.557518,-29.240383,-27.019114,-31.489084,-19.956936,-27.357342,-27.042406,-19.045666,-24.683624,-20.865124,-24.826096,-13.442999,-27.565027,-25.431532,-23.476734,-29.084581,-27.342457,-8.175207,-13.549131,-23.373627,-20.003029
-26.061386,-26.255024,-24.283155,-26.841173,-24.454624,-31.977781,-26.185255,-30.192072,-23.95124,-19.697216,-31.211578,-30.045898,-22.576035,-21.552748,-23.646423,-21.465755,-10.089481,-16.395523,-23.937794,-26.193747,-29.4239,-22.935743,-26.723543,-21.606815,-24.406567,-28.103394,-26.323296,-23.523005,-16.286884,-16.71313,-30.983812,-26.438208,-23.743961,-30.024582,-20.720985,-19.109785,-21.778282,-26.802097,-23.015186,-21.08617,-22.378304,-15.600684,-22.706821,-23.688248,-22.551624,-25.180695,-20.082256,-22.02264,-19.067799,-22.362797,-18.625729,-18.724752,-25.40416,-20.555134,-16.230415,-25.819744,-20.33071,-11.118122,-21.424215,-30.502823,-27.360924,-24.70776,-26.024654,-19.7358,-22.978111,-24.44221,-23.03202,-26.543377,-26.028648,-26.95673,-24.64206,-26.715357,-36.972176,-26.700577,-29.436443,-30.449453,-23.704895,-20.398129,-30.440248,-23.061245,-21.45036,-23.926151,-21.784557,-21.660599,-20.869839,-27.827003,-24.881363,-26.293642,-27.377556,-25.869993,-24.194489,-25.460314,-17.974995,-33.48885,-10.414282,-21.974548,-25.001373,-23.656555,-22.39213,-30.948381,-5.4870377,-13.662302,-25.056332,-21.903149
-32.204823,-28.120375,-24.575956,-33.44556,-25.741104,-28.818573,-26.649857,-26.417809,-23.985672,-24.19333,-31.083155,-24.102531,-20.739979,-20.392424,-25.181704,-23.212088,-12.69113,-22.186066,-24.384125,-22.52737,-35.69645,-23.215214,-23.812908,-20.988039,-25.613644,-29.45652,-28.268673,-23.68672,-21.357914,-21.22282,-30.17715,-24.678947,-24.89758,-25.635292,-20.422039,-30.67491,-22.396149,-30.502737,-22.194637,-20.49481,-22.348343,-22.287376,-26.073746,-26.154686,-23.874699,-26.347519,-22.080307,-24.989946,-20.150936,-28.5047,-21.655155,-27.096214,-22.613342,-20.56702,-25.093763,-24.122766,-20.23098,-17.25597,-21.16991,-28.931646,-27.390644,-22.756277,-27.148172,-24.116682,-21.772617,-21.135818,-22.413822,-22.69843,-28.96656,-31.753696,-33.335377,-35.27282,-27.406227,-24.79145,-25.300358,-25.131796,-26.530523,-24.767622,-33.545773,-20.228899,-26.612698,-30.885342,-25.732597,-32.62448,-18.669079,-28.380339,-26.781858,-27.68537,-24.993835,-24.186348,-20.760456,-26.24279,-21.17548,-32.989426,-15.741739,-17.79757,-18.622053,-24.477718,-29.21147,-24.17767,-9.958275,-25.013275,-23.64224,-30.724854
-29.384407,-24.839354,-23.048286,-30.03628,-22.24455,-20.913889,-28.202938,-22.862915,-21.657112,-21.26996,-24.92388,-24.326542,-21.769413,-20.245153,-27.834032,-21.909431,-21.472559,-24.157692,-27.994776,-17.333965,-24.51662,-18.70072,-23.472036,-23.81934,-22.864326,-24.814774,-22.987968,-21.794428,-23.157448,-24.647232,-29.318707,-26.215828,-25.642933,-22.328674,-21.367266,-23.00478,-25.010206,-27.714758,-22.315649,-24.210909,-22.807243,-23.53164,-31.097092,-29.222326,-24.07223,-22.23811,-16.841988,-28.30704,-19.70324,-28.744793,-21.757416,-25.748577,-23.47153,-17.777788,-19.594261,-27.359657,-20.238907,-25.024937,-27.124968,-24.195091,-21.20377,-27.653093,-24.440628,-24.091007,-20.129597,-22.12379,-23.963127,-23.677383,-21.952652,-28.992102,-31.927927,-35.44641,-19.43692,-26.697458,-23.270115,-20.517803,-26.2665,-24.237167,-23.345009,-19.656984,-26.716578,-24.252922,-19.530949,-39.03762,-16.197077,-18.84047,-27.347376,-31.637426,-26.43895,-20.128056,-18.916183,-25.299335,-18.765152,-24.748627,-23.921295,-14.946836,-18.950146,-23.034756,-26.559168,-21.05931,-17.054312,-27.477194,-25.138332,-29.202154
-27.030922,-23.778704,-25.307196,-21.35441,-27.805218,-22.189243,-30.205297,-23.10196,-20.532442,-24.297588,-27.867851,-28.082865,-25.089462,-21.489864,-28.943892,-17.705687,-16.761784,-19.77961,-27.824308,-24.620214,-23.072012,-20.466553,-26.091644,-22.401627,-25.954346,-28.284513,-24.103304,-22.934063,-26.542553,-24.260962,-20.524193,-20.41793,-21.96686,-23.319592,-22.679604,-21.623234,-25.139908,-27.735584,-25.073673,-28.24425,-26.022236,-24.238361,-24.823124,-28.446974,-24.364922,-13.920763,-19.748173,-25.385088,-19.169752,-25.612997,-25.75397,-23.619678,-20.246065,-17.093922,-26.40186,-36.881264,-19.224289,-26.081242,-28.97279,-21.342987,-23.006243,-26.74319,-25.849907,-26.188797,-19.940208,-22.413492,-25.005146,-24.177723,-17.26033,-22.624422,-29.507744,-25.661728,-23.805725,-26.989338,-25.942955,-27.564945,-22.417679,-20.108644,-23.664686,-25.486042,-24.760042,-26.51836,-22.040752,-34.068672,-19.871586,-19.400013,-16.928396,-23.157503,-23.968704,-22.90149,-18.278866,-18.705088,-17.462683,-22.05981,-21.460423,-13.402752,-27.430983,-24.712893,-31.597008,-24.361246,-18.845465,-25.112167,-22.04049,-24.467262
-29.77895,-25.080126,-26.484814,-18.32311,-31.363329,-27.165752,-29.124289,-18.408018,-22.448313,-29.914478,-25.273794,-22.601877,-23.93188,-15.633344,-25.125406,-21.654,-19.519123,-14.66185,-21.565937,-29.91159,-29.241346,-25.211124,-26.837538,-21.352898,-30.356491,-25.846893,-28.517086,-23.22324,-25.737492,-22.453667,-17.617636,-22.436382,-20.529877,-26.95652,-24.290955,-23.435375,-22.06083,-23.30575,-27.272598,-20.76729,-25.21323,-20.113724,-19.761692,-25.839546,-22.544697,-13.150473,-21.479565,-21.79313,-27.191347,-25.320839,-18.501148,-22.013184,-18.75185,-17.669489,-26.795273,-30.814507,-19.527882,-17.56456,-21.408588,-19.48071,-19.595016,-29.739353,-28.39288,-28.783972,-21.403696,-21.871115,-19.21862,-20.726168,-12.540434,-21.638283,-22.963827,-25.589638,-22.635262,-24.08197,-25.91807,-29.739727,-20.493233,-17.863758,-22.00814,-27.457794,-27.797583,-23.30628,-30.138035,-24.76401,-22.91301,-26.065048,-17.129982,-22.289871,-20.176834,-26.02452,-20.974243,-16.789614,-13.767763,-26.175558,-13.729048,-15.101041,-20.976036,-19.553955,-27.784927,-29.24775,-17.500862,-16.396248,-19.030916,-27.116556
-27.900967,-22.327183,-26.836578,-21.230461,-28.022177,-25.218225,-25.670927,-25.133192,-29.144018,-32.86498,-24.023783,-28.080343,-24.517563,-13.164005,-28.74188,-27.518948,-23.094864,-13.442308,-22.461636,-33.41514,-25.435001,-25.763527,-24.874895,-21.401596,-28.90673,-25.799807,-27.139914,-25.636232,-25.127346,-21.707794,-22.499712,-25.500046,-22.51495,-26.773088,-24.667719,-22.58382,-26.297132,-22.930899,-21.665428,-23.32962,-24.552563,-28.327942,-22.335842,-26.627245,-23.485758,-19.487427,-25.59538,-25.926765,-23.693382,-29.72097,-10.018728,-20.94997,-26.512333,-18.52137,-19.58917,-23.67865,-27.354061,-19.288155,-22.671719,-21.439556,-24.74474,-24.543724,-22.275255,-22.231726,-24.660318,-17.378183,-18.699348,-22.10688,-14.004015,-20.442837,-25.566305,-25.611752,-23.399338,-28.548008,-21.9939,-19.010668,-18.059887,-20.406105,-21.149384,-27.333025,-26.341867,-18.403416,-32.41844,-23.766884,-24.473574,-23.633121,-28.45865,-21.474194,-27.28654,-24.72599,-31.94025,-20.273325,-12.7316475,-26.605013,-10.960564,-19.70065,-23.481148,-13.208445,-22.102936,-31.340523,-13.249954,-10.86874,-23.647648,-25.058044
-23.777418,-24.7772,-24.633434,-27.375046,-22.059643,-24.874472,-26.44497,-25.086119,-29.115986,-23.969122,-27.122274,-26.261833,-25.663174,-11.805153,-24.633118,-29.20114,-22.051672,-17.876999,-24.823162,-25.796112,-21.245827,-29.67574,-26.975359,-20.055637,-24.487751,-28.029234,-22.700516,-23.933603,-25.298302,-22.065334,-15.3845005,-30.466356,-24.327028,-21.99978,-22.554142,-25.348778,-24.839424,-20.396152,-19.23093,-26.8131,-26.077354,-25.828522,-16.200674,-22.691591,-22.778801,-25.234379,-27.997456,-25.359169,-25.90328,-26.335073,-9.1212845,-14.584083,-28.496307,-18.856647,-15.027192,-21.950321,-29.54297,-20.967747,-25.213058,-31.653194,-22.895525,-21.196415,-23.036526,-25.592281,-33.992546,-20.827995,-20.014797,-23.165415,-20.37238,-19.724419,-23.132347,-29.583364,-32.892384,-27.38454,-21.663548,-20.744638,-19.643991,-26.787304,-29.184114,-19.972435,-29.68567,-14.525068,-31.888412,-22.237083,-26.659958,-24.112638,-25.094112,-15.404411,-31.828384,-28.687782,-29.650219,-20.225924,-12.703426,-25.18861,-12.957741,-20.167135,-22.077827,-13.642744,-20.303457,-26.072052,-9.077881,-8.185907,-22.752434,-23.325344
-23.872742,-31.26191,-22.3674,-30.598536,-21.086975,-31.425585,-24.994099,-27.361916,-34.761604,-21.284988,-26.918823,-29.35031,-22.87563,-18.912968,-18.194868,-26.24581,-22.18452,-13.253714,-22.679207,-27.872686,-24.252098,-23.538952,-25.904087,-24.633457,-21.762358,-30.296047,-25.005304,-23.183628,-23.158215,-21.603264,-15.121773,-25.807457,-29.60875,-23.690887,-20.859024,-22.467487,-21.401226,-19.202833,-23.34282,-24.136158,-22.790794,-27.001068,-18.494375,-23.191137,-23.520605,-25.010422,-26.343845,-26.093876,-27.21003,-24.298038,-13.397316,-11.690926,-27.106754,-22.955008,-10.379684,-26.88284,-22.406965,-20.778364,-23.6133,-32.705734,-19.801329,-24.977072,-23.967947,-24.091713,-25.707573,-24.042557,-23.458464,-29.52151,-23.252296,-21.087923,-23.182713,-20.738115,-25.749052,-24.565327,-27.605022,-25.716349,-25.994915,-22.237907,-22.161282,-19.646393,-21.81643,-15.650656,-22.699352,-21.57528,-27.839903,-22.129112,-19.44597,-14.543761,-28.945904,-23.861969,-27.574871,-20.76211,-11.583958,-25.62979,-18.090315,-16.239822,-22.236214,-8.784037,-21.518646,-20.83411,-8.587101,-8.506685,-20.438488,-25.44391
-30.282587,-28.311058,-26.254381,-24.825628,-23.343674,-24.879473,-28.224808,-23.536062,-40.733185,-24.867271,-31.443718,-27.981783,-20.06273,-19.896446,-17.278828,-22.374817,-22.389427,-7.8822117,-24.506313,-27.269337,-24.10237,-21.210428,-21.07079,-27.593374,-21.847229,-27.636066,-27.209564,-26.947874,-23.775618,-21.816662,-22.39045,-23.782463,-30.730907,-22.496336,-23.327293,-20.894531,-22.207375,-26.83187,-27.11126,-21.877203,-24.00174,-28.826962,-23.770689,-28.143066,-19.897472,-28.705553,-23.22097,-25.130508,-32.127316,-21.53965,-22.753174,-12.998949,-34.804493,-20.028082,-11.708956,-35.023148,-17.65768,-19.27071,-22.750294,-24.746407,-25.278442,-23.039307,-19.913874,-23.07797,-23.134335,-27.636742,-22.81358,-26.23507,-26.344988,-22.721798,-24.724342,-20.662006,-28.113892,-24.151714,-29.61025,-22.590115,-22.979446,-22.030308,-18.797606,-25.390186,-19.646048,-21.66202,-21.209845,-18.81435,-28.28733,-22.040903,-17.738087,-20.714434,-24.763098,-24.833614,-25.361946,-16.995956,-15.398177,-27.733566,-26.915909,-19.016182,-25.576595,-7.418995,-28.456646,-25.023752,-11.969341,-12.722754,-16.384758,-31.498325
-32.150425,-20.535498,-25.126972,-19.684303,-24.63907,-22.31156,-23.677767,-20.78932,-28.798609,-25.508303,-22.776024,-24.923317,-20.072994,-22.087284,-12.989727,-20.837278,-23.96922,-8.5798645,-21.639965,-26.720774,-24.037216,-26.811499,-27.037712,-22.945435,-21.71718,-24.011957,-36.417564,-28.726545,-24.195366,-25.106401,-28.309792,-25.654089,-21.067162,-22.352688,-20.145233,-19.59923,-23.182564,-23.598341,-22.376007,-19.2702,-25.052528,-24.76335,-20.794617,-26.022743,-22.672499,-20.703018,-20.732224,-25.196018,-23.643291,-25.380337,-24.283249,-12.599157,-23.647554,-13.289854,-17.797726,-27.948963,-15.957206,-19.850567,-21.154228,-17.206621,-24.694935,-20.52901,-22.796503,-27.170368,-24.955444,-24.433273,-23.07488,-29.70948,-21.056269,-21.668304,-23.333988,-21.173162,-27.390919,-28.876286,-18.896603,-27.846693,-26.216679,-26.305965,-16.096188,-25.175194,-19.871483,-23.316395,-26.202152,-25.117504,-24.457584,-26.546726,-18.124779,-23.681644,-28.16837,-23.184994,-27.69078,-13.058226,-17.548378,-18.75338,-23.735651,-16.465467,-28.228285,-12.112213,-26.339788,-24.462702,-15.426874,-15.3127,-19.939447,-25.317724
-28.586533,-26.211964,-22.554253,-17.448364,-29.351324,-26.718607,-21.469505,-22.294863,-24.661499,-24.380295,-24.398273,-30.208067,-28.432564,-22.05938,-15.163528,-26.003448,-20.992954,-14.205214,-26.33583,-27.72962,-26.38779,-21.986446,-35.219772,-22.786697,-23.297836,-28.583426,-28.08149,-29.185064,-27.274437,-31.254879,-30.12986,-27.123146,-27.673016,-26.793823,-26.41852,-22.30582,-19.200617,-20.085125,-20.299885,-24.603634,-25.288778,-24.891987,-23.0043,-21.742996,-28.42127,-21.206799,-20.2117,-20.309618,-19.360416,-26.697315,-24.222492,-16.548256,-26.74094,-15.812416,-18.350437,-28.299845,-15.533318,-24.3996,-24.083435,-13.703075,-23.52293,-19.7152,-25.35506,-31.722929,-27.75537,-24.906733,-27.751707,-24.217403,-25.188679,-23.641735,-30.280485,-23.74402,-25.54467,-25.344685,-18.544579,-25.443838,-21.405464,-23.957703,-18.551105,-25.90446,-21.385372,-30.092672,-30.104778,-33.03018,-25.172195,-22.178556,-27.158764,-20.945621,-33.776554,-26.458746,-23.285578,-17.49189,-23.406197,-19.983501,-22.780455,-21.224873,-24.431934,-17.643229,-23.264977,-32.10327,-25.170055,-18.799255,-22.749584,-25.861013
-27.162794,-28.659416,-19.94679,-18.400663,-26.543404,-17.087002,-18.983868,-21.379993,-25.892418,-25.901772,-22.983776,-28.916666,-30.350222,-13.310505,-19.182476,-21.873486,-21.017105,-18.08652,-28.528372,-22.067242,-25.81147,-19.049511,-29.190718,-19.299374,-31.0788,-27.226675,-29.355234,-23.089312,-27.187054,-30.170351,-24.651073,-23.340275,-23.28695,-34.103027,-27.223335,-24.282417,-21.27053,-15.700417,-26.086243,-22.846209,-19.282873,-22.839369,-28.57213,-19.665714,-24.32454,-19.981697,-21.860868,-20.59896,-15.010113,-26.68945,-16.877148,-16.653383,-31.496067,-15.718567,-14.136936,-25.955564,-15.691458,-21.774088,-23.392612,-10.740952,-18.44117,-23.106026,-21.156637,-22.63588,-28.58321,-24.475636,-23.85608,-24.036041,-27.108608,-26.698149,-30.736023,-28.816002,-28.571575,-29.784702,-21.675392,-21.373459,-20.264381,-18.462654,-25.644405,-27.812794,-20.658564,-22.177177,-27.95557,-28.618368,-22.533142,-22.150455,-27.781713,-18.454845,-26.353136,-18.170254,-22.073307,-17.2622,-18.441349,-20.353722,-24.813755,-13.303625,-24.684875,-15.154718,-24.555908,-25.655468,-23.418392,-20.195374,-22.801327,-25.042469
-27.080687,-23.75495,-20.043718,-22.0584,-27.328405,-15.037845,-25.804903,-25.391117,-24.470621,-28.74081,-25.426085,-27.438627,-28.011108,-8.309601,-22.62945,-20.991241,-22.941914,-27.632875,-26.972948,-22.758804,-20.181658,-21.330563,-25.543148,-24.69504,-26.216702,-22.935919,-24.400791,-27.655142,-24.676455,-27.03426,-25.22484,-21.190847,-23.263256,-32.686905,-27.77501,-23.752012,-33.423473,-18.639423,-23.17722,-22.528494,-20.69813,-21.454748,-32.49786,-25.05534,-25.585377,-24.371592,-25.24237,-23.857157,-18.730099,-23.353699,-12.4684105,-24.276106,-29.432407,-15.7628975,-12.258444,-24.838661,-20.139338,-25.454748,-21.448902,-12.166105,-20.351273,-30.55777,-26.888681,-28.418573,-29.006535,-21.119022,-17.90688,-21.698738,-26.740223,-27.180088,-26.49471,-33.917255,-27.208801,-23.725435,-26.396065,-25.967226,-24.590145,-19.172659,-20.36414,-28.824957,-25.81834,-20.876816,-26.698694,-27.096832,-25.012394,-24.872387,-27.822065,-24.758213,-25.52845,-16.260117,-27.904799,-25.237501,-21.613525,-24.821495,-25.795124,-13.767256,-23.228249,-13.966314,-26.40862,-17.334038,-24.37416,-24.140003,-19.417572,-22.779076
-26.290476,-23.700794,-23.334852,-22.817493,-22.612148,-16.917068,-24.628838,-24.877909,-16.939945,-28.150898,-22.929855,-22.435785,-24.29118,-8.322971,-19.432281,-24.13821,-21.363007,-26.328709,-28.96001,-23.900118,-22.372246,-21.98589,-22.056555,-22.402672,-21.74247,-21.565216,-23.538868,-30.780062,-21.34874,-24.217995,-23.6448,-23.508675,-23.114326,-33.163464,-21.429977,-16.836975,-32.50787,-23.29608,-22.167192,-29.71196,-26.352444,-26.991325,-26.43641,-28.0674,-24.67862,-26.919706,-23.358047,-24.25544,-28.052906,-26.433636,-13.071543,-22.541111,-24.519024,-19.784409,-11.87134,-22.500603,-21.233402,-26.977606,-20.310863,-14.35125,-26.139977,-22.640774,-25.748829,-26.473045,-25.684437,-25.587093,-15.890545,-18.973042,-23.969082,-31.710472,-23.978928,-28.591671,-27.93541,-24.301474,-22.86645,-22.292803,-20.953218,-24.564808,-21.764435,-23.881302,-26.31101,-28.820269,-26.297804,-28.39381,-21.928055,-20.62272,-25.905956,-28.163923,-26.11762,-21.024738,-28.174385,-27.82114,-21.174852,-20.622166,-24.582176,-17.762869,-22.057571,-16.032625,-22.414387,-16.109833,-28.889736,-20.698954,-18.01886,-19.873
-25.565598,-22.80358,-23.340317,-21.228561,-20.87149,-20.721235,-26.66213,-21.055737,-20.5296,-23.672783,-23.913162,-23.174856,-19.29104,-15.29333,-18.839104,-21.276703,-21.2681,-25.508121,-27.789774,-30.095444,-33.091064,-24.84668,-24.832767,-21.606155,-29.857264,-23.278753,-28.54328,-26.524336,-27.051403,-27.640007,-27.12939,-24.719593,-29.080053,-27.414146,-22.795525,-15.684906,-22.82638,-24.119762,-22.606686,-23.030819,-25.528076,-24.87267,-27.701916,-26.573437,-27.325296,-28.207424,-25.590591,-24.761423,-23.753765,-26.761955,-17.661678,-17.081093,-23.435078,-20.4906,-15.2621765,-21.669605,-17.334341,-26.723557,-32.3077,-20.747053,-29.392818,-22.633364,-27.443235,-21.538353,-22.921322,-25.794586,-25.772459,-23.222511,-24.196299,-28.139843,-27.921097,-28.01502,-29.726675,-30.662956,-27.442385,-19.568558,-24.570011,-22.946405,-29.362633,-25.39148,-33.599445,-25.621017,-24.679052,-26.817564,-23.371754,-26.301336,-19.821795,-25.096874,-23.891712,-23.89746,-23.601446,-28.855555,-17.349174,-22.608103,-26.253838,-18.910496,-22.890162,-12.145819,-28.509499,-22.851887,-23.205482,-17.00887,-19.03474,-23.714912
-25.264858,-21.748692,-17.3104,-23.021275,-28.545887,-24.487541,-28.950249,-22.177145,-25.899004,-22.41488,-25.391556,-22.274035,-23.588509,-16.303734,-16.33038,-24.575884,-17.119942,-18.434944,-29.617626,-24.763859,-27.130733,-24.281605,-25.218872,-24.392063,-24.89199,-23.766993,-25.719473,-25.239697,-29.962185,-23.183302,-19.358395,-27.642841,-23.62472,-26.03142,-23.959373,-20.561901,-22.125349,-18.109653,-21.870752,-20.46281,-22.776573,-23.91501,-22.218815,-29.223063,-25.4347,-26.437485,-23.482601,-23.99321,-20.609632,-23.442192,-22.635027,-15.249214,-28.523066,-17.283354,-17.701084,-24.707396,-21.712877,-27.103779,-37.10029,-20.44085,-31.270735,-20.142363,-25.86849,-27.074444,-23.083395,-21.367455,-24.79041,-25.604351,-24.47173,-25.504007,-31.016773,-25.671947,-30.48816,-29.115915,-28.352398,-23.163141,-25.292288,-25.704796,-33.55091,-31.709633,-29.099976,-23.908756,-22.879158,-30.094528,-18.605507,-32.937103,-23.460098,-20.784878,-19.909618,-23.30914,-21.585741,-36.1958,-13.778477,-19.09518,-24.281113,-22.001556,-26.010292,-11.730957,-24.191664,-17.607807,-22.354076,-20.50257,-20.33892,-30.489622
-28.949234,-22.385143,-20.224241,-21.593761,-20.127865,-27.034815,-18.764795,-23.923103,-21.610052,-20.974028,-22.368345,-20.215702,-26.149817,-22.370476,-18.934647,-26.560123,-16.675385,-15.234702,-25.340359,-26.163525,-21.131102,-24.747429,-32.07689,-22.105879,-21.490906,-23.1409,-28.58517,-19.335892,-30.09521,-24.118435,-16.835503,-25.504925,-23.862316,-25.700089,-21.120646,-22.847904,-26.689682,-13.5373745,-21.090063,-23.753567,-25.244799,-22.645164,-21.95682,-25.902464,-23.911867,-28.405777,-22.6078,-23.11332,-22.88276,-23.677078,-17.558125,-17.541782,-30.252512,-16.394318,-16.5421,-25.481428,-25.753595,-22.310715,-30.314186,-20.703827,-25.984234,-20.237072,-26.390177,-17.8188,-21.567043,-21.486168,-22.57047,-21.517662,-20.07611,-26.147907,-22.191475,-20.867096,-26.072922,-20.795643,-22.100279,-25.179985,-22.681149,-24.022186,-35.319748,-22.331963,-27.213352,-24.062752,-24.258232,-29.748758,-22.084051,-23.120018,-35.15668,-19.34574,-17.982166,-25.96099,-24.223688,-34.609264,-14.348358,-16.956121,-17.394447,-17.446697,-25.87103,-8.629515,-19.96539,-16.049187,-26.306187,-17.632181,-22.918884,-30.286709
-22.136475,-25.465822,-24.901737,-17.469917,-15.435728,-30.88566,-19.997711,-27.284643,-19.822493,-18.040834,-18.695415,-16.332071,-20.998158,-19.723747,-19.777287,-24.434359,-21.395893,-26.326693,-21.226732,-33.03453,-20.167526,-20.606302,-33.583694,-22.820473,-24.807014,-22.113932,-27.722023,-23.451973,-36.001278,-25.13267,-23.91293,-19.96193,-24.754648,-23.91959,-17.728416,-22.084309,-26.862774,-17.49421,-23.32477,-25.63744,-22.839832,-20.7447,-26.346369,-25.188475,-27.034344,-29.550194,-24.782381,-22.950863,-26.3028,-24.240244,-17.111889,-22.080044,-27.571085,-17.998203,-14.891671,-28.52494,-25.041576,-20.216293,-23.505003,-15.015539,-19.053438,-24.473684,-36.160545,-15.636155,-21.384224,-24.949944,-24.906048,-23.180264,-21.638721,-27.856232,-19.936852,-21.553623,-19.569244,-22.515224,-22.552013,-28.538692,-14.459639,-25.553038,-25.559221,-26.54695,-29.608288,-28.31807,-23.526396,-29.320671,-20.016865,-18.82929,-27.759754,-20.253218,-22.145493,-24.740868,-33.261154,-25.44766,-14.648062,-17.713932,-18.489235,-24.739206,-25.321585,-10.335054,-25.581219,-13.321123,-29.44025,-15.641426,-25.95157,-23.961142
