-19.004246,-18.628805,-17.29673,-17.16995,-17.346785,-16.250746,-18.951962,-16.997152,-14.220163,-23.945595,-21.589645,-20.131207,-21.360523,-18.838085,-16.13008,-17.155613,-15.935569,-21.501604,-26.343708,-18.295765,-19.861282,-22.2739,-15.773594,-15.013738,-17.119986,-16.510166,-16.962685,-12.112336,-16.675488,-16.642244,-13.574109,-15.5989895,-16.194324,-13.5854645,-16.201786,-14.785127,-13.451051,-15.568874,-20.861412,-19.163391,-19.619564,-13.676016,-21.864256,-17.99144,-18.221687,-16.966524,-21.53958,-14.6765375,-19.191181
-22.935385,-23.14859,-28.60931,-17.212044,-23.037817,-22.372673,-22.363283,-24.142597,-23.681198,-24.166512,-23.780247,-23.486721,-20.999561,-23.980022,-23.167336,-20.265476,-24.65121,-20.506653,-26.414003,-19.268703,-20.272194,-18.242382,-23.545568,-24.14859,-22.72623,-17.018826,-20.85752,-19.105724,-26.334436,-22.144093,-20.222702,-18.862701,-31.312618,-19.61808,-18.87711,-22.273247,-19.713148,-21.721874,-18.474937,-28.45733,-25.329422,-20.108334,-23.725445,-25.495447,-21.73453,-21.42098,-25.874788,-17.446135,-24.290585
-27.838413,-20.552608,-25.03198,-22.553291,-20.160471,-24.255165,-28.036535,-26.326128,-26.767923,-22.627226,-28.58855,-24.26807,-21.222866,-19.901981,-17.82677,-21.02042,-27.472132,-23.766083,-24.378307,-19.860756,-23.473068,-19.148449,-24.130314,-24.518167,-24.237593,-18.231903,-23.874601,-18.665083,-22.714933,-26.612562,-21.630255,-23.263315,-23.110909,-18.39988,-19.837683,-23.304996,-18.438454,-25.441225,-22.015396,-22.29869,-24.944292,-27.16658,-23.019419,-24.943764,-23.539022,-24.821655,-25.672924,-26.543455,-20.42162
-29.254753,-17.275776,-18.997948,-23.069017,-23.385101,-22.657911,-27.588638,-23.779842,-25.710953,-19.632643,-23.590408,-22.368685,-25.782,-21.649616,-18.856327,-24.317057,-24.483564,-23.752062,-19.918768,-19.095139,-24.537203,-24.849953,-18.59553,-25.446741,-24.478592,-18.98344,-18.16082,-26.344557,-18.555677,-23.558155,-22.73695,-23.330439,-18.06015,-19.842802,-18.243954,-32.52063,-21.560722,-21.854673,-22.774782,-17.439781,-16.87535,-26.069946,-17.566208,-20.684975,-22.753805,-20.271023,-26.330406,-23.043243,-20.22943
-29.412695,-21.895927,-23.520786,-21.233364,-27.101294,-21.87186,-21.520586,-20.432674,-25.094059,-26.532,-21.768366,-18.743193,-17.320099,-20.9684,-31.21208,-20.454098,-22.457527,-24.662518,-21.563322,-23.08847,-20.177952,-25.448505,-20.692518,-19.395733,-26.639904,-19.406723,-22.42252,-22.351736,-21.435299,-24.225452,-24.454933,-20.300776,-21.8203,-23.80872,-18.944658,-30.608818,-21.250034,-16.513687,-20.906271,-17.22387,-16.930649,-22.457891,-20.995127,-22.096558,-18.203894,-22.974054,-34.02067,-22.483143,-21.508816
-34.97328,-16.98544,-25.588463,-26.925758,-28.624186,-23.655375,-26.8047,-22.82766,-22.291239,-25.071548,-23.199875,-16.803143,-16.546856,-22.599194,-32.435345,-26.05105,-22.859734,-18.495838,-30.027538,-24.086018,-17.605309,-23.596636,-26.0397,-20.158953,-29.201527,-25.080202,-25.374977,-27.017715,-20.875763,-21.446318,-24.640602,-22.629745,-19.917551,-21.965956,-20.377808,-26.313019,-22.750786,-18.986164,-25.20162,-25.86152,-19.87278,-23.998352,-16.089806,-21.11496,-22.04728,-26.528242,-26.417181,-23.684431,-21.5803
-27.774885,-20.61349,-26.308828,-21.975056,-21.27997,-24.753448,-26.87642,-18.345335,-23.608414,-25.199268,-19.370546,-20.44778,-21.398296,-24.813906,-32.94922,-24.791447,-23.039972,-19.731665,-26.954645,-26.778856,-20.808361,-18.70073,-20.093048,-22.349583,-26.763979,-24.753582,-22.759941,-27.575485,-18.513397,-19.972393,-23.412498,-24.117807,-22.360703,-20.75539,-20.076485,-27.226845,-25.213127,-24.352451,-27.473936,-23.034761,-17.038216,-17.528933,-18.497189,-19.90929,-24.602278,-25.642756,-22.596336,-19.277828,-21.747898
-22.830076,-20.829962,-24.540993,-24.337494,-22.078009,-21.479437,-24.578354,-20.737976,-21.25871,-23.884182,-26.266113,-23.059574,-29.405985,-19.025347,-25.483412,-18.826885,-24.383293,-23.87194,-22.632624,-19.190804,-27.036697,-19.896517,-23.361914,-22.684494,-30.487385,-19.95894,-19.306042,-22.887222,-24.955378,-20.92195,-19.97575,-19.107689,-19.655895,-22.595245,-17.67581,-25.831062,-26.214523,-24.474077,-32.182045,-18.549515,-20.908592,-20.823841,-21.10331,-22.219624,-25.4665,-20.05438,-23.145086,-22.901693,-25.008886
-20.85824,-18.782196,-26.390007,-21.159012,-15.962895,-25.168118,-22.242752,-26.922564,-27.549355,-25.011744,-25.53422,-20.706514,-21.56504,-20.759897,-15.825448,-22.171064,-22.530254,-17.307095,-22.628025,-18.76027,-24.46178,-21.450562,-22.813797,-15.948204,-23.530987,-20.847878,-21.502575,-19.500309,-27.24225,-17.997978,-20.802128,-20.207914,-26.192726,-21.650734,-20.434479,-22.254534,-28.547852,-26.885323,-22.828651,-19.677385,-26.998749,-26.761703,-29.12375,-22.018192,-18.544476,-21.754583,-22.966295,-22.358887,-21.45419
-24.084103,-25.604294,-21.422276,-27.09173,-18.22491,-26.605852,-21.33753,-24.591724,-31.407652,-23.29476,-20.214142,-20.835463,-21.180069,-19.608812,-20.487925,-29.068722,-22.335472,-21.887829,-26.895006,-25.895506,-22.457367,-21.54445,-23.224365,-13.968384,-22.236115,-17.207108,-25.18945,-23.370148,-28.934002,-27.44286,-28.219152,-27.731512,-29.207294,-20.969475,-21.645828,-21.634827,-24.701359,-25.441944,-21.920889,-23.467104,-21.246208,-23.349537,-30.118307,-18.27002,-17.690699,-23.852446,-27.285637,-26.720684,-23.61686
