-27.42163,-26.524536,-33.299923,-22.44895,-19.531073,-24.314392,-27.70377,-27.043205,-22.880215,-24.38431,-23.166399,-25.574095,-29.570675,-26.387884,-28.691517,-22.868538,-25.359413,-22.917145,-24.225973,-31.664394,-22.614574,-22.029877,-22.900574,-18.17989,-24.613047,-20.833965,-22.362608,-18.80233,-25.875704,-28.602,-22.895031,-20.578762,-20.622564,-20.984306,-24.380857,-34.332108,-22.772127,-21.141048,-28.415522,-26.093475,-35.776585,-26.060877,-35.410587,-32.833237,-36.18906,-33.676125,-35.263256,-32.93185,-25.232718,-29.884727,-22.059212,-23.254765,-28.793388,-22.616135,-29.755474,-23.874352,-24.401045,-29.708473,-25.203833,-26.281645,-26.362057,-26.827442,-24.973305,-22.132435,-27.638777,-22.333654,-26.078484,-21.246773,-21.937649,-24.978628,-33.609985,-24.771912,-28.389496,-26.681602,-27.030182,-26.135662,-23.926931,-27.514421,-19.244072,-28.96928,-28.473862,-26.887306,-27.55688,-20.79144,-23.272532,-19.06735,-29.206303,-20.710693,-33.696693
-27.961233,-27.307816,-32.137352,-18.582323,-21.8264,-23.990389,-24.638083,-37.41632,-18.632538,-22.705948,-25.632845,-21.302572,-26.76023,-22.792395,-31.131723,-29.344334,-26.8502,-27.389719,-26.750578,-29.629816,-23.336391,-24.113596,-18.830866,-23.57579,-24.731915,-26.225039,-24.721767,-21.82814,-22.037766,-29.87907,-29.927647,-32.022278,-22.31911,-25.826542,-26.499697,-34.173203,-25.39007,-23.524199,-32.587746,-30.308363,-37.762875,-33.051174,-32.193405,-32.545963,-36.783325,-35.938057,-31.693943,-27.278149,-26.167656,-34.81128,-24.91417,-26.19368,-24.923656,-28.609243,-26.288387,-26.657751,-28.983374,-30.039246,-32.110676,-24.750566,-25.622889,-29.11273,-27.324482,-29.949474,-25.173986,-24.450943,-25.296785,-28.407007,-24.998598,-30.970652,-27.484705,-20.539112,-21.786274,-25.592373,-25.707829,-28.194366,-23.799133,-24.61015,-23.12025,-29.17903,-33.962093,-30.58387,-28.863882,-23.430851,-24.983196,-21.30344,-28.7263,-20.899212,-29.892998
-27.061691,-23.493706,-26.724142,-19.048866,-19.55395,-26.675709,-23.914848,-38.369034,-21.47807,-23.523165,-27.039597,-21.871681,-23.655907,-22.65366,-30.874977,-30.279985,-21.705338,-20.693714,-25.868397,-28.582235,-25.084248,-21.80069,-24.449888,-25.99437,-18.854107,-23.987122,-24.756447,-30.693033,-22.902225,-26.867947,-26.133776,-24.662617,-27.29386,-24.688118,-23.853168,-25.203968,-27.19863,-18.732098,-29.029638,-29.43003,-36.457687,-34.08868,-30.898756,-28.67619,-36.269806,-33.671272,-34.2403,-28.267416,-31.774706,-31.321417,-25.445965,-31.141922,-21.241356,-24.85851,-28.43402,-26.970264,-25.188795,-27.01648,-27.70963,-29.023495,-25.6216,-29.736649,-29.088564,-19.61079,-27.877022,-25.294125,-23.429577,-27.879595,-26.650066,-26.57686,-24.363491,-21.128613,-19.739504,-21.58404,-24.007805,-28.107218,-24.45509,-21.200277,-27.917046,-23.220451,-25.447515,-26.727762,-26.279758,-26.766806,-25.07481,-23.684914,-26.52561,-24.967869,-29.992706
-24.993938,-26.757833,-28.26741,-24.319069,-19.140831,-23.323946,-20.871403,-33.883183,-27.97596,-22.899803,-26.9253,-26.04105,-26.75406,-23.363781,-23.872154,-26.147606,-22.1204,-21.826258,-19.645664,-26.484743,-27.255749,-24.18362,-28.435472,-24.452246,-16.775364,-20.395283,-25.071764,-27.87248,-22.35656,-17.655838,-29.71835,-22.834373,-23.467644,-24.804008,-21.648737,-24.390017,-23.416811,-21.31237,-27.711185,-32.048603,-31.149212,-38.566257,-37.031876,-27.73613,-33.326088,-29.14103,-35.353348,-31.90554,-33.899002,-25.465454,-23.159134,-33.41818,-23.06067,-23.662783,-26.667187,-27.680683,-22.564623,-23.875774,-25.048975,-25.875973,-28.068851,-21.943691,-24.083443,-17.656492,-29.686674,-28.30276,-30.147066,-25.54121,-30.776419,-26.118013,-25.20911,-27.947853,-19.541183,-20.37986,-26.871284,-27.576149,-22.861652,-23.431026,-26.326485,-18.554958,-24.721655,-29.077501,-21.112669,-25.63178,-27.8074,-27.325752,-26.44056,-30.14616,-29.79803
-21.934322,-22.832506,-32.229347,-22.110004,-24.719967,-27.258785,-24.126793,-25.578222,-22.85498,-19.645042,-23.7553,-25.814293,-21.712175,-25.510983,-23.363235,-30.53703,-21.515411,-28.152332,-21.147797,-18.858328,-27.057055,-25.184109,-29.272,-20.873617,-19.770706,-20.20425,-23.999039,-24.49394,-24.910553,-17.849493,-30.85185,-20.27853,-28.760618,-26.544376,-18.634922,-21.64015,-26.145111,-24.718285,-32.168293,-30.088783,-33.12494,-32.784466,-34.90217,-32.332752,-30.701803,-27.660532,-33.707375,-33.425537,-36.07368,-29.040205,-24.59039,-25.83407,-30.684143,-26.886942,-28.619993,-30.506348,-23.286026,-21.851105,-21.31707,-22.097086,-25.569519,-19.995049,-19.665234,-21.660381,-27.565222,-25.272474,-31.425198,-25.944101,-24.058578,-27.066132,-27.184345,-30.867388,-20.351856,-22.558662,-27.154924,-29.945147,-21.698818,-26.976835,-24.80759,-20.776985,-22.193304,-23.643139,-25.269617,-25.450949,-24.91961,-24.94772,-24.908876,-27.153734,-22.407976
-20.990505,-19.766151,-29.776196,-21.434341,-20.926191,-26.722271,-21.216843,-16.701677,-18.418928,-14.399193,-12.9431095,-13.76178,-13.181038,-30.768974,-21.98642,-28.2202,-25.29059,-25.37854,-28.036825,-18.194489,-29.80678,-26.182312,-29.337362,-22.657076,-24.979336,-22.05941,-19.45603,-23.520931,-22.409649,-26.150803,-26.401518,-19.770737,-20.710361,-25.707623,-23.113087,-23.348722,-30.388756,-24.43294,-30.974415,-30.507044,-33.406082,-26.758097,-33.490204,-34.22339,-30.83769,-31.867859,-37.963047,-42.02383,-37.727707,-24.928215,-23.046679,-22.759466,-31.482529,-21.100742,-25.20388,-27.891527,-27.759357,-21.532179,-22.45308,-26.719927,-26.036533,-28.10028,-21.267881,-24.60229,-23.826319,-25.111917,-27.289993,-28.032722,-18.695522,-25.406025,-26.390999,-26.610153,-24.1736,-30.710102,-26.295338,-23.162163,-24.995329,-28.304531,-23.889149,-25.794891,-22.880646,-26.08667,-24.732931,-20.656048,-25.31142,-26.177794,-23.678303,-22.38208,-24.469244
-22.249632,-22.105799,-26.299332,-20.699408,-22.197632,-24.823263,-21.920628,-22.06099,-24.124352,-18.80925,-14.135498,-15.792377,-15.42874,-30.239819,-26.9222,-22.280743,-22.52449,-25.701641,-33.018204,-23.939213,-26.918697,-31.612562,-21.444344,-21.367783,-26.078516,-24.510433,-19.30525,-19.820023,-24.85611,-29.912573,-21.17017,-28.054289,-19.80251,-25.878849,-28.790777,-22.500286,-30.094873,-22.515167,-31.52167,-31.029022,-37.176125,-29.245504,-40.017406,-35.94113,-32.37772,-30.571863,-47.297684,-41.84192,-30.518045,-25.741753,-22.340075,-22.274082,-24.474806,-23.51654,-24.655352,-26.056614,-28.7491,-22.566696,-28.203424,-25.609766,-25.401049,-26.531548,-27.652643,-26.630142,-24.896978,-25.484097,-23.475548,-23.95491,-20.298885,-26.829586,-26.614695,-21.978975,-31.47269,-32.952858,-25.771671,-21.978683,-24.467487,-30.715893,-29.7221,-28.550468,-29.044693,-27.61789,-21.553703,-25.279726,-26.351568,-24.230667,-25.058023,-25.544643,-26.205242
-24.941845,-19.969694,-22.702204,-21.192207,-19.858274,-26.657843,-19.46885,-23.298836,-31.617157,-23.90547,-20.046993,-21.741135,-26.30661,-31.449387,-32.625526,-21.759722,-29.020782,-24.846962,-28.01105,-25.5733,-27.18549,-25.982098,-22.883484,-20.639414,-26.410479,-29.62279,-23.0947,-24.732214,-18.750885,-28.399147,-20.633991,-22.151161,-22.75505,-26.991972,-19.765907,-26.3795,-28.961065,-20.93105,-32.510925,-34.795273,-34.6099,-36.09435,-37.006783,-31.227135,-29.522947,-30.23146,-33.136814,-34.55019,-29.678642,-28.635017,-21.850445,-20.319616,-23.31003,-31.761412,-26.032282,-27.270996,-37.3917,-25.73995,-30.49517,-25.248861,-23.011818,-23.882854,-35.1083,-25.7139,-24.093742,-23.320923,-23.196535,-24.481352,-25.077892,-26.579172,-22.19428,-20.365417,-26.952168,-23.827457,-24.781765,-30.188875,-25.734306,-22.692081,-30.010946,-26.30545,-24.41824,-22.193,-22.066412,-27.903635,-20.017296,-18.263433,-26.414316,-26.295513,-23.500584
-30.250856,-21.891155,-18.439323,-23.394272,-28.147404,-25.046324,-20.520666,-20.888996,-25.433676,-23.848701,-27.063673,-25.148268,-26.558914,-30.875277,-33.970287,-23.886568,-33.32708,-29.306734,-26.3453,-32.72805,-24.82317,-30.938099,-35.304695,-26.717218,-31.435091,-30.58027,-25.969053,-30.78457,-20.491165,-24.123777,-25.795547,-23.701479,-25.627226,-30.219944,-20.358637,-27.18833,-28.488272,-22.350931,-33.980892,-29.87378,-29.463728,-30.335533,-29.019115,-34.310993,-33.17919,-41.95591,-34.985626,-36.155464,-28.317799,-24.539776,-26.906858,-23.859272,-23.188656,-29.109484,-28.405033,-26.00599,-35.523464,-32.34928,-24.303108,-24.519577,-23.824785,-36.409557,-29.924942,-33.699547,-22.847273,-33.05719,-30.69949,-35.676685,-21.89085,-31.24203,-27.564919,-22.500746,-27.48102,-20.250372,-31.405497,-31.701048,-29.22528,-26.371326,-23.455965,-31.703224,-26.329475,-22.053047,-20.617458,-24.558966,-17.197823,-20.355503,-26.451437,-24.934061,-22.648273
-30.411125,-23.911377,-20.76503,-18.378927,-31.477245,-27.915415,-24.402264,-21.249853,-24.860394,-19.009647,-22.03701,-33.309113,-21.764233,-25.30853,-29.073109,-23.679432,-28.70796,-27.552385,-22.303888,-21.739159,-23.210236,-27.375202,-26.443438,-30.083994,-31.259413,-20.158566,-19.303282,-22.98415,-17.960957,-24.508188,-22.591105,-20.598448,-19.938538,-23.465382,-27.819864,-20.818535,-30.603777,-22.16236,-26.622835,-29.921799,-30.720634,-28.013004,-31.521439,-32.803883,-33.198826,-35.640617,-36.951786,-34.42335,-28.564035,-25.51952,-25.622108,-22.988638,-20.513523,-28.61455,-21.17698,-21.966671,-33.48532,-27.768387,-24.794971,-23.944124,-24.212526,-32.841145,-21.070957,-27.334774,-26.425125,-29.671356,-31.232653,-25.553345,-25.401775,-23.194683,-29.865887,-25.682646,-30.251057,-23.489655,-28.663185,-31.369045,-27.784527,-27.993519,-24.601698,-26.92536,-22.30848,-24.557869,-21.339022,-23.024336,-18.146662,-25.694363,-21.695763,-25.441181,-24.12296
-30.66621,-23.645746,-19.961113,-25.806995,-26.35726,-25.749266,-26.027735,-30.355696,-24.210224,-23.298058,-22.7616,-25.187595,-23.586308,-26.840406,-27.292131,-23.782482,-24.78797,-26.446411,-27.7378,-27.745787,-24.43071,-21.936552,-25.517746,-28.910948,-29.74876,-23.540878,-20.697882,-22.071098,-21.162666,-28.920507,-27.145115,-25.96419,-23.491724,-29.298634,-31.24892,-21.168274,-32.449387,-22.996147,-33.533936,-30.261147,-32.162655,-35.727345,-32.780754,-31.987041,-35.60122,-29.19683,-29.857592,-32.469593,-30.118301,-30.512989,-22.73811,-22.732723,-26.23929,-23.263725,-20.366247,-20.640926,-33.88202,-23.617065,-22.596458,-21.553158,-39.32913,-29.40147,-20.170057,-26.997416,-29.934946,-31.823452,-34.90512,-22.623323,-26.08873,-21.153011,-22.522541,-24.441185,-28.483206,-27.230663,-23.94591,-31.55299,-25.029766,-28.139147,-29.243465,-27.211935,-22.816364,-27.836332,-26.515472,-26.708145,-24.729683,-25.727081,-26.666004,-25.89317,-21.94156
-30.343395,-21.296253,-20.956009,-30.049551,-26.302048,-24.02769,-26.077862,-28.391293,-22.661482,-29.129848,-27.07963,-21.403446,-25.86436,-22.736,-28.597334,-27.573387,-22.567492,-27.912422,-22.918797,-29.934153,-23.119505,-21.580757,-24.52525,-26.94636,-28.590351,-28.837212,-24.642002,-22.508236,-26.752506,-26.516153,-29.116158,-24.183544,-22.287035,-32.553314,-26.039875,-23.461426,-31.719631,-25.288975,-30.912277,-30.54245,-32.963634,-36.125687,-32.46553,-35.66285,-31.389526,-29.289942,-27.729656,-31.937254,-32.618298,-27.73365,-24.096584,-20.068474,-26.299826,-26.789143,-29.15979,-23.556808,-22.879114,-22.556519,-25.269382,-23.457607,-30.655338,-23.41158,-25.30278,-27.112698,-24.886341,-27.181696,-26.25871,-26.65854,-26.417349,-20.92237,-21.671078,-23.833092,-22.797073,-25.166538,-27.469267,-22.91506,-23.226494,-32.930126,-21.078289,-23.983625,-26.585857,-26.47944,-24.795485,-26.277185,-22.657536,-29.834633,-23.820446,-25.407148,-20.523819
-33.64632,-21.28281,-28.774836,-29.82667,-25.868252,-27.5595,-24.707682,-27.818401,-19.112726,-35.30205,-26.257633,-25.890263,-22.718695,-20.71362,-35.620213,-28.852015,-23.067928,-23.923191,-22.739147,-31.823845,-30.509167,-21.342213,-22.818794,-24.021774,-23.966448,-24.81412,-24.113823,-20.24958,-21.262844,-22.912678,-30.380495,-25.571402,-24.06401,-28.621624,-19.338055,-21.094093,-26.335346,-23.862509,-31.945143,-35.62013,-31.860058,-33.57424,-29.13721,-36.875854,-32.740604,-35.35936,-29.461493,-35.979843,-33.293938,-29.347103,-24.75991,-19.787704,-20.274107,-31.45266,-22.423485,-32.009884,-22.341408,-26.012386,-25.723059,-23.845638,-22.72511,-28.855623,-28.166378,-27.153034,-22.974308,-23.1548,-26.272816,-27.588852,-35.145554,-27.030735,-24.011715,-20.659157,-24.308414,-27.40533,-24.275887,-21.388607,-23.84513,-26.970284,-19.240376,-24.364279,-31.011,-30.721712,-26.80967,-24.641972,-27.816126,-29.812164,-23.147274,-29.59309,-27.606867
-39.300674,-23.384846,-28.460165,-24.063385,-24.76935,-35.14472,-23.677608,-27.976833,-22.194777,-26.547512,-24.891518,-24.884287,-22.781939,-22.011372,-30.210266,-29.844711,-25.668644,-28.198265,-24.424606,-30.957457,-29.607681,-20.4697,-22.67094,-20.806652,-23.178776,-22.297745,-24.051186,-21.409962,-21.871332,-22.604862,-22.709843,-23.504814,-28.02499,-25.057402,-20.88886,-26.700708,-27.214922,-27.112402,-25.557333,-38.10777,-28.2982,-39.75676,-34.148354,-32.650085,-40.1243,-38.083397,-34.975445,-39.03481,-32.53285,-27.768087,-25.997515,-26.483412,-20.686028,-22.812155,-18.357931,-27.575382,-27.745836,-22.96516,-26.448362,-29.706259,-24.356419,-28.96185,-23.763548,-24.0769,-26.741749,-20.46363,-32.552483,-22.203438,-27.777279,-28.200527,-26.89142,-25.927797,-22.644188,-29.139303,-23.213886,-24.964676,-26.864946,-24.677437,-24.420496,-26.007809,-27.280762,-24.15678,-30.248686,-22.653719,-23.753174,-25.798452,-20.366114,-24.849575,-25.500357
-38.231377,-25.718567,-17.838726,-17.94127,-30.086788,-27.04581,-22.858133,-27.724722,-25.807074,-26.311993,-26.043999,-24.567017,-23.115456,-22.465256,-25.041653,-33.889645,-29.837362,-36.28077,-19.155287,-28.369171,-25.916424,-24.338364,-24.657541,-20.188263,-22.693253,-27.622702,-26.647734,-26.12147,-20.761238,-25.57352,-18.908699,-17.864763,-23.93641,-27.44267,-21.254507,-28.30121,-25.718044,-21.710388,-28.879393,-32.48912,-27.034132,-37.5538,-34.910473,-30.79295,-35.926495,-33.07224,-36.73596,-33.11108,-30.04201,-27.316818,-23.155756,-28.59828,-26.184898,-23.345844,-21.674421,-27.384903,-30.955572,-24.268522,-22.145416,-26.617107,-23.259525,-27.810238,-27.008698,-22.72458,-24.3148,-21.68915,-37.151688,-24.398638,-22.882088,-27.629837,-30.495901,-30.00945,-27.356867,-30.24983,-27.29407,-28.938211,-24.85207,-24.37614,-31.007874,-29.07756,-23.816648,-23.362803,-22.210676,-23.994589,-23.411741,-28.858498,-20.115604,-25.684315,-28.125727
-34.871662,-29.291512,-18.256021,-19.15139,-22.744219,-23.709623,-22.947819,-20.02742,-27.029573,-23.11593,-25.943588,-23.273298,-18.285429,-21.569553,-32.657516,-35.672455,-28.981373,-33.6007,-23.425938,-24.388807,-22.526165,-22.639004,-25.049587,-27.3698,-31.777277,-28.285389,-22.617476,-25.17097,-20.899412,-25.25047,-18.320122,-16.58411,-21.621609,-26.479103,-28.84495,-30.695517,-22.951551,-20.991219,-30.594578,-27.289732,-34.630714,-28.822733,-32.99979,-31.174898,-33.412125,-30.85678,-36.09745,-33.435608,-29.033913,-28.221243,-22.62041,-25.514376,-28.625309,-27.886782,-21.616629,-29.918688,-30.56233,-25.046364,-23.666298,-24.4304,-19.424383,-26.927683,-26.838324,-26.043282,-22.59503,-22.534225,-29.553898,-28.794106,-24.397898,-24.265167,-24.881817,-22.215239,-25.548143,-28.466389,-23.413137,-31.44565,-25.908709,-32.466732,-31.220564,-28.069008,-22.436146,-23.314106,-20.940706,-23.295012,-26.144035,-31.537298,-24.81808,-26.351799,-25.727312
