0.0,-12.571888,-23.956898,-29.633156,-17.202711,-14.277687,-5.5174026,-7.3739414,-16.90868,-7.1756554,-16.749775,-7.0716267,-5.5191116,-8.027636,-10.13702,-10.047073,-4.8946724,-2.8318977,-9.932117,-4.669651
-7.1616135,-14.217411,-25.132862,-27.499968,-12.329283,-21.765999,-11.822615,-16.994625,-23.292038,-20.974142,-19.845661,-21.388714,-22.222458,-14.692955,-17.757584,-12.0866585,-18.705418,-8.834637,-16.861698,-15.381132
-12.541769,-22.113724,-39.428047,-24.814156,-8.771015,-27.869373,-23.940804,-19.329536,-32.644897,-25.26437,-25.038837,-26.423367,-26.048967,-16.72246,-22.568613,-23.059814,-24.445438,-15.199718,-20.361712,-21.163815
-14.875761,-18.845695,-28.77894,-29.421236,-8.373123,-24.864279,-23.894323,-24.556454,-25.009907,-20.556736,-21.817728,-28.46312,-29.088749,-20.619955,-26.756414,-20.502916,-26.152843,-23.642548,-19.493504,-23.100761
-17.126493,-21.221796,-26.198544,-29.664509,-14.37496,-23.515364,-25.454819,-30.73483,-21.722183,-25.660456,-23.515766,-25.337639,-28.203672,-21.612782,-19.346354,-22.539715,-23.825146,-28.187435,-20.195932,-24.844694
-18.77298,-20.18526,-30.981571,-37.84268,-18.359518,-23.345234,-25.001602,-25.30886,-24.802132,-26.264406,-25.182646,-24.958729,-29.790106,-22.021982,-19.04791,-23.060925,-23.691555,-21.469578,-15.741856,-26.598001
-19.92173,-20.864548,-24.381454,-28.869774,-15.795277,-21.804287,-23.169807,-25.13888,-31.382647,-28.632374,-29.249126,-18.926216,-32.44947,-20.109982,-24.277802,-25.83926,-22.499577,-25.666822,-17.627546,-27.474987
-21.51944,-24.470274,-22.103102,-24.575815,-13.465317,-22.64526,-19.360706,-27.454979,-39.541138,-34.306732,-28.906794,-22.986687,-31.771286,-25.516602,-28.464289,-27.495487,-26.166283,-27.569904,-24.84969,-28.891565
-21.94554,-21.13984,-22.13374,-23.717289,-13.661274,-28.113062,-20.787453,-24.756702,-22.107079,-19.983936,-32.897022,-19.857523,-23.673595,-30.695341,-31.926624,-24.163536,-27.935852,-29.729305,-26.053986,-29.172562
-23.608341,-15.237982,-33.34075,-26.048218,-24.770386,-26.186033,-23.364464,-23.801588,-19.774464,-19.471241,-23.125542,-17.72205,-26.406015,-23.063873,-33.697906,-25.506094,-26.185194,-32.245697,-24.014858,-30.482471
-23.716953,-14.772034,-25.820812,-21.250328,-22.219889,-19.694038,-18.175234,-19.528664,-18.855762,-19.796799,-15.86327,-18.931116,-22.80759,-22.72548,-27.995466,-22.046772,-27.44451,-23.236845,-24.56203,-30.853004
-25.108662,-25.59306,-23.316807,-22.623226,-21.474905,-21.90318,-19.15522,-16.523457,-19.952705,-20.199318,-19.618744,-18.038914,-22.0546,-24.865528,-20.006817,-28.145039,-25.819359,-30.712105,-24.778963,-31.989727
-25.339994,-27.21889,-21.650644,-25.199905,-18.616972,-21.267467,-22.946983,-19.382723,-22.250694,-24.560173,-26.776224,-19.987673,-27.808939,-19.888298,-18.686218,-25.522884,-24.604553,-35.131718,-21.1899,-32.255863
-26.260874,-26.528765,-24.154776,-21.633385,-19.963005,-19.643784,-33.86643,-22.247202,-26.711021,-23.253975,-22.114933,-24.644024,-30.791334,-19.32601,-24.623571,-20.899368,-32.519394,-28.112282,-22.2978,-33.6076
-26.76947,-23.351383,-32.928368,-25.180176,-24.3572,-23.381973,-28.933102,-22.04174,-26.280838,-21.83034,-20.908205,-21.282253,-28.69257,-22.964231,-23.751175,-21.884472,-26.82648,-30.546684,-28.533686,-33.89401
-27.238405,-18.21959,-27.316952,-20.991806,-21.71571,-27.397316,-23.937847,-20.563747,-24.984272,-19.451681,-21.46054,-19.346416,-27.468561,-23.407215,-26.892515,-22.65186,-22.5969,-29.691833,-30.645805,-34.46756
-28.04858,-20.221958,-26.992643,-25.832136,-23.642542,-29.393787,-21.474604,-23.682665,-22.775734,-23.788204,-29.825665,-21.81287,-26.438751,-17.18961,-25.994385,-28.772392,-27.564922,-26.922882,-23.33054,-35.460815
-28.082611,-17.454597,-25.937166,-22.55532,-19.817114,-27.890316,-24.070606,-19.939547,-23.077156,-27.68488,-29.328753,-24.035091,-26.089165,-19.122406,-21.53279,-24.704443,-33.632294,-31.819027,-24.849258,-35.620342
-29.197968,-16.041634,-33.42593,-19.857357,-19.114555,-22.614258,-37.01902,-22.450447,-25.69558,-23.08037,-27.868757,-28.434729,-25.743734,-22.50312,-22.078236,-22.61822,-31.126522,-29.870941,-36.10651,-36.768333
-28.86548,-18.635246,-22.995945,-22.417698,-22.72913,-21.008625,-28.54083,-26.932657,-30.529,-28.191572,-25.826832,-28.190815,-28.308037,-21.136597,-18.878298,-21.79696,-33.309174,-27.082325,-26.059504,-35.36667
-30.066755,-24.792236,-24.0995,-24.068699,-29.585627,-26.535757,-24.237072,-30.479149,-27.935982,-33.719612,-25.029135,-21.78187,-29.135864,-18.36926,-14.136339,-16.675888,-29.553326,-28.034285,-26.67617,-36.514286
-29.85862,-24.433424,-25.989641,-21.39016,-32.931053,-27.277506,-28.158062,-28.405596,-31.582438,-27.1951,-21.635206,-16.593061,-19.708513,-11.458252,-10.56716,-18.02869,-28.723164,-27.884064,-27.354357,-36.776352
-30.664265,-33.422173,-30.240446,-28.287966,-28.782383,-25.15008,-28.290375,-24.046505,-28.505194,-25.412891,-27.958954,-17.697882,-21.030302,-11.543341,-9.653725,-21.540583,-30.12859,-29.120712,-29.29309,-36.869297
-30.790947,-31.33,-26.426895,-26.053358,-26.052391,-27.183289,-25.855293,-17.748363,-24.485458,-20.681305,-20.449408,-24.016003,-25.284992,-15.536533,-16.807764,-27.022808,-32.91433,-33.166218,-27.827393,-36.30885
-31.20237,-28.022404,-30.801268,-24.571018,-18.51093,-25.658482,-20.342604,-18.963861,-22.355564,-15.453096,-19.876019,-21.03778,-25.2933,-17.406582,-26.742691,-27.513721,-32.624268,-27.480053,-22.288754,-36.744736
-31.670708,-30.450523,-28.59306,-22.811375,-16.744694,-21.98458,-16.518452,-24.18629,-23.031975,-17.402216,-17.568691,-20.261333,-25.718601,-20.915028,-27.01918,-27.087128,-36.126953,-22.027721,-27.775997,-38.016838
-31.690353,-29.50185,-24.015368,-27.084276,-23.634531,-22.348433,-18.115543,-27.082493,-20.441076,-21.142174,-16.490631,-22.98629,-23.800701,-18.22845,-25.688107,-25.532417,-32.829098,-21.844816,-25.329857,-38.599075
-32.509758,-31.383759,-22.983654,-21.972342,-28.602612,-22.44738,-19.990124,-19.62157,-21.333954,-16.955803,-19.80162,-22.721573,-24.504395,-24.226313,-22.193457,-24.784992,-28.830406,-28.180328,-24.756071,-39.291313
-32.13775,-30.486973,-24.338398,-19.71563,-27.580143,-25.424864,-23.042862,-17.2173,-22.771507,-21.78942,-22.272816,-22.261644,-27.469784,-25.258617,-23.539211,-26.054033,-25.913698,-30.399612,-25.091198,-39.748436
-33.18627,-32.583454,-25.354324,-25.120108,-27.831976,-24.582043,-28.723509,-27.09505,-24.200657,-26.892223,-24.513304,-22.782642,-31.161358,-22.532791,-27.705473,-27.944666,-29.929783,-36.29957,-33.332165,-40.630642
-32.77219,-26.27245,-25.117863,-28.114265,-26.739618,-19.176249,-24.113285,-27.534248,-28.980148,-25.321423,-23.55824,-25.34614,-23.776138,-18.86304,-29.25496,-26.9512,-29.34745,-31.543526,-25.84933,-40.01019
-33.620815,-22.516441,-22.089556,-33.656834,-24.998318,-20.370745,-34.076813,-21.303402,-26.506092,-23.267647,-24.584824,-31.145786,-23.987034,-18.638527,-22.35228,-27.97762,-34.832516,-27.617954,-24.774897,-40.36223
-33.487644,-20.759605,-23.181046,-27.45301,-24.130178,-22.513075,-33.424957,-21.08421,-27.74335,-27.751762,-26.607567,-24.76031,-26.020924,-24.81747,-21.831654,-27.644135,-32.02709,-25.317926,-25.07111,-38.889824
-33.95845,-22.766367,-29.307217,-31.726444,-26.33617,-21.583202,-31.191828,-23.31534,-28.216505,-24.592312,-24.11962,-20.601381,-27.151236,-26.268497,-22.046703,-28.27064,-28.715143,-24.170418,-30.93094,-39.393513
-34.179028,-22.262459,-25.600533,-25.390617,-21.945042,-26.129465,-23.67826,-26.267931,-23.855986,-25.79351,-26.198902,-21.356365,-26.94389,-25.464165,-20.666552,-26.190397,-34.31852,-22.992044,-27.149832,-39.88399
-34.272503,-28.913502,-20.086517,-21.825886,-24.652433,-28.635326,-19.28004,-25.301525,-22.645859,-23.341095,-30.286144,-23.869394,-27.126514,-28.812119,-18.737564,-28.737188,-32.337753,-23.957111,-29.87365,-40.172344
-34.851814,-24.547775,-16.64473,-23.489902,-26.95443,-23.592785,-23.629036,-23.242393,-22.913689,-25.006893,-34.32978,-21.048016,-23.355988,-32.922577,-21.922256,-22.19204,-29.188803,-20.937073,-24.831413,-40.735138
-34.566704,-21.426489,-17.606836,-23.966888,-24.86282,-25.620392,-26.98781,-26.573303,-19.775146,-19.876595,-27.494095,-17.196774,-25.091202,-24.081789,-23.134056,-21.764362,-28.69948,-21.014565,-27.131683,-39.67837
-35.4646,-22.861446,-23.657959,-26.809704,-24.597574,-28.797888,-24.12856,-25.184551,-23.496737,-24.28619,-23.442135,-26.412521,-24.75827,-27.625721,-22.808578,-21.559229,-27.253557,-23.536644,-24.24509,-40.834366
