-34.968323,-21.946167,-26.25336,-24.261765,-25.816336,-25.59392,-24.536898,-18.997986,-21.697096,-21.423481,-23.11366,-25.547398,-24.231098,-19.442497,-27.428463,-18.361406,-3.2958603,-3.4437866,-80.0,-80.0,-35.525185,-20.592667,-20.341274,-20.471718,-25.793245,-27.147682,-21.133135,-22.974651,-23.667852,-23.165167,-21.067572,-18.5112,-17.695518,-17.445942,-18.214195,-22.305172,-24.488323,-24.004856,-29.355677,-22.445322,-26.512474,-25.521263,-21.336979,-20.368267
-27.342163,-21.628683,-26.850107,-26.461723,-23.697628,-27.039106,-19.971025,-21.26864,-23.908346,-22.924686,-27.209259,-29.72094,-21.724194,-19.953487,-26.918053,-15.052904,-41.690567,-11.041878,-80.0,-80.0,-31.016983,-20.540066,-26.352304,-31.209759,-18.58994,-30.421846,-28.50953,-19.573912,-27.897821,-23.308102,-22.072493,-16.596703,-17.209812,-24.064877,-18.438686,-24.015665,-25.833138,-24.037876,-27.309845,-24.303488,-23.603186,-20.976349,-25.537739,-22.378515
-27.886353,-22.02393,-23.383896,-27.0742,-21.074705,-26.36647,-23.940147,-29.987482,-26.133017,-26.092693,-25.176914,-22.773708,-18.962782,-28.976404,-27.113348,-19.316124,-50.71164,-16.258503,-80.0,-80.0,-32.56242,-28.671633,-25.659172,-29.595999,-16.462267,-33.631298,-29.89684,-23.0714,-26.584394,-19.85244,-19.687756,-20.763262,-21.069382,-24.891758,-20.755224,-20.879068,-22.305035,-21.494785,-23.678928,-23.80077,-23.370298,-24.975525,-28.501217,-31.47629
-32.02967,-21.506016,-25.50175,-23.472176,-22.960037,-21.63357,-21.518837,-28.71808,-23.26783,-22.345057,-25.005186,-22.004625,-20.617596,-28.23853,-29.125727,-21.885149,-47.919697,-18.550203,-80.0,-80.0,-31.184263,-23.729658,-23.137848,-28.665882,-20.38671,-26.261808,-25.873611,-21.947483,-26.772953,-19.51351,-23.806067,-20.73827,-23.24958,-30.043863,-22.069958,-24.584536,-23.795773,-23.703289,-25.172523,-24.059902,-23.895851,-25.721796,-22.816086,-34.90609
-34.98779,-25.574804,-27.448557,-21.441357,-29.418139,-22.472301,-21.275566,-27.010452,-27.15614,-26.67959,-30.551504,-21.592068,-20.941425,-24.492216,-25.714867,-22.372822,-55.66542,-20.889242,-80.0,-80.0,-28.051582,-21.47901,-25.314032,-32.17897,-19.857428,-22.391357,-23.003677,-26.593695,-23.157974,-18.81613,-23.148403,-18.304108,-21.983425,-22.35359,-20.387394,-26.268227,-27.182014,-25.4654,-21.190603,-21.295057,-23.118053,-27.151287,-25.27295,-29.387863
-28.966053,-24.755165,-27.786833,-20.227827,-22.315353,-30.227755,-25.045853,-29.767725,-29.854902,-25.688107,-24.94392,-21.284542,-23.109346,-21.354855,-21.867134,-28.037676,-51.657703,-22.680275,-80.0,-80.0,-28.930485,-22.591198,-29.362398,-24.798141,-18.274101,-27.70287,-23.771858,-25.172718,-18.344261,-22.708422,-23.082626,-18.966059,-24.770336,-21.663692,-24.178246,-23.814165,-23.167046,-21.199078,-22.681124,-19.61981,-22.171532,-24.058851,-24.997284,-31.717896
-22.367737,-25.451756,-19.978432,-18.611374,-22.742409,-27.026955,-20.992815,-23.818195,-27.237894,-26.468834,-24.790756,-22.621723,-24.220432,-24.080402,-29.083048,-29.940147,-53.9477,-23.86272,-80.0,-80.0,-33.170437,-26.998573,-23.814232,-26.000458,-21.25621,-28.75547,-26.666124,-19.167812,-21.047169,-19.870441,-21.752289,-21.660099,-21.282745,-25.954798,-27.549503,-25.419788,-19.40688,-23.62834,-24.554941,-22.848072,-24.143904,-20.582722,-27.944887,-28.11045
-22.947706,-22.827915,-23.342937,-19.980068,-27.54335,-23.262535,-24.635624,-21.966969,-23.688269,-24.297382,-29.866549,-27.554932,-29.151878,-22.605244,-28.771677,-29.972431,-54.615273,-25.361156,-80.0,-80.0,-32.541595,-29.68983,-23.168026,-27.616753,-19.002735,-35.41548,-36.92876,-21.363237,-21.927197,-25.1846,-20.6776,-28.86898,-24.471035,-28.586845,-24.274033,-30.122025,-21.529339,-30.300018,-27.177372,-29.20797,-31.543056,-24.000069,-23.296436,-23.353077
-29.605047,-22.767025,-29.180231,-24.1171,-19.489662,-26.572233,-24.888565,-22.84084,-24.22366,-22.958,-24.852226,-23.951647,-25.858234,-22.344421,-31.650154,-28.541012,-53.00044,-25.5356,-80.0,-80.0,-28.763756,-26.168026,-27.461039,-30.072712,-23.13461,-28.688366,-29.277155,-21.927874,-25.592903,-24.255352,-21.911045,-25.982533,-24.603725,-24.15794,-23.633293,-32.54702,-30.86255,-21.89426,-23.087982,-29.518984,-28.915222,-23.525341,-19.307537,-23.33347
-28.217867,-21.867783,-29.411829,-24.70549,-19.7327,-27.345396,-23.723217,-20.368614,-25.258333,-22.110363,-21.568876,-28.715681,-26.240257,-29.588985,-29.93857,-36.187958,-54.51773,-26.956192,-80.0,-80.0,-30.946999,-20.444603,-25.644814,-33.643536,-26.201063,-22.830963,-27.149529,-23.058523,-29.893272,-20.085135,-24.717447,-23.441078,-19.58355,-25.646698,-24.577738,-27.079124,-28.29376,-21.352621,-27.971182,-28.88475,-24.329708,-24.593746,-23.965126,-32.855713
