-30.383018,-14.293438,-12.617735,-14.794681,-22.901726,-21.498125,-20.256733,-23.128662,-20.932095,-16.065239,-18.692669,-15.8929,-13.084167,-16.469126,-16.768633,-23.222893,-12.506691,-15.483974,-18.28293,-18.967846,-22.220882,-26.471382,-23.036976,-19.154598,-18.89041,-23.885086,-20.147444,-16.11596,-12.376701,-15.890278,-19.057903,-23.94018,-18.719814,-21.812323,-22.451172,-23.992506,-18.510248,-20.950623,-19.257214,-23.064537,-11.637667,-16.64035,-18.956745,-17.589285,-15.629113,-15.5129175,-16.499338,-17.270514,-17.187473,-13.562315,-17.941298,-18.187098,-19.35499,-14.489801,-19.684237,-13.479187,-17.984802,-12.912082,-13.761839,-18.738455,-12.562846,-16.193968,-15.457947,-18.216152,-21.27016,-17.767464,-17.238886,-24.657862,-17.977139,-17.533272,-12.83129,-18.042253,-23.34711,-24.195408,-21.471718,-21.089146,-18.410934,-17.840118,-23.358257,-20.161968,-14.852343,-16.652924,-21.096249,-23.301521,-19.825142,-24.459955,-18.204987,-16.344053,-21.589989,-16.396727,-12.977378,-20.904474
-19.325632,-16.761356,-14.358905,-22.198198,-21.680134,-26.519829,-25.247604,-24.67053,-16.245483,-15.932011,-15.069622,-16.999283,-16.069607,-15.172512,-16.37989,-21.012451,-10.381699,-18.001549,-17.952366,-22.986721,-18.945576,-22.890915,-22.265785,-16.24255,-17.732006,-19.477879,-21.858568,-15.522936,-16.384277,-16.308163,-12.087927,-21.773743,-22.547499,-20.385645,-16.131351,-15.682362,-16.624573,-26.180103,-14.319765,-25.572521,-18.253761,-22.192139,-20.343475,-18.678652,-14.542859,-14.652393,-14.709768,-17.063347,-18.39304,-15.830901,-23.36505,-20.40614,-24.495247,-18.24068,-23.86479,-16.640057,-24.710455,-13.1768055,-18.453392,-15.482902,-16.455463,-14.449816,-20.598753,-20.671787,-19.030602,-19.012646,-18.140999,-24.743156,-15.206842,-19.046373,-15.917379,-20.450993,-12.464504,-17.809952,-18.15054,-17.31347,-16.11165,-18.081356,-15.290574,-18.792402,-18.926395,-14.568382,-26.51347,-25.770597,-15.361881,-19.248394,-16.303108,-12.81203,-17.111525,-14.127514,-12.575712,-21.255987
-15.061147,-24.233583,-16.84185,-20.647799,-16.693226,-27.88049,-27.447239,-20.296694,-13.05355,-16.185747,-14.825957,-21.26932,-13.569577,-18.253601,-19.920511,-23.612051,-9.378248,-18.410095,-14.292411,-14.902293,-22.719734,-20.075396,-21.11304,-12.6830225,-21.192337,-14.28173,-21.39524,-23.5136,-16.24264,-14.279202,-12.337654,-20.573776,-17.594864,-14.636357,-15.25164,-13.200582,-18.073713,-28.04592,-11.821536,-24.93139,-21.09146,-21.644915,-23.568823,-23.032814,-14.856369,-17.966652,-16.70433,-17.812836,-21.372684,-14.951012,-21.130222,-16.226917,-27.62707,-28.857748,-14.057924,-22.919706,-20.548462,-16.173565,-19.964655,-18.976528,-23.738873,-18.472347,-22.270687,-17.545345,-17.728508,-15.126457,-19.405315,-18.87876,-14.146116,-23.648876,-17.888884,-22.022247,-12.039801,-16.224535,-16.578815,-17.552021,-16.597507,-19.47159,-16.134222,-17.288126,-25.076775,-15.295961,-16.807392,-22.236422,-13.439274,-15.991756,-13.669598,-19.840109,-17.977304,-15.667264,-14.908644,-15.305927
-17.960564,-26.12154,-28.953201,-18.638298,-15.2038765,-16.040257,-22.223932,-17.592026,-18.403753,-15.095603,-13.678703,-18.087328,-16.139194,-20.267849,-18.063812,-20.587734,-19.800219,-18.861858,-14.596917,-13.8163595,-20.365711,-17.38015,-23.270603,-16.647749,-19.806585,-15.13464,-13.377354,-26.846594,-19.12282,-13.400214,-18.496609,-18.754486,-16.727272,-14.030321,-21.993664,-12.676351,-19.002438,-20.024889,-13.851322,-22.070255,-25.715494,-19.31315,-20.651001,-18.303402,-26.099035,-22.865173,-16.871479,-14.78264,-19.102428,-19.984488,-21.033524,-17.481588,-26.660494,-23.486248,-16.475958,-17.547464,-14.85835,-16.066483,-21.610077,-19.256756,-22.755243,-23.711597,-18.427807,-17.864624,-12.096529,-17.827602,-17.818842,-21.533142,-15.72634,-21.415596,-15.817779,-22.095482,-13.434009,-16.695923,-12.701689,-19.386154,-14.064526,-18.672121,-17.802628,-20.067455,-21.061808,-21.554052,-19.013573,-19.45814,-19.622337,-19.274303,-15.549635,-25.499456,-14.867199,-18.942884,-21.758205,-17.940996
-19.135403,-18.950323,-21.828487,-15.7745075,-19.392807,-13.917617,-21.910019,-19.703903,-15.042137,-11.216948,-17.043282,-15.1117,-17.737759,-18.331673,-21.73787,-21.19535,-21.616545,-18.43293,-9.690317,-15.673168,-21.914906,-18.131367,-17.828989,-21.509314,-22.527657,-20.08154,-11.236508,-26.124397,-16.980999,-21.36701,-20.089792,-21.662464,-18.669065,-17.005781,-24.583055,-18.106434,-14.112724,-19.886028,-20.480476,-20.207636,-22.003887,-17.65136,-15.402669,-11.551049,-21.15368,-19.767704,-17.28051,-16.4371,-17.46846,-27.353706,-22.745285,-19.47668,-25.008059,-19.110697,-15.559929,-19.428432,-13.338608,-15.303682,-15.770159,-19.84943,-19.939945,-20.931355,-17.265339,-20.34988,-10.599584,-16.393316,-20.35423,-20.68156,-13.891877,-15.221313,-18.761698,-17.961771,-15.323391,-14.372346,-15.509914,-14.664722,-12.35667,-18.840406,-24.44347,-23.589472,-17.682844,-17.150333,-18.762684,-14.041761,-21.214863,-18.688564,-20.178158,-29.729664,-16.786074,-19.711868,-18.375183,-24.733051
-22.329079,-18.074005,-17.840836,-13.705837,-19.43401,-20.87356,-14.46689,-19.383015,-11.976469,-10.360701,-16.613752,-12.920969,-14.420722,-14.277133,-22.275578,-25.421965,-17.856276,-20.139387,-12.207393,-13.717121,-13.340901,-16.284206,-16.103558,-23.934599,-15.19404,-19.325916,-20.116098,-24.154814,-12.734484,-24.864248,-20.839891,-17.727058,-21.44608,-17.01255,-21.866304,-19.303797,-19.321384,-19.350546,-27.584742,-17.657196,-23.176172,-18.85891,-13.064953,-13.273179,-19.577295,-22.231987,-19.249435,-16.351818,-15.136736,-21.701466,-20.453257,-18.886938,-17.347301,-19.588041,-14.603109,-19.722507,-14.102184,-18.086311,-13.938223,-14.612394,-17.336727,-15.145081,-19.3349,-18.702557,-12.187546,-16.518429,-21.180164,-17.38822,-16.828773,-19.888132,-20.574043,-15.202869,-15.671002,-16.987469,-18.026405,-15.607176,-17.845684,-21.125927,-18.027618,-16.278631,-23.558762,-13.732751,-19.521648,-17.229927,-19.804758,-20.462923,-24.481997,-25.900301,-21.664356,-24.743416,-14.525413,-23.07409
-27.2038,-19.775501,-20.321756,-18.719818,-20.430532,-18.318634,-12.035366,-19.484047,-11.928479,-15.298354,-14.850227,-16.009705,-17.703352,-13.135703,-20.508068,-25.196026,-16.552982,-16.431799,-14.502411,-13.653128,-13.850454,-25.039623,-17.831621,-20.683907,-15.396264,-19.691578,-14.870031,-27.552681,-13.108446,-21.799517,-19.665209,-14.559607,-20.161379,-14.07535,-19.12864,-16.921026,-19.852905,-20.51073,-17.520432,-21.543678,-17.958208,-27.051947,-18.230406,-15.536512,-23.247261,-22.439516,-27.656199,-21.950962,-15.7107525,-23.874172,-18.26324,-13.783344,-16.592026,-18.131008,-15.739534,-19.575375,-15.31929,-27.74355,-19.654007,-16.516582,-19.25042,-13.313347,-19.642874,-14.137495,-11.930288,-17.120922,-24.870464,-18.097637,-21.680164,-16.527386,-29.251675,-12.179291,-17.728004,-19.572388,-21.479336,-18.479437,-17.956287,-21.78074,-17.198793,-18.540781,-27.87579,-17.657898,-24.45068,-26.993643,-17.345512,-23.863016,-22.410885,-21.497833,-23.067732,-24.904129,-18.669554,-18.140415
-21.154613,-15.730922,-18.630342,-27.19418,-19.19778,-17.928436,-15.569702,-23.29625,-11.29994,-14.908278,-14.983511,-20.481237,-13.279641,-17.750195,-15.57375,-21.51207,-16.368168,-13.68565,-11.459062,-11.106724,-14.037813,-18.992027,-19.528236,-17.54897,-18.339695,-22.966282,-13.016499,-16.05208,-15.541257,-27.666264,-16.16404,-16.053852,-16.125717,-17.35472,-14.905188,-16.137968,-15.027984,-20.833931,-18.288975,-15.731354,-16.606937,-27.246016,-22.786291,-16.774033,-20.855968,-15.748634,-20.521555,-14.788463,-17.083702,-23.811636,-20.897377,-17.588348,-23.994823,-20.383945,-18.405495,-16.193924,-17.82069,-18.531548,-23.260933,-21.941784,-15.659908,-13.031841,-21.118416,-11.351099,-12.222754,-10.290846,-19.146845,-16.89938,-15.033343,-16.944511,-20.306868,-14.46839,-18.192219,-21.290977,-20.457455,-20.71062,-16.54377,-21.95919,-17.267292,-22.467936,-13.771646,-14.813212,-27.303818,-26.801813,-25.004042,-23.396133,-18.01973,-22.823797,-15.985619,-26.585026,-20.403522,-22.59858
-19.330452,-20.557411,-18.031832,-23.361607,-20.617712,-19.325436,-19.614212,-19.270329,-9.640736,-16.952137,-16.054352,-20.971191,-17.894894,-16.073618,-16.781485,-19.754543,-22.849594,-13.896897,-20.142345,-15.540526,-12.517096,-18.244497,-23.300463,-21.85383,-20.363485,-18.065557,-20.054174,-15.798658,-20.483713,-21.97445,-19.525969,-20.982042,-21.29638,-20.783012,-12.731295,-26.426939,-16.547417,-19.39875,-20.308228,-18.933712,-16.291708,-22.982685,-20.0399,-19.15193,-16.86048,-17.724897,-17.752712,-13.808353,-16.542816,-24.14797,-28.368113,-14.811837,-21.89709,-20.524685,-15.131105,-15.459412,-18.690235,-20.248556,-23.10234,-20.17353,-20.035849,-18.893341,-17.193674,-16.166805,-17.956047,-13.935612,-22.708769,-21.709812,-17.324532,-19.264772,-23.538006,-25.858307,-19.44591,-22.096218,-23.141481,-22.196077,-18.440998,-18.933037,-17.56678,-16.764875,-13.717922,-19.127182,-25.156963,-23.511328,-25.802795,-18.206137,-15.332009,-21.474068,-18.1653,-24.30783,-27.125944,-22.071566
-22.549673,-21.279514,-16.240936,-18.068527,-18.95989,-17.52696,-21.018452,-18.844124,-13.704203,-14.844989,-17.522472,-19.689705,-14.996344,-10.010744,-16.202835,-18.848047,-20.196053,-18.2809,-22.339987,-12.223494,-17.874065,-19.051342,-16.817024,-15.207557,-21.21853,-16.05613,-20.998192,-22.313728,-19.526583,-18.140106,-21.777225,-16.82667,-16.053246,-17.102726,-13.84799,-20.449331,-16.80415,-17.262955,-18.36451,-27.513119,-19.412815,-21.429031,-20.665268,-20.608637,-20.385826,-15.478119,-14.929121,-18.172611,-16.100185,-25.955801,-18.630533,-13.151282,-18.898277,-24.787024,-12.603855,-21.93527,-12.559996,-24.113922,-20.942438,-24.47084,-18.745039,-20.155432,-15.729521,-20.312794,-22.549906,-16.099205,-21.4417,-20.514229,-16.59843,-16.121346,-17.5098,-23.931507,-16.218231,-24.759422,-18.104355,-27.147266,-24.493048,-13.036087,-22.831535,-17.80903,-19.777792,-23.011608,-21.685389,-13.122027,-21.115921,-18.9074,-12.289354,-21.107132,-22.218472,-22.457354,-23.7599,-18.064684
-27.598206,-26.137352,-15.8314705,-21.06474,-20.430065,-19.312584,-29.484486,-19.669285,-19.573654,-17.317148,-23.55796,-24.053305,-21.016096,-17.458109,-23.506426,-15.775792,-21.721203,-18.416601,-18.563274,-17.076044,-23.35443,-18.290882,-15.770929,-20.907711,-21.567352,-20.710163,-16.808376,-27.90088,-20.977629,-22.158005,-17.788147,-16.949888,-16.82009,-22.747648,-11.1533985,-14.321457,-19.413988,-16.504513,-17.102552,-18.42171,-17.696606,-21.424143,-20.84932,-15.90484,-20.312748,-15.693194,-25.477444,-15.080054,-28.849045,-23.134073,-20.847136,-20.7281,-23.54123,-22.023773,-17.84646,-19.147655,-17.65345,-22.41312,-22.90405,-19.011452,-19.354733,-23.757774,-22.984234,-23.953156,-18.06881,-19.821098,-23.529743,-15.317834,-17.718922,-16.621809,-18.18065,-19.717781,-18.389517,-16.857695,-13.918106,-23.7016,-17.22192,-16.02196,-19.696743,-29.04057,-14.850153,-20.07654,-18.279703,-15.9182625,-22.914015,-18.51258,-17.659464,-19.890694,-17.661514,-16.390934,-21.415268,-19.077366
-23.078098,-19.880142,-16.246195,-22.099514,-20.711054,-20.189308,-25.6806,-22.647314,-13.260584,-19.870941,-20.188162,-17.679987,-19.210558,-20.169567,-21.06293,-15.144688,-18.535517,-22.807995,-19.144375,-21.32788,-18.13771,-18.75003,-18.809643,-27.002174,-21.69681,-21.943892,-13.035894,-28.201431,-24.212414,-14.783676,-16.845634,-17.086203,-16.91413,-19.632853,-11.909698,-10.274143,-18.82008,-16.033398,-18.12904,-13.564693,-13.695726,-19.808193,-15.039037,-16.677898,-18.146599,-25.336542,-22.075424,-14.268426,-28.912474,-14.436958,-21.469501,-16.880035,-19.071793,-19.304703,-19.081097,-14.554663,-21.12385,-18.975334,-18.642185,-17.527454,-20.265991,-22.361069,-21.560715,-24.916157,-15.172348,-21.112156,-22.630722,-15.2106495,-19.282818,-14.526791,-13.771675,-16.30288,-15.0892515,-15.212004,-18.579327,-18.667828,-13.071617,-16.777355,-16.39256,-28.774529,-15.4749,-20.175041,-14.292763,-22.130192,-18.651169,-15.158159,-28.336756,-22.347322,-17.722713,-13.534779,-21.019999,-20.552822
-21.76557,-16.867994,-11.561831,-18.201519,-16.859404,-20.822937,-24.002754,-18.79361,-13.447445,-17.36641,-22.923439,-18.290928,-15.504267,-19.569332,-18.023361,-17.594864,-14.2638,-17.115437,-20.737463,-17.73169,-15.644653,-15.868504,-20.628807,-26.177212,-14.51379,-15.945552,-15.538215,-20.035334,-19.530872,-13.99262,-16.323608,-32.209232,-21.705442,-16.8087,-20.613401,-17.079273,-14.321886,-21.63643,-18.874458,-16.1361,-17.109346,-27.407108,-19.324419,-17.16583,-21.176548,-27.563585,-21.118134,-14.863242,-25.639828,-15.2447815,-19.155357,-19.20897,-14.763839,-18.471003,-19.378172,-19.356783,-21.5076,-16.676569,-16.568089,-20.206028,-25.269098,-22.058826,-17.740131,-20.024622,-17.349836,-17.934238,-20.526161,-23.649836,-21.9817,-14.713338,-16.855074,-17.605997,-17.343395,-19.680653,-21.498323,-20.999882,-12.2899275,-22.037971,-14.8313265,-25.405426,-19.969185,-24.72834,-13.636345,-17.821028,-21.70108,-12.413235,-29.892546,-15.787907,-22.33177,-13.019923,-20.98597,-19.223106
-21.179543,-13.560256,-12.194312,-12.250839,-16.672394,-14.893766,-23.782042,-18.833977,-15.554779,-19.441437,-19.779032,-16.526625,-14.760689,-19.764688,-20.971714,-13.857061,-12.82373,-10.755079,-16.084286,-17.767189,-13.055112,-14.916134,-21.142273,-24.509796,-14.106664,-18.956083,-16.047655,-12.980127,-18.890297,-18.90587,-16.516193,-25.084984,-16.8284,-17.57899,-24.788563,-19.687119,-12.889354,-16.553703,-18.04827,-21.359787,-20.631252,-23.706415,-20.017841,-16.98082,-22.132332,-19.210648,-23.79617,-16.734684,-18.271873,-20.758034,-18.818615,-15.350981,-18.288052,-24.598806,-18.391697,-22.166702,-25.871946,-16.972233,-21.421278,-20.500257,-18.736597,-18.370667,-19.562063,-16.798372,-17.482012,-22.658737,-18.252975,-18.86832,-23.46733,-13.65164,-19.530914,-15.206168,-19.16627,-22.522278,-17.105791,-17.239668,-10.572445,-19.19267,-24.902046,-24.708406,-25.742804,-19.79332,-13.897112,-22.307356,-15.340082,-13.566286,-25.731184,-13.531576,-20.920645,-18.24134,-29.62498,-14.315207
-19.110144,-18.467308,-19.699348,-15.657202,-22.36679,-16.726181,-20.645063,-20.224016,-16.260899,-19.012882,-21.531458,-26.326807,-20.36062,-25.2807,-25.287338,-14.114771,-22.364975,-14.749082,-11.520813,-21.718487,-13.352114,-14.12742,-15.105899,-21.506853,-15.543702,-23.427782,-20.058847,-16.673246,-15.150273,-15.386629,-16.993103,-21.057491,-13.800171,-25.571001,-21.198309,-18.420544,-18.695711,-15.867288,-14.602184,-17.20624,-14.283571,-21.576042,-18.255678,-18.84807,-28.348366,-15.642296,-16.701092,-23.764357,-13.933658,-18.238869,-24.554346,-17.07654,-18.14346,-19.692177,-12.324968,-14.820539,-22.640038,-13.572616,-19.51975,-17.195755,-18.71062,-19.011711,-20.369425,-14.359109,-20.622992,-29.841911,-20.248386,-14.773876,-18.365715,-17.010708,-16.497496,-14.438667,-31.020628,-23.38501,-22.224937,-15.221224,-14.749168,-17.086882,-32.773586,-19.718332,-25.1578,-19.876616,-16.175526,-26.975403,-19.586584,-22.066145,-28.756405,-16.240253,-13.111273,-16.221033,-22.253025,-18.764612
