-15.825704,-19.04855,-13.232167,-9.742208,-15.3592825,-13.087677,-10.505182,-13.668659,-16.768932,-15.9059515,-15.369152,-12.913505,-13.861416,-21.210297,-15.631992,-17.690357,-14.416529,-17.27605,-14.588281,-15.498425,-17.688604,-17.955864,-11.112497,-12.307386,-18.141382,-12.713345,-13.448132,-14.46228,-19.17721,-13.764469,-9.924393,-8.253341,-13.416177,-13.099798,-12.511039,-20.4773,-15.135006,-7.3440914,-17.475481,-14.527852,-6.8262634,-11.387092,-11.967024,-13.415253,-21.18743,-16.734116,-17.33552,-12.579326,-11.5190525,-10.613283,-22.579992,-19.159992,-18.145153,-11.276504,-18.004267,-16.21203,-12.470037,-20.898062,-14.08213,-14.374674,-18.431522,-17.250343,-13.888987,-13.176661,-11.3704605,-22.629232,-12.331111,-18.23447,-14.278755,-15.594427,-14.572435,-16.908382,-16.506517,-12.155062,-13.800254,-9.780598,-17.910137,-19.788435,-16.360046,-16.006355,-18.420118,-16.587524,-8.827434,-20.1463,-14.794407,-20.173317,-13.992307,-17.540874,-21.238953,-14.755043,-8.008923,-15.397675,-19.10408,-13.853304,-19.69431,-9.960069,-17.925936,-13.09087,-10.341954,-12.128407,-13.792805,-15.848623,-10.47037,-15.708067,-18.571413,-19.088285,-15.655709,-11.573125,-12.912355,-15.16176,-10.268557,-15.561495,-12.089296,-19.978062,-20.062,-15.12183,-11.63906,-14.989426,-8.921234,-12.269962,-14.558119,-18.618097,-12.570612,-5.6488094,-14.778216,-12.665943,-12.61771,-18.41915,-9.617355,-18.262846,-20.274624,-15.505039,-10.085356,-18.834494,-15.110029,-15.899812,-16.11115,-9.385935,-9.538,-14.722356,-16.474327,-12.938166,-14.216666,-19.010021,-11.542612,-11.290182,-16.330807,-21.136303,-11.130501,-14.656143,-8.730778,-11.855711,-19.646091,-17.633018,-18.317387,-10.508084,-16.34238,-13.346817,-11.864922,-13.222732,-9.596394,-22.8679,-10.716919,-18.092896,-12.219713,-13.0593815,-10.438246,-12.535249
-17.598648,-13.299318,-16.059889,-11.0592,-10.079226,-12.11391,-14.41543,-10.124412,-10.737974,-18.068438,-16.410892,-21.351505,-11.931396,-19.369045,-14.4642315,-22.12079,-17.364712,-11.131186,-17.49324,-22.645943,-12.198772,-16.43286,-13.386584,-12.276261,-19.053606,-15.288747,-11.462938,-15.372,-25.881128,-10.945492,-16.280518,-8.841621,-18.815289,-18.43871,-12.094423,-16.634796,-17.802023,-12.237058,-13.121075,-15.772316,-8.765215,-23.021736,-16.800941,-14.484655,-17.346788,-19.666233,-17.285877,-13.960181,-15.263118,-13.883575,-16.304756,-17.121796,-16.762962,-10.602848,-13.706125,-18.334658,-14.645514,-17.753746,-12.989123,-13.805793,-17.75766,-10.623144,-15.387311,-11.231161,-18.272873,-15.693581,-16.39471,-14.761791,-21.466656,-9.712252,-14.008195,-14.390257,-15.826538,-14.891679,-11.629822,-11.885481,-12.488345,-18.668556,-18.18895,-12.544659,-18.133194,-12.854272,-16.464228,-14.359352,-10.771305,-19.422165,-22.211176,-9.779346,-22.080124,-18.855618,-9.745288,-17.580168,-14.900122,-12.850769,-17.594658,-15.701798,-18.184109,-12.034475,-16.431767,-12.902198,-17.61216,-13.083717,-8.727216,-23.17368,-21.411255,-13.4405985,-18.082352,-7.569906,-7.8858995,-15.444445,-15.730683,-14.1700945,-10.645567,-18.18211,-20.016365,-14.111027,-11.972477,-17.468174,-10.793116,-15.475176,-15.782488,-15.595987,-16.011879,-8.591114,-14.7941,-13.897802,-14.649556,-16.712236,-13.407348,-17.046549,-22.625515,-17.099037,-12.798988,-18.656021,-19.076235,-9.407024,-20.459167,-9.080467,-9.66638,-14.934883,-14.1093025,-12.817459,-14.321335,-15.203151,-13.7474375,-16.27827,-10.765484,-20.015732,-10.833698,-14.533565,-17.769363,-15.016199,-25.696482,-14.868589,-14.181287,-18.792316,-20.014473,-12.693998,-14.972356,-13.20798,-12.355412,-19.978477,-11.273226,-16.099287,-7.129513,-9.901049,-18.518122,-16.710962
-16.531359,-13.027767,-21.214024,-12.758891,-12.700757,-14.825071,-16.947016,-9.125433,-12.947379,-13.039158,-13.30827,-26.923698,-9.50791,-13.568703,-10.960505,-16.277601,-18.08598,-6.6126633,-23.29652,-20.455793,-15.30149,-11.39422,-11.835326,-16.592518,-14.176095,-21.168346,-9.620152,-13.559199,-22.305902,-9.469424,-12.721395,-12.969147,-20.923532,-11.093755,-10.738687,-20.354921,-13.383754,-17.667297,-10.804438,-19.56685,-11.541863,-19.011812,-16.504189,-15.133719,-11.131745,-18.017868,-15.701375,-11.512873,-15.494417,-16.320438,-13.389055,-14.440437,-15.21389,-11.287855,-11.952467,-17.564188,-15.407875,-17.394436,-13.523843,-16.201107,-16.8884,-13.139028,-15.083116,-12.279106,-25.925135,-11.1659,-18.931303,-10.439353,-19.514748,-9.394765,-11.805209,-17.3964,-15.78413,-21.425745,-11.575808,-16.068432,-13.734113,-12.174078,-12.121249,-13.849699,-12.156965,-13.20296,-12.811703,-13.629444,-10.961473,-19.54635,-19.795105,-11.490687,-18.99982,-20.881914,-16.051386,-20.631527,-16.890745,-10.170565,-13.56302,-14.882555,-18.677452,-10.210151,-16.664267,-18.574436,-16.281641,-10.544401,-7.0816097,-18.85723,-22.434185,-10.353442,-15.291021,-10.531885,-8.724346,-12.069614,-15.90214,-15.545088,-11.609709,-17.890324,-21.229248,-15.27818,-15.853682,-17.554752,-10.564808,-12.504211,-17.498186,-17.051931,-17.881824,-13.378839,-13.98606,-13.669826,-13.521013,-11.7240925,-16.94807,-15.866608,-16.151838,-22.869556,-20.417118,-16.735382,-21.042282,-10.400687,-17.913734,-10.721637,-13.807142,-16.144304,-13.87057,-11.060076,-11.050639,-10.296823,-15.90392,-18.84697,-9.929333,-16.519379,-16.126297,-19.066004,-19.162273,-20.313627,-19.487066,-10.903459,-19.01682,-23.160995,-16.31353,-12.779452,-10.050491,-16.135834,-14.449572,-17.147194,-12.9163265,-14.641552,-8.325321,-11.163385,-19.507986,-13.71092
-16.389404,-12.999154,-14.4092045,-17.599586,-11.661843,-18.78924,-12.320406,-12.0891905,-17.465874,-11.565123,-17.232439,-22.652094,-11.220287,-13.362731,-5.963871,-13.11622,-16.666788,-10.7541,-16.154194,-20.965063,-12.34485,-14.961592,-13.39657,-21.23067,-11.47173,-13.258194,-11.286039,-16.08345,-19.247618,-12.343959,-9.568504,-18.072563,-21.325138,-11.749924,-11.528922,-16.96436,-13.848488,-18.110125,-12.128595,-17.59219,-13.229767,-18.65043,-12.730791,-15.230523,-12.770994,-17.20688,-15.226242,-8.894192,-10.24928,-12.715338,-17.49639,-20.573057,-14.842749,-10.396657,-12.108057,-16.611586,-10.377682,-15.415493,-15.093477,-22.767517,-17.600351,-13.710781,-18.722752,-13.903293,-12.343474,-13.664895,-15.073463,-7.9049587,-16.718601,-11.671277,-15.898644,-16.52781,-15.122614,-17.138752,-9.224827,-16.299362,-11.777971,-11.585997,-14.565361,-14.340213,-6.973877,-11.116999,-13.500301,-12.091708,-16.471815,-17.524357,-16.567326,-10.84111,-15.541213,-13.492906,-13.873852,-13.774263,-9.754114,-16.51936,-15.008583,-18.577877,-9.299174,-15.303734,-15.384264,-12.331532,-16.59586,-13.754419,-6.9068565,-12.630995,-21.669851,-11.631735,-22.111141,-19.776749,-15.561342,-9.0327015,-17.232319,-12.697847,-9.333911,-19.126997,-17.158718,-11.454952,-13.446295,-15.509657,-15.096088,-14.610779,-13.649355,-15.177325,-18.910046,-17.067894,-13.853922,-15.182043,-10.564176,-12.955863,-15.661499,-14.007173,-11.854315,-23.805176,-14.894152,-16.444992,-14.427889,-13.464528,-15.098541,-8.958841,-13.582667,-12.36991,-8.272017,-13.993901,-12.879584,-14.043811,-14.03593,-14.483073,-14.994882,-11.776266,-16.04499,-12.119397,-15.667935,-15.816015,-12.098177,-8.783952,-21.757929,-20.42651,-18.881117,-12.119373,-13.595282,-15.187277,-11.197464,-18.765686,-12.901778,-13.016369,-13.601078,-13.598462,-19.617086,-12.09385
-19.894402,-14.423783,-14.875335,-12.140305,-11.207814,-25.12887,-15.216659,-15.054612,-12.321906,-17.403091,-20.544811,-13.518274,-12.305988,-13.723099,-8.294254,-14.664654,-21.578478,-23.694216,-17.064314,-18.89207,-10.708648,-18.42619,-14.272263,-20.578613,-18.415184,-7.9792366,-15.213087,-12.582809,-21.129385,-18.794762,-13.825059,-21.097082,-20.39799,-14.656407,-18.313168,-15.378435,-20.471418,-18.321457,-18.66184,-15.715698,-17.664787,-14.691512,-10.205919,-19.291063,-14.8985405,-13.591014,-13.329981,-9.613203,-14.617029,-16.428917,-20.552858,-20.260437,-14.090644,-18.215954,-12.002106,-19.887579,-12.122817,-18.59507,-17.863068,-16.544455,-17.780453,-18.506338,-15.108282,-17.038795,-11.398343,-14.414815,-16.707706,-8.553555,-16.300323,-15.325941,-11.354446,-14.112376,-12.365671,-13.850082,-12.483302,-16.563549,-17.030313,-15.227885,-15.811326,-10.083972,-6.435522,-19.024952,-10.2575245,-13.271223,-23.813093,-13.432353,-13.567408,-17.19366,-8.565574,-13.130692,-14.364504,-17.821396,-16.082863,-15.587411,-15.473702,-19.146221,-11.838455,-18.479269,-14.533848,-14.612541,-21.928593,-14.58773,-15.280237,-14.340219,-17.551462,-13.935553,-27.531183,-16.35947,-20.380583,-10.215283,-19.638973,-17.985302,-14.800251,-15.762033,-12.733511,-16.19336,-13.331149,-20.965103,-15.08251,-19.7737,-12.226656,-17.78148,-13.645812,-19.974453,-13.728635,-18.395006,-15.605609,-12.993363,-11.403042,-15.035358,-11.702814,-20.190588,-11.7128105,-21.014809,-13.904972,-14.318611,-18.439981,-12.322997,-8.745351,-11.39494,-12.242041,-14.902143,-11.7607975,-14.616938,-16.743603,-18.09126,-25.98204,-11.00421,-16.49504,-12.842187,-16.93378,-16.77993,-12.757417,-14.394551,-20.944115,-14.295139,-17.209143,-9.607134,-13.289957,-7.9143085,-16.919722,-18.974644,-11.302713,-16.216173,-16.122723,-12.823886,-21.169138,-17.668728
-19.404257,-15.166004,-17.167835,-13.351814,-12.9682865,-25.22495,-13.793299,-10.6528225,-14.727112,-21.2789,-11.841164,-9.973296,-14.397567,-11.559332,-14.423536,-9.9826565,-22.023502,-23.379017,-14.704891,-15.068886,-12.724284,-14.822317,-13.092267,-17.297264,-20.764755,-9.77304,-11.339955,-9.482004,-14.543875,-10.734157,-11.918571,-23.699684,-22.944185,-15.647385,-12.976857,-14.399824,-18.863136,-13.754,-19.91402,-9.821692,-20.925598,-18.735996,-13.515364,-20.067015,-14.397806,-19.367424,-18.493315,-12.272731,-12.754473,-10.731709,-16.282835,-18.986242,-12.58524,-13.446316,-16.311775,-18.18838,-11.482736,-16.489388,-12.883453,-14.544007,-17.994167,-14.095553,-11.197186,-16.06689,-14.669086,-17.704916,-10.369192,-14.345713,-13.645125,-16.619135,-6.9749928,-15.272949,-12.646718,-7.814513,-20.384916,-9.281892,-17.198542,-10.12651,-11.285862,-13.093951,-10.991766,-13.983742,-16.535229,-16.075064,-15.980801,-18.163937,-11.904559,-10.824494,-9.7899685,-10.077373,-11.360463,-17.549019,-21.038944,-12.9991045,-12.684262,-17.362976,-13.617432,-13.261697,-12.02318,-16.767975,-17.087278,-15.003673,-20.655024,-10.353598,-11.1860895,-16.109268,-13.188258,-11.066755,-21.340694,-16.36485,-12.975894,-15.132278,-12.792498,-18.878777,-15.412593,-23.595217,-11.652928,-20.2593,-12.112524,-13.598667,-11.059066,-13.249805,-12.278319,-11.488092,-13.594423,-14.580603,-11.37985,-13.413297,-7.8959923,-11.481285,-11.792686,-18.691563,-13.679178,-15.174007,-16.889515,-15.5507345,-22.939465,-17.798668,-11.440078,-14.619366,-11.16355,-10.511621,-9.739209,-14.940071,-13.494376,-16.35623,-16.218033,-12.66385,-20.348068,-12.382903,-12.093011,-17.942749,-9.538461,-21.896757,-10.499035,-14.181414,-14.26939,-12.48155,-14.887762,-10.139655,-16.210163,-12.184573,-8.325004,-11.79702,-13.812541,-10.0757885,-17.75378,-15.771973
-17.164341,-14.92876,-17.545132,-21.750078,-18.470825,-17.741661,-17.772228,-10.008659,-11.526478,-14.710428,-14.483991,-12.199578,-19.36874,-16.523752,-22.868666,-10.4061365,-19.312918,-18.303474,-13.726893,-25.511862,-16.344402,-16.11819,-14.879866,-14.34927,-14.381173,-16.961113,-10.445946,-12.594276,-13.756216,-11.406891,-19.272753,-25.394463,-18.412464,-15.277197,-12.716724,-12.55389,-15.644226,-9.83624,-16.270521,-13.066229,-20.548634,-23.475494,-14.181595,-15.295299,-11.238773,-19.983652,-17.992432,-12.5272455,-13.660125,-9.844467,-16.518387,-15.347647,-14.722283,-14.745128,-17.20321,-18.052181,-11.235179,-17.161333,-11.821341,-19.620146,-15.436171,-10.901152,-11.425627,-17.874962,-22.564924,-27.03616,-7.9454412,-13.428313,-10.978288,-11.104697,-8.254856,-16.238665,-13.740316,-11.163711,-18.365389,-15.003098,-14.559381,-14.177467,-16.174908,-12.805942,-9.676872,-14.945726,-20.79098,-12.339124,-18.120579,-15.507744,-13.358999,-12.745625,-16.90907,-9.159509,-10.3165455,-12.844165,-24.41993,-19.821243,-14.861992,-15.558241,-13.811346,-11.769054,-18.114864,-14.859468,-16.606596,-13.829428,-16.368597,-13.080324,-11.696409,-12.87381,-13.4351425,-12.583244,-14.999844,-17.282621,-12.878591,-11.189528,-9.813858,-14.484042,-15.726114,-18.451347,-15.57968,-15.410032,-11.054604,-13.577291,-15.755974,-10.415431,-15.521733,-9.187974,-16.0498,-13.111498,-13.692788,-15.61862,-11.257669,-13.988949,-15.799992,-18.185032,-13.328243,-15.308112,-15.3641,-14.501326,-15.412345,-19.813028,-13.471557,-12.533006,-14.245882,-12.314512,-10.164013,-18.072205,-18.094028,-18.442024,-11.52336,-23.07551,-26.416864,-21.13713,-15.490747,-16.26177,-10.079508,-15.190079,-13.001551,-14.170063,-15.358288,-17.744148,-11.311295,-10.87215,-18.251255,-17.638615,-18.665031,-14.3128,-16.530405,-20.34483,-11.466557,-20.08476
-16.471436,-17.56674,-9.557339,-17.930643,-12.836288,-10.728685,-18.384602,-11.123458,-8.690586,-14.508443,-22.19828,-11.28355,-17.587608,-16.840664,-18.044039,-13.187049,-18.700218,-20.010963,-17.636395,-18.000843,-17.808903,-15.854392,-15.999095,-15.979625,-16.457026,-14.885324,-11.073784,-15.990715,-8.923484,-12.596958,-20.991335,-18.913183,-18.71133,-6.645484,-11.426144,-14.323971,-14.034631,-14.406561,-16.218264,-22.51424,-11.857378,-21.783443,-11.098854,-14.506323,-7.6242332,-15.602792,-18.901854,-16.13696,-17.665545,-10.474988,-10.891446,-10.827133,-13.723356,-14.446505,-10.919611,-15.664276,-13.115533,-15.162845,-17.534176,-16.697178,-12.174135,-12.955165,-9.808312,-15.284092,-12.752552,-23.471497,-14.482877,-17.242844,-14.963665,-9.480225,-14.399649,-14.70579,-15.536496,-19.074684,-10.586161,-15.197533,-13.454965,-22.282005,-14.629091,-12.74537,-12.068448,-15.092552,-11.512602,-9.785124,-15.902675,-13.647545,-13.655772,-13.666166,-15.554676,-14.160565,-10.4711895,-13.796081,-13.93788,-17.770779,-24.894642,-10.588447,-8.047767,-7.8582172,-20.963947,-14.19944,-17.047745,-14.179653,-12.556015,-13.189527,-12.184437,-13.340543,-20.087124,-13.486208,-7.658001,-14.216778,-19.00018,-11.613966,-8.510095,-13.708542,-10.420127,-16.463829,-15.360329,-7.1749,-13.978502,-15.598281,-12.960361,-9.868279,-14.426297,-13.126303,-17.801445,-10.920415,-12.204931,-15.603716,-13.834968,-14.755638,-11.718388,-14.520145,-13.248927,-16.536388,-14.109043,-15.662202,-17.630363,-16.296871,-15.9642315,-7.33747,-13.709655,-10.760553,-10.7285,-22.107141,-18.554493,-15.027407,-11.441535,-11.652809,-12.734479,-20.099085,-13.716988,-17.561142,-16.531616,-11.138094,-11.498507,-18.806597,-17.69495,-11.896256,-12.152895,-11.511311,-17.051388,-12.927376,-18.086884,-13.839443,-21.624977,-20.69952,-8.421788,-14.432049
-23.321278,-16.561161,-8.922273,-15.281112,-13.89621,-13.171251,-12.266659,-17.088026,-10.625063,-14.4754715,-19.968819,-13.903515,-19.720554,-13.416878,-11.8624,-13.025531,-20.895443,-19.586697,-17.516903,-16.291443,-17.412888,-12.190245,-20.230255,-17.488998,-25.8687,-10.366537,-13.696163,-15.808922,-10.769872,-15.711885,-14.162928,-17.773746,-17.677637,-9.887042,-12.092516,-14.063626,-14.823152,-15.286621,-15.059191,-18.66361,-16.40893,-20.095657,-14.8815,-14.215113,-12.001265,-11.5415325,-11.529924,-15.121023,-18.285122,-14.946763,-9.805174,-10.692621,-17.722008,-15.172059,-14.560025,-16.97496,-18.547838,-19.161133,-18.72371,-12.185354,-8.053618,-17.08437,-12.6011,-19.460745,-11.020641,-21.112967,-16.033129,-17.730267,-15.920536,-15.773706,-19.478388,-15.115192,-21.753313,-20.842743,-11.010706,-15.658686,-13.822643,-21.594517,-15.001373,-12.414301,-19.235897,-9.592346,-8.452854,-11.324265,-15.9455805,-16.751566,-12.253325,-12.886897,-15.465772,-12.934241,-11.974531,-15.862896,-13.666922,-18.855839,-13.160251,-11.582495,-10.2305355,-12.195335,-16.776604,-21.713793,-16.387108,-19.068653,-15.04649,-15.430685,-12.025272,-16.315708,-14.891599,-6.69409,-14.213844,-18.22982,-15.382423,-19.736012,-9.035395,-18.099846,-13.234324,-15.877817,-11.08788,-7.971587,-16.961155,-17.909298,-15.035728,-9.645765,-22.058508,-19.356903,-13.77516,-14.583057,-14.962465,-14.52094,-13.918768,-10.021463,-10.292287,-14.334326,-14.469529,-11.694572,-12.6694,-10.528423,-24.352722,-11.5262785,-16.260082,-14.7531395,-13.674281,-14.643598,-18.197641,-26.915562,-15.783403,-9.411988,-15.083609,-6.9369507,-10.752897,-16.300426,-9.092771,-19.55452,-22.32337,-18.151749,-15.546064,-13.420071,-13.062929,-11.686644,-10.614637,-13.673479,-16.972265,-11.235971,-15.627708,-8.284077,-18.673779,-15.729932,-12.605358,-10.766375
-28.604225,-18.84593,-14.372076,-14.034337,-11.512603,-22.076752,-12.99778,-12.3318,-13.158189,-12.692024,-23.772255,-9.15522,-18.551256,-9.489487,-9.979277,-10.972638,-16.66037,-17.846699,-14.094008,-15.251586,-20.214596,-11.768976,-20.74302,-17.318855,-17.17374,-9.71097,-11.724882,-22.905912,-9.474468,-18.478092,-16.348755,-17.769451,-17.324537,-9.009916,-12.656254,-10.479177,-18.403051,-14.970284,-19.113998,-18.85314,-19.666279,-15.680265,-12.371049,-24.036625,-17.115627,-14.373423,-10.36262,-11.770974,-15.738327,-12.699914,-11.234314,-12.856085,-13.945841,-17.53622,-19.693462,-18.620855,-19.371727,-20.75612,-14.978884,-15.454183,-12.34049,-13.576975,-12.172412,-17.551392,-13.065285,-13.731155,-13.479766,-11.449596,-22.984121,-15.788426,-15.848035,-17.929577,-18.641832,-19.391373,-8.629045,-19.337029,-15.365741,-13.123719,-13.578407,-16.043005,-19.118658,-13.229175,-10.492407,-17.81167,-13.108734,-11.975547,-14.645216,-13.983907,-17.501919,-11.296182,-13.909011,-12.869596,-18.160538,-8.352909,-7.4917126,-19.357227,-15.48245,-14.022205,-14.055434,-13.980866,-18.599949,-17.378036,-7.27104,-20.189045,-12.198599,-13.469525,-15.60228,-7.062723,-13.816551,-11.078578,-11.824526,-12.853371,-12.342589,-16.102156,-14.471354,-16.466204,-14.629021,-15.13712,-12.176622,-16.127092,-11.168376,-13.60053,-16.004185,-14.65271,-9.407135,-17.918104,-17.49792,-17.502653,-11.95573,-14.443266,-13.233862,-13.193487,-10.624395,-11.50663,-5.4296,-9.90438,-12.329263,-10.869165,-13.692249,-19.875473,-16.327965,-13.381316,-17.834703,-22.091822,-9.787282,-12.3890505,-14.747227,-8.913251,-12.415798,-19.388317,-9.272858,-17.154942,-14.164734,-20.174042,-13.298663,-10.251568,-14.57569,-14.442916,-11.3265505,-14.753345,-17.581564,-19.587639,-10.916277,-8.72416,-16.17321,-15.733085,-15.823268,-11.8974695
-22.433966,-17.274921,-21.506477,-14.4165325,-11.844755,-15.765742,-18.73044,-13.181816,-15.402129,-9.3306675,-16.874325,-7.2529945,-14.965413,-10.913155,-12.05578,-8.2159605,-15.013193,-15.023744,-17.740522,-14.518537,-17.861614,-15.405784,-15.247913,-11.481379,-10.316082,-13.593186,-15.591644,-20.706762,-11.131729,-15.969782,-13.470847,-15.109787,-14.511226,-9.516012,-8.601419,-12.914325,-17.893398,-17.90396,-20.5569,-19.675728,-9.789822,-10.642769,-14.861663,-17.876902,-12.60816,-11.904543,-8.116697,-16.181107,-17.038944,-14.437625,-18.250988,-12.134422,-11.09417,-17.925213,-13.6194935,-16.018238,-21.893785,-11.3304,-15.226278,-19.925024,-14.997885,-18.34088,-12.515351,-16.427952,-18.282701,-14.694378,-11.215036,-17.491274,-16.554296,-16.882496,-15.570496,-16.889801,-24.614792,-16.195889,-11.121521,-17.430931,-22.920536,-11.121599,-14.564186,-19.169872,-19.252346,-10.839825,-20.706348,-20.409714,-12.819923,-12.198825,-18.329521,-13.499924,-13.941483,-11.686336,-14.825892,-10.627491,-21.766678,-6.759325,-11.760801,-16.635124,-15.278467,-13.570314,-15.906139,-10.609879,-13.235844,-16.117847,-9.272234,-20.526402,-16.77287,-12.937849,-16.89112,-13.618177,-15.068046,-10.192829,-13.020065,-12.83186,-12.1630945,-18.552235,-10.787788,-16.558521,-20.097662,-17.374046,-13.316294,-13.142072,-8.106892,-15.262329,-15.062546,-12.687713,-8.99097,-21.535736,-17.924969,-16.870983,-11.503181,-19.093351,-12.335259,-8.652983,-13.19491,-16.083725,-5.712824,-13.812082,-12.023283,-11.297208,-13.310583,-16.025429,-14.474072,-13.905239,-15.006542,-22.765701,-14.843727,-19.316093,-16.454462,-14.987867,-12.8316,-18.04734,-15.047502,-19.065002,-10.389033,-13.1575775,-11.92255,-9.607252,-17.834044,-10.072258,-19.5476,-15.918643,-18.649057,-27.678516,-13.352014,-13.449389,-14.397403,-20.300028,-18.65568,-20.18
-21.74046,-17.012152,-22.669657,-15.504139,-14.355276,-14.916964,-15.259666,-19.304451,-18.267426,-8.525713,-16.95643,-11.691536,-14.00596,-17.139788,-9.931564,-12.411239,-11.005931,-17.58859,-12.412671,-13.498271,-20.876045,-16.107298,-19.866596,-8.805862,-11.61872,-20.655882,-11.593439,-24.714264,-12.77381,-19.591301,-15.837473,-15.995323,-17.760622,-13.955916,-11.507321,-17.862331,-19.354597,-23.19665,-13.942967,-13.798292,-10.481977,-10.983582,-14.119727,-15.243959,-11.526771,-14.390521,-9.498701,-14.284262,-12.114841,-21.625679,-12.241937,-16.37156,-11.361898,-18.92212,-9.815221,-13.337924,-10.945973,-10.600591,-14.251347,-16.808199,-9.315047,-18.173914,-9.254895,-14.421831,-14.307311,-14.383467,-15.481938,-20.203604,-18.138897,-22.875084,-16.737812,-13.906935,-18.6139,-16.957294,-18.290668,-13.341505,-21.748653,-15.991892,-20.319014,-13.803499,-14.863022,-10.333737,-12.604153,-14.888401,-9.405708,-14.202112,-18.239607,-14.046542,-10.144926,-16.063978,-15.398701,-11.379017,-18.284412,-14.137652,-14.5659485,-11.002222,-15.781029,-16.716785,-14.963713,-11.874213,-9.768152,-13.717494,-11.431989,-22.60092,-20.230019,-14.836928,-16.03424,-17.822176,-15.066714,-11.541289,-11.96556,-16.29831,-13.68376,-17.754768,-12.6683445,-18.892073,-16.613716,-11.549711,-17.807634,-12.868017,-9.218548,-14.614962,-12.891096,-13.186805,-11.730631,-21.702805,-18.97247,-12.325736,-12.9618635,-22.635708,-12.25206,-11.572629,-10.857463,-19.450968,-10.714684,-16.34821,-16.272306,-17.239178,-13.808288,-17.473164,-9.2899475,-17.512455,-13.226532,-17.454744,-20.273985,-14.883021,-10.6096735,-13.192244,-10.599643,-15.509824,-16.485212,-16.762085,-12.479235,-9.254139,-12.421521,-9.301674,-16.233253,-15.338542,-15.602179,-17.413603,-16.825298,-16.7748,-16.537548,-12.5853195,-13.898151,-16.469103,-12.885607,-23.268343
-20.624262,-13.122166,-17.202307,-10.242433,-10.965044,-11.955637,-17.105556,-13.944929,-14.222708,-10.449227,-14.507755,-21.961224,-14.408876,-11.446901,-11.449994,-11.785215,-14.281607,-15.840367,-8.215102,-14.331821,-19.648384,-15.314631,-16.020876,-14.304478,-15.037556,-18.772589,-11.4244175,-12.374136,-14.331452,-14.3388,-14.486389,-15.133401,-17.276308,-13.295956,-19.349857,-19.47984,-13.687952,-23.78836,-11.35809,-16.198105,-9.0073595,-14.910109,-15.601488,-14.660555,-14.755569,-18.92672,-14.232328,-10.092782,-13.823432,-10.799407,-9.967732,-18.299944,-12.110681,-18.079725,-13.751077,-14.65905,-8.333102,-13.445403,-15.075912,-17.320343,-12.800219,-10.938902,-11.414934,-13.268386,-7.595235,-13.517363,-16.51738,-17.23587,-20.221388,-15.869839,-15.6994095,-18.566689,-12.653369,-14.158407,-15.336512,-17.721275,-12.646793,-15.17275,-11.842637,-13.595399,-13.983547,-15.515184,-8.285422,-14.483132,-7.543129,-15.28743,-16.982988,-14.7118435,-15.22673,-17.606373,-18.89376,-18.793169,-19.640797,-15.501513,-12.566285,-15.111903,-13.3578615,-16.367561,-19.804163,-11.555871,-14.347822,-15.128066,-9.282843,-15.710791,-19.77271,-14.835821,-13.365246,-11.535482,-19.59131,-18.236225,-11.16972,-17.257973,-16.284515,-12.109179,-20.18293,-12.792704,-13.169117,-12.348776,-19.600178,-11.028362,-14.260498,-15.7882,-8.7729645,-13.773662,-12.400839,-17.015364,-18.717308,-11.15971,-15.005794,-19.963905,-18.213238,-17.098434,-13.662449,-12.777086,-12.060123,-13.284172,-11.884557,-23.988237,-9.840313,-16.631199,-5.7049637,-14.7131,-11.5757675,-16.223852,-22.438902,-14.199645,-8.230703,-12.41788,-9.427461,-11.856415,-15.719385,-11.432234,-10.522118,-8.9144,-17.838205,-8.632366,-10.802248,-12.604734,-14.141286,-15.999365,-12.5235,-8.573121,-14.828402,-13.715395,-11.481874,-9.799762,-14.04237,-11.685315
