-25.832802,-26.751572,-27.363289,-26.131092,-29.705654,-19.992422,-26.858593,-28.85621,-20.786587,-23.37149,-10.0502205,-24.542727,-26.32764,-19.203945,-22.891706,-22.916061,-20.632269,-22.798616,-37.304386,-19.48148,-25.597908,-22.365547,-19.10856,-23.324348,-26.537388,-28.253378,-20.780338,-7.1118984,-1.1865807,-1.1435204,-0.6881485,-0.9971733,-1.1409988,-21.028023,-15.20723,-27.604383,-29.413368
-30.191738,-26.523867,-21.578524,-25.60563,-22.767984,-23.99034,-23.130587,-21.782429,-21.64311,-20.00968,-31.797777,-29.06764,-25.608105,-19.742813,-23.96951,-26.366163,-25.917812,-25.788944,-25.695951,-22.485115,-24.175196,-26.214767,-23.613058,-23.101887,-26.259323,-25.497068,-24.070923,-11.321239,-24.020214,-22.313385,-25.407711,-22.916504,-8.886997,-19.956608,-21.043716,-23.365334,-25.642023
-30.688396,-28.380768,-17.841434,-23.463484,-25.193007,-28.548351,-25.211256,-27.342506,-20.120628,-19.348518,-27.993095,-23.760292,-25.999207,-27.105446,-25.464472,-30.693756,-27.615465,-21.697653,-18.987352,-29.664703,-26.047882,-26.652739,-31.431404,-29.150787,-24.603622,-28.774649,-22.980778,-18.407272,-21.944843,-26.890633,-25.593235,-22.547611,-15.903326,-21.152538,-25.275486,-21.948984,-26.172592
-29.280167,-24.389944,-21.500006,-22.572186,-24.078442,-21.807428,-30.505657,-26.797485,-17.753815,-26.720406,-27.441895,-26.09942,-24.390789,-30.57851,-30.901747,-25.163597,-23.67398,-23.565151,-19.487741,-30.378006,-27.915459,-24.389206,-30.041548,-27.623402,-22.373104,-29.890518,-26.732113,-21.129051,-22.342083,-31.94226,-25.09626,-23.986715,-20.540428,-24.127274,-23.041773,-21.793903,-24.403757
-30.409737,-25.869322,-23.256708,-22.049992,-25.017155,-21.70406,-27.617624,-21.175953,-17.581799,-27.957085,-25.366978,-27.373543,-24.678658,-26.106161,-29.665993,-23.548906,-24.36668,-21.29937,-27.756504,-27.850597,-27.791962,-23.84732,-33.882294,-22.776764,-27.895939,-24.524025,-25.589994,-19.809301,-20.656158,-30.525528,-28.078926,-27.249155,-18.536251,-27.922554,-26.69181,-18.774427,-20.574812
-36.730366,-29.9328,-22.551249,-23.06317,-22.36688,-25.61131,-20.868088,-21.487062,-26.38362,-23.501724,-29.294956,-27.657837,-29.370094,-28.689919,-26.082855,-26.864971,-30.445988,-22.78716,-37.648865,-30.697275,-23.926905,-24.96962,-29.01184,-24.70493,-25.820038,-24.129593,-25.700169,-25.625002,-22.376547,-30.857693,-25.167294,-24.986526,-20.899927,-25.728153,-23.804838,-19.317097,-25.712395
-30.32434,-29.162956,-28.780542,-31.6043,-22.62606,-26.082573,-20.716057,-22.813126,-32.75046,-27.66124,-27.80272,-31.018148,-26.515572,-27.35373,-24.030445,-22.456944,-29.780346,-28.925173,-24.915398,-30.913805,-22.411228,-27.653791,-28.189999,-32.312866,-30.089787,-26.98515,-23.871895,-32.17154,-25.627554,-35.04626,-25.315071,-28.415335,-21.853512,-22.696724,-26.694427,-18.082022,-27.497326
-27.958225,-33.31013,-29.257698,-29.517433,-26.98894,-25.714516,-27.981384,-26.150436,-25.32616,-25.346836,-32.284756,-25.87582,-22.553627,-29.420486,-23.255892,-26.36356,-26.835522,-29.384712,-20.255354,-30.326752,-22.11843,-24.910728,-31.015738,-30.551962,-26.629772,-32.902794,-29.101543,-25.943314,-25.290157,-26.009277,-32.505245,-31.80972,-24.03409,-20.815594,-25.431795,-19.86061,-33.43146
-31.022469,-33.0876,-24.20962,-24.040262,-18.38059,-24.154427,-26.143274,-22.131407,-26.218191,-25.16534,-37.03723,-21.052013,-24.399529,-28.06712,-23.504955,-24.199148,-17.36031,-24.849827,-22.749693,-25.998,-23.23983,-26.96402,-22.063402,-22.90716,-28.935905,-24.511433,-31.071747,-24.778296,-30.2832,-24.959354,-34.628155,-25.893658,-24.632076,-26.748985,-21.27898,-18.72838,-27.028028
-32.18451,-36.127285,-25.784048,-19.79971,-20.185694,-27.552448,-28.59879,-21.643751,-30.37302,-26.127537,-36.283596,-17.039043,-24.576576,-20.535343,-30.717966,-24.534481,-16.43271,-21.487282,-23.880074,-23.416515,-30.596647,-26.79536,-23.161695,-21.598644,-24.268408,-19.659063,-30.14992,-24.66487,-29.795456,-25.696972,-30.746685,-28.064194,-25.806849,-21.030489,-22.496803,-17.40383,-24.696953
