-13.987877,-12.341942,-4.5659847,-2.7133217,-11.339523,-10.050619,-6.8953533,-6.9032745,-5.14666,-4.7760124,-4.411804,-2.617096,-3.1898136,-5.4481335,-6.2991676,-4.2470837,-1.5574532,-4.35408,-2.259657,-3.997982,-1.6994057,-4.571106,-7.7783356,-7.345312,-3.5578003,-2.4196415,-1.2947006,-11.834557,-13.224058,-4.6205235,-13.406254,-3.5818176,-4.595434,-5.7989273,-7.022846,-5.3545494,-5.062008,-6.9677334,-8.000175,-7.872656,-1.827116,-1.2122078,-8.716663,-5.2595234,-3.1551476,-4.1453533,-5.160963,-3.5888748,-6.989109,-14.480148,-9.579447
-6.8356113,-2.799385,-6.7046204,-6.100523,-7.4619446,-7.517704,-7.0071526,-7.663042,-7.3533745,-7.753069,-10.734276,-2.8808136,-3.5664864,-3.68964,-9.635479,-6.8860416,-7.8930893,-8.681625,-4.196953,-6.8036804,-5.3420677,-5.3305206,-8.856409,-8.769663,-5.3948784,-2.727213,-5.608732,-9.370892,-15.038803,-2.5320606,-12.903795,-2.3612194,-10.790676,-5.036478,-3.049757,-8.154388,-5.9219894,-3.9555454,-3.068102,-7.7187996,-6.75828,-4.1243896,-12.939682,-5.304777,-6.71747,-8.429962,-4.498556,-9.623764,-3.5835552,-6.742056,-10.11058
-9.021259,-4.135954,-4.941662,-5.5451794,-0.11998749,-0.4023056,-0.10299301,0.0,-0.08107376,-0.55908203,-6.7697945,-11.831608,-14.752014,-3.5001984,-10.81642,-10.197876,-12.439978,-12.190769,-8.357355,-6.9015617,-15.951199,-6.6305447,-6.0104294,-2.7123528,-11.028496,-13.558853,-9.40255,-10.83349,-14.192772,-9.095552,-2.6664925,-7.202053,-16.5126,-12.410467,-4.158226,-9.102467,-6.492256,-8.412104,-7.9056835,-3.6347408,-9.914265,-12.094374,-12.545893,-4.748022,-11.6525,-10.637608,-7.8780785,-14.535404,-11.422798,-4.044771,-6.2706757
-16.008202,-9.631109,-5.210243,-6.477791,-5.097946,-5.495224,-5.3205223,-4.682472,-4.8721733,-5.437374,-6.685522,-12.233234,-14.460907,-6.9681835,-17.120775,-14.776449,-10.118151,-16.080395,-11.354946,-15.418381,-18.92993,-13.555706,-7.0230637,-5.9451504,-12.070349,-12.734642,-12.283972,-16.53571,-14.643051,-17.496498,-4.8789635,-8.6078,-13.406483,-9.575047,-11.89847,-5.477474,-9.893972,-11.494148,-7.728325,-8.294962,-14.150784,-14.15395,-9.28282,-6.0767384,-13.129753,-10.881765,-12.795868,-15.300175,-13.621607,-7.332697,-11.25618
-15.550941,-11.539583,-17.350325,-14.319586,-28.559975,-26.54397,-26.42595,-22.954569,-32.88109,-25.327103,-11.721773,-14.834232,-16.614027,-19.414722,-20.633873,-22.09011,-12.383503,-20.518147,-16.209846,-19.730425,-19.517319,-20.335365,-9.524498,-15.877407,-20.311098,-12.278561,-15.6028805,-15.94198,-18.567665,-18.19658,-19.197521,-20.909895,-18.658253,-11.933056,-14.704742,-9.701509,-19.732048,-21.84721,-14.567104,-16.966146,-25.958958,-12.853334,-11.248718,-10.748249,-15.053642,-10.925938,-20.957035,-16.827389,-20.286476,-11.3196945,-14.014313
-16.74389,-22.207077,-14.726831,-20.592665,-29.027676,-21.55729,-25.029518,-18.791603,-27.13877,-24.429096,-12.900457,-21.546902,-20.31102,-15.603298,-28.107035,-22.145044,-19.495012,-27.864197,-17.072443,-17.509054,-19.275894,-19.555498,-15.315277,-13.5973015,-21.019917,-19.70045,-19.517912,-19.222198,-21.620422,-14.393717,-20.090706,-20.598526,-20.652912,-17.636911,-19.285517,-14.856293,-17.397253,-23.429876,-16.98943,-15.928364,-22.125511,-17.387093,-14.184866,-15.247208,-11.142532,-15.768314,-21.029222,-23.522032,-23.548267,-13.229399,-19.645533
-17.324316,-17.338343,-17.142231,-15.723089,-25.698751,-26.721066,-23.34729,-22.252714,-25.50811,-27.9529,-16.790026,-17.010492,-20.633827,-18.629536,-29.908031,-23.539677,-21.008928,-24.06545,-19.202276,-17.865492,-18.87572,-19.95882,-16.401598,-15.955763,-22.493734,-16.489117,-19.958546,-23.715496,-25.516768,-18.85762,-18.02045,-13.857382,-23.531446,-22.676514,-31.308218,-16.800274,-18.860031,-26.335312,-21.26764,-15.413139,-23.396893,-18.998909,-16.805634,-18.118347,-19.467028,-21.765663,-18.321539,-19.83053,-17.649055,-17.265368,-17.85548
-13.793337,-14.535358,-23.107067,-14.386045,-21.41446,-20.171936,-22.32436,-25.02797,-21.527672,-22.13337,-27.494461,-19.011494,-19.980934,-20.93634,-35.492115,-26.542036,-20.653675,-26.30755,-18.746788,-25.850977,-20.245209,-22.357725,-24.963211,-17.833075,-28.684502,-20.896353,-25.407856,-24.561577,-25.263073,-24.978336,-22.398907,-19.25418,-23.522602,-23.141693,-25.686218,-19.413559,-21.396503,-25.313324,-22.5485,-17.022978,-23.841053,-18.824387,-19.261993,-18.354952,-22.392,-18.699465,-20.221764,-24.247093,-18.387966,-23.337791,-19.344334
-14.699858,-16.62072,-16.691898,-20.854816,-10.65568,-8.320278,-10.910095,-10.609077,-9.412323,-9.598673,-21.574669,-21.130257,-19.356766,-17.801138,-25.061995,-26.767532,-17.903522,-23.829487,-18.587141,-20.297382,-23.291399,-28.901901,-18.80848,-16.1322,-24.95988,-26.33812,-20.263508,-23.670158,-22.28974,-23.140507,-23.064539,-18.377632,-29.052181,-26.005291,-19.642551,-18.107548,-19.644615,-23.111713,-19.68106,-16.352041,-21.752304,-22.13715,-21.136284,-16.152927,-25.918219,-18.596054,-27.799065,-25.262268,-23.949863,-28.757816,-19.656067
-22.135921,-18.451836,-20.583939,-22.248362,-15.762569,-12.880285,-15.614645,-13.704168,-13.919666,-12.181618,-15.573452,-23.030106,-18.183098,-26.035728,-26.781143,-23.06366,-19.844015,-24.119905,-16.332468,-24.342678,-23.13528,-26.616764,-21.77927,-19.22355,-21.008698,-26.952776,-22.511036,-27.603523,-23.085783,-22.913044,-16.882109,-25.872267,-28.31906,-25.368578,-23.711811,-18.74751,-22.074778,-23.89531,-22.827913,-22.22691,-30.27447,-25.579622,-24.905079,-25.229313,-23.382704,-24.537556,-28.151138,-25.127121,-28.155111,-29.614328,-23.74974
