-27.14999,-25.110582,-23.441133,-25.780766,-28.922916,-28.300438,-26.510185,0.0,-30.694412,-27.088202,-19.579195,-26.891197,-23.572098,-17.936289,-20.56755,-29.963469
-35.941277,-32.370876,-33.94913,-41.595966,-28.701704,-31.456415,-34.260406,-7.2033653,-24.71432,-23.887873,-26.279646,-24.258276,-28.937172,-19.693707,-25.535128,-46.098957
-39.484276,-36.64265,-38.708363,-34.928436,-29.57358,-34.887596,-39.17947,-12.353617,-24.926737,-24.461626,-25.703688,-22.612896,-28.843838,-23.22724,-26.379173,-54.72064
-32.15046,-34.999954,-31.45734,-37.011166,-30.5303,-32.440716,-39.327,-15.613792,-27.953354,-30.620037,-30.019072,-24.831108,-26.826317,-26.278988,-28.505806,-46.70457
-30.557846,-30.27031,-28.799438,-33.245647,-34.44393,-36.959488,-38.912056,-17.127285,-29.86168,-28.307283,-38.257034,-26.85533,-30.987095,-29.248154,-28.62023,-48.371185
-35.61912,-34.624443,-27.666224,-32.93068,-32.80883,-35.279022,-35.069397,-18.843472,-32.68901,-28.260748,-38.636894,-30.484056,-25.322742,-35.701065,-29.03571,-46.21366
-33.085262,-30.488184,-28.375666,-35.970623,-32.369904,-33.760883,-42.35185,-20.222076,-35.628788,-27.049526,-33.980812,-33.080208,-24.369028,-37.668976,-30.341099,-47.981052
-34.19034,-28.016562,-26.374607,-31.548431,-38.53534,-39.218754,-39.31266,-20.60242,-32.10601,-29.626389,-34.842857,-39.4087,-27.32388,-45.376846,-32.00837,-45.096684
-41.50398,-25.40598,-26.458504,-30.370893,-37.691498,-40.34669,-37.624645,-20.622284,-25.589748,-29.505825,-33.2322,-32.572353,-30.465595,-36.719025,-33.109688,-46.45653
-40.210094,-37.321007,-21.858318,-33.880028,-37.013992,-36.500275,-38.76285,-21.752617,-30.630745,-28.505558,-33.82103,-34.67627,-25.392824,-39.5985,-34.630535,-45.930477
