-16.288078,-18.115639,-25.692696,-20.423113,-19.958824,-21.23172,-23.74339,-18.46612,-18.73301,-19.49921,-24.380445,-24.137392,-23.02986,-20.384203,-22.731209,-17.266237,-26.979443,-24.07775,-26.702091,-22.714695,-20.974062,-16.808384,-25.088509,-22.37639,-22.198425,-22.531002,-20.216259,-22.717474,-21.52871,-20.198692,-24.019745,-20.762106,-22.557575,-21.558973,-21.882156,-19.797024,-27.489067,-22.215813,-19.261677,-22.987373,-17.437817,-25.871685,-18.678629,-19.168674,-20.869259,-19.813534,-18.747414,-28.355534,-18.104519,-24.785864,-32.21076,-22.944065,-22.58965,-23.665798,-22.970154,-16.363459,-24.883179,-21.129877,-23.861227,-24.959833,-22.476078,-21.09313,-23.114244,-17.677238,-25.09668,-17.583317,-21.25506,-18.550278,-18.463324,-17.947823,-21.066286,-22.41922,-25.492023,-21.313023,-27.62902,-27.989803,-26.935686,-21.960133,-25.024529,-31.572433,-22.59286,-22.795403,-27.992699,-19.64167,-30.470865,-26.119795,-24.12603,-24.61942,-27.158558,-24.754099,-33.41984,-27.84365,-21.818516,-24.717,-25.223507,-25.576393,-22.705814,-23.155695,-18.955421,-25.666859,-32.05587,-22.621527,-20.887535,-28.39343,-24.88951,-23.701178,-17.13874,-23.979792,-16.332407,-26.28759,-21.61927,-22.149687,-18.921574,-18.130821,-16.38382,-29.807556,-27.554253,-23.618343,-13.555504
-15.384277,-20.596462,-23.456505,-23.471516,-18.335495,-19.57187,-24.088612,-22.750525,-22.895184,-24.825012,-20.799042,-22.714645,-19.753159,-21.491302,-24.205465,-16.053257,-30.284042,-20.851349,-27.444647,-22.231924,-20.792843,-21.153368,-25.121174,-22.58007,-23.655972,-20.16989,-19.753168,-21.441326,-19.086533,-26.470425,-22.88149,-22.34338,-20.620003,-23.09235,-19.574654,-23.293743,-24.53966,-21.420605,-21.709034,-17.965994,-19.402124,-17.153772,-22.005285,-24.729847,-28.19625,-17.871355,-24.590141,-17.621881,-24.674305,-24.344334,-20.991587,-19.894041,-22.885511,-23.951826,-20.227613,-16.003626,-18.25273,-18.898376,-19.679989,-26.979712,-25.599808,-17.332333,-17.824116,-20.738125,-22.435669,-24.015924,-26.132708,-18.401453,-18.627232,-18.173042,-20.146366,-20.603724,-23.668957,-26.405333,-27.643848,-28.227406,-30.559063,-24.133978,-21.9919,-29.91436,-20.187363,-32.647232,-27.231056,-27.052624,-24.207434,-30.903772,-28.642563,-26.621788,-25.301151,-24.549809,-32.394844,-25.24535,-25.05347,-23.725187,-30.294525,-26.241364,-30.448887,-23.06051,-32.702988,-25.478174,-29.423607,-25.669674,-25.746319,-29.69511,-25.171436,-20.333332,-26.270632,-23.16684,-23.078728,-30.052454,-17.69028,-24.615807,-20.58226,-24.947897,-20.838707,-22.096092,-28.34575,-21.08165,-18.469707
-14.791172,-17.009514,-17.47461,-23.807243,-22.896523,-18.970392,-27.499195,-22.178452,-20.729906,-28.383783,-20.979216,-22.633974,-17.22261,-17.334549,-18.809532,-21.903542,-23.052702,-21.211548,-29.996853,-23.047924,-19.465118,-22.192535,-20.672783,-18.218067,-23.111637,-19.58593,-21.339836,-21.471981,-16.930052,-30.774189,-22.099995,-25.826984,-22.629074,-16.039883,-25.346043,-25.897383,-25.082354,-21.220575,-15.72723,-15.387459,-21.382526,-14.967396,-24.622507,-14.161097,-25.32265,-19.579237,-22.288448,-17.64107,-23.460373,-23.466084,-17.650482,-14.174198,-21.450176,-20.138613,-20.487198,-19.428732,-16.95428,-28.504223,-20.246014,-25.015907,-29.53643,-20.451714,-17.272457,-16.990074,-20.556122,-24.309586,-25.810165,-19.195992,-23.254528,-25.404009,-18.837723,-16.997784,-28.354118,-24.827993,-26.328209,-27.86643,-29.094227,-23.577795,-22.385836,-25.777714,-21.89673,-29.226025,-26.865202,-32.15595,-25.17937,-26.897701,-26.915337,-23.917427,-28.385628,-27.084751,-27.31541,-27.329124,-22.08117,-32.73293,-29.991236,-25.607962,-33.656742,-24.326698,-30.390936,-27.172289,-24.619705,-26.2668,-22.483124,-22.43658,-20.278164,-22.04747,-23.235268,-22.90478,-22.430359,-34.686657,-22.956413,-24.736721,-26.0807,-24.046959,-23.456707,-20.277256,-18.866709,-24.095806,-24.543703
-13.738886,-14.322086,-16.04095,-19.215378,-19.049852,-18.174328,-26.692413,-19.600027,-17.25595,-25.968845,-17.744896,-24.372307,-23.734566,-16.9769,-19.009119,-19.41344,-21.750118,-25.011381,-22.1136,-24.966324,-19.201082,-21.994625,-23.02892,-14.248415,-24.733166,-18.869377,-23.006939,-23.161007,-15.017187,-19.229889,-18.85574,-28.215084,-16.519278,-13.421629,-20.728817,-27.983097,-21.411541,-25.604435,-13.05604,-23.479998,-19.371586,-10.5945835,-21.460814,-11.672264,-24.930393,-19.335085,-17.39405,-18.942978,-20.099335,-21.526375,-19.715464,-13.670517,-22.58097,-20.08382,-23.935415,-17.399792,-11.846153,-23.99707,-27.83265,-19.065308,-19.973488,-15.721565,-22.85104,-15.700966,-22.70151,-20.29145,-17.022768,-16.271235,-14.592976,-24.857315,-20.864841,-18.330868,-23.238617,-20.910908,-27.158875,-31.225445,-25.023914,-24.584492,-24.992435,-27.159485,-25.098543,-30.13661,-24.190536,-36.905968,-31.812595,-25.215178,-26.649763,-25.843477,-31.277412,-25.53226,-20.980368,-29.862368,-22.453796,-26.846375,-28.419588,-26.77522,-32.40155,-23.579659,-24.476534,-27.980225,-20.2109,-25.811985,-21.289787,-22.369852,-19.944208,-22.345324,-22.57014,-20.089933,-26.438774,-28.042627,-24.563702,-23.718334,-25.896498,-25.51285,-25.017883,-22.308199,-13.827616,-22.047035,-25.882921
-13.494457,-18.664255,-18.471626,-18.43549,-18.22422,-20.370686,-19.691822,-16.783817,-18.461674,-16.759647,-16.118795,-22.701777,-20.25559,-19.273872,-22.917324,-13.961988,-16.590399,-24.59276,-15.22089,-20.359097,-15.932901,-16.604103,-21.778294,-14.360416,-25.266832,-21.580334,-22.585594,-15.963607,-14.259533,-11.329727,-14.131336,-22.895052,-12.7487755,-14.252991,-20.17584,-14.885647,-10.633749,-21.323925,-15.338095,-16.892607,-21.95501,-7.652323,-23.281237,-6.5823803,-20.220173,-13.12043,-18.729742,-17.718704,-19.82842,-21.184078,-14.278652,-13.511866,-17.568916,-11.837318,-9.459555,-14.341602,-13.344561,-20.615654,-25.951344,-13.033836,-15.184891,-10.661022,-23.317572,-16.6643,-20.54625,-14.429493,-15.2299385,-15.5722275,-10.530226,-26.538717,-23.819836,-13.949759,-23.36503,-23.639622,-23.670238,-22.357616,-27.60381,-24.619808,-21.818764,-25.893702,-26.228642,-32.000618,-26.083164,-26.359108,-31.568068,-24.228725,-24.779034,-34.32112,-26.937588,-25.485493,-21.919262,-24.984774,-27.988487,-28.0829,-28.351223,-21.53383,-37.492947,-22.946827,-28.553734,-31.213894,-22.878437,-24.517864,-26.379972,-30.386854,-22.06025,-26.609123,-27.28424,-22.64293,-31.888271,-23.149769,-23.612007,-25.450256,-22.84119,-30.30145,-27.074501,-27.847439,-18.45592,-23.80569,-22.746416
-13.587461,-14.612423,-14.454107,-15.775158,-16.956322,-23.507004,-14.664204,-20.345184,-12.079554,-16.615894,-14.924698,-18.59458,-8.689659,-8.708767,-19.948023,-8.69175,-10.958258,-15.374756,-12.568731,-16.118408,-14.631292,-12.332954,-18.531054,-13.21381,-16.73926,-12.006107,-10.72365,-9.124287,-4.7702427,-5.434271,-13.318947,-15.219765,-8.038221,-7.418545,-14.103159,-3.8109913,-3.4272003,-11.753727,-9.963114,-15.26758,-12.889851,-9.810289,-14.480047,-1.1991692,-12.621567,-12.411854,-10.254766,-10.721716,-16.151611,-12.40056,-5.9741936,-8.256493,-13.524641,-5.994232,-3.2551537,-14.446341,-20.375412,-17.928093,-17.064632,-10.256628,-9.937233,-6.2891827,-10.300251,-8.728563,-10.144066,-12.274273,-17.086977,-5.060562,-10.488792,-13.291208,-16.386183,-7.706379,-22.269463,-27.931278,-29.192245,-18.49562,-40.377846,-28.268543,-26.054623,-25.371853,-29.158487,-22.170055,-34.564617,-23.022457,-23.15665,-28.411427,-28.217901,-28.517906,-21.60163,-24.03138,-23.745838,-23.643389,-27.16432,-36.31408,-25.661186,-20.161177,-34.541645,-26.050137,-28.122942,-29.2378,-21.130468,-25.95028,-30.291786,-28.140745,-21.58701,-23.671295,-31.080482,-22.501812,-34.506233,-25.756516,-23.234669,-21.569885,-24.349174,-26.411669,-30.376432,-25.774128,-21.78963,-23.128935,-30.19248
-11.331179,-2.026764,-3.4095898,-9.410986,-5.305645,-8.328873,-4.2920837,-5.960287,-4.96999,-11.63443,-9.900976,-3.0648308,-4.8363953,-4.17873,-5.8124466,-5.2094727,-6.8239594,-2.394535,-10.421473,-8.56949,-2.6291027,-6.1886044,-6.8902225,-2.8513947,-10.338322,-6.079771,-2.440033,-7.557108,-1.8543758,-8.748196,-14.872683,-9.179882,-4.4130173,-6.987213,-7.404625,-1.6922226,-4.670307,-5.5901756,-4.1866894,-6.959957,-7.9554367,-8.777422,-13.349394,-3.2166977,-4.602148,-6.061779,-2.6629372,-5.637594,-11.482309,-6.365301,-3.0911522,-6.516445,-9.548271,-2.6017685,-4.4092865,-5.2775497,-5.374634,-5.922489,-8.676935,-4.6468964,-10.406115,-7.2832947,-3.9551086,-3.3536777,-4.4292564,-5.4930305,-13.798862,-0.25700378,-3.20265,-6.5826855,-6.024576,-4.110674,-8.757549,-12.34724,-15.661312,-14.536785,-28.06625,-28.178768,-21.098877,-29.547886,-19.696686,-22.849464,-23.801834,-20.066526,-20.642685,-31.717493,-26.53965,-23.842705,-25.739208,-25.033035,-21.594202,-30.153017,-24.64724,-32.37263,-22.949905,-26.798485,-30.206398,-22.252121,-25.777065,-22.546072,-25.611223,-29.848265,-33.130836,-26.620708,-20.901709,-21.26709,-23.22748,-23.031166,-27.679525,-23.525692,-25.563116,-19.933254,-22.752258,-19.729162,-24.151758,-28.221148,-26.0595,-22.141823,-26.640015
-14.806566,-0.5517769,-1.6015053,-10.855091,-5.8713856,-2.0213451,-6.8205223,-2.8972206,-5.5592594,-6.269575,-4.213234,0.0,-4.1726646,-2.6548767,-1.0597992,-3.9104156,-2.2159538,-0.42407417,-6.8802567,-3.391632,-0.14056778,-2.104702,-4.4153366,-1.6029167,-9.626745,-4.1147156,-5.2018757,-9.964384,-11.155668,-7.6569576,-8.734943,-9.295319,-3.4866848,-5.9561768,-1.6994991,-9.790682,-12.756384,-5.3331757,-3.811163,-5.2215786,-9.6349945,-8.219835,-11.246281,-10.67345,-4.5218334,-7.597534,-2.7485275,-4.4884796,-3.7581768,-6.2088737,-3.7519913,-11.2188225,-16.827686,-8.912455,-12.998011,-2.3728523,-2.1533833,-2.8112717,-8.415638,-3.8739529,-19.814953,-9.155331,-2.786644,-3.3405304,-6.209034,-3.7454662,-6.599064,-3.8316307,-1.5826645,-5.9532356,-2.3447266,-3.8338432,-1.625824,-2.635023,-11.61219,-12.816017,-19.058853,-22.864561,-14.917555,-20.81805,-19.57439,-26.987076,-18.720726,-18.846468,-22.956772,-22.70186,-34.144897,-18.212513,-20.978292,-21.366493,-21.374256,-28.443909,-24.689663,-24.1703,-26.628279,-29.728615,-25.70811,-20.808327,-27.608513,-21.774961,-20.253345,-27.8997,-26.189978,-24.708366,-18.551264,-21.354073,-21.08635,-22.952414,-23.328175,-23.674381,-18.943577,-23.733734,-21.503017,-18.948978,-20.587944,-35.9373,-18.421507,-23.29992,-20.498405
-16.942245,-12.083313,-10.198818,-18.15408,-14.787188,-7.47192,-9.565226,-10.624918,-13.147659,-7.269079,-7.776249,-7.8444824,-7.611046,-9.106115,-6.7909107,-11.245792,-6.5938053,-9.15044,-11.295921,-10.697556,-8.07135,-8.587898,-11.737202,-8.194122,-18.146927,-5.202898,-13.427996,-9.773037,-16.083519,-8.994484,-10.742905,-12.051632,-8.771664,-10.595545,-6.1790714,-14.156229,-12.092445,-13.732143,-9.177786,-14.412043,-12.995703,-19.509705,-16.517384,-10.973293,-10.166067,-7.938713,-11.019737,-7.5504932,-4.4667187,-12.930386,-11.716295,-14.883757,-18.728859,-15.577013,-14.389154,-7.0480995,-10.14028,-9.485493,-11.623478,-12.106453,-24.69682,-8.180334,-7.703125,-7.695324,-13.202211,-12.237698,-8.770226,-11.595728,-5.330698,-10.5323715,-9.641727,-14.123369,-4.4209614,-4.1336193,-13.050598,-19.620842,-21.7317,-27.151695,-20.8765,-19.757324,-26.096523,-29.910984,-21.640915,-22.979233,-23.80531,-23.454185,-27.217365,-16.806782,-21.191675,-20.982058,-26.325954,-22.510628,-23.670588,-25.593384,-28.92723,-31.851788,-25.410885,-21.895718,-25.877651,-25.54084,-21.972767,-23.323986,-23.772789,-26.672884,-17.946007,-24.395025,-24.425102,-20.056559,-24.427952,-29.79523,-20.142796,-21.890789,-23.870804,-21.237709,-21.28807,-33.324715,-17.786854,-23.226864,-20.713207
-15.847099,-21.166077,-19.34951,-15.237452,-16.81189,-24.701216,-14.512297,-18.116592,-17.761177,-13.568171,-20.169546,-21.192356,-17.884949,-20.713608,-22.201862,-14.385006,-18.047056,-16.700846,-21.716795,-14.494736,-15.158291,-17.568916,-14.175846,-19.659065,-23.304266,-11.27207,-19.167595,-18.17881,-16.061668,-14.345995,-17.345215,-19.221401,-16.73843,-17.012222,-19.318926,-20.027184,-16.34584,-21.88239,-9.325481,-10.582291,-14.751066,-18.135887,-20.565414,-18.763714,-12.23423,-20.840801,-20.452513,-11.83787,-19.79464,-18.04419,-17.823599,-16.613106,-20.429686,-21.54875,-21.82629,-16.783745,-12.302349,-11.458015,-9.34025,-14.106615,-29.181185,-14.657553,-14.195824,-15.829451,-15.185005,-15.640923,-23.361763,-16.700386,-12.788319,-16.516367,-23.353731,-14.181423,-9.844791,-18.10705,-19.50829,-25.02155,-22.365105,-32.192917,-28.860342,-31.951084,-28.840096,-30.694096,-31.357946,-32.39419,-24.051172,-24.205254,-28.08281,-23.352537,-30.90789,-29.13729,-26.486027,-25.316021,-26.079449,-24.7264,-26.205334,-25.015335,-28.76205,-24.167164,-26.876495,-30.897762,-24.589184,-26.48262,-26.314945,-22.832495,-24.738354,-31.250908,-25.751127,-21.183199,-23.82666,-25.508553,-28.610508,-22.63789,-22.742332,-25.247364,-20.644875,-30.406883,-26.417921,-29.042757,-22.239994
