-19.052853,-18.27317,-18.91035,-17.872955,-22.440931,-16.625233,-16.653542,-16.477001,-16.069212,-17.895752,-15.0028515,-0.54945374,0.0,-0.28240776,-0.09448624,-0.13876343,-6.013134,-17.425972,-15.927677,-15.637777,-16.445156,-14.824412,-18.257679,-15.564412,-18.195473,-15.255064,-17.288517,-18.469265,-14.999641,-18.340405,-16.985188,-14.900859,-15.416628,-14.978666,-19.340405,-17.730019,-17.735048,-16.064156,-15.370745,-14.932716,-16.318302,-17.483822,-17.950735,-17.850796,-18.594463,-18.925022,-16.944849,-18.56321,-17.502205,-16.61564,-18.696312,-15.032505,-15.868011,-20.59989,-15.657608,-17.148563,-15.974301,-14.979752,-15.957737,-17.725697,-16.850342,-12.790405,-16.264645,-18.448833,-16.147667,-17.154358,-20.388828
-27.863008,-24.359346,-22.497398,-23.081318,-27.702187,-21.289759,-26.299381,-22.306843,-27.710623,-23.401993,-19.225658,-9.723583,-35.36352,-31.290241,-31.724415,-30.985012,-10.110897,-26.023167,-33.357502,-25.34176,-28.983406,-23.416859,-22.969814,-21.928417,-30.290062,-20.590944,-23.166252,-26.730627,-21.143173,-24.268251,-25.627102,-19.799063,-18.353811,-28.418285,-26.284914,-19.981419,-20.501005,-28.167404,-23.80966,-23.90912,-15.593447,-23.483376,-18.95199,-21.055208,-25.90295,-26.929789,-27.307138,-26.732363,-30.894705,-23.171589,-25.114746,-22.249413,-19.838207,-24.553793,-25.347284,-21.649055,-15.493154,-23.799585,-25.096962,-30.837402,-30.536453,-31.597012,-28.69301,-27.451485,-23.241116,-27.844994,-33.22132
-24.338007,-20.882832,-20.737896,-19.85625,-24.719486,-27.673088,-23.925236,-26.937607,-25.989122,-20.710827,-20.86265,-14.852208,-36.960564,-24.569145,-35.452633,-32.778996,-14.492401,-22.60986,-24.472511,-23.875729,-29.790657,-22.091423,-20.664051,-25.957443,-24.737585,-24.77478,-26.738625,-28.434292,-17.80162,-23.656544,-25.313446,-21.447987,-24.857065,-24.826523,-26.661163,-24.815208,-21.882284,-31.291183,-24.472496,-21.049204,-19.73499,-28.667234,-21.131489,-22.659338,-26.174591,-25.056145,-33.27573,-26.15496,-26.631477,-21.821957,-26.945055,-28.807405,-24.19366,-23.027916,-23.932526,-18.192562,-16.720999,-29.339254,-21.19102,-27.534231,-30.012156,-31.912909,-19.744625,-22.814692,-24.798298,-23.607695,-34.307014
-22.876646,-23.082445,-18.40701,-25.85581,-29.334696,-25.459274,-17.276932,-25.836582,-26.190577,-22.735023,-26.783081,-15.600036,-35.202812,-23.644709,-40.697887,-35.818428,-19.922773,-23.559307,-17.54853,-22.641953,-30.2257,-23.130434,-25.097614,-27.412107,-18.931442,-21.255386,-23.053978,-29.33397,-18.82002,-25.55064,-28.11841,-25.647568,-26.38478,-26.609867,-26.800196,-22.274574,-19.272709,-30.975286,-21.443508,-23.13477,-25.317936,-24.143196,-23.613163,-24.473682,-27.278036,-20.61844,-24.268997,-24.85031,-23.394363,-24.463444,-23.546558,-24.753668,-24.033762,-23.948038,-20.396084,-21.275745,-22.685097,-26.882967,-20.72327,-23.14555,-29.073112,-23.0621,-20.74904,-21.31934,-19.8028,-20.151867,-36.181004
-25.812654,-24.759233,-19.829636,-26.177292,-25.80166,-22.003323,-16.545862,-24.490837,-24.185337,-23.113026,-26.84214,-17.519487,-30.623423,-27.74716,-37.40017,-31.941536,-26.405968,-25.701984,-17.704182,-25.32044,-24.885422,-21.65917,-24.323235,-27.565285,-22.07743,-25.403328,-25.524086,-28.468102,-23.826,-28.002747,-24.539534,-28.727001,-28.715073,-22.350502,-23.630966,-21.591589,-23.91222,-24.712168,-24.191961,-20.334831,-26.748638,-25.344791,-22.480955,-25.526573,-22.446201,-20.880436,-24.727196,-24.387539,-26.623898,-26.138588,-20.151115,-22.15509,-22.14878,-27.906853,-18.468483,-28.280872,-24.561878,-22.857018,-25.464317,-20.398129,-28.734701,-21.947859,-25.78682,-21.781088,-22.484692,-23.94512,-30.925222
-33.570957,-24.310055,-26.698706,-21.081638,-22.715286,-20.979736,-20.544714,-24.790886,-27.53974,-20.558182,-25.649311,-18.694725,-32.406963,-30.265984,-33.87289,-33.51458,-20.985422,-24.881985,-23.457306,-22.686255,-25.132174,-24.49081,-23.712318,-18.190636,-31.146751,-26.314838,-33.44229,-23.349516,-24.218424,-24.77753,-33.032715,-28.572868,-23.830196,-22.932222,-24.808575,-27.185156,-26.167519,-23.96964,-29.41668,-19.093065,-28.996729,-22.580126,-23.982117,-26.704788,-22.379108,-25.603477,-27.313332,-26.58519,-29.69629,-24.92707,-20.521587,-24.93486,-18.963285,-28.353643,-21.588871,-30.937525,-24.619425,-18.71354,-23.233162,-24.849346,-29.07346,-27.780684,-27.707771,-22.805508,-25.325436,-25.332497,-31.832073
-34.72095,-26.49839,-25.469759,-21.890104,-25.291368,-25.414764,-24.442524,-22.602007,-22.071453,-20.447971,-24.454224,-18.822855,-27.265715,-26.485098,-34.90646,-34.429188,-22.959095,-29.472775,-27.997635,-27.42023,-24.719189,-20.624378,-23.049133,-17.750875,-34.723618,-23.046288,-25.149975,-24.185429,-22.89888,-24.209044,-31.1048,-24.218744,-24.528269,-20.150028,-25.158648,-29.344732,-22.409065,-25.350767,-22.997461,-24.711855,-30.174656,-22.436954,-21.321114,-22.245745,-20.775532,-26.72815,-26.546206,-26.127052,-26.028418,-31.407108,-23.614077,-23.485569,-19.384144,-23.423857,-26.305862,-31.33706,-23.949196,-20.159367,-26.161129,-31.760925,-27.029467,-25.03476,-30.949211,-28.060205,-20.912558,-24.90035,-27.91051
-27.791782,-22.725779,-26.103441,-22.227715,-24.05885,-29.272793,-23.93486,-22.563211,-19.958652,-31.417845,-27.81105,-21.849323,-28.632647,-29.503202,-32.368435,-31.284735,-25.495945,-29.287739,-27.671265,-27.116644,-23.683655,-19.875292,-24.13351,-22.515875,-35.47071,-23.567574,-23.510418,-28.271023,-24.85863,-24.189997,-23.846918,-31.103552,-22.80279,-22.895222,-29.821997,-25.578714,-25.24435,-28.570627,-22.083002,-27.077766,-33.248795,-26.375895,-21.155968,-23.607277,-20.794666,-22.968834,-24.166786,-21.555674,-26.28152,-26.582085,-22.147636,-29.902433,-26.821922,-22.502892,-22.334766,-22.777887,-27.026058,-23.889238,-25.018295,-26.17524,-20.752922,-26.648626,-29.860088,-22.507166,-27.092606,-22.41848,-25.185627
-22.963963,-21.26362,-29.772278,-22.75185,-27.702806,-25.118906,-20.20138,-18.823421,-19.350098,-27.736013,-20.639046,-20.27744,-27.58597,-28.240515,-32.940407,-36.68001,-24.841354,-22.978199,-29.877134,-24.012497,-22.492308,-30.18095,-29.789097,-25.498714,-25.906012,-25.346855,-26.2285,-27.553247,-28.579597,-25.922153,-21.609516,-28.14151,-26.030762,-26.348999,-34.05858,-20.144993,-25.287361,-25.64798,-25.55699,-25.467896,-24.785238,-24.536005,-22.300169,-25.381014,-25.345804,-21.425518,-17.631445,-24.887674,-28.941553,-23.871887,-24.978033,-28.146643,-25.079128,-31.515274,-24.203527,-19.203403,-20.209743,-19.483276,-24.038765,-20.796335,-24.17318,-23.73325,-34.446156,-23.88567,-32.980377,-23.743587,-25.99781
-23.784044,-20.38371,-25.617744,-30.856236,-29.100903,-24.731903,-22.946918,-17.048819,-23.216036,-21.223747,-21.20483,-21.015427,-26.092695,-32.473804,-36.65136,-38.847916,-27.732426,-30.384924,-23.579653,-28.190126,-22.694159,-34.135555,-31.792124,-26.463268,-25.63588,-22.156431,-27.857689,-27.831985,-26.836767,-25.043789,-26.840467,-23.522524,-30.85394,-26.712015,-30.55427,-24.846891,-25.041039,-27.697935,-26.589176,-25.907787,-19.742006,-20.714699,-24.886925,-24.628214,-27.111221,-26.811584,-21.800625,-32.984,-27.884064,-35.352215,-23.729815,-26.324211,-25.160677,-31.57795,-30.103779,-22.487297,-23.115898,-22.481464,-29.962667,-21.5322,-23.568691,-19.017342,-24.818102,-31.80592,-32.41776,-26.0908,-33.20537
