-11.590687,-25.453884,-20.44994,-20.343803,-26.038141,-32.614716,-28.58125,-20.173359,-24.743523,-21.873209,-21.82946,-27.839884,-17.404709,-20.04935,-21.50758,-18.500671,-25.756432,-21.672764,-21.855488,-23.66026,-23.199018,-23.311304,-26.216661,-21.866123,-24.380428,-23.301563,-22.199665,-15.31027,-25.320671,-19.661448,-19.56593,-24.347198,-17.542933,-15.032757,-25.821714,-23.359852,-21.60965,-22.560469,-25.92495,-26.876787,-28.176174,-25.144619,-20.816689,-3.4240513,-3.1653976,-3.591133,-3.5007896,-3.5049515,-3.0199127,-25.522135,-24.23729,-22.690956,-24.714455,-25.289795
-7.258423,-21.466087,-21.0043,-17.816057,-24.1447,-26.190634,-30.656492,-19.499245,-20.309855,-22.851696,-23.808313,-22.082989,-21.599033,-17.995104,-23.075884,-25.100166,-21.634903,-20.514353,-20.553692,-20.2295,-24.049461,-23.814634,-21.738886,-23.344078,-24.860514,-21.296139,-23.350327,-15.918785,-31.674269,-23.22115,-22.0334,-15.57794,-25.664742,-23.0978,-26.592224,-28.212902,-25.13516,-21.924807,-22.145203,-26.52726,-23.058977,-19.160786,-23.323778,-25.06799,-23.647383,-18.285477,-20.95294,-21.587433,-12.279247,-20.011452,-26.154772,-23.547403,-19.966927,-21.93
-8.885113,-19.968628,-22.835835,-16.61421,-19.833317,-29.936707,-28.09615,-18.113,-24.326252,-24.849829,-19.55363,-24.294333,-20.072552,-17.813942,-27.682528,-22.486454,-22.511274,-29.37078,-20.127117,-19.916828,-18.51505,-21.057343,-22.391258,-19.696373,-22.08894,-18.43269,-23.015009,-20.358025,-24.56192,-21.315231,-18.287533,-14.394981,-24.910637,-28.29863,-24.231003,-23.135967,-23.347904,-22.224394,-22.053886,-24.204222,-21.721838,-19.1319,-18.960117,-23.109936,-24.752241,-19.662971,-16.80407,-21.336395,-15.433409,-22.220505,-25.03114,-23.75115,-20.129683,-24.649479
-10.615873,-17.120586,-20.213474,-16.839487,-18.613968,-25.319061,-32.334568,-16.721449,-24.312456,-22.185753,-21.782928,-22.190632,-20.997814,-18.808125,-19.56009,-14.684612,-26.060997,-27.269178,-14.138397,-17.29668,-17.662104,-20.64981,-20.248447,-22.905561,-19.151575,-19.827309,-20.229698,-20.190128,-25.453693,-19.69628,-20.376633,-18.810703,-22.807152,-24.712837,-26.12865,-18.589085,-23.562153,-22.710217,-27.14696,-17.08387,-21.744127,-15.612034,-18.776772,-22.154179,-25.299904,-23.024822,-18.229858,-21.744246,-22.947945,-20.945082,-23.52717,-26.582047,-17.979319,-28.57873
-11.191519,-20.284626,-22.641182,-14.535788,-16.106596,-17.11425,-22.75217,-24.057077,-23.041225,-21.992287,-15.751093,-17.106842,-23.485561,-26.79321,-20.917534,-12.515892,-30.79149,-28.311157,-18.63755,-15.72105,-21.706097,-29.141083,-17.236153,-21.53072,-24.752867,-25.851837,-25.013481,-21.115244,-22.310116,-21.636114,-26.355448,-16.288383,-20.956158,-22.14016,-22.82827,-23.212917,-22.372864,-18.934647,-24.526766,-20.411873,-20.877766,-19.330652,-26.12194,-21.811455,-24.746758,-23.881342,-19.396769,-25.529728,-25.792023,-19.052233,-17.576004,-20.455463,-22.027382,-28.536343
-12.283991,-17.501003,-24.162071,-16.322096,-15.488798,-19.682587,-21.503887,-24.786795,-18.310379,-16.765057,-16.720367,-15.538242,-25.552887,-20.427391,-17.921806,-17.303806,-34.255936,-22.429066,-25.403536,-13.968777,-15.025713,-25.160208,-17.316002,-23.359184,-29.927456,-19.696026,-23.776573,-22.751383,-25.677288,-23.37322,-22.81065,-19.491283,-19.483402,-17.831022,-25.048767,-22.770367,-20.315922,-23.449402,-20.322273,-21.539162,-20.30106,-21.103905,-19.908287,-19.805927,-28.138666,-19.232471,-12.669781,-18.605545,-25.868378,-16.938473,-18.344501,-16.02694,-27.659035,-20.59459
-15.402645,-12.668785,-24.455357,-13.357288,-13.501635,-25.674347,-28.76963,-25.9792,-20.737545,-19.607098,-22.191502,-21.19377,-22.274355,-14.38208,-20.937305,-16.852081,-20.289473,-22.251133,-22.068523,-18.538143,-13.840336,-21.6173,-22.14828,-20.84088,-29.821861,-19.608994,-19.26619,-18.258648,-23.430805,-25.901333,-21.400667,-13.909515,-19.44878,-16.724342,-25.613003,-26.770065,-22.274864,-28.695072,-17.241302,-16.506622,-21.253006,-15.98694,-20.491795,-19.017319,-27.366562,-21.180027,-13.608356,-21.543365,-25.690805,-20.665379,-20.993774,-20.16322,-26.461163,-15.125467
-18.209557,-10.751917,-15.261486,-12.104942,-16.556482,-23.230515,-21.138351,-20.965164,-19.25941,-15.644007,-18.469334,-18.384333,-22.089548,-9.943569,-14.620537,-9.644939,-12.50935,-14.791306,-14.763264,-13.065531,-15.709541,-17.280708,-14.668861,-11.98085,-15.154646,-15.3727,-14.524185,-12.471317,-17.513584,-15.682795,-11.780983,-9.747545,-16.149225,-14.8937645,-28.354904,-20.89761,-18.027433,-19.367985,-20.302105,-14.89184,-16.098803,-17.101477,-11.095634,-15.226864,-16.060709,-12.7228775,-13.118826,-14.171022,-20.154753,-17.136593,-21.865965,-17.606825,-24.231989,-12.692966
-23.490082,-10.99873,-11.973455,-13.0592575,-18.837719,-17.602749,-17.571016,-20.561943,-17.91264,-15.921347,-13.5016575,-18.198372,-20.968151,-9.091019,-12.106829,-8.482735,-14.030247,-13.791906,-12.47876,-9.538944,-18.284903,-12.988932,-12.370892,-11.194269,-11.850273,-12.80484,-13.994978,-11.697792,-14.43289,-12.781708,-10.543064,-10.338888,-12.65107,-14.459423,-25.73038,-17.465445,-18.619595,-20.497303,-19.656988,-16.002544,-15.243965,-16.630547,-9.262789,-11.586178,-16.008448,-9.876209,-11.721149,-12.196232,-16.110683,-14.795464,-19.178677,-16.75708,-19.432547,-11.837385
-22.035114,-14.990816,-19.977915,-12.056686,-18.271294,-22.938442,-21.267578,-26.491714,-26.123285,-25.61802,-24.797535,-25.250902,-30.582975,-19.188595,-21.468628,-19.539738,-18.313301,-25.920935,-24.675259,-19.520594,-21.84603,-16.104277,-21.350857,-19.036194,-21.626446,-25.11161,-23.261822,-20.246302,-21.87711,-21.442816,-23.522995,-21.845825,-18.845428,-23.3308,-28.778673,-22.217905,-27.256466,-22.002777,-23.408028,-23.751492,-20.336096,-22.175508,-20.569202,-18.757479,-23.76878,-18.643072,-19.515968,-22.147282,-21.565075,-25.018612,-24.248768,-28.34003,-19.950546,-17.818756
