-16.908764,-12.553524,-12.045584,-19.870907,-18.885365,-23.199646,-16.271164,-14.4004135,-13.342791,-23.42942,-22.987408,-17.126902,-18.770666,-15.825741,-3.52594,-1.0868187,-7.9815197,-4.652729,-8.71184,-14.414099,-26.584343,-23.697159,-20.35419,-19.175129,-25.613316,-21.445856,-13.758104,-12.844154,-16.006096,-17.72766,-16.88788,-18.624537,-20.106077,-14.741871,-19.083126,-6.448164,-11.938505,-21.102028,-20.108456,-17.532497,-21.424171,-16.598671,-18.844307,-20.793396,-6.2058334,-7.728077,-20.016052,-18.952385,-19.15942,-18.033064,-22.934614,-11.717426
-19.693336,-11.5264015,-12.305328,-16.149914,-18.269556,-17.763746,-19.69008,-16.620163,-13.992146,-24.648403,-19.45586,-21.720036,-16.891804,-15.495163,-12.109894,-10.984795,-15.3844185,-17.167313,-21.240051,-14.437395,-20.976477,-21.948618,-20.4763,-24.21302,-16.344803,-21.295511,-7.0753174,-15.943793,-15.45612,-13.004051,-16.701662,-12.349388,-15.131483,-11.098736,-17.62724,-7.305462,-5.7662106,-20.213676,-19.95758,-17.250834,-13.896927,-17.97203,-10.254942,-11.240734,-12.021709,-13.581539,-20.16387,-24.68142,-18.467014,-17.943098,-26.094269,-10.075256
-15.669067,-17.862026,-17.96915,-17.035324,-13.393845,-14.000559,-18.178709,-14.624273,-22.664677,-18.907408,-20.113367,-21.711681,-18.995825,-15.748144,-16.420145,-20.546104,-15.454079,-21.68039,-24.318796,-18.650509,-16.16401,-15.590115,-22.144386,-19.87149,-14.805145,-23.423813,-7.1217213,-8.525856,-9.848467,-11.793194,-10.680342,-17.92887,-14.111776,-8.271675,-21.062967,-16.539522,-4.7062836,-20.625444,-20.626791,-20.787342,-13.652206,-15.783112,-11.8057785,-9.207165,-11.838053,-10.500895,-15.478523,-17.312536,-15.350605,-16.167828,-17.934578,-13.805721
-16.567017,-18.069311,-19.871689,-15.264965,-16.438347,-12.417236,-16.780716,-19.810398,-17.214777,-16.604015,-16.895832,-18.6484,-12.826796,-15.3810215,-24.25413,-18.010395,-20.405413,-18.776464,-23.079918,-18.877518,-17.043785,-14.934401,-15.7503605,-12.549459,-15.514614,-16.831448,-10.751751,-10.65218,-5.7272205,-11.626806,-5.7846622,-13.4457035,-5.877638,-8.053022,-18.177567,-15.036686,-7.810093,-17.652176,-20.473103,-15.240644,-18.656963,-14.015202,-12.935545,-13.344025,-16.314274,-7.9631805,-14.494804,-16.193436,-12.648397,-17.686855,-12.598473,-11.4110985
-23.442127,-23.85848,-13.655436,-9.084133,-14.902084,-9.732384,-14.339254,-15.275127,-17.574024,-19.046654,-14.853161,-17.134893,-9.286173,-12.594643,-19.221754,-15.341534,-22.094364,-13.500849,-16.920546,-18.53838,-24.376543,-19.914703,-14.010269,-16.061754,-18.296463,-11.072405,-8.376738,-14.346535,-4.581394,-18.139149,-3.2167625,-8.578453,-1.7387962,-4.5201073,-15.559639,-12.384382,-9.4999695,-12.731556,-18.856081,-19.77145,-21.735199,-10.367361,-13.125483,-22.0373,-21.545181,-10.935217,-11.453503,-12.922945,-12.992317,-13.309685,-13.008099,-10.556911
-18.198711,-17.503765,-11.746647,-10.281197,-7.1270523,-2.4797058,-10.708107,-18.991062,-15.494047,-23.101307,-12.2533455,-7.945198,-0.4323864,-5.2309723,-20.058018,-13.3976,-22.458942,-17.288164,-16.296589,-16.44749,-18.298185,-16.881388,-18.720545,-17.5012,-21.026264,-15.458576,-13.386604,-13.823429,-5.7276325,-9.847059,-8.191441,-11.279457,-9.166538,-6.66914,-15.108294,-13.552038,-8.703104,-15.971352,-24.03904,-17.806135,-16.766024,-13.6167145,-10.835449,-14.441143,-25.522898,-13.978193,-14.490353,-16.32319,-9.947319,-15.240677,-11.71669,-13.379641
-9.73189,-14.692106,-11.41379,-0.6037693,-7.627777,-3.544796,-10.527285,-19.873009,-8.312706,-9.335003,-2.3895607,-8.326256,-1.73246,-3.9381676,-13.767563,-13.980156,-21.20819,-18.460217,-17.95746,-21.039743,-13.632599,-12.971626,-16.981272,-19.97773,-14.8868885,-12.964088,-14.694975,-9.971725,-9.350033,-7.681843,-7.868828,-15.452433,-14.360085,-3.6736774,-1.0945396,-13.539289,-12.654057,-10.92864,-19.782263,-17.613873,-14.122061,-10.819357,-13.827753,-13.578642,-25.078545,-17.530806,-14.488968,-18.368237,-11.355236,-17.377396,-14.574396,-15.169481
-7.8390503,-17.728874,-5.727413,-3.0383568,-5.0788307,-7.2517776,-14.617048,-11.210611,-7.494076,-5.591812,-5.15979,-16.82963,-14.475622,-11.253977,-6.2581673,-16.98508,-17.286045,-18.674438,-20.386374,-24.323408,-20.620796,-8.571423,-12.992601,-19.799744,-11.234291,-9.215141,-13.880745,-8.671486,-9.67075,-6.854805,-7.489746,-14.708151,-12.347111,-8.035057,0.0,-7.7838974,-10.134287,-12.128128,-11.596138,-19.799145,-15.260349,-5.9903603,-19.116589,-15.765888,-25.368322,-10.867825,-15.825249,-20.597,-14.87756,-20.873705,-15.270975,-16.396198
-8.857204,-14.870939,-1.481596,-7.685364,-6.5237236,-3.7142906,-9.210291,-3.5146828,-6.681072,-11.545189,-4.342947,-15.946267,-10.259186,-6.072727,-3.9164524,-14.137859,-12.896816,-13.234854,-11.581242,-21.58055,-20.765026,-11.609287,-11.883059,-9.67371,-9.232567,-8.518536,-10.67786,-15.006437,-12.947092,-11.05254,-14.822155,-18.460466,-8.496464,-13.53607,-10.1992,-6.046032,-8.762806,-8.626724,-10.687771,-17.510153,-16.356907,-6.43215,-9.79137,-14.643509,-14.56781,-7.229866,-12.599287,-16.893417,-10.804325,-18.673615,-14.174952,-20.231709
-10.421331,-11.72728,-3.759426,-10.136402,-4.8379326,-10.224665,-5.0573387,-5.668516,-8.941803,-4.257759,-2.7644253,-18.356308,-15.416176,-3.1199894,-8.3304405,-17.642086,-17.744179,-14.253979,-10.510738,-19.742535,-18.011066,-19.01675,-9.137585,-10.097771,-18.825958,-5.0154533,-15.40366,-11.083105,-19.537434,-8.244583,-13.046688,-21.497675,-13.585632,-14.709517,-15.093494,-11.360912,-10.327602,-5.9238853,-10.794613,-12.750572,-20.908745,-14.787197,-6.665474,-16.2919,-11.72496,-11.586842,-9.888868,-10.960871,-10.905682,-17.424744,-12.802107,-14.737576
