-20.251644,-27.369184,-29.22825,-16.365934,-22.317013,-18.316322,-20.84937,-27.37685,-12.533331,-14.250393,-13.049503,-11.193703,-7.8745365,-7.379465,-11.82995,-11.9679985,-13.353437,-13.503267,-13.578932,-9.4864025,-12.6598625,-18.60609,-15.720037,-8.176443,-8.891546,-6.6287823,-3.8481464,-5.28047,-0.8188896,-4.0811253,-4.4158936,-7.7568665,-10.007893,-8.243208,-6.2260284,-7.113987,-5.3051414,-6.9286423,-5.1294365,-5.8475494,-5.598377,-7.4357357,-8.621815,-10.563293,-13.150419,-7.4921055,-14.898043,-24.551214,-9.577715,-8.0086975,-5.612089,-10.335556,-16.388454,-11.24859,-18.570889,-17.968126,-4.871046
-10.658588,-12.696758,-21.147394,-17.233097,-22.85559,-16.671818,-11.784218,-16.984297,-4.530407,-4.235449,-1.7926369,-1.2403259,-1.4255562,-1.1413383,-10.68729,-6.977024,-7.552868,-6.0746117,-4.0083847,-0.60508347,-1.5774574,-5.6872673,-10.678034,-6.4093018,-2.1713963,-2.236332,-3.2285233,-1.0098572,-4.482073,-4.292923,-1.0272446,-2.652462,-2.4317245,-2.3436584,-4.7989197,-0.3909378,-0.6930084,-3.7329178,-1.3752327,-0.9526901,-2.9332256,-4.48295,-4.542038,-2.032566,-3.8673496,-3.8146973e-06,-10.590729,-9.789564,-2.3195648,-1.2541542,-1.9773369,-0.8997917,-2.715786,-9.321648,-9.121513,-9.222092,-4.406513
-8.473499,-8.993153,-7.9926205,-7.418873,-5.2453938,-8.836845,-7.840681,-6.034033,-1.1394463,-1.0977249,-4.5213127,-3.9788265,-7.366951,-5.741314,-2.8932304,-5.400648,-6.770546,-4.4812355,-2.072649,-5.097517,-2.5029583,-0.9595337,-1.6888618,-6.7339096,-3.553791,-3.4944363,-6.847767,-10.007841,-12.740898,-4.7149944,-8.734673,-4.4898453,-4.9138775,-2.8211975,-4.9114227,-6.987732,-6.4814377,-3.690483,-7.53133,-6.838751,-4.392187,-2.3214607,-3.6877327,-4.931183,-1.5411606,-5.806467,-2.2374363,-1.0527115,-3.504284,-5.6712265,-6.387043,-4.3592033,-1.8212662,-3.5415726,-0.9622154,-1.1865387,-5.6850777
-11.03072,-13.440878,-1.2918472,-0.15140533,-1.0357132,-1.563488,-1.3288383,-0.6778221,-6.858225,-6.4599648,-14.610683,-9.101717,-6.4772243,-10.954422,-1.7916679,-4.6571445,-3.332529,-6.56559,-9.922115,-19.940521,-12.253925,-6.1813583,-3.7290287,-3.9862156,-11.124548,-12.122995,-12.94692,-13.025848,-10.532202,-7.872196,-12.57774,-6.9079113,-8.524666,-10.360973,-6.2510376,-11.811432,-14.657513,-10.819298,-12.335075,-13.192146,-8.370527,-6.4359226,-5.3510933,-11.448254,-9.278307,-18.604057,-3.8457756,-4.469837,-9.087164,-13.741463,-8.971176,-11.338886,-10.216507,-5.7899036,-4.2650833,-4.850582,-11.538
-17.977367,-10.876747,-7.0113297,-6.1729965,-9.57486,-6.5846367,-3.7415237,-8.631512,-20.856998,-18.584488,-17.047234,-16.064453,-13.997055,-15.50746,-13.053846,-6.0103416,-6.276802,-8.96133,-22.742634,-17.370358,-16.049887,-15.611588,-15.775688,-11.457552,-14.278395,-13.499161,-12.475073,-13.005379,-15.056503,-9.136684,-10.281921,-9.872526,-9.96361,-14.169046,-13.771164,-14.8132515,-10.064325,-12.034056,-10.045792,-14.213652,-16.830507,-9.731255,-12.633127,-12.253433,-13.547529,-15.253151,-15.207129,-18.817114,-12.58465,-14.649469,-15.085329,-11.632179,-16.057877,-12.663116,-15.122414,-21.259296,-22.061726
-25.45173,-12.974894,-20.976803,-17.234581,-15.8951645,-13.01651,-12.330465,-21.681223,-19.614435,-20.703766,-17.149916,-20.823065,-20.733555,-16.058823,-15.629471,-9.507221,-11.677116,-11.9771595,-17.214207,-10.717325,-15.701809,-23.659468,-20.764894,-15.200275,-12.944405,-11.6406,-9.80792,-14.717262,-14.469332,-14.382032,-13.675165,-15.83552,-9.27791,-11.112263,-14.063225,-13.52433,-12.2052765,-8.818722,-15.335327,-16.91121,-13.928349,-12.2332535,-19.974815,-13.4585285,-18.225319,-12.036764,-19.501522,-20.670277,-15.646624,-14.352814,-16.851528,-12.20849,-16.099295,-18.565903,-22.888636,-16.398344,-25.069813
-25.072897,-16.106018,-23.112038,-16.046833,-22.312214,-17.669708,-17.649992,-28.790009,-16.33462,-13.365818,-13.748619,-15.220739,-20.59772,-15.007256,-18.983957,-19.3362,-15.855457,-12.61281,-18.226856,-11.453213,-12.30485,-19.915169,-20.157211,-13.890566,-16.886839,-18.125645,-13.721416,-18.359505,-15.367285,-13.893715,-15.798225,-13.603849,-8.435646,-9.087727,-12.02005,-15.134922,-18.69207,-13.590549,-15.68251,-11.707916,-12.51652,-14.410778,-11.918737,-16.233107,-12.626232,-13.626894,-19.86239,-22.999088,-14.195469,-12.7311325,-16.883987,-15.202351,-16.695747,-29.175268,-26.340065,-16.790966,-14.555012
-25.2218,-21.432838,-14.801941,-20.290855,-21.473434,-15.517216,-21.815887,-27.57334,-13.428307,-14.957659,-14.124201,-12.607094,-16.312359,-18.279945,-15.320822,-21.26651,-25.743961,-10.445763,-13.307056,-20.172039,-11.107491,-14.213188,-19.485245,-13.579695,-14.6644745,-20.19724,-12.441463,-20.292017,-19.69722,-12.913776,-23.401651,-20.886528,-17.471245,-18.910606,-18.22528,-13.436474,-16.746855,-24.400677,-17.642368,-13.289604,-17.032028,-21.238043,-12.36772,-13.7641945,-13.771271,-17.835617,-21.526867,-22.589634,-16.931255,-16.479193,-18.102001,-15.722839,-11.558937,-21.541985,-24.195885,-20.667269,-15.117071
-23.362963,-22.884277,-15.874104,-18.821487,-20.060745,-18.640621,-28.142925,-25.851978,-11.74868,-12.088699,-16.958233,-12.327469,-17.468401,-15.639589,-14.483091,-23.685204,-18.10612,-9.854155,-14.066427,-17.932142,-12.299988,-14.635931,-15.679684,-11.281521,-16.354076,-24.404974,-13.691181,-17.874722,-16.690718,-18.933153,-20.044453,-19.447918,-18.511303,-26.858013,-21.646385,-17.568773,-17.660131,-18.118824,-12.354977,-21.99517,-17.478378,-23.954224,-18.978565,-13.589136,-18.8723,-21.655182,-14.0947,-12.542358,-14.6213665,-15.027462,-17.477255,-17.262087,-15.884842,-16.9287,-15.157183,-15.283651,-23.226116
-25.813503,-24.100826,-20.367245,-20.291697,-18.002941,-21.31323,-17.876263,-20.387718,-13.381626,-14.762978,-18.110485,-22.416916,-15.426764,-24.178532,-20.936787,-23.136658,-15.212574,-15.87781,-24.640593,-16.813576,-21.966644,-15.973558,-13.043531,-13.912312,-17.984158,-17.500324,-19.132816,-20.276302,-19.528984,-20.02236,-18.394302,-16.830101,-17.437132,-18.004402,-19.763119,-24.765818,-16.351261,-19.605053,-17.254387,-20.120008,-24.162102,-26.800718,-24.064157,-19.25029,-20.939865,-23.79547,-15.998859,-11.381535,-17.54827,-21.116543,-14.875656,-24.599096,-19.497746,-16.603962,-15.656143,-13.129902,-24.829004
