0.0,-18.413021,-24.003891,-24.774742,-24.952528,-23.53531,-23.485968,-23.286694,-22.72796,-22.920006,-23.88627,-26.934181,-25.56849,-27.966703,-26.87725,-19.687906
-7.1859055,-23.231699,-38.632145,-41.706573,-39.558086,-38.56755,-46.93035,-42.63493,-34.320206,-36.42808,-38.64404,-43.36537,-44.794262,-38.730175,-41.516098,-24.91206
-12.550966,-26.001925,-32.717392,-36.12449,-38.349613,-41.08599,-37.990234,-38.017433,-36.821487,-47.404133,-41.994476,-40.38388,-39.910294,-42.772873,-40.306286,-35.049965
-14.853464,-27.363096,-38.18941,-35.288895,-38.04673,-37.408733,-33.887753,-33.23276,-38.88637,-46.43797,-42.837624,-38.37386,-42.420338,-47.394337,-46.162453,-31.853073
-17.14767,-30.210493,-45.57275,-37.855484,-38.25367,-39.828083,-33.270096,-39.304214,-41.583454,-39.93859,-37.516598,-37.635025,-39.21309,-43.996647,-41.960922,-39.06022
-18.81905,-33.03338,-37.827583,-38.092567,-36.860966,-47.56541,-29.89038,-38.383614,-40.89779,-40.183025,-37.794296,-36.6749,-36.52207,-42.30533,-43.257217,-39.303677
-19.903809,-33.955822,-37.617653,-34.769154,-39.052216,-41.124443,-34.145676,-42.06977,-40.27107,-37.52186,-38.49602,-38.332752,-43.944984,-47.494446,-42.10287,-41.910885
-21.523006,-35.397587,-42.44693,-37.057682,-34.929054,-44.47605,-37.83193,-39.56122,-38.57235,-41.594166,-40.989635,-39.119522,-44.732246,-43.44148,-40.63492,-40.079227
-22.02098,-32.830986,-41.97874,-37.19013,-37.76827,-43.048557,-40.060314,-38.3978,-42.39396,-40.70696,-39.923515,-35.500904,-45.855137,-35.437534,-40.818493,-44.75393
-23.587044,-32.718452,-49.465305,-48.21586,-42.714104,-44.44725,-39.703102,-37.809166,-43.361233,-43.716602,-37.117195,-36.020298,-42.61901,-41.263638,-48.222385,-41.349937
-23.688168,-35.5782,-37.481796,-47.30008,-43.14339,-45.37681,-40.476265,-37.211716,-38.67308,-46.91923,-40.44692,-37.790745,-38.663754,-39.851276,-43.781628,-37.342525
-25.172726,-34.196568,-33.92502,-39.68399,-41.835194,-41.656223,-38.638523,-44.4779,-35.88015,-47.946293,-37.315536,-44.41903,-40.2182,-42.49043,-42.261562,-43.557983
-25.339485,-34.596222,-38.79739,-36.12745,-44.150764,-34.899033,-41.816338,-42.811954,-34.954433,-45.820034,-34.14644,-49.70045,-42.62205,-38.6778,-40.228027,-40.699387
-26.237507,-35.266182,-45.153366,-40.073723,-38.469986,-34.22055,-38.58723,-49.85332,-36.34659,-35.03458,-39.818413,-38.382683,-41.318424,-39.191593,-42.35802,-41.080925
-26.82804,-37.80555,-45.5823,-42.59205,-41.168404,-37.063118,-39.80842,-42.858677,-42.20849,-34.314247,-40.669212,-34.150528,-40.56815,-37.27532,-46.66832,-45.436855
-27.25918,-34.73301,-40.965446,-42.452713,-39.7123,-36.762524,-36.79112,-36.04673,-41.99169,-40.898083,-42.61609,-42.278893,-36.783806,-36.28977,-43.817226,-42.758507
-28.016083,-36.54265,-43.209316,-41.369167,-39.56034,-38.47211,-36.925964,-36.922043,-37.991302,-43.237644,-45.910355,-42.089893,-41.08929,-34.2901,-38.68925,-41.45634
-28.13411,-34.485077,-42.09429,-37.2855,-36.376198,-37.873238,-47.49113,-39.51095,-40.148006,-46.251408,-42.148426,-33.353603,-46.476913,-35.690533,-38.957275,-43.756256
-29.225992,-36.869896,-39.91224,-36.075348,-36.408974,-37.502472,-46.470463,-40.590595,-40.14837,-42.238297,-37.211983,-33.666172,-43.991756,-37.215324,-40.549767,-41.95849
-28.810925,-38.34544,-35.957157,-39.675358,-38.99813,-40.94228,-41.306843,-41.8951,-47.06601,-44.314392,-39.59515,-38.380695,-42.704975,-39.312786,-43.857536,-39.310837
-30.1184,-37.429,-44.416714,-36.791504,-48.25963,-38.65222,-45.424088,-44.718475,-43.424637,-37.300644,-49.451794,-45.626858,-41.06574,-42.650864,-41.08579,-42.351894
-29.895098,-40.524002,-41.622643,-41.16908,-40.981712,-36.85479,-38.06451,-49.231133,-38.927258,-35.755787,-42.91322,-37.166763,-42.084248,-43.914604,-38.917187,-43.07854
