-16.374481,-18.371477,-15.517967,-15.508154,-18.618439,-15.933559,-15.02721,-14.243126,-19.977962,-18.03154,-16.965977,-16.911016,-16.75156,-16.576199,-18.208351,-17.452957,-16.336962,-15.71385,-17.6866,-21.199572,-16.787907,-20.509579,-18.761902,-13.863558,-15.938217,-18.451477,-17.250196,-17.755083,-17.434738,-18.577587,-18.870554,-14.977135,-16.403635,-14.869076,-16.382965,-16.684566,-17.437868,-19.974485,-15.277853,-16.283611,-18.097628,-18.492903,-13.986834,-16.444138,-17.084297,-15.797785,-15.799704,-15.137384,-14.852388,-17.235851,-18.333881,-17.805687,-17.800663,-12.85836,-13.998938,-17.944984,-18.00958,-14.3994255,-19.711502,-14.173143,-17.29318,-17.407822,-18.54542,-19.24836,-16.434591,-14.841486,-15.800255,-15.232916,-17.634295,-17.68462,-16.03607,-17.63559,-16.335964,-18.217186,-17.08242,-17.00203,-15.6112,-15.633068,-17.575089,-14.368179,-14.685654,-14.5716305,-16.468176,-15.459362,-14.948633,-16.85575,-15.125502,-17.110275,-15.782675,-16.095198,-16.230333,-17.993439,-21.460297,-15.494154,-17.429996,-17.251884,-15.441696,-15.184372,-10.970083,-4.466482,-3.2581177,-3.2338943,-3.2474556,-3.270586,-3.2504501,-3.247139,-3.2353363,-3.2614174,-3.2619457,-3.2360592,-3.24831,-3.2492142,-3.2682648,-2.3185139,-80.0,-80.0,-80.0,-80.0,-80.0
-23.831589,-25.949036,-24.039118,-35.172302,-22.716103,-23.827667,-28.15253,-24.13986,-26.564413,-27.392672,-23.714634,-24.870056,-25.177708,-21.861246,-27.58374,-27.221083,-23.57946,-23.177094,-27.90558,-24.07302,-24.292702,-28.162445,-28.541973,-25.179968,-23.771795,-30.654366,-26.413616,-23.104866,-24.650623,-27.435919,-23.16844,-17.489588,-27.362217,-28.32883,-29.232399,-24.48211,-28.05886,-34.756523,-29.752039,-25.18521,-25.934683,-24.646362,-19.804174,-27.030441,-27.552002,-24.95993,-25.15644,-29.92716,-28.157173,-27.312035,-20.323534,-29.315554,-23.869804,-25.798603,-28.118979,-23.45385,-26.065138,-22.746206,-20.84528,-24.16141,-22.985971,-20.929354,-27.920914,-23.716244,-28.039253,-27.516624,-27.105465,-26.040451,-22.941475,-25.957315,-25.655598,-25.87576,-26.185585,-26.839752,-19.736086,-25.444227,-31.282711,-25.676971,-24.637995,-26.502043,-26.397182,-18.802197,-23.810951,-20.78547,-25.092587,-19.961842,-21.369858,-28.169792,-24.865297,-23.844872,-33.2027,-22.749115,-30.573591,-28.054153,-22.234875,-24.767376,-18.56282,-23.797161,-33.38052,-20.517159,-44.38585,-44.82122,-44.558537,-44.906136,-44.06928,-43.758087,-44.750786,-44.626614,-44.70195,-44.686012,-43.742775,-44.2014,-44.831146,-13.118776,-80.0,-80.0,-80.0,-80.0,-80.0
-32.46431,-30.377167,-24.38673,-27.564919,-21.017727,-28.621239,-29.982895,-35.008537,-22.131943,-22.828148,-20.813416,-19.212236,-26.058372,-21.968893,-25.81361,-24.910954,-26.703169,-20.257618,-22.377754,-26.513771,-22.245209,-26.463858,-30.486734,-24.173325,-20.009104,-31.521894,-26.454155,-23.497654,-24.919554,-24.079613,-24.552767,-20.523405,-25.96413,-25.756676,-24.248396,-28.12199,-23.42411,-28.349373,-20.892742,-30.453323,-32.293198,-21.695457,-25.44805,-22.763704,-28.001791,-19.788738,-22.476057,-23.818724,-24.315697,-21.850456,-19.606771,-23.590878,-29.769503,-21.364075,-26.332447,-21.068142,-24.451305,-20.887676,-23.184124,-28.644398,-24.616306,-25.781721,-21.805399,-25.672535,-23.500286,-30.846725,-28.377945,-23.663467,-28.580986,-26.192238,-28.70273,-21.720379,-26.922085,-22.058159,-18.626816,-22.42726,-29.964048,-32.602104,-21.810356,-25.517162,-21.53133,-19.780106,-20.02354,-22.572552,-26.064892,-16.760387,-20.463844,-22.7317,-27.97425,-24.076218,-23.038292,-25.167545,-34.87885,-28.676762,-26.626862,-26.829264,-18.599543,-31.450472,-32.879807,-23.52486,-46.316895,-45.763527,-46.125374,-45.62187,-46.733475,-47.26366,-45.840565,-46.080154,-45.949265,-45.858093,-47.259712,-46.476208,-45.73957,-18.421675,-80.0,-80.0,-80.0,-80.0,-80.0
-37.96688,-27.719557,-22.420858,-26.350477,-21.81974,-29.63886,-28.246769,-29.764498,-25.791649,-24.39442,-19.736471,-23.213554,-26.635555,-21.143913,-24.261318,-22.412912,-26.413273,-21.150928,-21.147371,-23.559978,-24.675014,-32.010136,-34.066986,-23.96083,-24.143383,-26.698914,-24.625767,-27.817411,-28.521376,-20.491573,-23.21132,-23.652386,-24.65776,-21.488155,-24.999434,-21.890102,-17.659342,-29.23568,-20.924086,-20.70544,-31.58585,-23.68749,-25.49691,-26.278008,-21.805199,-20.824657,-18.527458,-21.28646,-24.32962,-22.39836,-18.157663,-26.745136,-30.58568,-23.675692,-25.97846,-26.606892,-22.330683,-19.192755,-22.3889,-27.880726,-24.796158,-25.185204,-26.178038,-22.029013,-23.54129,-28.700764,-30.924482,-28.537483,-30.425247,-19.610817,-30.451963,-25.289034,-26.41234,-24.15097,-21.625223,-19.842999,-25.439764,-32.164833,-20.761059,-22.296505,-19.73125,-28.603096,-22.502937,-27.20496,-20.04934,-19.046583,-25.264309,-25.585077,-23.191816,-22.90315,-21.802742,-30.246107,-30.924908,-26.235277,-23.404408,-21.092255,-24.07644,-40.726982,-27.540102,-24.283152,-55.403,-54.386597,-54.62083,-54.26839,-56.291214,-59.123013,-54.275993,-54.2356,-54.18531,-54.480797,-60.993843,-56.456192,-54.144363,-19.970428,-80.0,-80.0,-80.0,-80.0,-80.0
-36.965004,-25.092596,-25.612288,-24.981771,-24.056908,-27.0816,-24.101276,-22.750797,-23.050865,-24.93961,-22.402931,-26.736269,-25.492456,-22.447512,-22.52574,-26.508785,-28.180092,-27.632557,-22.338932,-23.473616,-20.031153,-31.85151,-29.29845,-22.886124,-23.902706,-25.919245,-21.862167,-31.25103,-30.13009,-23.75523,-22.788942,-25.81187,-23.540718,-25.383183,-23.954521,-20.565119,-20.595787,-29.535316,-20.81226,-20.008516,-30.006023,-23.148891,-24.307453,-25.762405,-23.144594,-26.04945,-24.361256,-24.833145,-24.902369,-25.412115,-27.811321,-22.486252,-26.169628,-22.79602,-19.794289,-25.741402,-23.206032,-23.286592,-24.368729,-25.5414,-21.952198,-19.811577,-24.337576,-21.886345,-25.432377,-28.37363,-21.809015,-24.5955,-27.89013,-23.103317,-28.73552,-23.210598,-25.210567,-31.842104,-32.741596,-22.838673,-28.629063,-23.006966,-24.164864,-24.19353,-25.117691,-28.162392,-24.236673,-22.055347,-23.274532,-27.58383,-28.838259,-25.865055,-23.010485,-23.92443,-24.762201,-22.942547,-33.89443,-24.682514,-25.75391,-18.549347,-28.359503,-29.56254,-27.73716,-22.002106,-51.862133,-51.591663,-52.266975,-50.948753,-53.41125,-54.30605,-51.54919,-51.17173,-51.597713,-51.84575,-54.442345,-52.66232,-51.064667,-21.216385,-80.0,-80.0,-80.0,-80.0,-80.0
-28.913849,-23.798332,-24.390999,-22.081085,-22.84029,-29.63721,-23.553612,-23.134401,-24.671991,-28.940243,-25.151535,-29.813526,-31.255781,-29.690964,-20.0507,-28.497192,-29.56534,-31.45602,-24.222473,-21.662876,-22.514229,-31.750006,-28.611536,-29.201859,-20.737316,-20.60326,-25.708065,-32.669594,-21.524988,-31.216745,-27.784353,-27.618927,-24.233517,-23.924799,-25.131021,-23.440077,-28.070015,-24.97954,-19.477978,-25.621485,-30.892338,-23.136497,-27.256056,-25.156376,-30.836485,-24.692173,-26.939968,-24.678017,-27.214401,-23.449154,-36.683456,-25.79525,-21.547447,-24.08373,-22.137465,-23.730316,-24.891554,-27.923332,-26.74034,-24.088413,-23.5761,-19.896421,-22.761951,-24.8774,-25.47202,-29.276045,-19.676699,-24.347137,-29.696949,-24.516304,-21.418415,-29.941702,-26.837877,-28.829863,-24.892208,-20.631453,-27.18883,-23.594906,-27.09901,-21.950768,-28.978783,-23.700169,-22.962671,-20.9686,-22.179695,-28.723215,-24.941887,-28.003979,-25.358992,-21.07298,-24.46688,-21.476725,-30.372967,-27.458206,-22.32943,-20.781597,-21.638002,-24.040985,-29.305511,-17.208344,-49.16146,-49.095295,-49.365326,-51.237827,-49.44955,-48.285843,-49.439926,-49.9791,-49.449326,-48.811813,-48.220467,-49.609818,-50.570774,-21.245714,-80.0,-80.0,-80.0,-80.0,-80.0
-25.229538,-20.19025,-17.78062,-27.349937,-26.195427,-23.037653,-23.584835,-20.421001,-24.161999,-26.852356,-24.566174,-25.466322,-27.707012,-22.60945,-23.137402,-25.492245,-25.171995,-34.985,-26.251846,-25.412355,-27.518066,-26.978436,-28.797346,-25.56111,-22.913712,-16.951536,-34.888874,-24.034714,-21.72045,-23.884947,-29.780153,-26.45317,-25.584024,-22.856335,-31.107944,-21.170994,-29.82367,-18.98603,-23.461185,-22.173492,-22.210667,-26.125511,-31.100105,-25.821014,-25.001059,-24.294476,-30.43794,-24.114204,-28.430935,-24.860462,-32.014748,-25.924913,-21.13517,-25.224405,-24.487038,-24.080105,-26.673384,-21.292547,-26.732994,-23.740356,-28.540668,-20.875975,-23.159863,-25.61631,-28.206459,-22.517359,-24.273613,-19.800488,-27.391907,-26.956333,-22.600082,-30.765917,-20.59349,-26.31924,-20.75514,-17.254097,-27.296167,-35.52118,-22.115517,-22.696365,-23.391727,-26.457813,-23.194378,-24.677366,-17.813107,-29.413416,-26.026176,-26.320786,-23.08974,-21.806618,-20.76439,-22.953571,-29.82036,-25.842043,-24.581161,-24.959753,-15.410309,-26.764456,-22.41228,-20.168045,-48.882324,-49.53714,-47.972603,-47.46342,-47.030407,-48.04103,-49.347363,-49.185364,-50.01761,-50.45553,-48.68141,-47.28849,-47.88781,-20.531582,-80.0,-80.0,-80.0,-80.0,-80.0
-25.898119,-20.223528,-20.744196,-25.618084,-22.600239,-23.816063,-27.261145,-25.880548,-26.815378,-27.847296,-26.686525,-25.298883,-23.078903,-24.542324,-27.405262,-25.703514,-23.682137,-30.304115,-28.799501,-31.423145,-22.982695,-22.984577,-22.060883,-21.459044,-26.645203,-17.92651,-25.047161,-24.375595,-28.906376,-20.638067,-25.660322,-23.147966,-27.873838,-25.629467,-25.30368,-26.64683,-29.4516,-21.657082,-25.757069,-24.657326,-21.918243,-27.074314,-35.364586,-26.579977,-20.596869,-22.77904,-29.981647,-27.416243,-19.93174,-23.42644,-29.325243,-27.020014,-24.131302,-26.937263,-25.666609,-26.414146,-24.238224,-23.14547,-29.10916,-22.279709,-22.082878,-21.014542,-23.546316,-19.262981,-29.11941,-22.143482,-25.658798,-23.3829,-26.580132,-30.582748,-27.118053,-27.322346,-18.784363,-19.626928,-26.893417,-18.347141,-27.069687,-36.92157,-21.822887,-28.6519,-22.895935,-27.232273,-26.297054,-27.009258,-23.089497,-22.74609,-27.040098,-23.684788,-23.211351,-22.106228,-23.694319,-29.936888,-24.584114,-24.729,-27.956339,-21.842882,-18.293314,-28.869785,-19.324694,-25.941738,-42.51323,-41.7863,-43.639133,-41.966225,-43.25361,-42.686356,-41.91774,-42.272293,-41.983456,-41.930847,-42.364872,-43.06943,-41.933743,-18.904694,-80.0,-80.0,-80.0,-80.0,-80.0
-22.444592,-24.040918,-24.051144,-21.326052,-22.98877,-27.183634,-31.25579,-23.765648,-29.580276,-27.133995,-25.189697,-25.235735,-22.119295,-24.16152,-25.828848,-21.423565,-22.646412,-25.378582,-24.706293,-30.26146,-21.003292,-22.504555,-20.492397,-17.844831,-23.62307,-23.081429,-25.390696,-27.408379,-27.21914,-20.675941,-23.895447,-24.503109,-20.6442,-21.429834,-21.146446,-23.892902,-28.309792,-19.909851,-30.098255,-22.114086,-27.82659,-26.564953,-31.91404,-26.761124,-21.375927,-23.09186,-26.418255,-26.426182,-20.874613,-25.718845,-25.645258,-27.097828,-23.91039,-33.308754,-24.266209,-26.659302,-26.637924,-27.923847,-26.254787,-22.40834,-21.987644,-25.91766,-20.850136,-19.000889,-18.738998,-23.930683,-23.386654,-25.241062,-23.174929,-30.172285,-24.781532,-24.105324,-20.026161,-19.413704,-28.925608,-25.00318,-20.828701,-24.104969,-26.031267,-25.079094,-22.26084,-20.497677,-29.731812,-25.32412,-26.783619,-22.97268,-23.178598,-24.481956,-25.784084,-20.69603,-27.610027,-26.84636,-23.55931,-20.289293,-27.59777,-23.817467,-19.558405,-31.174793,-12.152943,-14.802246,-14.712484,-14.702574,-14.709225,-14.69965,-14.726545,-14.739183,-14.701412,-14.707254,-14.7067795,-14.702877,-14.742926,-14.721149,-14.700562,-10.594864,-80.0,-80.0,-80.0,-80.0,-80.0
-23.797155,-24.623177,-22.921242,-21.372505,-27.596561,-28.858799,-32.469627,-27.258987,-28.347897,-24.7466,-30.815586,-29.8899,-24.691156,-23.676983,-27.155704,-27.542883,-30.764421,-32.25856,-22.19236,-32.057796,-28.859201,-25.226948,-19.621365,-20.06412,-22.674809,-25.72585,-24.509722,-27.099306,-29.519629,-24.652058,-26.419346,-26.505308,-26.3656,-25.03956,-19.307743,-22.186161,-23.888954,-22.10632,-26.39281,-22.219707,-22.945992,-24.357855,-27.460781,-26.32805,-31.900024,-26.613962,-29.21955,-19.848192,-31.46646,-21.969719,-29.79195,-31.637432,-23.673363,-28.175568,-22.827412,-26.072187,-28.608627,-31.364405,-28.14732,-26.919977,-25.476387,-31.176903,-27.7999,-20.955757,-21.57069,-22.9351,-19.735195,-28.302736,-29.661867,-30.91268,-20.802227,-30.561869,-25.231102,-31.21255,-29.008326,-25.482374,-22.781792,-25.317383,-29.167427,-23.6315,-27.503605,-24.309689,-32.669987,-23.007263,-28.75212,-23.531298,-27.557598,-20.91492,-25.087696,-19.951553,-30.410336,-24.62378,-26.322218,-22.014172,-32.71914,-26.810307,-22.232018,-31.588177,-1.9999847,-0.9207039,-0.88879013,-0.8856907,-0.8874016,-0.88542366,-0.891201,-0.8933716,-0.886076,-0.8867893,-0.88643265,-0.8866482,-0.8937912,-0.8903618,-0.8854141,-1.8978367,-80.0,-80.0,-80.0,-80.0,-80.0
