-11.66325,-6.952751,-4.970215,-2.0647697,-10.33432,-10.186367,-10.45886,-23.399258,-7.68375,-9.027176,-15.125343,-17.489712,-11.64949,-15.642265,-10.924423,-9.099327,-14.486336,-13.995033,-15.177328,-15.849287,-14.136049,-13.199875,-17.540924,-10.751955,-21.414318,-11.273571,-10.282305,-7.0793133,-15.620489,-9.991348,-8.127928,-9.591698,-14.4547,-13.39287,-11.789963,-7.173994,-10.048817,-17.119987,-10.169594,-5.335499,-15.280169,-13.365976,-9.8960285,-16.599312,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.561987,-18.0966,-14.612608,-16.925201,-12.755451,-21.76098,-15.37635,-9.167408,-12.508141,-17.725311,-14.145512,-16.608427,-14.004108,-14.44622,-3.9148827,-8.328655
-11.970036,-5.1173058,-4.5443573,-6.63628,-5.6223373,-11.670111,-10.84963,-12.6854515,-5.1387367,-16.293306,-12.394642,-14.8278885,-7.458868,-7.9394455,-7.9101105,-6.4419594,-4.822014,-7.8124504,-10.111368,-4.3952484,-6.7927094,-11.049122,-5.7773285,-9.919901,-9.191189,-10.235014,-4.841095,-4.1442604,-14.046223,-14.580652,-2.7930794,-7.8097878,-15.167982,-11.637659,-12.813013,-6.1019974,-7.7126617,-5.3192673,-5.5440674,-4.7299385,-12.337353,-12.219641,-5.0156937,-10.128696,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.42415,-22.3166,-8.70385,-19.895752,-12.89082,-13.31451,-14.433977,-6.931652,-16.36897,-14.493296,-10.396873,-6.7506905,-9.703854,-9.346325,-5.5894127,-6.934265
-16.649944,-1.4287071,-3.2010498,-8.917805,-9.225542,-4.6053047,-6.917488,-7.1171417,-3.5910988,-5.9777107,-12.370411,-7.2920704,-2.8306618,3.8146973e-06,-2.367405,-2.051159,-4.558384,-1.9474869,-7.7988396,-0.51213074,-0.41308594,-1.2236061,-3.0995598,-4.394417,-4.918564,-3.3441925,-1.8354721,-6.59655,-3.069706,-4.730198,-1.8306618,-1.2979507,-6.951191,-3.3939476,-5.386341,-9.986256,-8.594257,-3.9691849,-1.1167603,-1.8641319,-7.5276394,-12.11018,-2.4899178,-5.9317856,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.150705,-18.71204,-6.611454,-15.151045,-8.67037,-6.627228,-15.092705,-3.0707397,-5.4397163,-4.610157,-7.876013,-3.291317,-3.2524033,-4.9864845,-3.8772583,-4.318989
-17.265919,-7.399761,-7.88904,-9.084755,-12.498531,-1.6348915,-3.1441917,-8.289766,-3.9997826,-1.5320435,-8.9067,-6.775753,-4.4755516,-3.7008514,-3.221222,-7.090004,-5.4204407,-4.4715996,-8.2404995,-5.9880066,-4.51989,-2.8586617,-9.778049,-1.3569717,-2.528679,-3.097313,-4.964138,-13.105148,-0.84690857,-1.7698593,-8.147308,-3.8072128,-6.4408646,-1.0424309,-0.4723053,-7.337204,-7.0994797,-10.4794235,-5.9269295,-6.966526,-10.81399,-3.210022,-5.307602,-2.4886475,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.190123,-15.716923,-7.3827972,-19.539448,-7.5898952,-8.656214,-18.676645,-6.81147,-0.9044914,-1.3335762,-1.5901985,-8.942688,-5.0548515,-10.953514,-8.701416,-6.427025
-24.430733,-12.840382,-10.278492,-15.658672,-18.939402,-7.824995,-7.170315,-3.8852005,-10.672586,-7.4886208,-8.804209,-7.7918415,-9.147871,-16.197746,-8.616373,-11.687376,-11.3891945,-13.028229,-7.2537537,-12.328457,-12.453136,-14.746361,-11.043304,-6.2779007,-4.0701027,-10.436918,-10.313309,-14.667309,-10.361214,-13.346718,-15.955303,-9.250061,-3.4686317,-7.995245,-6.582199,-7.784605,-11.370623,-11.643236,-9.937756,-10.4809,-15.561111,-1.4034576,-8.221121,-6.755745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.657724,-11.724005,-13.278862,-17.157782,-9.301397,-14.4950905,-16.36494,-13.0851345,-7.121727,-8.00659,-5.270401,-15.983618,-9.739231,-18.228725,-14.367979,-8.72843
-18.699883,-11.222771,-9.894602,-11.7429905,-12.516777,-13.565607,-11.725561,-6.4828606,-15.37359,-16.113909,-9.589756,-8.781128,-8.959545,-23.428059,-14.616859,-11.447069,-12.283335,-12.363541,-7.850342,-15.655006,-14.182245,-15.422628,-8.142212,-13.397522,-9.058033,-12.005089,-18.830488,-16.34798,-13.460407,-23.212471,-11.001165,-12.368746,-8.545877,-14.565136,-12.568312,-9.223078,-7.86985,-9.110382,-11.218178,-10.44306,-14.928999,-9.962059,-11.363333,-10.485252,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.039467,-6.0471497,-9.7242565,-10.739374,-6.596447,-6.3512917,-22.778072,-9.1956215,-15.971584,-13.509285,-12.397938,-9.608067,-13.283451,-18.31291,-14.548,-15.052393
-9.948349,-8.10051,-9.658182,-10.829647,-5.0314865,-13.9741535,-9.523613,-7.81382,-12.6471405,-12.187485,-9.275764,-9.29884,-11.772846,-17.81715,-12.651367,-12.806969,-9.7805,-11.231392,-3.8833961,-14.898762,-17.072992,-20.248856,-7.397667,-10.774469,-12.505306,-14.31992,-11.434795,-13.2290535,-13.192892,-13.673876,-14.43195,-15.389822,-8.484966,-14.064829,-12.436649,-7.3474216,-8.613165,-11.309452,-11.65024,-10.699451,-5.4103355,-15.414299,-12.5813465,-14.37162,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.406328,-0.3756714,-4.7544823,-0.16968155,-2.2468987,-2.7006454,-6.0817146,-7.2875214,-12.805521,-9.620625,-13.874323,-5.897915,-14.459835,-17.492826,-8.045082,-5.9262085
-8.149988,-16.048918,-15.417585,-12.2367,-8.588581,-9.800564,-10.4923725,-7.8268433,-9.950991,-7.229748,-7.635889,-12.434296,-7.576126,-17.808123,-11.2807045,-18.590046,-11.060942,-10.149265,-7.0884247,-12.272045,-18.849365,-20.290052,-9.810844,-16.219868,-17.217312,-12.540991,-16.31221,-9.062393,-12.4731045,-8.328306,-13.761036,-12.566977,-12.648058,-12.764008,-16.271412,-13.19051,-13.4850025,-12.99711,-17.390862,-15.530241,-4.0760765,-24.091597,-17.091848,-16.361425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.89664,-6.7633896,-3.9020844,-3.9199486,-6.0057373,-11.479044,-0.7750664,-6.7369156,-11.303276,-14.067976,-10.809082,-11.297775,-9.930042,-16.71716,-13.264252,-7.208725
-9.08683,-21.092224,-17.339466,-14.249708,-13.480183,-10.327274,-12.075333,-14.1510105,-13.390844,-12.681913,-6.2480392,-9.282524,-9.578817,-12.260752,-13.079214,-12.48283,-6.676098,-11.800261,-13.174747,-11.701328,-12.892115,-14.038925,-11.5099125,-18.582645,-14.154711,-12.48864,-20.68179,-8.744938,-15.780428,-10.36108,-13.075703,-17.461918,-17.624424,-15.154707,-22.550266,-14.767778,-11.757755,-14.605303,-15.812094,-17.277754,-13.954254,-16.652334,-11.153492,-17.094872,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.05851,-13.01601,-14.195175,-18.26436,-14.004028,-13.984104,-5.3316154,-14.942572,-18.88681,-16.447346,-13.392399,-16.430681,-7.693775,-8.987787,-15.255226,-13.237469
-12.489372,-20.390497,-21.654531,-25.249271,-10.708694,-19.14382,-10.993584,-21.604216,-16.391584,-20.16095,-13.887257,-6.8041267,-19.141367,-12.909103,-20.060413,-10.233257,-9.964363,-11.917221,-17.096779,-19.808332,-13.006269,-10.508881,-20.069963,-16.969284,-15.419151,-11.551212,-19.960194,-7.3892326,-17.518307,-12.038023,-19.202568,-28.516567,-19.769691,-16.665268,-20.52924,-14.63464,-12.869169,-15.340706,-16.594725,-18.857052,-12.440598,-17.004545,-13.544329,-13.638821,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.569433,-21.4369,-24.479645,-23.067085,-14.977037,-11.360514,-15.995918,-17.812275,-18.478455,-13.524687,-18.946232,-15.737484,-15.661785,-8.908155,-19.64972,-14.3559
