-16.994633,-15.699127,-16.693512,-14.991396,-14.868343,-17.233908,-19.401258,-13.253368,-20.473322,-19.14911,-19.19239,-20.367573,-19.85281,-10.57893,-18.744482,-23.216478,-18.636072,-18.639109,-15.4977,-7.045124,-19.898457,-14.770889,-15.399509,-21.786419,-13.662252,-10.047573,-4.957424,-8.856117,-3.534546,-3.2232685,-3.7133446,-6.4303284,-9.78039,-2.2404003,-11.033039,-0.035614014,-0.5022621,-1.476696,0.0,-0.70916367,-9.914959,-5.0353394,-2.9747791,-1.6955662,-3.8822956,-7.516283,-2.3759956,-4.714319,-1.8236618,-2.9994907,-1.868763,-7.3052998,-3.1168365,-4.5010414,-9.580261,-4.9897118,-6.7823715,-1.0426178,-6.22176,-3.5837784,-6.0865593,-5.453932,-12.291567,-4.5066223,-11.116613,-4.7531357,-10.777311,-16.824053,-8.852402,-14.585461,-16.829784,-17.258087,-23.769043,-16.229836,-12.2194,-14.19379,-11.794828,-16.411186,-18.427847,-17.574295,-20.32251,-16.742678
-20.27425,-17.703327,-15.926418,-18.640022,-12.817221,-15.672909,-16.366451,-13.878885,-18.287872,-13.816635,-19.553196,-16.004519,-13.065117,-6.876795,-13.741329,-12.523815,-9.151562,-14.62648,-18.396904,-5.886505,-24.349976,-5.7958794,-2.552761,-19.773848,-11.648132,-8.926979,-3.9591045,-7.010929,-4.353264,-4.9395065,-2.7061558,-1.5549126,-0.18971252,-0.97978973,-1.6702099,-3.7862854,-3.190506,-1.5943222,-3.753767,-3.1453266,-2.3214073,-0.26662445,-1.7975426,-2.0184937,-0.26028824,-1.7517433,-2.2720032,-0.029705048,-2.3731194,-24.921803,-1.1968803,-6.636654,-9.008308,-31.542002,-1.501131,-12.807629,-6.1868896,-8.965317,-2.4446888,-3.4256134,-7.5031624,-3.3761883,-8.34033,-3.1687927,-8.443903,-5.510542,-8.097563,-18.009502,-9.238195,-12.88764,-26.972216,-11.6275425,-20.61386,-15.252733,-27.940321,-17.290268,-23.272247,-16.132776,-18.676851,-24.416973,-23.418812,-17.192068
-23.882896,-22.66499,-20.918348,-13.387104,-8.134754,-18.585293,-14.540039,-12.020332,-22.169315,-17.595644,-18.629711,-15.898846,-16.212791,-17.545313,-13.886637,-13.275923,-13.855007,-14.335865,-7.799835,-12.219826,-18.005898,-8.683548,-3.0907898,-18.215336,-11.159048,-7.260458,-6.2886276,-6.729843,-16.51618,-9.558315,-3.9896717,-3.4388294,-4.7181053,-12.5163765,-1.8490429,-11.153515,-13.219105,-14.519754,-11.342167,-12.408272,-2.3193474,-6.43087,-7.419672,-13.268517,-8.914385,-6.713516,-7.9045696,-6.738697,-17.816433,-26.438122,-14.771811,-14.37471,-15.0586605,-32.45459,-4.0925407,-14.423342,-6.4936943,-21.121473,-6.849556,-12.971729,-9.065279,-15.231871,-15.03141,-13.459108,-16.889593,-17.150818,-19.70996,-22.744637,-19.31717,-20.152822,-24.557472,-18.478113,-23.814926,-24.29512,-20.060394,-14.728895,-19.761848,-14.8521805,-14.865889,-24.173283,-20.152641,-17.948006
-24.048145,-25.996359,-20.446495,-9.148649,-6.411154,-13.911921,-15.503944,-9.409794,-16.56539,-19.502897,-17.465273,-5.5590973,-13.668503,-20.474054,-17.719923,-20.326317,-19.229872,-20.287592,-6.086628,-8.982773,-9.309834,-5.971794,-10.306129,-10.558182,-7.2722473,-3.6323051,-11.563198,-7.182047,-17.23326,-14.903063,-9.779629,-12.450247,-17.596996,-13.870939,-11.250454,-12.029982,-8.881487,-10.054813,-12.789867,-10.71476,-7.8917465,-13.359409,-15.00968,-13.531326,-14.923529,-9.592072,-14.27844,-20.623428,-8.832935,-22.477982,-14.04203,-15.562824,-16.206259,-32.007317,-9.980862,-19.452324,-16.704086,-16.566172,-14.5406475,-12.378721,-12.736181,-20.727661,-17.648714,-20.213953,-23.889215,-16.207064,-16.658276,-22.022875,-22.487583,-25.915916,-25.533558,-28.760784,-28.285112,-27.907509,-16.975414,-16.196852,-19.37011,-23.15777,-17.8516,-21.778143,-21.60116,-22.181555
-30.387146,-19.402206,-18.782719,-12.6811905,-8.291935,-15.259941,-21.521584,-15.146652,-13.732042,-15.247965,-9.268019,-4.601269,-8.170277,-9.50057,-14.203888,-12.903267,-18.33492,-17.910187,-9.454004,-10.538738,-3.997158,-3.1462746,-13.335903,-0.35495758,-2.7714424,-7.9369507,-14.850521,-14.613592,-15.397308,-17.806213,-24.848011,-16.911228,-15.901003,-13.206991,-13.442987,-17.480398,-14.731848,-11.321043,-15.178427,-16.689163,-16.787891,-11.561268,-16.749027,-12.664848,-15.628429,-11.483906,-11.574644,-16.011787,-13.485098,-29.162031,-13.993717,-17.890478,-19.253893,-31.044033,-13.973436,-20.616848,-21.824274,-17.536594,-14.025078,-8.281605,-20.005806,-16.635628,-10.883093,-21.69141,-19.834991,-13.255669,-19.52259,-21.149387,-20.174688,-25.411926,-24.289845,-25.871452,-32.76943,-23.90654,-21.085087,-15.026808,-21.439571,-25.123512,-20.738642,-21.283821,-23.110874,-22.677393
-32.773537,-14.543308,-17.640701,-12.808222,-17.491966,-14.383537,-20.915192,-16.271687,-8.81498,-11.4113655,-6.545042,-9.401274,-12.857025,-9.89323,-10.691559,-14.992292,-16.961863,-18.718975,-12.567942,-7.445757,-2.5091705,-5.4555283,-14.311018,-3.0129814,-7.916834,-9.971485,-17.672112,-17.117947,-10.703373,-21.680252,-20.023254,-14.2099285,-13.515924,-14.077856,-13.173424,-15.983795,-13.687916,-20.290863,-17.947872,-17.03469,-20.518147,-13.100624,-14.238365,-21.416824,-11.971622,-15.825888,-14.943584,-11.715683,-18.095966,-25.463846,-17.914797,-18.38617,-24.880081,-25.478777,-17.338213,-20.363781,-21.702522,-15.666855,-15.663273,-11.946144,-20.481483,-20.298557,-11.10334,-27.985048,-18.089571,-13.920681,-22.070522,-21.623753,-20.619883,-27.56901,-22.43769,-29.893229,-25.127953,-21.835987,-21.059181,-16.233335,-13.742332,-15.823801,-14.267685,-19.53278,-20.980173,-16.251522
-29.355581,-10.34967,-13.96962,-13.684795,-22.609982,-11.071613,-22.333921,-13.42803,-10.397676,-14.995632,-8.630913,-14.734951,-15.071756,-9.90328,-10.629744,-24.552532,-11.469532,-15.09696,-12.831051,-13.018299,-6.267435,-16.476444,-18.081276,-17.946997,-7.3499413,-12.688417,-19.69734,-14.861504,-13.75477,-14.660734,-18.356579,-15.472681,-12.508022,-16.856297,-16.476162,-19.273216,-15.607109,-16.919804,-15.74968,-16.197275,-21.697874,-13.969036,-15.146204,-21.299694,-14.098907,-17.887604,-19.193813,-15.344664,-16.673038,-31.198355,-25.6182,-25.711632,-21.90293,-25.150734,-23.774214,-24.655716,-17.866327,-15.419588,-14.812109,-19.953478,-21.24505,-26.438293,-13.004858,-29.438541,-20.903034,-19.759853,-19.271828,-22.803566,-23.13358,-23.208824,-20.535156,-25.880535,-23.204071,-21.45271,-28.69236,-21.738487,-10.953838,-14.069071,-13.876566,-20.79311,-17.749664,-13.837166
-32.97852,-9.841091,-14.230236,-13.657921,-19.843065,-20.929024,-24.556076,-23.829254,-11.882214,-19.606033,-12.487268,-18.934277,-17.88226,-13.05007,-15.535294,-16.499352,-18.436314,-12.566753,-13.260174,-13.022284,-13.867792,-14.525497,-16.736813,-20.719358,-11.916361,-18.278149,-20.023224,-22.344671,-19.796879,-15.39106,-16.561317,-19.667027,-18.201542,-25.874063,-15.527487,-21.266453,-23.13712,-17.416752,-19.638569,-21.400171,-14.878712,-17.860195,-18.410406,-17.23506,-26.758339,-19.386292,-20.646397,-24.190132,-22.994934,-29.284582,-31.35808,-34.192352,-22.966154,-32.56926,-17.249043,-22.413252,-20.874224,-18.174643,-13.717369,-16.40937,-21.992245,-18.533312,-21.671097,-30.303013,-22.006744,-15.608509,-15.490765,-20.590397,-23.200773,-22.291594,-25.121532,-25.150913,-31.712975,-26.036469,-19.973413,-22.50391,-16.089516,-15.064688,-22.147839,-23.051254,-11.956129,-12.201395
-33.59228,-18.999557,-14.812012,-10.9653015,-17.154713,-23.470524,-17.269173,-20.870232,-13.505476,-19.808699,-15.712645,-19.643385,-15.447554,-10.6045685,-14.836407,-14.823835,-20.173172,-14.011789,-14.583975,-13.981573,-22.079245,-10.345703,-11.706341,-23.602219,-11.357918,-14.2354145,-22.22688,-20.742924,-16.183514,-17.343576,-18.210773,-20.594196,-17.379383,-22.588465,-17.5271,-20.565351,-18.100061,-24.121595,-21.78503,-17.731304,-12.626812,-16.521278,-21.863869,-21.381227,-18.494001,-14.763458,-16.2471,-19.965942,-24.178087,-22.266424,-23.317112,-19.829584,-23.825508,-28.28865,-16.499033,-25.218208,-23.513634,-19.022831,-16.721594,-15.085262,-25.471909,-15.812481,-22.875477,-24.911877,-24.695574,-14.321861,-12.723639,-28.316002,-20.046066,-25.971272,-26.032568,-23.885569,-28.916794,-23.917992,-17.752228,-14.761705,-10.777012,-6.020855,-16.095715,-17.365387,-11.082708,-14.849129
-23.586584,-15.661793,-14.414576,-14.984604,-19.069412,-16.35019,-15.933975,-20.662323,-14.41814,-12.715889,-14.133457,-14.973806,-10.633749,-13.424011,-20.688007,-13.861645,-22.484093,-14.589474,-17.866356,-14.313992,-23.832842,-18.842422,-15.176846,-20.893467,-14.847048,-16.622921,-14.633015,-19.317116,-15.099203,-27.109694,-24.659588,-21.405823,-20.803112,-19.54046,-15.685993,-26.588863,-24.230782,-18.840864,-21.187513,-16.891584,-23.90083,-18.533463,-17.568089,-23.26809,-14.572992,-18.691423,-19.467606,-17.822979,-23.258604,-23.863163,-25.974615,-15.830549,-23.381561,-25.964409,-29.36318,-30.697779,-22.07911,-27.956799,-25.14243,-22.262066,-27.07438,-24.258184,-21.98774,-24.167248,-25.000332,-21.573969,-18.430494,-27.081078,-24.897705,-23.427046,-34.87057,-28.22553,-28.168343,-24.361507,-22.20422,-16.813374,-5.9793606,-8.374596,-13.96039,-13.492865,-15.068733,-20.478197
