-11.08856,0.0,-4.904089,-23.974667,-24.781704,-22.03075,-20.217072,-17.760557,-20.647907,-21.590336,-23.387133,-22.140285,-22.536945,-22.208603,-21.355774,-19.51624
-17.508305,-15.658722,-9.658957,-33.347675,-31.791597,-28.656431,-25.250214,-36.488804,-29.574013,-34.250046,-24.508545,-31.82872,-26.878757,-26.113947,-27.41541,-28.974817
-25.163313,-19.620993,-15.55847,-32.046936,-31.296888,-34.715614,-27.397308,-23.842564,-34.37385,-30.2408,-27.831873,-25.129236,-26.439121,-18.893648,-31.82075,-25.354704
-26.570454,-22.910192,-18.333382,-28.057873,-24.439846,-26.41635,-30.662277,-21.606379,-31.453926,-32.36748,-26.432833,-29.793175,-25.731508,-19.833792,-31.372742,-23.870424
-28.67836,-23.906914,-20.203323,-27.723728,-22.632647,-25.774784,-26.533157,-29.7509,-25.252121,-26.687914,-24.999512,-33.725185,-27.500683,-26.638575,-30.151781,-28.532982
-28.773691,-24.018482,-17.809107,-28.457329,-22.170116,-26.410727,-28.260391,-33.038727,-26.0144,-25.920303,-24.669428,-35.409966,-24.573225,-30.512394,-32.106953,-34.19041
-27.68755,-25.987194,-19.266321,-30.37798,-21.620281,-23.861942,-34.434887,-34.49473,-30.684608,-27.040806,-28.400753,-25.917542,-25.314125,-27.941149,-31.792597,-30.289185
-30.749971,-24.704441,-22.986576,-29.8953,-25.733578,-27.838629,-34.882095,-32.955196,-24.819874,-24.591967,-28.686295,-24.258617,-25.13405,-22.9455,-39.211887,-30.379177
-34.8761,-28.188225,-29.421293,-33.006683,-34.511574,-23.723553,-33.45306,-30.384375,-22.43275,-28.550179,-29.814003,-25.282642,-24.165262,-22.607069,-33.590534,-34.032974
-36.557713,-28.85813,-25.859003,-31.546204,-33.763046,-30.835018,-35.307304,-31.45817,-26.559498,-28.984158,-27.785572,-24.003677,-19.986715,-29.843712,-27.707417,-30.99598
-32.89516,-28.217579,-23.830675,-32.061153,-30.90378,-26.72983,-32.62364,-26.887777,-24.35199,-24.695326,-30.823025,-25.160599,-24.40556,-22.92221,-23.593262,-32.950714
-37.073647,-25.733107,-23.274294,-30.457811,-28.879162,-25.71513,-29.687656,-26.937332,-26.151793,-27.142935,-30.606262,-25.48573,-27.195736,-22.002369,-29.41,-31.150448
-31.449741,-25.275238,-23.579288,-28.860165,-28.214746,-29.204124,-30.291176,-29.04906,-26.084883,-34.150578,-30.032179,-23.109158,-24.585896,-22.779247,-23.76316,-30.97539
-29.431774,-25.184143,-28.137768,-31.175032,-26.144651,-31.136866,-30.517311,-31.009834,-28.129753,-31.939991,-30.69826,-26.954332,-24.109882,-23.741444,-25.644468,-28.385597
-34.05297,-28.92712,-26.22565,-26.28358,-25.437693,-26.80503,-29.050184,-28.147562,-26.151974,-27.93031,-26.94672,-31.85809,-28.250072,-22.886307,-26.99662,-30.06989
-31.400175,-30.351044,-24.091814,-28.12246,-23.521944,-28.918217,-30.067932,-28.55768,-24.850391,-28.148842,-28.520376,-29.455334,-25.285995,-29.996769,-28.757305,-29.30674
-33.196617,-28.853748,-21.759052,-28.08588,-26.853518,-31.395615,-28.56483,-26.567883,-28.902462,-24.59364,-28.193748,-27.719707,-24.8606,-28.967617,-34.321632,-33.694565
-36.98167,-26.80826,-25.229797,-29.44055,-29.993174,-30.235355,-30.956928,-27.563644,-31.235294,-25.707735,-30.13447,-30.900223,-30.593529,-30.290264,-26.94859,-26.951523
-38.970695,-27.292368,-28.34647,-30.971535,-28.727108,-33.77746,-32.705,-26.274117,-32.417355,-31.000149,-27.526741,-34.161446,-26.090738,-28.608734,-30.315454,-25.94277
-30.70856,-25.371313,-31.804802,-28.705153,-31.533737,-29.074106,-34.275658,-26.79829,-25.854918,-35.269367,-20.97785,-32.477226,-24.046726,-25.426693,-29.392773,-25.611721
