-22.60799,-18.186821,-18.446838,-20.424974,-19.782541,-21.896544,-20.918837,-23.161266,-18.978384,-24.53222,-21.952257,-19.057253,-6.1492233,-6.3024254,-20.447666,-20.17918,-19.580246,-21.969519,-17.621603,-19.750652,-21.888638,-23.284412,-21.478622,-22.299873,-26.080282,-26.516045,0.0,-0.8171501,-0.8171501,-0.8171501,-0.3507805
-26.21723,-26.08052,-31.395594,-28.873714,-28.07755,-26.627089,-25.484703,-29.904549,-26.8437,-20.742256,-33.991177,-31.875448,-24.860962,-15.730476,-22.476717,-22.603304,-33.612022,-34.982765,-29.272297,-30.303629,-31.79082,-28.907358,-38.569828,-26.40444,-30.866528,-35.876755,-9.360199,-80.0,-80.0,-80.0,-20.736588
-25.382984,-26.301495,-37.91712,-27.873192,-29.833654,-24.007133,-23.937744,-30.998766,-28.854565,-20.98467,-30.239197,-33.371628,-26.55223,-21.001846,-20.586786,-28.409184,-33.918877,-38.236107,-24.141653,-28.977406,-39.11582,-24.677202,-36.223957,-31.642563,-33.64844,-28.125948,-15.144928,-80.0,-80.0,-80.0,-23.815058
-23.331478,-24.924868,-29.47326,-26.911486,-33.537724,-28.297272,-25.470455,-33.837868,-29.579378,-24.581648,-27.164835,-27.757446,-29.291687,-25.10929,-23.51128,-27.508263,-27.719864,-33.144886,-22.762735,-34.76554,-39.456734,-26.187042,-34.465607,-34.390705,-33.781994,-25.591242,-17.18304,-80.0,-80.0,-80.0,-26.352757
-22.186005,-24.738914,-27.932365,-29.70597,-30.724895,-29.194035,-31.357105,-27.405539,-38.436493,-37.24734,-25.30685,-27.093885,-28.055922,-22.28474,-33.20905,-32.98419,-28.64759,-34.828407,-25.430367,-34.65173,-31.65852,-27.99152,-27.890537,-27.18275,-32.92215,-28.92247,-19.103167,-80.0,-80.0,-80.0,-28.970081
-24.033398,-24.04209,-32.682365,-33.39528,-28.589771,-31.627796,-31.892412,-25.774813,-37.523087,-32.92721,-25.75795,-22.596397,-27.015202,-23.858297,-36.164375,-31.917336,-27.184582,-28.743637,-35.59982,-34.837887,-27.796995,-29.348919,-22.996487,-27.79664,-22.375708,-24.266329,-20.20079,-80.0,-80.0,-80.0,-30.450779
-24.12389,-31.453978,-30.184572,-26.972742,-24.811394,-29.157347,-28.397179,-26.73718,-26.62437,-34.830074,-25.36077,-22.461374,-35.485493,-32.44897,-44.091904,-33.471916,-22.94592,-28.973831,-34.221405,-30.869406,-28.132595,-26.27808,-20.27855,-27.838175,-18.736359,-28.319466,-19.912947,-80.0,-80.0,-80.0,-31.5023
-22.96725,-29.637505,-24.729948,-24.861439,-27.656345,-31.914248,-26.66167,-37.883007,-28.974644,-32.2694,-26.765972,-28.3837,-32.945236,-35.23588,-46.606728,-34.094593,-23.187857,-31.473705,-30.523556,-29.386614,-32.327923,-21.501183,-23.500225,-26.87972,-20.338402,-34.577316,-20.670296,-80.0,-80.0,-80.0,-33.224144
-24.275042,-34.04349,-26.039635,-29.81193,-30.462666,-26.860214,-27.768875,-34.210464,-33.456154,-34.111805,-21.136911,-26.742928,-32.77977,-29.438553,-37.793335,-30.13914,-32.9906,-31.540379,-30.033285,-31.31416,-37.04048,-18.809662,-26.048187,-23.17038,-24.807966,-30.918438,-21.175987,-80.0,-80.0,-80.0,-33.66068
-26.004818,-32.169125,-32.943592,-26.904814,-36.608006,-25.589113,-36.291924,-29.176807,-29.587646,-33.831627,-26.17149,-32.5477,-31.83117,-35.633446,-39.009384,-33.21166,-32.74389,-33.75805,-35.310856,-33.68656,-33.471165,-16.752316,-20.8714,-21.852474,-24.315584,-26.552412,-23.596317,-80.0,-80.0,-80.0,-35.238464
-24.238602,-31.011509,-33.094162,-26.055397,-30.224422,-27.774332,-31.554548,-27.704216,-31.799412,-33.206512,-29.023693,-25.080605,-34.887573,-34.487057,-42.497177,-36.408924,-31.454388,-27.787815,-30.186634,-31.551449,-32.400997,-20.051424,-16.586197,-16.320457,-23.603754,-25.963476,-23.522741,-80.0,-80.0,-80.0,-35.37314
-23.063221,-32.367935,-32.45495,-26.297533,-33.9332,-32.346855,-30.136806,-32.241783,-36.617283,-34.836494,-29.227282,-27.976067,-33.22415,-33.618587,-41.78561,-45.305634,-29.02359,-28.023775,-34.012386,-26.450699,-30.960693,-26.69301,-17.98648,-20.51595,-23.566057,-23.196957,-26.011179,-80.0,-80.0,-80.0,-36.811787
-22.299221,-37.08821,-30.879887,-28.790277,-29.702126,-27.287088,-28.52937,-26.501644,-36.794193,-38.357887,-34.202156,-26.152752,-34.062485,-39.97426,-41.50052,-42.203293,-27.471222,-30.706505,-36.035263,-29.410305,-34.967922,-28.99822,-18.210747,-20.698551,-32.785812,-19.105722,-26.66067,-80.0,-80.0,-80.0,-37.007698
-23.399734,-32.056404,-26.813362,-27.618855,-28.105516,-29.614119,-29.690376,-29.209347,-33.433,-35.055237,-33.936253,-25.721039,-34.18071,-36.140064,-48.339622,-40.107445,-33.14299,-30.665773,-34.859783,-33.688606,-31.18002,-25.757463,-15.949459,-17.989151,-21.603376,-17.978188,-22.67839,-80.0,-80.0,-80.0,-37.910774
-26.49714,-32.181206,-29.160957,-29.248785,-29.953297,-27.909515,-29.727692,-29.445663,-35.02022,-34.412853,-34.21837,-27.34601,-36.063477,-31.359558,-49.55034,-38.419514,-34.925358,-30.759869,-29.818396,-29.74828,-32.76822,-23.478308,-13.355379,-18.303354,-16.555355,-25.348608,-19.069675,-80.0,-80.0,-80.0,-38.44994
-28.319279,-28.260033,-29.931866,-28.429127,-30.469063,-30.614815,-35.805992,-26.890398,-32.728924,-39.179253,-34.29352,-33.887825,-30.939901,-30.666489,-45.134274,-38.283054,-32.495102,-32.285408,-27.97102,-31.649132,-32.098778,-22.674149,-13.468697,-18.835203,-19.137995,-25.853006,-18.75299,-80.0,-80.0,-80.0,-38.91604
-27.391125,-33.62487,-25.306614,-27.76104,-34.45854,-38.209457,-34.945473,-28.167336,-27.657623,-35.148674,-32.539658,-30.904392,-36.003418,-35.10963,-43.26598,-40.1695,-32.240135,-30.901627,-27.901737,-33.565453,-36.194386,-26.008709,-20.955593,-21.152966,-21.959587,-22.165432,-23.815048,-80.0,-80.0,-80.0,-39.703148
