-22.264297,-14.20253,-22.364285,-12.893385,-10.511564,-9.471058,-3.4347153,-7.668787,-15.648975,-7.1191864,-10.498484,-16.58017,-12.853016,-10.798107,-17.046104,-7.4714737,-15.112822,-7.578583,-12.284985,-10.291512,-8.941479,-8.868988,-11.819862,-13.112703,-24.060696,-14.024233,-17.375078,-16.198376,-24.190247,-18.169184,-16.767292,-12.352726,-16.359127,-17.109388,-14.168299,-16.303234,-18.055592,-9.740025,-10.047602
-26.616558,-10.880789,-16.60762,-14.67095,-12.935078,-11.0583725,-2.9959087,-6.857746,-8.454624,-8.518135,-5.442032,-15.716656,-13.867197,-6.784233,-10.165194,-2.3514595,-6.642601,-2.4765186,-6.9270515,-5.524641,-3.0182438,-7.588974,-11.13414,-10.187109,-13.397306,-15.928219,-21.411015,-16.626158,-21.774343,-14.311363,-16.436956,-7.2744427,-12.229382,-11.799047,-13.098196,-19.556786,-26.869007,-5.3533783,-4.921604
-22.046305,-15.770278,-13.322153,-14.009588,-19.18023,-16.402546,-13.170937,-11.692394,-14.062857,-11.38191,-11.925581,-21.372263,-19.176289,-11.983131,-17.758411,-8.664137,-12.410622,-9.990152,-9.901093,-12.808107,-8.163227,-10.413338,-13.695633,-16.181198,-13.9682865,-17.477852,-18.504707,-19.968714,-18.125591,-18.39151,-21.668873,-14.916056,-15.347633,-16.145418,-18.024044,-21.655174,-20.807833,-11.69466,-11.311333
-13.936169,-10.322996,-17.102997,-14.127739,-17.61402,-15.650175,-25.068462,-16.50418,-23.687849,-15.500534,-23.801205,-21.070566,-15.697899,-19.362362,-21.72864,-24.528889,-19.702991,-21.233757,-15.549831,-17.924568,-17.930302,-15.875731,-10.296568,-13.167187,-14.665998,-15.649075,-11.804083,-17.586546,-18.031301,-26.820354,-14.05674,-18.096424,-13.495092,-12.953505,-11.140116,-12.3780365,-13.36001,-11.788467,-17.447245
-12.095755,-10.19216,-19.641172,-16.54596,-21.866936,-16.818394,-23.473871,-15.290218,-18.552929,-13.561943,-19.439371,-19.903585,-15.425009,-23.927044,-21.765327,-28.776314,-18.535917,-18.38001,-16.681519,-16.328611,-18.229504,-16.550743,-9.484779,-10.96146,-10.507782,-10.680729,-5.705467,-11.216145,-14.032677,-20.05945,-9.413055,-12.223944,-7.787958,-5.9550934,-4.2649765,-7.484377,-11.62286,-9.925018,-11.550476
-13.214275,-12.6659565,-18.275862,-22.839987,-23.90549,-23.031324,-19.93621,-19.903244,-22.08697,-18.293678,-21.903492,-22.65347,-20.346403,-23.232758,-21.613226,-29.877022,-21.236788,-18.908295,-17.798998,-15.295296,-16.870354,-15.364122,-14.342964,-19.739502,-13.352005,-13.269728,-8.8403015,-11.940119,-7.6282806,-17.267387,-13.4165,-16.76748,-13.535759,-9.052122,-7.7858963,-13.190073,-14.517904,-17.020523,-15.206154
-16.187893,-20.46609,-16.85792,-22.965385,-25.439133,-21.611162,-20.538635,-20.870625,-23.68784,-17.204996,-23.007217,-27.026152,-24.388626,-19.396725,-21.47828,-22.675362,-26.117825,-16.932362,-17.910648,-21.652515,-14.562853,-21.17459,-16.138111,-21.484413,-16.634295,-15.224213,-16.808947,-14.60087,-9.823383,-16.021305,-18.6,-20.29749,-17.394508,-22.29102,-24.023699,-25.785889,-22.533674,-23.339655,-16.188414
-18.306465,-17.333227,-15.176876,-16.576174,-18.053495,-23.105415,-21.994015,-16.718552,-16.396702,-19.844831,-22.007214,-25.592476,-20.372978,-24.675835,-23.798832,-17.056751,-20.751738,-16.809515,-19.721745,-20.743858,-14.744152,-19.273615,-14.989746,-17.921638,-20.043156,-15.048674,-17.050432,-17.101894,-14.272491,-24.175743,-17.678276,-20.201912,-17.57434,-20.992918,-18.371494,-20.226246,-13.610752,-12.544804,-16.13092
-24.317207,-16.835606,-19.618296,-21.604912,-16.539312,-30.982893,-22.027424,-17.95716,-19.830835,-23.553408,-26.95038,-19.582022,-20.594124,-22.645164,-29.646442,-23.569572,-22.965137,-21.081018,-22.888805,-20.851788,-14.409657,-20.035534,-19.146029,-16.544205,-21.391384,-16.785446,-20.86124,-15.014553,-17.323301,-25.239471,-20.772682,-20.312883,-24.333527,-19.900837,-18.948833,-20.85353,-13.701395,-12.8748455,-16.443134
-24.108044,-19.4036,-22.302586,-24.098104,-14.993824,-28.53643,-21.049063,-26.732422,-22.519567,-22.16444,-32.811264,-23.643661,-24.646376,-18.308912,-21.714024,-20.75057,-24.719116,-25.411926,-17.575344,-18.585728,-16.304426,-24.031385,-17.64499,-16.591654,-24.42575,-17.546347,-21.510204,-15.692711,-21.273731,-21.496035,-19.493683,-21.278423,-21.31952,-18.476921,-17.49665,-18.107857,-23.114727,-16.016598,-17.748915
-28.740942,-20.04404,-18.23139,-23.273495,-17.987778,-23.576546,-21.673058,-23.964592,-18.46725,-23.910004,-21.14795,-23.816372,-24.065495,-18.594875,-23.670666,-22.834148,-23.365917,-20.794638,-18.388718,-26.804518,-20.47326,-19.798567,-18.15266,-14.692755,-23.840042,-17.625446,-17.378683,-19.367275,-18.387918,-13.314383,-20.898817,-18.71811,-15.640064,-24.212395,-15.946409,-18.522243,-18.578382,-19.206635,-21.514584
-24.478298,-19.489983,-17.68499,-20.22853,-23.648045,-23.588959,-19.554722,-20.746393,-17.572647,-23.80199,-17.968632,-23.477615,-16.150295,-25.370996,-24.173859,-21.415052,-22.275692,-16.879303,-15.147871,-22.680872,-23.93726,-19.289383,-20.411942,-15.325527,-20.99828,-17.761978,-16.215925,-14.679001,-13.121023,-7.702675,-9.583679,-11.826023,-16.192219,-21.584255,-15.152208,-20.519756,-18.829647,-21.412107,-19.257408
-21.483887,-17.656893,-18.106276,-11.717777,-18.869053,-19.786932,-22.785744,-21.619776,-20.468819,-18.253117,-18.02857,-21.358253,-13.495077,-22.109192,-23.290562,-21.361656,-19.993975,-17.105347,-13.991394,-22.37615,-23.795763,-25.769764,-17.514145,-17.832401,-11.102236,-15.690367,-14.272587,-8.620401,-9.2288,-11.003681,-5.4410896,-9.2463875,-18.773983,-17.318455,-11.377264,-10.372795,-16.600336,-19.323439,-13.184706
-19.514761,-18.456217,-13.892817,-8.294008,-17.385948,-14.238663,-17.576029,-16.420532,-14.638117,-15.213503,-16.91753,-22.368084,-20.149124,-18.842108,-18.127003,-20.327806,-28.731852,-15.686733,-16.09071,-22.107769,-16.863415,-24.660975,-16.399374,-9.384575,-5.031399,-15.962598,-17.62122,-7.5260506,-11.420969,-11.161037,-9.247396,-7.8625546,-11.917267,-8.6185875,-15.929567,-14.414532,-18.356009,-21.577412,-15.07645
-19.903511,-18.55945,-11.255777,-9.55542,-16.146801,-10.716736,-19.861414,-14.19799,-15.566076,-16.579224,-17.287916,-19.41447,-20.354525,-17.750872,-18.884697,-19.839312,-21.707752,-18.131424,-16.012678,-26.201885,-16.06159,-17.782875,-19.740211,-7.893963,-4.973713,-14.837555,-16.784138,-6.695818,-8.416901,-12.217354,-13.864815,-4.874008,-11.920902,-8.308857,-16.826073,-16.045475,-19.40329,-17.663872,-16.22314
-21.987755,-21.84726,-18.507154,-19.61529,-23.743813,-12.599205,-22.003765,-23.367352,-22.097317,-20.82277,-23.55781,-23.547043,-20.651096,-22.856144,-21.592058,-24.752113,-23.567505,-24.380451,-23.350828,-21.243076,-26.497406,-19.172798,-21.55762,-13.683172,-17.218565,-15.180927,-22.04689,-17.568182,-12.13232,-17.10765,-11.065306,-11.750439,-19.414,-15.205191,-18.534231,-17.995396,-24.335072,-20.934526,-18.22504
-18.302197,-18.634323,-11.587378,-18.443758,-13.046318,-14.370277,-18.98466,-22.635159,-23.789127,-22.364859,-16.864521,-18.475721,-14.845428,-20.542355,-23.925774,-28.912807,-18.775364,-29.85914,-19.30968,-19.455025,-27.064102,-24.459293,-18.077522,-18.754753,-15.481709,-11.448389,-21.668297,-15.333611,-13.29331,-16.246101,-15.217709,-18.150967,-17.318623,-17.408363,-19.733467,-14.336281,-14.786266,-26.816067,-14.227642
-12.923521,-21.904324,-12.613556,-20.953716,-12.964237,-17.003532,-25.100101,-23.20477,-18.560438,-23.504595,-22.545256,-20.136135,-21.324184,-22.701187,-24.073109,-28.046164,-23.705048,-24.211475,-23.673767,-18.554249,-23.27843,-23.315868,-15.00848,-19.927805,-18.195992,-17.105564,-20.327969,-11.629862,-15.251295,-16.3199,-16.237494,-19.777876,-15.359673,-16.93296,-23.50944,-20.211212,-19.25914,-18.795288,-16.8064
-11.175875,-16.622883,-17.206263,-16.970558,-19.725134,-16.769941,-20.506113,-27.229485,-18.668396,-19.941921,-20.810764,-16.744024,-19.797483,-24.034916,-23.508633,-16.367443,-21.400715,-24.043442,-24.78554,-26.609753,-21.206383,-17.76836,-15.312445,-20.329256,-18.121162,-18.818459,-11.560606,-15.442474,-18.451576,-11.49939,-16.312878,-15.080313,-20.79747,-17.717155,-28.339483,-21.152893,-14.486546,-14.260309,-18.599625
-16.027588,-18.254152,-23.885418,-20.3685,-17.978828,-22.196362,-23.198292,-27.464653,-27.96668,-20.679956,-24.776379,-21.743408,-20.502583,-27.288414,-20.392885,-17.884127,-26.716114,-26.173204,-21.075428,-27.28105,-19.919624,-16.204472,-19.105927,-20.589989,-13.880148,-18.191065,-12.782099,-18.552345,-19.456942,-15.693701,-18.509768,-15.68952,-21.759064,-23.446735,-23.952915,-22.046143,-17.0969,-16.297749,-22.062756
-16.998888,-21.944305,-26.896107,-17.753807,-15.052557,-29.74772,-22.319,-26.202778,-25.733578,-16.867016,-27.565952,-28.329525,-23.672585,-31.93638,-22.637253,-21.143726,-26.745832,-28.116901,-21.044403,-25.909746,-17.90729,-22.698528,-23.811253,-20.385956,-14.618935,-14.197578,-21.026775,-22.748577,-20.147934,-21.880941,-21.648743,-14.003891,-18.129925,-18.827457,-16.16553,-22.687115,-22.848036,-18.082424,-21.239122
-16.295303,-23.979084,-21.409418,-21.144573,-17.941603,-27.736134,-27.237854,-31.187782,-18.625912,-21.998947,-20.303894,-25.289906,-24.48567,-23.74805,-30.823053,-20.140932,-24.587137,-23.214855,-29.407393,-20.306637,-19.289293,-24.541885,-21.550877,-16.902681,-19.685244,-17.40836,-21.831139,-18.484005,-19.059305,-23.052961,-18.514488,-22.86119,-15.355751,-19.841442,-18.556496,-17.353582,-21.87255,-17.726067,-20.390972
-17.162323,-29.085676,-15.694202,-29.041975,-19.3791,-28.398594,-24.632298,-35.34221,-16.452917,-27.63603,-20.468603,-21.679085,-22.98138,-20.293846,-32.74146,-21.195744,-22.676079,-20.135345,-21.380936,-23.456444,-22.523767,-22.379898,-21.69886,-20.703035,-18.112919,-17.706839,-19.104439,-17.629711,-25.403057,-20.056686,-17.50011,-19.41196,-18.21766,-25.617035,-17.27374,-15.831209,-20.69167,-17.903692,-23.448112
-17.919615,-20.681396,-16.18008,-22.776783,-19.609467,-19.079504,-20.318012,-35.67161,-19.52238,-25.3822,-22.723518,-19.330803,-27.657661,-23.843386,-25.367071,-26.627222,-21.05439,-26.520412,-17.845106,-28.979792,-21.301956,-22.172031,-20.97278,-27.532503,-17.884272,-15.546738,-18.18693,-15.162783,-23.725746,-20.267668,-13.141056,-15.581417,-20.32198,-29.398497,-23.34778,-17.486229,-20.05695,-24.482174,-24.955986
-15.556009,-19.162607,-21.630577,-20.972763,-23.05134,-18.388428,-20.138416,-35.3907,-23.696077,-22.31113,-26.574524,-18.808052,-25.087482,-27.053707,-26.44661,-17.381573,-21.947592,-31.952932,-25.508017,-27.33982,-21.202744,-25.912289,-23.677038,-19.680555,-14.122944,-12.035814,-17.924107,-24.521538,-20.209978,-20.84903,-11.391228,-13.177679,-21.3475,-21.876534,-25.596937,-19.793915,-17.255606,-25.622568,-22.592365
-9.195019,-17.38857,-15.0282135,-20.30674,-19.259918,-15.458536,-14.75209,-22.081196,-18.397633,-12.320072,-13.4634285,-17.319336,-8.969814,-12.871868,-14.890926,-7.801609,-18.551453,-19.408947,-25.210186,-14.710339,-18.941025,-14.159939,-23.764477,-17.270725,-15.486227,-11.76071,-14.900349,-19.960056,-15.306314,-13.547142,-13.387239,-10.026033,-10.9873085,-13.497103,-10.858589,-11.702726,-12.190187,-13.437639,-16.26555
-7.6803265,-10.152172,-7.8736877,-19.347925,-11.317299,-13.313618,-21.881248,-20.690125,-20.426718,-5.3763065,-5.004305,-13.124975,-4.4972763,-5.8402576,-7.9582005,-6.1296825,-10.754829,-14.269434,-18.203436,-14.714327,-8.269428,-9.345066,-22.94712,-13.593189,-12.612093,-13.32954,-8.529051,-13.676167,-10.068882,-6.146137,-11.145266,-12.238552,-5.2156982,-5.9912224,-3.8770046,-3.9072075,-2.9440289,-5.6115284,-9.082745
-9.817389,-12.336182,-10.777594,-16.44153,-14.838917,-11.890762,-16.589214,-24.172739,-16.086807,-9.783186,-8.123766,-17.672722,-7.4778595,-8.747261,-12.166868,-14.59466,-13.118877,-15.097294,-20.97726,-13.0467205,-9.691532,-12.29364,-19.355186,-15.102179,-12.463917,-14.531099,-11.176971,-15.247349,-9.839777,-8.128084,-13.621157,-13.3307495,-9.860628,-9.208773,-7.236517,-5.7756386,-3.6401672,-7.8295116,-10.665619
-14.492937,-18.112392,-15.637594,-7.798092,-21.072784,-17.044983,-17.02335,-20.00261,-21.82558,-22.043404,-12.817183,-24.06394,-19.209253,-25.262362,-19.452282,-21.589354,-19.62056,-16.094948,-18.512886,-18.610023,-19.223362,-21.333565,-15.392891,-18.758276,-17.594797,-20.243547,-13.506718,-19.696379,-10.361441,-11.811546,-20.420507,-20.087536,-18.113146,-16.075184,-16.272797,-15.997915,-15.780489,-24.867004,-19.938004
-15.757463,-15.70915,-17.36062,-8.29533,-17.859064,-21.112919,-23.729385,-18.746655,-23.790367,-19.67147,-14.224213,-22.596045,-20.88938,-23.772022,-18.28193,-25.075394,-18.421385,-17.234592,-17.535946,-21.295786,-15.306339,-20.416645,-15.694017,-17.653448,-15.943762,-15.461243,-9.778038,-11.155203,-17.06797,-16.865505,-15.372591,-18.64513,-20.879034,-14.9853,-18.38778,-16.605824,-18.72828,-19.964409,-14.689655
-20.354935,-19.815556,-14.538918,-15.618666,-22.060211,-18.93857,-31.088337,-21.300297,-28.285109,-23.88151,-26.167667,-21.546143,-19.89458,-19.880398,-19.536682,-24.926426,-18.019064,-21.455767,-25.434113,-23.99917,-17.742594,-11.252466,-12.941559,-13.17683,-22.785702,-15.234276,-12.707863,-10.036676,-21.41087,-19.990044,-13.732332,-18.41576,-23.220343,-21.78526,-22.812506,-15.019405,-15.899483,-16.948383,-15.041058
-23.666786,-22.114586,-15.094067,-26.581638,-24.973644,-21.62761,-27.304989,-21.59541,-27.289433,-23.96522,-28.30738,-23.131481,-19.240557,-15.961891,-23.058746,-22.729004,-20.105782,-25.552439,-23.34835,-18.613949,-22.113928,-12.141159,-12.345554,-17.564594,-13.799459,-20.13594,-22.930408,-15.87211,-21.805267,-14.302662,-18.80635,-13.609932,-23.251772,-19.300125,-27.252186,-17.480698,-15.381168,-25.211245,-16.905369
-21.157299,-16.462898,-19.565311,-25.308372,-25.551659,-21.618484,-19.351004,-19.003176,-23.43608,-19.990583,-25.210825,-27.778458,-22.768257,-16.368074,-24.287148,-22.368559,-17.269926,-21.997055,-16.19114,-20.43613,-24.339504,-16.641327,-19.303532,-17.149738,-11.711601,-22.840656,-18.64275,-17.28007,-20.186525,-12.03286,-18.61448,-15.591085,-17.407898,-18.942608,-22.538883,-24.226624,-12.845222,-20.34639,-17.818336
-21.90762,-15.475723,-20.757416,-23.298002,-19.98552,-20.727077,-24.60025,-23.13759,-21.373852,-24.928555,-25.049728,-21.702032,-18.614199,-19.659035,-22.712452,-25.082785,-21.596,-22.202175,-22.905426,-26.39855,-28.659985,-21.82248,-21.545412,-20.832169,-19.560944,-21.576283,-18.710812,-21.880362,-16.597385,-17.277203,-21.144022,-21.277706,-16.427988,-22.51252,-22.633286,-24.202831,-15.1429825,-21.443012,-22.893959
-19.25977,-16.535845,-21.920713,-21.843708,-20.687744,-23.452152,-23.647827,-26.085382,-29.197803,-30.2153,-18.708435,-20.294664,-17.41789,-21.819042,-18.862427,-22.508106,-24.886505,-24.400545,-26.044931,-27.620457,-28.026642,-26.25578,-21.599041,-19.131065,-21.08405,-19.531807,-28.170807,-18.749714,-14.639734,-19.340355,-15.423473,-16.96953,-17.024649,-21.948475,-24.608852,-18.286135,-15.874956,-18.93462,-18.042004
-23.734774,-18.806507,-26.249819,-22.03244,-26.003363,-24.657837,-26.932722,-26.282822,-29.25872,-26.82607,-22.383606,-27.045856,-22.032038,-19.944792,-18.338373,-25.821552,-23.105995,-19.147558,-25.639559,-25.074665,-25.469326,-31.843616,-20.415451,-18.546173,-22.073902,-14.729004,-29.115286,-22.194061,-14.156927,-19.229452,-12.446112,-18.557364,-18.975822,-25.888659,-23.381327,-14.888493,-18.123384,-19.269627,-17.39307
