-15.864241,-19.364605,-11.518256,-11.211293,-11.472593,-11.932293,-13.15519,-23.699291,-9.025578,-8.6944065,-10.183223,-16.571287,-14.534111,-16.742847,-11.857346,-17.279772,-17.713139,-15.473898,-14.092592,-12.747156,-13.639341,-12.178342,-8.84098,-19.072643,-9.009556,-16.297058,-10.889011,-12.350785,-18.839535,-17.657545,-14.039256,-15.55172,-17.444424,-15.245101,-12.602158,-20.392149,-11.874821,-17.517672,-9.645051,-16.57336,-15.14774,-12.063545,-12.586997,-18.351316,-11.411683,-16.859676,-8.403863,-14.782074,-22.938759,-13.963099,-17.924536,-10.445535,-16.778334,-14.902391,-10.779982,-14.90723,-12.704635,-8.7264185,-10.310642,-15.24719,-18.042833,-15.549303,-11.820963,-22.046885,-11.478775,-20.665785,-21.119923,-20.996748,-15.7373085,-17.974918,-11.681742,-15.895803,-10.312369,-16.740482
-23.918617,-14.946714,-16.716528,-12.676333,-14.16037,-15.087142,-11.922037,-19.089354,-10.357096,-13.852842,-22.250944,-24.194695,-14.407945,-16.767775,-14.06632,-15.84691,-14.552672,-19.837698,-12.886787,-13.668639,-10.990047,-9.338067,-8.910614,-13.676574,-12.562488,-18.92,-12.504608,-14.630416,-17.86811,-29.275671,-14.19131,-14.97127,-20.965998,-18.781351,-13.002687,-19.168081,-13.075979,-13.760111,-11.082753,-12.326276,-14.003862,-18.530365,-18.639505,-23.064852,-12.366726,-11.572959,-6.197542,-14.782214,-17.057861,-12.731005,-20.327309,-12.8398695,-16.564173,-17.266474,-8.247836,-17.27517,-17.81939,-11.689622,-10.52904,-20.512625,-11.072113,-15.693768,-12.6935005,-22.045994,-7.4421406,-15.219654,-16.20468,-18.161676,-17.363346,-15.633882,-19.386086,-17.879795,-9.445781,-14.019779
-22.272652,-15.629565,-10.046175,-17.116953,-17.548557,-12.403875,-14.759918,-14.955523,-12.89979,-20.026302,-22.89672,-19.539038,-11.861574,-15.723437,-13.54267,-10.258691,-15.02536,-16.967102,-12.935382,-14.703655,-19.043373,-16.63028,-13.11482,-13.630352,-10.972426,-18.1845,-17.950214,-10.043207,-22.085846,-20.198303,-14.615601,-17.38134,-18.0298,-19.958326,-16.322144,-12.929895,-12.692739,-11.452983,-16.607521,-14.122309,-15.135694,-14.822224,-17.362095,-12.213295,-17.508167,-12.833282,-11.773713,-15.750714,-17.399776,-9.888104,-15.00119,-16.3739,-18.201437,-13.557295,-13.116706,-20.42981,-18.722412,-13.573999,-7.9566517,-16.863644,-12.422253,-16.317608,-13.1265955,-23.463987,-11.278032,-9.344601,-13.279211,-12.004717,-19.467024,-16.729345,-14.701051,-19.210049,-13.774862,-12.341464
-19.048788,-17.811352,-8.876922,-18.087803,-15.124984,-17.319984,-10.515612,-15.141857,-17.103315,-19.694544,-23.73604,-10.923882,-19.160212,-16.165562,-21.411617,-12.7975645,-23.657644,-18.648659,-17.572964,-11.861464,-22.966707,-16.576326,-10.889765,-13.356427,-7.2023067,-16.29887,-18.929607,-13.301222,-17.173286,-12.017242,-13.450545,-15.059404,-22.011543,-14.0725765,-14.585389,-8.084167,-16.094366,-12.1694975,-17.414625,-15.497797,-18.875977,-12.271494,-21.346802,-9.734653,-10.437965,-13.784639,-17.490753,-20.254126,-9.914401,-14.897987,-16.943201,-14.679663,-20.127283,-17.657183,-16.13961,-17.297285,-20.592892,-17.780407,-9.289633,-15.369687,-17.696533,-15.44681,-12.568114,-20.143793,-14.898075,-13.522014,-18.126308,-16.634068,-14.407774,-16.280241,-12.046619,-10.42128,-21.913485,-14.61741
-19.3597,-17.311083,-12.943461,-14.794062,-14.905045,-19.039017,-7.971389,-14.166915,-15.006975,-16.454351,-16.13631,-8.688552,-17.390839,-17.962845,-15.272115,-9.3105545,-16.020794,-15.211199,-17.777954,-17.349764,-15.957851,-16.013275,-9.418888,-19.7776,-10.963978,-16.811205,-17.62442,-11.649408,-12.33831,-11.49147,-9.076813,-16.648903,-18.107521,-19.635502,-13.870768,-10.257071,-15.19183,-15.725571,-25.157879,-14.914576,-15.697622,-11.982986,-16.22815,-18.669863,-9.3245,-14.484288,-14.307151,-16.774517,-10.721108,-15.84852,-19.43927,-17.642132,-18.733335,-17.552263,-15.447708,-17.880024,-12.171448,-16.94641,-15.924139,-14.443865,-15.026585,-9.976728,-12.745176,-16.677603,-12.608563,-16.841045,-14.645923,-14.812838,-15.729051,-20.134264,-11.386072,-7.123392,-20.770363,-14.757296
-28.057125,-17.995117,-19.829914,-16.254221,-19.377249,-16.475449,-12.732946,-14.9338665,-14.904481,-12.492301,-19.401724,-11.511725,-17.180841,-19.587805,-13.644056,-5.7526684,-12.126913,-15.449305,-14.534832,-18.446184,-14.355923,-16.01574,-19.458185,-21.048897,-10.301475,-15.725852,-11.894621,-12.025107,-16.15822,-13.420572,-12.941692,-21.500942,-13.54488,-23.796906,-17.215454,-21.896626,-13.881665,-15.063198,-22.664038,-13.828139,-17.846785,-16.35671,-15.5281315,-18.284796,-9.417915,-16.678223,-11.780815,-18.443052,-13.341953,-10.662346,-16.419617,-10.37211,-17.493511,-17.402199,-17.092928,-17.348564,-9.90579,-22.838326,-13.934206,-13.378651,-19.437263,-14.105543,-13.017708,-16.180506,-13.239075,-26.416206,-16.69771,-13.710728,-17.246664,-18.011425,-13.468015,-13.169479,-18.687586,-12.81528
-34.713802,-20.61449,-15.266403,-13.610984,-16.892284,-16.24061,-14.527154,-14.171822,-17.529757,-12.337592,-18.559519,-14.09758,-15.34633,-15.699573,-16.538435,-9.436176,-12.174387,-14.330927,-16.138638,-16.309654,-13.315947,-17.837841,-21.455143,-21.137106,-11.319236,-12.5650215,-10.124222,-14.495204,-15.218532,-16.815516,-23.415564,-21.219889,-13.896696,-15.614802,-13.290071,-16.126764,-16.776772,-14.44071,-22.375435,-12.211049,-21.827555,-19.886614,-16.692022,-17.409294,-11.779137,-14.536968,-16.006466,-16.191883,-16.523165,-11.179112,-16.747019,-11.720381,-15.685257,-17.4001,-19.61688,-17.149876,-15.05822,-16.593718,-11.899305,-18.074953,-12.310062,-8.463907,-18.899546,-22.532368,-13.279228,-19.976446,-15.8425865,-17.884157,-12.250669,-20.86182,-18.87276,-12.251647,-26.8168,-10.044371
-26.76894,-13.891009,-14.304954,-14.6105795,-14.684005,-11.963943,-15.200226,-15.002443,-13.375536,-15.021769,-17.159458,-15.458851,-11.1666565,-15.578733,-20.306316,-12.517965,-8.625968,-13.520231,-17.748669,-16.81148,-10.60519,-17.58472,-14.476176,-22.722178,-10.373596,-14.533796,-8.585403,-15.493253,-16.762897,-16.245884,-15.193827,-16.744549,-15.150274,-15.979288,-16.031874,-14.667992,-13.130074,-13.927244,-12.915411,-10.3588705,-19.856289,-12.042624,-14.7284355,-12.228598,-9.482495,-16.631268,-18.223383,-19.809935,-16.325321,-15.185005,-17.120913,-13.175837,-17.552666,-14.506351,-13.050136,-10.901626,-13.629202,-15.717615,-10.882889,-17.360825,-8.050689,-11.483389,-15.865057,-15.869995,-15.049179,-18.283747,-16.823315,-22.90451,-9.599144,-16.226078,-8.181646,-14.241705,-9.1977825,-9.15259
-27.73623,-13.576831,-23.125282,-18.594986,-19.683268,-16.082611,-14.754968,-16.775795,-15.341684,-12.789331,-15.768156,-16.088097,-15.099823,-18.360935,-17.680271,-21.214651,-14.09486,-11.945565,-15.9513645,-18.594799,-13.953624,-15.821449,-14.615847,-19.486563,-16.03019,-13.324574,-12.639168,-12.812346,-19.98803,-13.129271,-9.979664,-17.96722,-22.829327,-15.949315,-14.877462,-22.296831,-18.87928,-14.884271,-9.767545,-12.362954,-14.169842,-11.321324,-21.125418,-17.540848,-15.764651,-15.002385,-12.345731,-15.047545,-16.585152,-17.672176,-14.155083,-15.185795,-15.452924,-15.918616,-14.05517,-14.787358,-15.673788,-25.0979,-11.135803,-17.278917,-14.207625,-18.726576,-19.499994,-11.691593,-17.753761,-19.562235,-16.609816,-23.957405,-10.358042,-18.69923,-6.848942,-15.4691305,-10.593845,-13.922227
-24.15965,-14.854401,-18.049461,-15.419235,-17.901482,-19.016384,-13.592582,-15.894533,-15.537584,-16.553982,-10.793647,-16.558474,-13.200342,-21.693863,-14.232041,-15.254767,-12.261404,-12.804892,-12.206129,-16.614653,-14.817772,-17.360218,-13.479191,-20.74944,-17.8093,-15.054043,-16.93428,-10.890968,-10.616452,-16.86734,-11.8641405,-14.582817,-20.058504,-19.828701,-14.659666,-16.855816,-12.66338,-13.079057,-15.106138,-15.902402,-11.504522,-11.59956,-17.506779,-15.211075,-22.76631,-13.547369,-14.1023855,-14.028402,-15.517613,-11.407559,-11.213537,-19.436958,-13.991954,-16.756908,-12.0791025,-16.150917,-17.538397,-27.409187,-16.616264,-12.285298,-18.457855,-15.158785,-17.836817,-15.872562,-23.39425,-21.357616,-17.027891,-22.712225,-12.07935,-18.214775,-15.271771,-12.344181,-18.77835,-12.647755
-26.90539,-19.740568,-11.16362,-10.069215,-17.319996,-14.97633,-18.10569,-18.679821,-14.611063,-19.808468,-11.078252,-17.108505,-15.540251,-14.817141,-16.20367,-14.110985,-11.590217,-19.857464,-13.683621,-17.294739,-13.800105,-13.245149,-14.677046,-20.204472,-19.833351,-20.418795,-15.582703,-20.963724,-11.650017,-13.885819,-11.368851,-13.800209,-20.088293,-14.109112,-15.113793,-19.284037,-13.634197,-14.519735,-16.427265,-17.424107,-12.108167,-15.2742195,-19.248135,-16.07796,-17.521439,-16.290386,-15.067606,-19.47743,-12.676048,-16.372194,-13.6182375,-17.521992,-10.993023,-11.710255,-13.49915,-18.868666,-15.328051,-18.93911,-14.4079485,-10.721853,-15.359621,-22.261162,-13.576917,-18.539875,-17.734985,-16.295456,-20.373955,-21.301754,-9.2303295,-14.791649,-17.825447,-16.16823,-11.910418,-9.644877
-19.875011,-14.968565,-12.663013,-8.851535,-18.9325,-11.63105,-12.11862,-22.648228,-10.195319,-19.688782,-13.558091,-16.506618,-16.723806,-10.839599,-13.97373,-18.3051,-12.087571,-16.527695,-15.063854,-18.164623,-13.765134,-9.919374,-15.163685,-20.283127,-12.623509,-18.799364,-12.84806,-18.512535,-15.931077,-12.256826,-12.105486,-14.680788,-19.578028,-11.92743,-13.984493,-14.043304,-12.599467,-16.53518,-13.889579,-17.717913,-13.748883,-21.32521,-20.360994,-17.154978,-13.834902,-11.253041,-22.036644,-11.863487,-16.988922,-18.029655,-12.079958,-12.527342,-12.873633,-15.018325,-16.292305,-13.065222,-21.679167,-17.71023,-14.022183,-13.356738,-12.566105,-20.72609,-12.704759,-17.155848,-16.075073,-16.039581,-19.168573,-12.7929535,-5.8276176,-15.0250635,-11.208771,-15.815767,-9.19899,-11.36145
-19.311378,-9.027269,-15.914095,-11.409281,-16.49091,-9.841017,-13.245728,-15.170944,-16.137192,-15.196076,-13.827791,-9.328286,-14.161774,-11.452373,-12.420967,-16.20248,-12.434475,-15.022436,-18.596184,-23.092962,-8.981489,-12.015505,-22.691948,-15.555024,-13.752376,-17.694614,-14.613422,-20.748966,-15.784175,-16.699274,-13.051433,-16.658888,-19.170944,-18.98565,-13.511773,-16.517859,-12.178706,-25.898842,-15.366045,-17.519659,-15.979204,-17.468742,-19.156656,-17.878952,-11.094343,-12.303628,-15.83643,-15.414198,-20.021584,-14.221049,-12.125466,-12.146228,-20.083187,-16.322496,-10.78191,-15.431797,-22.257578,-14.10334,-11.111412,-16.494722,-18.6025,-24.490269,-12.822496,-15.030237,-18.61785,-16.367626,-22.387724,-15.713087,-14.2138815,-12.504174,-13.950739,-17.429264,-15.751456,-19.736885
-20.919603,-11.425627,-15.271957,-9.143719,-16.347862,-14.797424,-18.136007,-11.525191,-26.805626,-14.765511,-15.307526,-8.839811,-15.224313,-14.419151,-13.543587,-19.237324,-9.98243,-19.287285,-17.886536,-20.327986,-9.487651,-17.99749,-14.920546,-16.179928,-23.904272,-12.956767,-20.390406,-17.55868,-13.683367,-18.871532,-16.147198,-13.100666,-16.835749,-17.775871,-18.607965,-17.833727,-19.604576,-19.880266,-18.192108,-13.9735,-16.406452,-20.066914,-24.684345,-17.638077,-13.021784,-16.83003,-12.428808,-17.385693,-22.221594,-10.55603,-21.684038,-17.510632,-17.407688,-23.399113,-13.403412,-13.331066,-21.680618,-18.74599,-15.552934,-15.825876,-14.02566,-20.558092,-15.391497,-20.424965,-14.95128,-15.382978,-15.950735,-17.083988,-13.828414,-15.531461,-16.629765,-16.714512,-14.40864,-19.613491
-16.241564,-15.378599,-10.703191,-10.037908,-17.768785,-20.652115,-18.022741,-14.7585125,-25.11088,-12.077106,-12.924793,-10.969168,-21.712824,-12.538402,-20.038956,-17.86946,-12.806599,-21.157148,-19.585999,-17.603275,-18.889193,-18.277132,-15.453457,-18.4407,-18.567875,-9.289225,-19.406979,-11.25713,-15.534932,-23.432486,-17.079859,-19.240906,-16.201296,-15.272746,-19.823256,-14.999127,-25.753853,-16.406078,-12.010858,-10.552441,-16.735693,-20.733143,-20.525534,-12.601831,-20.255116,-22.402235,-11.588018,-17.391584,-17.583755,-18.274523,-16.437792,-19.55965,-16.5266,-19.349037,-17.899658,-11.009696,-13.640815,-18.157925,-21.039553,-19.945599,-11.911067,-12.858068,-13.8205595,-27.356745,-19.85161,-13.46848,-14.491693,-16.498695,-10.777794,-14.263209,-10.72792,-12.406414,-19.068188,-15.391222
-12.777404,-18.856434,-14.516269,-19.157576,-19.061914,-22.96431,-18.442154,-18.88763,-15.327814,-9.384628,-14.467375,-14.921001,-15.745688,-14.708542,-22.80577,-17.270052,-13.292465,-18.972778,-13.883946,-12.678052,-18.673607,-18.304148,-17.449883,-23.258556,-15.093058,-15.079455,-18.788502,-13.512714,-15.545247,-18.341967,-20.867247,-24.621704,-24.565031,-15.740936,-15.284772,-15.317864,-19.035366,-14.818171,-12.47071,-16.87454,-13.696605,-22.607695,-14.277811,-17.62524,-15.291689,-18.431643,-15.715061,-15.040497,-17.792278,-19.278938,-13.890794,-15.057819,-19.943214,-9.826831,-19.72071,-19.576841,-14.826749,-12.85968,-24.663376,-19.150152,-13.141133,-14.096517,-12.302348,-16.65371,-20.838758,-16.503548,-22.342587,-19.962254,-12.363075,-13.029072,-12.132956,-15.917636,-18.770008,-12.200311
-12.586986,-15.170273,-22.294165,-15.162537,-15.914085,-15.123819,-14.828741,-19.792467,-15.28422,-15.235259,-12.003342,-18.9347,-17.677563,-15.991634,-16.37538,-11.952898,-16.337431,-13.772281,-12.727981,-14.931591,-20.902958,-18.213757,-13.1749325,-14.969354,-14.457532,-10.135288,-15.620298,-12.376874,-16.361732,-11.051687,-16.984367,-22.158041,-19.478111,-21.369875,-14.0316925,-21.527199,-19.307844,-12.302357,-17.25607,-16.71782,-13.635164,-20.667997,-14.910896,-16.881212,-12.938522,-10.733811,-12.795553,-12.053575,-17.841116,-17.868265,-10.865902,-15.60272,-19.072382,-8.372269,-14.86858,-20.998951,-16.986427,-11.720359,-13.781647,-14.606971,-17.06404,-19.038212,-11.359131,-10.897465,-16.541515,-19.35698,-23.097315,-19.655043,-14.967587,-13.013217,-17.459341,-16.355694,-12.761601,-16.399647
-15.148799,-15.721109,-14.9595585,-12.654842,-18.627996,-16.26554,-17.665365,-17.49358,-19.429792,-19.023811,-12.414014,-20.14378,-16.024145,-10.6331,-19.265617,-17.530933,-16.527931,-13.3876095,-20.92675,-20.176733,-14.134564,-20.973465,-15.155406,-15.715042,-17.143885,-12.078374,-17.740509,-17.579296,-13.0033245,-12.644159,-14.031486,-24.211132,-20.036499,-17.791721,-11.280613,-22.842297,-16.285856,-14.197308,-13.977181,-14.352235,-16.667233,-16.032787,-22.044945,-15.01312,-13.814299,-10.965967,-19.947226,-12.204468,-19.5604,-12.974412,-12.46095,-18.56327,-14.811584,-17.860485,-15.000835,-20.336893,-22.766586,-20.042133,-14.021338,-15.975961,-17.680824,-14.995765,-14.538612,-13.814494,-16.593134,-18.113132,-20.520905,-12.3007765,-16.042414,-12.012985,-14.526135,-20.378204,-16.866926,-15.870394
-15.690549,-18.55883,-13.626491,-22.658932,-17.553883,-12.91929,-22.656403,-11.695677,-15.183342,-18.626156,-16.89277,-17.798832,-18.487944,-11.3309,-20.50491,-16.182426,-12.608193,-11.4878645,-17.097155,-17.109575,-13.744532,-15.848391,-17.544033,-16.20709,-21.87461,-20.202705,-24.14226,-21.969305,-16.849138,-12.153652,-11.510977,-22.305752,-12.907098,-15.470655,-9.864772,-15.859456,-13.774927,-17.943941,-14.48253,-17.001717,-15.434353,-7.2546062,-21.728931,-18.961668,-21.227545,-19.566675,-15.708775,-12.65094,-13.405414,-12.805316,-13.27346,-21.416546,-12.977287,-19.199417,-20.71429,-17.117508,-13.923519,-16.337517,-19.411871,-14.000838,-15.715193,-15.738183,-18.380573,-15.13094,-11.564854,-14.581316,-20.635489,-10.783035,-13.537611,-15.03245,-14.328629,-17.298811,-14.7399235,-21.126211
-16.890923,-20.519506,-18.926964,-19.2636,-18.755165,-13.546064,-24.496014,-13.360382,-11.3743,-15.546804,-15.710323,-12.033967,-19.404581,-19.601744,-18.512123,-10.960426,-13.948034,-16.950352,-15.369667,-11.13077,-19.516098,-14.882957,-13.631222,-13.820533,-22.605045,-18.27358,-22.512625,-16.375914,-15.922678,-15.985293,-15.888794,-17.62808,-13.552186,-11.646306,-15.084821,-17.733221,-10.145487,-13.834164,-11.595972,-23.343369,-19.284952,-8.994894,-20.042917,-15.610133,-17.502022,-23.05119,-17.19682,-15.372835,-14.064038,-18.569588,-12.472971,-21.655617,-20.380285,-20.683924,-18.924433,-20.324413,-10.068623,-15.818613,-20.317123,-13.907274,-23.048613,-15.977868,-17.399557,-18.106033,-12.860135,-12.895917,-13.147085,-15.124225,-16.00962,-12.861185,-18.257137,-21.190912,-12.486865,-18.130625
-16.878002,-15.73592,-16.778427,-16.038628,-21.50354,-22.18398,-13.24142,-9.353519,-13.201625,-16.68681,-14.1915045,-14.783771,-15.590261,-16.981941,-11.6888895,-13.187137,-14.655269,-13.446902,-15.709909,-9.605659,-14.3002405,-10.638894,-16.311367,-14.290962,-10.320294,-17.621614,-13.168591,-13.539733,-19.404795,-13.775578,-12.756162,-13.009215,-16.28022,-13.61666,-15.740401,-17.416027,-11.125463,-14.765321,-14.072201,-12.593762,-11.697037,-13.231235,-19.00415,-16.630844,-18.777128,-17.071335,-21.204964,-16.540482,-14.9745,-14.783177,-10.994123,-19.220322,-17.049574,-19.231567,-18.365124,-19.67572,-11.746494,-22.694223,-19.525604,-12.827132,-17.45762,-15.945795,-19.032661,-19.323114,-14.717172,-11.530413,-12.587661,-11.865206,-13.930437,-9.405403,-12.32295,-18.146727,-15.752212,-19.58559
