-26.699032,-12.21414,-7.2229004,-10.893721,-0.77668,-5.278721,-5.1970787,-12.382902,-18.932701,-13.217239,-17.149223,-7.86697,-7.51894,-4.990032,-18.495771,-11.857555,-3.8142624,-12.442371,-11.60461,-10.84968,-15.223179,-19.178223,-10.234209,-8.729586,-11.310484,-9.418148
-26.32961,-4.964985,-4.47826,-12.056564,-0.1566658,-2.1843147,-5.796097,-5.623661,-10.270729,-11.151823,-7.6894035,-11.035761,-12.439957,-1.8974648,-9.51009,-5.4827805,-8.766468,-13.008139,-8.052961,-8.676983,-16.941643,-11.703167,-6.8880463,-4.008049,-6.0778046,-16.400925
-27.31629,-1.0463028,-4.2500954,-9.291613,-17.288774,-3.0369568,-4.866791,-3.663288,-5.743923,-11.147411,-2.9391632,-7.3020897,-17.19473,-5.6236076,-3.1466675,-0.66845703,-11.190878,-14.4795685,-12.167736,-12.213657,-14.300316,-11.124407,-6.6099777,-5.1574974,-4.136837,-10.915474
-27.910156,-2.7444038,-6.0347176,-7.47781,-9.759445,-7.5329857,-3.9798203,-1.581707,-4.161297,-10.969456,-0.9359627,-9.223347,-11.164333,-8.538166,0.0,-6.1165314,-8.059771,-12.8545,-16.746326,-23.01666,-14.164307,-16.658442,-11.880726,-11.359768,-4.6866913,-10.791008
-29.647274,-8.941555,-8.177952,-7.2723618,-10.790163,-10.780659,-9.979317,-8.214809,-10.050215,-6.859947,-6.941654,-13.57696,-4.6395264,-6.7392044,-6.8756313,-8.78669,-9.769119,-9.681267,-10.12236,-20.854984,-12.262064,-17.698996,-16.386591,-12.720978,-11.060562,-13.291344
-32.373943,-16.012331,-6.5231323,-10.536837,-19.326145,-9.5210495,-8.80088,-7.5199947,-11.601227,-8.682739,-10.220379,-8.8758335,-5.4331093,-11.323437,-17.532326,-15.3272705,-7.7968445,-10.962463,-8.511126,-16.300703,-12.676445,-17.64044,-18.547419,-15.897638,-12.741322,-14.104122
-37.421116,-13.7002945,-6.4192963,-11.87924,-13.132519,-15.002277,-11.734678,-12.7191925,-13.343691,-15.395107,-16.737234,-13.161385,-13.743307,-17.087162,-17.006035,-19.623495,-9.212519,-10.707283,-10.896912,-14.512753,-14.052298,-22.382217,-21.570536,-18.947412,-12.021767,-12.622112
-44.71245,-12.263056,-12.918781,-9.768721,-16.185555,-13.374611,-17.185816,-16.32695,-14.022774,-18.102144,-14.291004,-16.562067,-12.578476,-15.374619,-20.798111,-18.387985,-6.706665,-14.142946,-12.547497,-20.076105,-11.914101,-19.267502,-17.345303,-19.688816,-12.408926,-9.731756
-37.64606,-15.302635,-19.256962,-15.729176,-22.28566,-16.960274,-19.149122,-12.57218,-10.698408,-13.86865,-12.0928955,-5.791378,-12.224972,-14.670486,-12.377142,-16.15755,-10.890076,-14.956976,-11.610115,-13.899384,-18.984959,-14.266581,-15.223471,-17.290848,-7.358639,-6.117035
-34.76966,-27.220785,-16.219517,-16.691525,-16.975403,-29.081062,-24.146994,-13.114712,-8.074156,-15.329334,-12.291607,-3.6580849,-19.405842,-18.024551,-15.077457,-11.9412155,-18.137861,-13.403078,-5.9248238,-13.234964,-20.362278,-10.301304,-18.634363,-12.870583,-5.49115,-9.316689
-32.97485,-14.761194,-10.54542,-5.7732887,-18.11232,-21.804249,-15.149315,-15.613749,-12.833984,-15.868723,-16.672422,-8.81189,-13.048637,-19.25337,-17.542273,-10.223242,-10.533804,-3.91465,-9.027344,-10.386814,-13.117176,-10.222576,-12.376846,-14.2701645,-13.04207,-7.4319115
-33.83888,-13.164654,-17.770569,-4.9993973,-23.36473,-17.086254,-15.919258,-14.235605,-12.580757,-15.658073,-21.119764,-26.363815,-16.416527,-19.156616,-13.161137,-16.006588,-10.94668,-6.2706337,-15.699497,-14.833199,-12.790413,-17.477272,-17.257599,-11.803381,-22.255909,-9.160311
-33.878098,-16.890575,-19.32799,-9.5527115,-20.177523,-17.968536,-19.881865,-17.29525,-15.750994,-17.66229,-18.7055,-25.139725,-13.30526,-17.54841,-15.372044,-23.26023,-18.351194,-15.373436,-9.525759,-24.253557,-12.313911,-17.538452,-20.34106,-11.399694,-23.474934,-15.129414
-33.633194,-19.341537,-17.523846,-12.349588,-20.95616,-27.49879,-16.28345,-20.230404,-18.539888,-8.031582,-22.45817,-13.483213,-16.02084,-19.135557,-20.344345,-18.204369,-30.170605,-18.494701,-11.23118,-17.582537,-9.468752,-4.9262695,-13.765007,-10.023733,-14.887859,-12.714636
