-16.2957,-26.869577,-20.832743,-19.495495,-19.66681,-20.743948,-15.513107,-17.92245,-22.442322,-21.569372,-18.817371,-14.807368,-16.732258,-21.482937,-20.150963,-21.203337,-21.731537,-18.46314,-19.563972,-24.00398,-18.012833,-22.917286,-18.346039,-20.174484,-21.419693,-24.64329,-22.208685,-27.421259,-18.826525,-20.279333,-20.098282,-22.906555,-22.178947,-18.499825,-21.76876,-29.750954,-16.610529,-20.92297,-19.840502,-18.02137,-22.506994,-20.585464,-20.68169,-7.2875195,-0.5698929,-1.130106,-1.2700634,-1.2658482,-14.9464655,-18.354305,-16.741007,-16.852016,-18.27235,-19.0267,-18.78727,-18.815952,-21.945887,-14.402594,-19.213839,-15.60978,-16.47988,-25.386892,-12.571695,-20.991014,-11.440647,-15.586448,-13.869265,-12.305321,-14.537821,-18.320671
-20.752863,-27.30508,-30.004953,-22.855804,-19.45861,-25.685852,-21.819374,-19.17407,-20.02763,-21.487587,-24.027555,-18.067902,-17.397152,-18.45802,-31.55233,-19.262928,-19.873524,-26.122366,-20.134384,-25.42701,-17.997816,-19.09738,-29.273106,-20.975632,-16.950943,-28.21551,-19.013456,-17.545305,-21.61514,-20.664865,-25.875097,-22.20057,-23.387074,-29.887285,-28.642885,-32.005203,-17.277863,-23.569754,-20.326096,-17.26238,-26.120117,-24.149458,-28.109728,-9.817627,-25.968012,-27.164268,-25.079124,-7.4893703,-23.197254,-20.130875,-18.552063,-21.522099,-17.94374,-24.065584,-20.39542,-27.333916,-22.810482,-14.679731,-23.840881,-18.207964,-20.383846,-22.457016,-20.25087,-21.11882,-24.879221,-15.951782,-19.301777,-17.081875,-20.60197,-19.750317
-25.59819,-26.001019,-20.709417,-21.095016,-15.84981,-23.976795,-24.540085,-22.759836,-19.616426,-15.348604,-24.607317,-20.359455,-17.985992,-15.520699,-28.492968,-21.333397,-19.912777,-19.897013,-18.853594,-20.582144,-21.267868,-20.860888,-27.85347,-18.089151,-24.49291,-24.378624,-19.901627,-20.13945,-19.618172,-23.942698,-27.263226,-19.162376,-21.787893,-29.691933,-24.676945,-29.146187,-20.955975,-23.624617,-20.591818,-20.13831,-22.100658,-19.182621,-22.983051,-14.586774,-18.502449,-28.708874,-22.363914,-12.792042,-24.512573,-19.30038,-21.754045,-28.07025,-19.71294,-21.028648,-20.095835,-18.616638,-19.168846,-16.25314,-21.22144,-19.691727,-20.472668,-18.547247,-23.762295,-27.897581,-22.66005,-20.098309,-18.412018,-23.190914,-19.442436,-16.129925
-21.385914,-23.616716,-18.270708,-17.934933,-19.330982,-23.68452,-24.554794,-17.373795,-16.133732,-19.091228,-19.3081,-22.103542,-17.7429,-16.467346,-21.99192,-22.30171,-23.195644,-21.787926,-18.418621,-24.239624,-19.675982,-18.196566,-19.995874,-24.449196,-22.282299,-23.62682,-16.588764,-19.307232,-19.243847,-22.644024,-27.309912,-22.532417,-24.891914,-25.095566,-21.303787,-24.420002,-19.022884,-20.729868,-17.637278,-24.450634,-24.463278,-16.734428,-21.563465,-14.872375,-15.863131,-27.646206,-22.595526,-14.985825,-24.154453,-16.451681,-26.667086,-20.024485,-22.155045,-16.75206,-20.125546,-15.679125,-20.098362,-12.679258,-18.505367,-19.362534,-21.946457,-18.284641,-17.11391,-18.52544,-24.163624,-22.654587,-15.22091,-21.476677,-17.743816,-13.665403
-24.56691,-24.281603,-22.977001,-22.603897,-20.187885,-25.695562,-21.81653,-17.604982,-17.851204,-28.444479,-19.024685,-24.54511,-22.817833,-16.757013,-23.106495,-19.579666,-26.080397,-27.659563,-18.503605,-31.590775,-18.954754,-20.954876,-21.303673,-27.983122,-23.153126,-26.318527,-16.702484,-18.82492,-20.608662,-27.996096,-23.791574,-19.364954,-20.312305,-22.229275,-16.74877,-26.0655,-16.964731,-21.01535,-16.323006,-24.858665,-25.968618,-19.010033,-22.583263,-17.24013,-22.684553,-23.910557,-20.535572,-17.209328,-21.87969,-18.900028,-18.121685,-17.1138,-26.109823,-18.861204,-17.224485,-24.041634,-22.071903,-15.424144,-19.876516,-20.671082,-16.80427,-25.327368,-18.469234,-21.954887,-20.379196,-28.028027,-18.286188,-23.012367,-17.385685,-16.62608
-33.032066,-20.898355,-21.246223,-24.207418,-19.457607,-21.96812,-23.535364,-25.646107,-19.101273,-25.688944,-19.187912,-18.481085,-25.243002,-22.13429,-22.144148,-22.338615,-21.81562,-23.314651,-15.552568,-30.878807,-19.451075,-25.131083,-19.563215,-27.091692,-25.277363,-24.260748,-21.756248,-22.34468,-20.4035,-22.88168,-24.897442,-20.449066,-19.755033,-23.528645,-17.55928,-25.915916,-23.452822,-24.339434,-14.323526,-18.64913,-24.574278,-17.136837,-22.323505,-16.86721,-17.590382,-29.402908,-19.489677,-16.692049,-21.433212,-21.144264,-20.197292,-20.965225,-22.26703,-19.146118,-18.571741,-25.58463,-20.52601,-16.200367,-18.500313,-22.293993,-18.294077,-23.689587,-19.768143,-27.888992,-17.461182,-17.279778,-18.801031,-19.996166,-21.00676,-20.930538
-33.185165,-19.826632,-15.193422,-25.476448,-24.042025,-18.90823,-17.589464,-21.758896,-21.409534,-19.322212,-27.473213,-19.058857,-25.51765,-25.013453,-23.70272,-21.532852,-21.600395,-18.860792,-18.558912,-24.409124,-22.148945,-21.804554,-22.472473,-18.661793,-22.178602,-23.060184,-18.609083,-25.791542,-25.410208,-15.534599,-18.777493,-20.318954,-18.242502,-23.524702,-19.763203,-19.285854,-19.795128,-21.836485,-22.418835,-19.820608,-24.608198,-14.402739,-25.179245,-20.215935,-16.383907,-25.239517,-18.508783,-14.277042,-21.109554,-16.56284,-20.675282,-23.176373,-19.06648,-21.383968,-24.934086,-22.731617,-14.340977,-21.524456,-23.008577,-19.524626,-16.990204,-27.60871,-16.712847,-23.440071,-20.275894,-13.585608,-20.219765,-25.177046,-18.550402,-30.163641
-31.522484,-25.016584,-17.97039,-22.537458,-25.372507,-22.051786,-21.287468,-17.488533,-18.222033,-21.091278,-25.31055,-23.563286,-28.426922,-22.983734,-24.856693,-21.834244,-24.224789,-22.02327,-23.216541,-18.20067,-23.140497,-19.99994,-22.513893,-21.903217,-22.710865,-19.281963,-21.168755,-19.846912,-27.946823,-17.511318,-15.022599,-17.341864,-22.123482,-25.303297,-23.586311,-19.901382,-22.798199,-22.121473,-22.621342,-24.030838,-25.705103,-19.997705,-22.357178,-20.918936,-20.072086,-27.581457,-17.848522,-18.102013,-23.262493,-14.55279,-20.669704,-21.644674,-16.479046,-20.629738,-22.648874,-19.26709,-15.448349,-23.628502,-22.64497,-18.319527,-12.509243,-28.505507,-13.169588,-16.022482,-18.730095,-16.189653,-18.32565,-23.489405,-16.049759,-22.86987
-23.344833,-17.919035,-21.053493,-22.089197,-25.358347,-16.360338,-22.312408,-21.271948,-15.03469,-22.870272,-19.528595,-20.490868,-23.396477,-21.547514,-24.768044,-17.900646,-19.72694,-22.696365,-25.610012,-15.788168,-22.544958,-24.369535,-21.933605,-18.699566,-22.141338,-22.657932,-24.7728,-23.985191,-21.885807,-27.40443,-15.907311,-20.3209,-22.506672,-19.834126,-21.764996,-24.983677,-24.030983,-20.007275,-23.139091,-18.679739,-24.412405,-20.354794,-18.626986,-15.873032,-19.537884,-24.424303,-22.798874,-25.850786,-21.33738,-23.957027,-15.078478,-24.914558,-19.699966,-21.547577,-21.160515,-19.035263,-22.748981,-13.932793,-20.188055,-15.639405,-9.86833,-18.025036,-17.095383,-14.964514,-15.999571,-15.907671,-17.457806,-21.161814,-16.749111,-23.191593
-22.187277,-20.919388,-21.723783,-17.263748,-28.885736,-18.087769,-16.293419,-21.718952,-21.11122,-18.986273,-18.76173,-23.9618,-20.700682,-21.544296,-21.228304,-20.395756,-23.623978,-26.763672,-20.038395,-17.873295,-16.25569,-23.592113,-19.156197,-22.952559,-21.65089,-21.270718,-22.121828,-24.876009,-15.639944,-24.687683,-15.832134,-23.829924,-20.527512,-17.004719,-25.32014,-20.228851,-25.741554,-20.376493,-24.022884,-17.403528,-22.786278,-27.975288,-22.175549,-19.156033,-14.304937,-19.759846,-22.913265,-27.741287,-18.384401,-19.60273,-18.851467,-28.20637,-24.73643,-23.859646,-23.429222,-18.222923,-30.259392,-18.769419,-23.34923,-20.763893,-11.530045,-17.10625,-27.080856,-19.662313,-16.935379,-11.9856415,-14.601388,-20.87745,-14.544827,-22.836891
