-35.731216,-22.553446,-23.487713,-25.292444,-25.272831,-32.242382,-19.985222,-23.990135,-15.249815,-3.5029373,-4.628956,-29.419653,-23.641788,-29.997555,-26.557049
-33.08838,-26.063524,-24.939915,-26.20087,-31.704342,-22.954746,-22.680805,-31.294762,-24.715458,-28.784794,-12.2357235,-24.342714,-18.135033,-28.577213,-24.011238
-39.270897,-25.593298,-27.91856,-30.23695,-26.839226,-22.85556,-29.631634,-28.226742,-28.78606,-28.132149,-16.705679,-24.925129,-24.475864,-30.339327,-31.932793
-35.413307,-25.244114,-31.051537,-29.734005,-24.49458,-23.101908,-27.590923,-24.94493,-35.49913,-26.865944,-17.58588,-23.310205,-26.68673,-32.43151,-29.405165
-32.48949,-29.467497,-24.637768,-26.579807,-29.332212,-27.2751,-22.858204,-31.977112,-24.963026,-26.426304,-20.175253,-26.91504,-28.786568,-36.129093,-26.212208
-32.258476,-28.759045,-24.74899,-26.746704,-31.649734,-27.562218,-24.836302,-33.99505,-26.070799,-26.40588,-22.764862,-30.62713,-31.592388,-34.205303,-28.94428
-33.898834,-27.782778,-27.334557,-30.317348,-29.168325,-19.676971,-28.389776,-31.111923,-27.238,-26.44671,-26.695713,-25.474197,-26.45472,-28.816143,-24.426098
-29.480127,-35.25408,-32.68235,-27.79023,-26.423239,-18.315487,-29.534513,-22.307419,-31.996754,-27.640112,-25.37174,-23.30603,-27.058655,-31.034393,-24.976164
-30.685806,-33.66728,-27.082928,-26.964321,-23.411118,-22.221367,-28.926292,-20.459688,-33.455513,-28.240345,-29.343801,-27.22064,-23.288372,-27.850878,-24.816685
-30.438374,-33.186462,-28.058474,-36.190517,-25.384205,-22.844662,-23.419552,-29.796331,-33.17755,-30.739807,-27.512497,-27.385925,-25.247213,-35.002625,-24.649487
-27.336025,-31.07761,-28.002968,-26.199873,-25.997288,-25.912693,-21.19292,-29.71912,-34.777077,-34.352036,-24.357113,-20.507265,-24.928078,-30.327206,-24.783438
-26.051186,-28.440826,-31.22385,-24.2314,-23.686077,-28.246761,-31.9263,-29.37391,-30.493391,-40.334763,-30.175812,-20.783846,-24.460808,-26.060568,-28.329704
-27.631325,-32.060646,-35.143074,-24.58762,-25.78915,-29.358408,-32.20551,-31.461079,-31.932377,-36.122303,-38.130215,-26.639185,-20.973694,-24.993021,-29.137922
-32.32264,-31.951984,-29.238756,-24.575321,-22.187195,-36.116863,-30.946661,-28.159403,-34.625477,-35.39306,-39.265694,-26.511852,-24.990948,-21.794418,-31.544403
-30.220604,-33.47567,-26.885496,-23.099686,-20.944841,-26.085472,-30.50133,-26.898808,-36.5709,-34.396694,-35.116085,-24.876122,-27.205166,-22.686794,-33.66676
-30.606789,-22.703045,-26.956343,-27.539858,-26.202782,-21.17966,-25.389988,-23.396019,-31.746307,-31.823265,-27.853584,-22.011913,-22.914087,-24.962238,-31.572533
-32.50489,-18.730534,-31.277746,-35.136852,-28.477964,-25.673773,-27.465462,-24.135284,-28.751892,-29.987638,-25.259445,-25.316444,-23.62946,-23.901445,-24.641037
-34.871803,-25.546991,-30.192184,-30.245783,-30.589245,-26.227425,-28.297705,-25.948166,-28.14045,-28.150942,-29.85277,-26.274567,-31.098581,-26.515594,-22.58401
-33.02083,-30.850094,-21.23286,-31.086937,-29.071198,-24.197514,-34.949368,-30.028835,-31.85052,-28.823961,-27.050203,-28.739763,-27.269394,-24.599241,-26.119072
-36.31276,-24.385796,-17.513643,-33.68878,-26.33328,-24.892393,-36.052044,-21.733538,-36.71069,-30.342262,-22.54169,-31.487064,-20.73241,-24.398552,-20.61673
-38.143795,-22.450142,-24.953918,-28.271317,-22.015831,-28.353424,-32.468914,-23.1917,-31.024162,-32.445972,-21.65956,-28.772049,-25.017351,-23.435947,-29.399513
-33.62935,-23.317387,-31.786726,-23.961777,-21.990997,-27.978313,-31.039242,-27.598763,-24.370789,-32.238388,-21.701578,-28.05692,-26.818113,-21.407642,-33.66356
-33.443253,-26.279364,-28.73433,-26.002178,-20.672018,-27.44664,-28.27443,-22.765354,-23.47467,-34.001278,-27.602337,-24.82824,-25.975243,-23.418987,-24.839518
-30.142197,-26.776894,-22.533361,-29.524942,-26.009815,-26.947718,-25.643229,-22.149395,-27.022516,-34.157272,-33.591362,-21.205126,-29.211586,-24.511253,-24.623554
-32.57196,-26.336067,-24.785011,-28.127533,-27.39999,-25.310123,-30.465826,-30.827562,-29.850239,-35.501476,-27.467318,-27.104065,-29.370281,-23.715107,-30.245598
-33.257946,-22.063591,-23.599033,-28.36576,-31.961761,-20.952087,-29.520887,-29.995735,-26.666483,-35.1046,-29.595444,-22.834436,-28.168175,-28.494684,-26.96262
-34.603558,-26.98217,-26.134933,-33.936142,-30.332733,-21.598495,-26.715385,-23.967112,-28.916712,-32.991703,-33.76951,-18.118847,-32.893154,-23.840868,-27.32361
-40.314034,-30.727057,-29.765581,-25.567453,-32.80484,-23.619461,-31.336782,-23.506641,-26.059486,-32.328053,-25.014214,-23.459555,-33.558952,-22.330626,-25.878517
-30.619133,-32.395226,-27.091621,-22.713024,-31.349905,-23.556864,-25.077488,-27.744177,-29.043499,-29.782541,-19.320044,-18.952322,-27.740593,-20.800167,-22.435997
-27.845102,-30.5961,-23.235733,-22.55437,-27.643105,-24.983559,-22.975464,-25.57669,-30.627695,-29.452137,-21.976011,-20.0199,-32.704563,-28.946915,-31.117298
-27.80359,-22.087208,-21.760138,-19.213182,-21.873713,-24.623272,-25.80396,-30.071665,-24.215036,-28.956892,-24.391314,-25.875187,-27.622198,-22.475664,-30.39336
-28.729998,-20.092428,-30.261042,-15.993496,-21.418194,-21.516754,-23.065649,-26.425228,-26.950092,-29.99906,-21.781576,-20.803366,-26.051323,-26.003075,-29.783968
-27.763018,-19.160872,-28.956034,-21.437761,-26.57546,-22.642057,-24.648256,-24.472174,-21.310305,-33.048645,-20.816528,-14.240068,-18.610432,-23.807894,-23.697317
-30.472853,-21.22755,-22.283867,-30.419933,-24.900139,-24.241096,-33.318775,-26.47976,-21.817564,-33.458508,-25.270233,-18.954967,-18.407253,-26.915426,-26.83863
-28.03058,-27.098976,-23.501814,-28.151363,-24.347828,-23.959057,-26.397514,-30.112864,-17.0256,-33.151733,-17.128067,-31.249422,-19.265314,-24.998405,-26.991915
-27.325111,-24.794523,-20.532959,-20.779701,-23.382479,-30.451431,-26.843494,-25.566572,-8.098137,-8.48711,-7.8076115,-23.17554,-22.807047,-24.653566,-25.502827
-25.384779,-27.985786,-22.504122,-20.875536,-29.213377,-30.797483,-24.184927,-19.652924,-4.6899605,0.0,-5.5926666,-24.330719,-27.52046,-26.961388,-19.918974
-27.769672,-22.69679,-23.58762,-29.066135,-26.990704,-29.064804,-18.776566,-20.774052,-5.562134,-3.1367645,-4.955961,-14.663969,-27.23297,-28.331081,-23.39216
-32.452587,-22.878328,-21.688278,-29.187414,-22.3526,-30.123323,-22.278067,-28.085882,-12.531971,-22.748985,-11.647968,-15.302204,-26.772266,-23.43639,-30.333916
-26.24355,-24.62386,-18.975292,-26.28268,-24.326004,-22.60384,-23.236458,-19.431194,-15.517685,-30.52028,-20.02752,-18.076675,-22.982485,-22.684507,-27.728
-28.091362,-24.548409,-24.053654,-25.739365,-23.709686,-25.36908,-22.924072,-21.220726,-17.513798,-32.291103,-17.22154,-21.58986,-20.909693,-17.693684,-29.521994
-27.485092,-19.146637,-25.82869,-27.835321,-19.39735,-24.054447,-23.804893,-28.574514,-24.670998,-30.97242,-19.086258,-22.914845,-27.95832,-14.450106,-21.213123
-28.397888,-18.226892,-22.374058,-29.522268,-20.0638,-21.8166,-20.283731,-28.237911,-23.849432,-29.77052,-28.726484,-20.64623,-22.156414,-23.07074,-16.298988
-25.41406,-21.541725,-24.188686,-22.133553,-24.264956,-22.183556,-18.579144,-30.67928,-21.578663,-30.434813,-25.668238,-14.4126625,-20.464787,-20.13549,-18.67486
-20.818352,-20.585659,-24.14662,-19.935757,-20.267311,-20.17739,-18.466629,-22.368702,-20.789429,-33.511364,-21.809875,-14.118706,-18.063091,-15.345362,-17.392708
-18.145668,-12.587561,-17.700022,-25.649033,-17.885084,-18.511524,-20.73568,-20.435375,-23.744429,-33.511738,-22.355358,-17.466702,-18.159483,-13.011795,-17.805784
-17.423676,-11.515661,-17.529037,-14.923349,-12.962481,-21.09718,-24.247742,-18.422169,-26.549324,-33.753967,-23.25494,-17.40955,-12.817432,-12.170258,-22.889782
-15.471943,-15.514744,-19.003738,-14.572475,-15.249689,-18.52661,-24.48824,-19.82439,-27.522064,-35.58008,-23.376396,-14.586203,-12.042223,-17.91195,-17.13787
-9.849981,-9.233877,-13.578026,-10.05365,-16.439693,-17.881311,-22.207561,-22.738766,-21.982391,-36.28777,-25.227577,-17.284397,-11.793472,-17.881477,-17.05965
-9.731173,-8.586012,-11.845495,-5.9251175,-14.701963,-10.242197,-16.824802,-18.881428,-29.576382,-41.07304,-26.509884,-14.913849,-14.431694,-14.881273,-18.576101
-12.894051,-7.7390423,-18.619776,-7.40823,-17.573814,-4.4684677,-19.047132,-23.002878,-23.082397,-38.291492,-24.557232,-11.308786,-13.931189,-11.384903,-12.949472
-10.744099,-6.596672,-11.095634,-15.824875,-8.321775,-10.236683,-18.668571,-24.59699,-20.041792,-41.413704,-24.35263,-13.779156,-14.4000225,-17.047367,-14.276651
-10.300602,-8.723366,-6.786785,-12.887901,-6.531826,-18.252695,-25.717762,-17.73588,-22.13064,-40.09473,-28.464254,-14.044016,-18.962921,-26.127499,-10.596697
-15.109573,-18.531216,-12.406708,-11.47389,-15.826441,-19.013334,-19.35707,-18.174644,-30.815748,-34.40419,-30.136415,-13.648968,-17.457954,-15.6429405,-14.925074
-21.492987,-19.530872,-19.298424,-15.57682,-10.672173,-20.622908,-22.743332,-24.884315,-31.622913,-33.21748,-22.956186,-16.266323,-11.386032,-10.214922,-11.6231365
-23.419895,-19.39781,-22.524277,-22.013063,-9.23616,-23.073294,-20.38189,-28.243149,-34.567856,-34.61675,-22.451962,-16.754623,-16.28078,-11.25342,-6.6542454
-27.893255,-19.791286,-17.996521,-25.511871,-13.9297695,-21.539234,-17.269173,-17.75623,-36.2533,-37.96439,-29.112534,-14.081253,-16.87099,-9.620575,-8.500256
-19.841415,-13.108297,-16.584478,-19.933523,-15.502354,-13.297911,-17.583223,-16.525566,-34.030373,-37.070293,-24.278652,-18.279697,-14.593334,-11.687153,-14.956839
-18.210026,-12.951792,-12.775299,-17.96341,-16.449493,-10.482904,-20.50795,-22.452282,-30.334394,-38.29077,-23.826313,-15.498798,-19.245188,-13.246391,-18.029783
-17.44947,-19.890934,-13.161095,-16.2238,-16.596823,-12.328554,-20.952625,-26.531307,-21.481583,-42.738003,-23.394257,-12.687908,-13.259504,-15.849119,-14.663906
-20.907051,-23.568708,-12.290293,-14.0799675,-14.194498,-12.397415,-25.73325,-25.711082,-26.026054,-48.87092,-24.713957,-16.002895,-12.444967,-15.357222,-11.682779
-25.37042,-23.020367,-10.021097,-16.674734,-15.672804,-16.547747,-22.161133,-27.385376,-21.890589,-38.525436,-23.566254,-15.707319,-13.546913,-14.209238,-13.306501
-22.63829,-20.76662,-14.178848,-17.709986,-20.088856,-13.666174,-10.323265,-30.09619,-19.836319,-36.399055,-18.85366,-12.347464,-13.18083,-22.187965,-11.338882
-16.594631,-19.993692,-15.753937,-9.337,-20.408659,-14.380934,-6.26095,-24.67971,-23.859879,-36.723103,-17.638062,-11.624863,-7.6456394,-18.243557,-10.70652
-14.7281475,-20.599524,-16.441128,-9.585644,-14.847231,-15.811989,-11.796328,-25.570053,-27.1564,-38.151344,-22.470997,-16.11293,-8.4828205,-9.256237,-16.798378
-18.060303,-21.383598,-11.311821,-16.72875,-11.044464,-19.798677,-10.558752,-23.296543,-29.68702,-37.546776,-24.565304,-16.167429,-13.58835,-12.2614975,-21.714617
-27.497162,-20.716043,-9.628422,-12.119251,-9.080879,-14.444544,-8.35401,-20.046448,-25.18951,-34.7689,-20.128517,-17.259602,-13.787586,-17.325819,-21.293026
-32.353264,-18.58992,-12.765528,-12.457806,-12.163956,-10.999077,-8.133125,-23.091522,-23.857536,-34.789104,-22.96373,-11.272003,-11.39505,-14.491125,-19.150654
-25.739962,-18.362862,-18.104103,-18.142166,-14.550068,-11.362062,-10.584694,-24.57772,-24.066177,-34.840477,-25.492647,-12.354027,-13.571865,-17.1665,-18.992245
-24.569666,-11.15082,-21.594357,-20.886993,-11.65863,-16.814007,-14.408005,-27.43008,-21.449757,-34.19068,-29.922638,-24.288689,-18.703625,-15.527361,-18.285702
-20.157888,-13.849607,-19.984573,-20.539549,-11.566536,-15.5511055,-17.316647,-24.003159,-19.357912,-33.067596,-26.671791,-23.852058,-18.758339,-20.933105,-24.929203
-22.10558,-16.46198,-18.130274,-23.694914,-18.36029,-16.222689,-16.730846,-21.052105,-18.782303,-34.36141,-28.700718,-21.124973,-25.724138,-19.249353,-22.375229
-28.170122,-18.868832,-20.35582,-27.611414,-25.812197,-13.424644,-18.31268,-25.013342,-22.849842,-35.698624,-28.23565,-21.454071,-19.678959,-19.914806,-19.202602
-27.450066,-22.839869,-26.251314,-23.898695,-26.202667,-19.435207,-22.948088,-25.844604,-29.978275,-38.65893,-27.883173,-17.4525,-16.554127,-22.258623,-22.19469
-27.33868,-18.471313,-33.079636,-26.49816,-23.19952,-25.019314,-18.6764,-23.907314,-24.292418,-38.94561,-25.74281,-17.08439,-18.748526,-17.811192,-23.2224
-32.28199,-21.252127,-26.408602,-25.382,-22.162235,-20.632269,-15.893923,-22.991596,-24.765055,-37.97095,-25.563663,-18.51709,-24.688635,-13.999983,-21.601631
-28.185469,-19.487137,-24.639683,-24.483711,-23.41286,-22.864777,-17.835773,-22.255138,-28.25481,-36.656193,-29.531286,-19.43402,-24.746868,-22.742199,-19.86112
-22.241545,-18.233646,-19.234077,-18.874756,-23.160322,-19.560284,-16.760967,-25.208624,-21.637636,-36.06727,-34.64729,-21.875694,-23.302368,-22.979197,-19.34811
-22.003323,-17.695019,-27.317274,-22.125565,-22.612633,-22.463524,-16.152344,-23.17947,-20.83434,-39.488895,-33.883713,-27.222189,-30.396156,-26.350641,-15.203955
-24.281164,-21.356033,-27.004393,-22.763699,-19.246132,-24.945442,-17.997433,-21.580215,-26.802917,-41.75373,-33.158276,-20.594975,-24.0508,-22.180616,-14.153994
-30.502316,-18.497852,-20.52106,-19.69242,-22.187365,-19.613985,-19.762482,-25.92836,-27.756277,-44.487305,-30.379318,-18.759254,-21.95577,-19.8594,-21.085522
-30.04508,-17.263767,-18.202564,-18.703709,-23.921295,-17.568993,-20.750465,-23.519384,-25.861794,-50.388,-31.434261,-21.330532,-27.270002,-22.444313,-24.345955
-25.882984,-24.260101,-21.129654,-18.145054,-20.379116,-19.489466,-19.560795,-25.662468,-29.792711,-47.132866,-37.650394,-23.868095,-20.79867,-22.793179,-27.631054
-27.153088,-23.087425,-19.745123,-21.768536,-18.032991,-27.703665,-20.610489,-20.576246,-22.537981,-44.175636,-27.795074,-18.348701,-14.455858,-19.643368,-20.61412
-29.438196,-19.811932,-17.64153,-20.092411,-21.020344,-30.16465,-30.859333,-20.096886,-19.953028,-40.888653,-23.68324,-19.316072,-13.620325,-16.219555,-17.583698
-34.87371,-21.1141,-17.05729,-29.486715,-23.904324,-24.914852,-26.205086,-23.92778,-21.099213,-39.50129,-28.467493,-18.861355,-18.652664,-21.973557,-22.399698
-35.751747,-27.01259,-20.597515,-31.607729,-28.758224,-20.182365,-18.591862,-23.772776,-24.123951,-40.536537,-24.981787,-20.328754,-24.536848,-22.481232,-23.609097
