-10.474613,-16.708942,1.9073486e-06,-15.797478,-16.852938,-18.178257
-15.05368,-18.628708,-6.9739113,-14.452452,-23.04114,-21.634718
-25.124043,-15.707798,-12.342502,-18.067188,-27.180813,-18.599499
-25.546297,-19.8378,-12.855448,-19.17172,-23.87005,-22.08183
-29.292706,-21.868183,-15.072548,-22.081081,-20.949375,-19.544205
-35.483055,-24.897406,-15.212589,-22.797562,-18.368877,-21.958357
-30.46734,-17.987652,-13.935033,-17.064623,-15.045978,-25.752876
-30.456644,-20.235353,-18.438,-17.086685,-17.218943,-19.824623
-29.056997,-15.839739,-19.91351,-14.675957,-22.226635,-20.387676
-23.880781,-16.234583,-14.177757,-18.568634,-26.156708,-19.086765
-21.325397,-17.025248,-14.914241,-21.663876,-17.735989,-19.053486
-23.11867,-22.811005,-18.124928,-27.853624,-15.243748,-13.929947
-20.304214,-14.02809,-15.093939,-24.972866,-14.202324,-13.1926155
-17.255123,-15.563552,-17.0797,-17.553324,-24.711962,-18.223099
-17.077295,-19.45155,-19.59409,-15.954296,-23.673166,-20.519247
-20.642658,-23.030127,-25.14101,-22.752876,-21.676651,-10.968548
-27.1384,-23.993378,-24.925896,-20.953928,-19.321072,-10.458342
-25.371525,-20.31069,-18.874088,-14.877673,-17.335735,-10.512583
-28.501343,-15.095908,-21.04012,-15.558501,-20.883606,-16.299942
-27.192175,-16.567661,-26.292887,-16.59234,-25.738127,-21.832891
-32.444244,-22.597748,-23.847536,-19.441721,-22.210976,-16.327583
-26.191736,-11.429533,-24.013319,-26.327398,-19.71125,-19.232824
-25.00168,-11.088999,-25.1089,-16.925379,-19.287823,-19.625753
-21.24417,-17.614754,-25.054499,-17.933613,-17.333597,-13.500023
-18.693737,-18.65215,-23.47013,-21.159565,-16.022038,-11.742821
-21.442835,-20.472,-19.861362,-23.212261,-22.818642,-16.390621
-24.898289,-21.990685,-22.563953,-19.802763,-24.382545,-20.691961
-23.97183,-20.467236,-28.002935,-16.719246,-24.011951,-24.466581
-27.3336,-18.450552,-21.979477,-14.579952,-19.881874,-20.112015
-29.20095,-15.596785,-19.8741,-19.149853,-20.329832,-19.736794
-24.547867,-17.713028,-17.366962,-18.852352,-16.435467,-24.70131
-21.881166,-22.401016,-23.298702,-22.602274,-22.709236,-22.58006
-24.580935,-18.194054,-23.564543,-30.11802,-24.41385,-18.92762
-25.1759,-18.55912,-19.133244,-17.44667,-18.516848,-10.713743
-21.568604,-14.396437,-21.173676,-12.872717,-19.06796,-11.067375
-23.38875,-17.053717,-21.998108,-17.431614,-13.155722,-17.730186
